,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
12757,14084,19960930,3,0.050606,0.08321100000000001,0.166,0.16899999999999998,0.495,20.216,1.4,10.17,12.995,8.209,8.209,1.763,2.086,0.384,0.6629999999999999,0.121,0.121,0.131,0.528,0.062,0.107,0.165,0.182,0.381,0.1,0.172,0.162,0.121,0.269,0.731,0.269,0.35600000000000004,0.253,0.54,0.583,0.368,0.208,0.096,0.109,0.244,0.509,0.6,0.934,0.369,0.181,0.083,0.332,3.559,1.111,0.526,0.231,0.393,5.019,7.073,131.142,0.187,1.61,1.199,1.108,4.267,8.676,4.228,1.998,1.737,5.426,0.026,0.028,0.146,0.0
12802,14130,19961031,3,0.042647,0.017958000000000002,0.166,0.177,0.495,21.169,1.35,10.17,17.205,8.596,8.596,2.004,2.719,0.384,0.6629999999999999,0.121,0.121,0.131,0.528,0.062,0.107,0.165,0.182,0.381,0.1,0.172,0.162,0.121,0.269,0.731,0.269,0.35600000000000004,0.253,0.54,0.583,0.368,0.208,0.096,0.109,0.244,0.509,0.6,0.934,0.369,0.181,0.083,0.332,3.559,1.111,0.526,0.231,0.393,5.019,7.073,131.142,0.187,1.61,1.199,1.108,4.267,8.676,4.228,1.998,1.737,5.426,0.026,0.028,0.146,0.0
12846,14176,19961130,3,0.07450599999999999,0.08579400000000001,0.16699999999999998,0.14800000000000002,0.491,21.544,1.16,9.349,16.705,8.622,8.622,1.981,3.0980000000000003,0.384,0.6609999999999999,0.122,0.122,0.131,0.531,0.064,0.107,0.182,0.182,0.41,0.1,0.172,0.162,0.122,0.254,0.746,0.254,0.363,0.254,0.5329999999999999,0.563,0.264,0.208,0.098,0.11,0.299,0.561,0.613,0.921,0.341,0.205,0.08,0.313,3.552,1.089,0.521,0.233,0.392,5.105,7.352,120.835,0.19,1.645,1.227,1.107,4.541,8.669,4.675,1.887,1.721,5.211,0.028,0.026,0.146,0.0
12891,14222,19961231,3,-0.077912,-0.081913,0.16699999999999998,0.14,0.491,20.365,1.08,9.349,14.932,8.15,8.15,1.771,2.8510000000000004,0.384,0.6609999999999999,0.122,0.122,0.131,0.531,0.064,0.107,0.182,0.182,0.41,0.1,0.172,0.162,0.122,0.254,0.746,0.254,0.363,0.254,0.5329999999999999,0.563,0.264,0.208,0.098,0.11,0.299,0.561,0.613,0.921,0.341,0.205,0.08,0.313,3.552,1.089,0.521,0.233,0.392,5.105,7.352,120.835,0.19,1.645,1.227,1.107,4.541,8.669,4.675,1.887,1.721,5.211,0.028,0.026,0.146,0.0
12933,14268,19970131,3,0.01961,0.022753,0.16699999999999998,0.142,0.491,20.692,1.9,9.349,15.134,8.281,8.281,1.795,2.927,0.384,0.6609999999999999,0.122,0.122,0.131,0.531,0.064,0.107,0.182,0.182,0.41,0.1,0.172,0.162,0.122,0.254,0.746,0.254,0.363,0.254,0.5329999999999999,0.563,0.264,0.208,0.098,0.11,0.299,0.561,0.613,0.921,0.341,0.205,0.08,0.313,3.552,1.089,0.521,0.233,0.392,5.105,7.352,120.835,0.19,1.645,1.227,1.107,4.541,8.669,4.675,1.887,1.721,5.211,0.028,0.026,0.146,0.0
12979,14314,19970228,2,-0.018861000000000003,-0.057653,0.174,4.5,0.34600000000000003,23.314,1.61,8.734,13.11,18.771,18.771,1.5019999999999998,3.428,0.328,0.6859999999999999,0.202,0.202,0.198,0.569,0.083,0.14400000000000002,0.18600000000000005,0.241,0.426,0.123,0.235,0.269,0.201,0.142,0.858,0.142,0.211,0.197,0.478,0.615,0.4370000000000001,0.312,0.277,0.126,0.35200000000000004,0.7090000000000001,0.728,0.588,0.171,0.196,0.133,0.198,2.9210000000000003,0.8170000000000001,0.444,0.135,0.277,6.6770000000000005,9.708,109.989,0.392,1.817,1.4580000000000002,1.242,4.459,6.5920000000000005,4.561,2.216,1.877,4.625,0.04,0.042,0.151,0.0
13021,14360,19970331,2,-0.033676,-0.031983,0.174,4.325,0.34600000000000003,23.319000000000006,1.75,8.734,13.049,18.114,18.114,1.505,3.455,0.328,0.6859999999999999,0.202,0.202,0.198,0.569,0.083,0.14400000000000002,0.18600000000000005,0.241,0.426,0.123,0.235,0.269,0.201,0.142,0.858,0.142,0.211,0.197,0.478,0.615,0.4370000000000001,0.312,0.277,0.126,0.35200000000000004,0.7090000000000001,0.728,0.588,0.171,0.196,0.133,0.198,2.9210000000000003,0.8170000000000001,0.444,0.135,0.277,6.6770000000000005,9.708,109.989,0.392,1.817,1.4580000000000002,1.242,4.459,6.5920000000000005,4.561,2.216,1.877,4.625,0.04,0.042,0.151,0.0
13067,14406,19970430,2,0.038811,0.078525,0.174,3.998,0.34600000000000003,24.68,3.29,8.734,13.587,18.732,18.732,1.602,3.749,0.328,0.6859999999999999,0.202,0.202,0.198,0.569,0.083,0.14400000000000002,0.18600000000000005,0.241,0.426,0.123,0.235,0.269,0.201,0.142,0.858,0.142,0.211,0.197,0.478,0.615,0.4370000000000001,0.312,0.277,0.126,0.35200000000000004,0.7090000000000001,0.728,0.588,0.171,0.196,0.133,0.198,2.9210000000000003,0.8170000000000001,0.444,0.135,0.277,6.6770000000000005,9.708,109.989,0.392,1.817,1.4580000000000002,1.242,4.459,6.5920000000000005,4.561,2.216,1.877,4.625,0.04,0.042,0.151,0.0
13111,14452,19970531,2,0.115874,0.097037,0.369,1.779,0.349,29.394,0.21,9.004,14.404000000000002,37.397,37.397,1.5630000000000002,3.769,0.328,0.73,0.115,0.118,0.136,0.556,0.05,0.126,0.165,0.237,0.422,0.077,0.23,0.247,0.118,0.159,0.841,0.159,0.294,0.242,0.54,0.643,0.451,0.312,0.138,0.091,0.489,0.6729999999999999,0.718,0.853,0.198,0.218,0.113,0.21,3.108,0.8740000000000001,0.46,0.187,0.315,4.9830000000000005,8.603,139.19799999999998,0.192,1.776,1.346,1.325,4.186,9.816,4.2189999999999985,2.522,2.075,5.2029999999999985,0.087,0.025,0.151,0.0
13153,14498,19970630,2,0.057341,0.088688,0.369,1.982,0.349,31.934,1.62,9.004,15.7,41.428,41.428,1.6880000000000002,4.131,0.328,0.73,0.115,0.118,0.136,0.556,0.05,0.126,0.165,0.237,0.422,0.077,0.23,0.247,0.118,0.159,0.841,0.159,0.294,0.242,0.54,0.643,0.451,0.312,0.138,0.091,0.489,0.6729999999999999,0.718,0.853,0.198,0.218,0.113,0.21,3.108,0.8740000000000001,0.46,0.187,0.315,4.9830000000000005,8.603,139.19799999999998,0.192,1.776,1.346,1.325,4.186,9.816,4.2189999999999985,2.522,2.075,5.2029999999999985,0.087,0.025,0.151,0.0
13198,14544,19970731,2,0.055074,0.041564,0.369,2.046,0.349,33.333,8.97,9.004,16.37,42.84,42.84,1.765,4.299,0.328,0.73,0.115,0.118,0.136,0.556,0.05,0.126,0.165,0.237,0.422,0.077,0.23,0.247,0.118,0.159,0.841,0.159,0.294,0.242,0.54,0.643,0.451,0.312,0.138,0.091,0.489,0.6729999999999999,0.718,0.853,0.198,0.218,0.113,0.21,3.108,0.8740000000000001,0.46,0.187,0.315,4.9830000000000005,8.603,139.19799999999998,0.192,1.776,1.346,1.325,4.186,9.816,4.2189999999999985,2.522,2.075,5.2029999999999985,0.087,0.025,0.151,0.0
13241,14590,19970831,2,-0.08100299999999999,-0.061939,0.374,2.584,0.304,30.607,2.26,9.619,19.77,40.453,40.453,1.608,4.022,0.328,0.7070000000000001,0.117,0.12,0.13699999999999998,0.5529999999999999,0.051,0.127,0.161,0.235,0.422,0.079,0.217,0.242,0.12,0.157,0.843,0.157,0.299,0.235,0.5489999999999999,0.541,0.355,0.312,0.134,0.093,0.506,0.622,0.728,0.901,0.194,0.211,0.105,0.203,3.214,0.89,0.464,0.189,0.316,5.17,8.926,140.759,0.184,1.725,1.319,1.29,4.254,10.182,4.077,2.47,2.043,5.319,0.055,0.025,0.151,0.0
13281,14636,19970930,2,0.01963,0.006727,0.374,2.567,0.304,30.851,1.33,9.619,19.848,40.389,40.389,1.624,4.044,0.328,0.7070000000000001,0.117,0.12,0.13699999999999998,0.5529999999999999,0.051,0.127,0.161,0.235,0.422,0.079,0.217,0.242,0.12,0.157,0.843,0.157,0.299,0.235,0.5489999999999999,0.541,0.355,0.312,0.134,0.093,0.506,0.622,0.728,0.901,0.194,0.211,0.105,0.203,3.214,0.89,0.464,0.189,0.316,5.17,8.926,140.759,0.184,1.725,1.319,1.29,4.254,10.182,4.077,2.47,2.043,5.319,0.055,0.025,0.151,0.0
13330,14682,19971031,2,0.10377,0.135787,0.374,2.994,0.304,34.791,4.25,9.619,22.591,46.562,46.562,1.824,4.587,0.328,0.7070000000000001,0.117,0.12,0.13699999999999998,0.5529999999999999,0.051,0.127,0.161,0.235,0.422,0.079,0.217,0.242,0.12,0.157,0.843,0.157,0.299,0.235,0.5489999999999999,0.541,0.355,0.312,0.134,0.093,0.506,0.622,0.728,0.901,0.194,0.211,0.105,0.203,3.214,0.89,0.464,0.189,0.316,5.17,8.926,140.759,0.184,1.725,1.319,1.29,4.254,10.182,4.077,2.47,2.043,5.319,0.055,0.025,0.151,0.0
13363,14728,19971130,2,0.016350999999999997,0.023565,0.329,2.553,0.322,35.633,0.22,10.157,32.629,36.785,37.76300000000001,1.867,4.492,0.328,0.685,0.129,0.133,0.14400000000000002,0.5479999999999999,0.056,0.13,0.159,0.236,0.4370000000000001,0.085,0.208,0.241,0.133,0.161,0.838,0.161,0.289,0.226,0.564,0.378,0.375,0.312,0.131,0.101,0.475,0.605,0.723,0.906,0.203,0.195,0.1,0.209,3.32,0.892,0.463,0.183,0.31,5.566,9.441,142.016,0.179,1.737,1.344,1.259,4.367,10.118,3.891,2.403,1.979,5.169,0.051,0.025,0.151,0.0
13405,14774,19971231,2,0.007708,-0.030302,0.329,2.391,0.322,34.773,1.09,10.157,30.942,35.122,36.032,1.831,4.36,0.328,0.685,0.129,0.133,0.14400000000000002,0.5479999999999999,0.056,0.13,0.159,0.236,0.4370000000000001,0.085,0.208,0.241,0.133,0.161,0.838,0.161,0.289,0.226,0.564,0.378,0.375,0.312,0.131,0.101,0.475,0.605,0.723,0.906,0.203,0.195,0.1,0.209,3.32,0.892,0.463,0.183,0.31,5.566,9.441,142.016,0.179,1.737,1.344,1.259,4.367,10.118,3.891,2.403,1.979,5.169,0.051,0.025,0.151,0.0
13447,14819,19980131,2,0.092513,0.0902,0.329,2.6010000000000004,0.322,37.899,3.58,10.157,33.676,38.238,39.227,1.996,4.751,0.328,0.685,0.129,0.133,0.14400000000000002,0.5479999999999999,0.056,0.13,0.159,0.236,0.4370000000000001,0.085,0.208,0.241,0.133,0.161,0.838,0.161,0.289,0.226,0.564,0.378,0.375,0.312,0.131,0.101,0.475,0.605,0.723,0.906,0.203,0.195,0.1,0.209,3.32,0.892,0.463,0.183,0.31,5.566,9.441,142.016,0.179,1.737,1.344,1.259,4.367,10.118,3.891,2.403,1.979,5.169,0.051,0.025,0.151,0.0
13487,14864,19980228,2,0.047739,0.046436,0.294,7.183,0.298,35.656,4.68,9.738,17.227999999999998,40.276,40.518,2.033,4.884,0.329,0.6779999999999999,0.124,0.127,0.149,0.575,0.051,0.14400000000000002,0.19,0.255,0.457,0.076,0.248,0.282,0.13,0.129,0.866,0.134,0.172,0.16399999999999998,0.47,0.679,0.476,0.378,0.34600000000000003,0.097,0.52,0.7020000000000001,0.769,0.454,0.192,0.271,0.146,0.168,3.539,0.805,0.444,0.112,0.242,5.063,11.394,101.387,0.476,1.833,1.529,1.291,5.187,7.434,4.6560000000000015,2.194,1.84,4.672,0.102,0.04,0.145,0.0
13527,14909,19980331,2,-0.0446,-0.052733,0.294,6.716,0.298,34.144,1.57,9.738,16.435,38.353,38.58,1.946,4.6610000000000005,0.329,0.6779999999999999,0.124,0.127,0.149,0.575,0.051,0.14400000000000002,0.19,0.255,0.457,0.076,0.248,0.282,0.13,0.129,0.866,0.134,0.172,0.16399999999999998,0.47,0.679,0.476,0.378,0.34600000000000003,0.097,0.52,0.7020000000000001,0.769,0.454,0.192,0.271,0.146,0.168,3.539,0.805,0.444,0.112,0.242,5.063,11.394,101.387,0.476,1.833,1.529,1.291,5.187,7.434,4.6560000000000015,2.194,1.84,4.672,0.102,0.04,0.145,0.0
13565,14954,19980430,2,0.006573999999999999,-0.009553,0.294,6.504,0.298,33.988,1.84,9.738,16.211,38.424,38.643,1.935,4.601,0.329,0.6779999999999999,0.124,0.127,0.149,0.575,0.051,0.14400000000000002,0.19,0.255,0.457,0.076,0.248,0.282,0.13,0.129,0.866,0.134,0.172,0.16399999999999998,0.47,0.679,0.476,0.378,0.34600000000000003,0.097,0.52,0.7020000000000001,0.769,0.454,0.192,0.271,0.146,0.168,3.539,0.805,0.444,0.112,0.242,5.063,11.394,101.387,0.476,1.833,1.529,1.291,5.187,7.434,4.6560000000000015,2.194,1.84,4.672,0.102,0.04,0.145,0.0
13603,14999,19980531,2,0.013815,0.003866,0.295,1.068,0.271,36.14,1.13,10.003,14.352,27.626,27.806,1.922,4.431,0.329,0.6829999999999999,0.16,0.163,0.155,0.575,0.062,0.14,0.187,0.248,0.446,0.093,0.244,0.269,0.163,0.15,0.85,0.15,0.264,0.214,0.534,0.7,0.523,0.378,0.185,0.115,0.511,0.705,0.743,0.662,0.197,0.246,0.096,0.193,3.507,0.865,0.455,0.16899999999999998,0.293,5.65,11.286,116.639,0.248,1.769,1.39,1.233,4.757,9.118,3.985,2.3280000000000003,1.922,5.027,0.095,0.041,0.145,0.0
13642,15044,19980630,2,0.073526,0.090571,0.295,1.117,0.271,39.093,1.74,10.003,15.598,29.553,29.754,2.074,4.824,0.329,0.6829999999999999,0.16,0.163,0.155,0.575,0.062,0.14,0.187,0.248,0.446,0.093,0.244,0.269,0.163,0.15,0.85,0.15,0.264,0.214,0.534,0.7,0.523,0.378,0.185,0.115,0.511,0.705,0.743,0.662,0.197,0.246,0.096,0.193,3.507,0.865,0.455,0.16899999999999998,0.293,5.65,11.286,116.639,0.248,1.769,1.39,1.233,4.757,9.118,3.985,2.3280000000000003,1.922,5.027,0.095,0.041,0.145,0.0
13682,15089,19980731,2,-0.084518,-0.087399,0.295,1.026,0.271,35.626,0.5,10.003,14.202,27.028,27.211,1.891,4.391,0.329,0.6829999999999999,0.16,0.163,0.155,0.575,0.062,0.14,0.187,0.248,0.446,0.093,0.244,0.269,0.163,0.15,0.85,0.15,0.264,0.214,0.534,0.7,0.523,0.378,0.185,0.115,0.511,0.705,0.743,0.662,0.197,0.246,0.096,0.193,3.507,0.865,0.455,0.16899999999999998,0.293,5.65,11.286,116.639,0.248,1.769,1.39,1.233,4.757,9.118,3.985,2.3280000000000003,1.922,5.027,0.095,0.041,0.145,0.0
13723,15134,19980831,2,-0.14621900000000002,-0.150834,0.331,0.75,0.241,29.752,1.42,10.49,11.716,26.154,26.375,1.595,3.809,0.329,0.67,0.133,0.136,0.134,0.575,0.054000000000000006,0.138,0.18600000000000005,0.245,0.449,0.08199999999999999,0.241,0.266,0.136,0.142,0.857,0.142,0.26,0.213,0.517,0.695,0.518,0.378,0.197,0.111,0.5429999999999999,0.6759999999999999,0.752,0.684,0.19,0.425,0.096,0.183,3.635,0.8590000000000001,0.455,0.16699999999999998,0.29100000000000004,5.0539999999999985,10.852,112.484,0.263,1.75,1.3730000000000002,1.216,4.813,8.618,4.106,2.291,1.901,5.485,0.105,0.041,0.145,0.0
13761,15179,19980930,2,-0.094276,-0.109402,0.331,0.682,0.241,26.673,1.77,10.49,10.446,23.641,23.832,1.432,3.388,0.329,0.67,0.133,0.136,0.134,0.575,0.054000000000000006,0.138,0.18600000000000005,0.245,0.449,0.08199999999999999,0.241,0.266,0.136,0.142,0.857,0.142,0.26,0.213,0.517,0.695,0.518,0.378,0.197,0.111,0.5429999999999999,0.6759999999999999,0.752,0.684,0.19,0.425,0.096,0.183,3.635,0.8590000000000001,0.455,0.16699999999999998,0.29100000000000004,5.0539999999999985,10.852,112.484,0.263,1.75,1.3730000000000002,1.216,4.813,8.618,4.106,2.291,1.901,5.485,0.105,0.041,0.145,0.0
13803,15225,19981031,2,0.237233,0.25451,0.331,0.8370000000000001,0.241,33.176,0.96,10.49,13.059,29.183000000000003,29.429,1.779,4.245,0.329,0.67,0.133,0.136,0.134,0.575,0.054000000000000006,0.138,0.18600000000000005,0.245,0.449,0.08199999999999999,0.241,0.266,0.136,0.142,0.857,0.142,0.26,0.213,0.517,0.695,0.518,0.378,0.197,0.111,0.5429999999999999,0.6759999999999999,0.752,0.684,0.19,0.425,0.096,0.183,3.635,0.8590000000000001,0.455,0.16699999999999998,0.29100000000000004,5.0539999999999985,10.852,112.484,0.263,1.75,1.3730000000000002,1.216,4.813,8.618,4.106,2.291,1.901,5.485,0.105,0.041,0.145,0.0
13842,15271,19981130,2,-0.016423,-0.024937,0.393,4.2330000000000005,0.34600000000000003,32.096,2.37,10.656,12.882,36.304,36.304,1.655,3.904,0.329,0.657,0.111,0.113,0.12,0.5760000000000001,0.044,0.13699999999999998,0.184,0.244,0.472,0.07,0.237,0.262,0.113,0.163,0.8370000000000001,0.163,0.302,0.22,0.488,0.654,0.452,0.378,0.19,0.103,0.542,0.654,0.741,0.736,0.221,0.264,0.091,0.2,3.973,0.942,0.477,0.191,0.32,4.0539999999999985,10.272,110.352,0.256,1.629,1.265,1.187,4.762,8.637,4.377,2.344,1.889,6.182,0.101,0.044,0.145,0.0
13881,15317,19981231,2,-0.147083,-0.21018,0.393,3.022,0.34600000000000003,26.527,1.05,10.656,10.414,30.62,30.62,1.378,3.104,0.329,0.657,0.111,0.113,0.12,0.5760000000000001,0.044,0.13699999999999998,0.184,0.244,0.472,0.07,0.237,0.262,0.113,0.163,0.8370000000000001,0.163,0.302,0.22,0.488,0.654,0.452,0.378,0.19,0.103,0.542,0.654,0.741,0.736,0.221,0.264,0.091,0.2,3.973,0.942,0.477,0.191,0.32,4.0539999999999985,10.272,110.352,0.256,1.629,1.265,1.187,4.762,8.637,4.377,2.344,1.889,6.182,0.101,0.044,0.145,0.0
13919,15363,19990131,2,-0.002339,-0.008047,0.393,2.945,0.34600000000000003,26.484,2.28,10.656,10.362,30.664,30.664,1.3769999999999998,3.08,0.329,0.657,0.111,0.113,0.12,0.5760000000000001,0.044,0.13699999999999998,0.184,0.244,0.472,0.07,0.237,0.262,0.113,0.163,0.8370000000000001,0.163,0.302,0.22,0.488,0.654,0.452,0.378,0.19,0.103,0.542,0.654,0.741,0.736,0.221,0.264,0.091,0.2,3.973,0.942,0.477,0.191,0.32,4.0539999999999985,10.272,110.352,0.256,1.629,1.265,1.187,4.762,8.637,4.377,2.344,1.889,6.182,0.101,0.044,0.145,0.0
13959,15409,19990228,3,0.009735,0.053828,0.274,1.329,0.413,23.511,1.37,9.523,13.856,23.977,23.977,1.467,2.484,0.32,0.536,0.136,0.136,0.132,0.53,0.062,0.104,0.156,0.174,0.3720000000000001,0.092,0.165,0.184,0.122,0.326,0.674,0.326,0.409,0.284,0.478,0.495,0.414,0.21,0.087,0.114,0.211,0.526,0.539,1.4780000000000002,0.43,0.135,0.08,0.311,3.3160000000000003,1.275,0.573,0.24,0.429,3.998,6.144,112.403,0.13,1.403,1.065,1.186,4.441,7.971,4.61,2.627,1.706,7.798999999999999,0.053,0.037000000000000005,0.133,0.0
13997,15455,19990331,3,0.004708,0.016166,0.274,1.415,0.413,22.23,2.05,9.523,13.101,22.67,22.67,1.5,2.909,0.32,0.536,0.136,0.136,0.132,0.53,0.062,0.104,0.156,0.174,0.3720000000000001,0.092,0.165,0.184,0.122,0.326,0.674,0.326,0.409,0.284,0.478,0.495,0.414,0.21,0.087,0.114,0.211,0.526,0.539,1.4780000000000002,0.43,0.135,0.08,0.311,3.3160000000000003,1.275,0.573,0.24,0.429,3.998,6.144,112.403,0.13,1.403,1.065,1.186,4.441,7.971,4.61,2.627,1.706,7.798999999999999,0.053,0.037000000000000005,0.133,0.0
14036,15501,19990430,3,0.167956,0.130142,0.274,1.73,0.413,22.948,0.82,9.523,13.524,23.523000000000003,23.523000000000003,1.548,3.5,0.32,0.536,0.136,0.136,0.132,0.53,0.062,0.104,0.156,0.174,0.3720000000000001,0.092,0.165,0.184,0.122,0.326,0.674,0.326,0.409,0.284,0.478,0.495,0.414,0.21,0.087,0.114,0.211,0.526,0.539,1.4780000000000002,0.43,0.135,0.08,0.311,3.3160000000000003,1.275,0.573,0.24,0.429,3.998,6.144,112.403,0.13,1.403,1.065,1.186,4.441,7.971,4.61,2.627,1.706,7.798999999999999,0.053,0.037000000000000005,0.133,0.0
14077,15547,19990531,3,-0.04956,-0.062477,0.279,1.46,0.337,27.066,1.46,10.114,11.794,27.381,27.381,1.395,2.944,0.32,0.53,0.128,0.128,0.13,0.417,0.046,0.106,0.138,0.197,0.433,0.078,0.161,0.17600000000000002,0.117,0.317,0.6829999999999999,0.317,0.421,0.279,0.479,0.5579999999999999,0.409,0.21,0.057,0.097,0.297,0.43,0.575,1.54,0.419,0.145,0.075,0.31,3.5010000000000003,1.339,0.5720000000000001,0.247,0.447,3.777,6.182,124.395,0.099,1.446,0.993,1.161,4.217,10.456,4.492,2.903,1.982,8.41,0.075,0.051,0.133,0.0
14117,15593,19990630,3,0.041594,0.008688,0.279,1.548,0.337,26.746,1.95,10.114,11.655,26.607,26.607,1.379,2.86,0.32,0.53,0.128,0.128,0.13,0.417,0.046,0.106,0.138,0.197,0.433,0.078,0.161,0.17600000000000002,0.117,0.317,0.6829999999999999,0.317,0.421,0.279,0.479,0.5579999999999999,0.409,0.21,0.057,0.097,0.297,0.43,0.575,1.54,0.419,0.145,0.075,0.31,3.5010000000000003,1.339,0.5720000000000001,0.247,0.447,3.777,6.182,124.395,0.099,1.446,0.993,1.161,4.217,10.456,4.492,2.903,1.982,8.41,0.075,0.051,0.133,0.0
14159,15639,19990731,3,-0.060278,-0.072805,0.279,1.455,0.337,24.186,2.12,10.114,10.539,24.762,24.762,1.247,2.662,0.32,0.53,0.128,0.128,0.13,0.417,0.046,0.106,0.138,0.197,0.433,0.078,0.161,0.17600000000000002,0.117,0.317,0.6829999999999999,0.317,0.421,0.279,0.479,0.5579999999999999,0.409,0.21,0.057,0.097,0.297,0.43,0.575,1.54,0.419,0.145,0.075,0.31,3.5010000000000003,1.339,0.5720000000000001,0.247,0.447,3.777,6.182,124.395,0.099,1.446,0.993,1.161,4.217,10.456,4.492,2.903,1.982,8.41,0.075,0.051,0.133,0.0
14315,15821,19991130,3,0.028387,0.0438,0.269,5.66,0.446,22.426,0.15,9.209,62.422,16.672,16.672,1.0590000000000002,2.241,0.32,0.5329999999999999,0.125,0.125,0.108,0.518,0.047,0.111,0.159,0.195,0.409,0.07400000000000001,0.16899999999999998,0.17,0.112,0.313,0.687,0.313,0.439,0.267,0.468,-1.369,0.057,0.21,0.053,0.097,0.36,0.457,0.59,1.591,0.408,0.129,0.076,0.304,3.942,1.5019999999999998,0.6,0.263,0.444,3.736,5.99,140.612,0.102,1.431,1.011,1.032,3.726,9.04,4.524,2.617,1.723,7.419,0.002,0.052000000000000005,0.133,0.0
14354,15866,19991231,3,-0.059453999999999986,-0.07622999999999999,0.269,5.363,0.446,20.565,2.41,9.209,57.243,14.643,14.643,0.93,1.968,0.32,0.5329999999999999,0.125,0.125,0.108,0.518,0.047,0.111,0.159,0.195,0.409,0.07400000000000001,0.16899999999999998,0.17,0.112,0.313,0.687,0.313,0.439,0.267,0.468,-1.369,0.057,0.21,0.053,0.097,0.36,0.457,0.59,1.591,0.408,0.129,0.076,0.304,3.942,1.5019999999999998,0.6,0.263,0.444,3.736,5.99,140.612,0.102,1.431,1.011,1.032,3.726,9.04,4.524,2.617,1.723,7.419,0.002,0.052000000000000005,0.133,0.0
14393,15911,20000131,3,-0.18613,-0.194596,0.269,4.415,0.446,16.354,2.16,9.209,45.522,11.598,11.598,0.737,1.5590000000000002,0.32,0.5329999999999999,0.125,0.125,0.108,0.518,0.047,0.111,0.159,0.195,0.409,0.07400000000000001,0.16899999999999998,0.17,0.112,0.313,0.687,0.313,0.439,0.267,0.468,-1.369,0.057,0.21,0.053,0.097,0.36,0.457,0.59,1.591,0.408,0.129,0.076,0.304,3.942,1.5019999999999998,0.6,0.263,0.444,3.736,5.99,140.612,0.102,1.431,1.011,1.032,3.726,9.04,4.524,2.617,1.723,7.419,0.002,0.052000000000000005,0.133,0.0
14430,15956,20000229,3,-0.029083,-0.033181,0.7290000000000001,5.263,0.516,15.880999999999998,0.74,6.765,7.795,16.935,16.935,0.721,1.618,0.31,0.546,0.029,0.029,0.047,0.508,0.009000000000000001,0.095,0.133,0.17,0.308,0.013,0.17,0.16399999999999998,0.026,0.324,0.6759999999999999,0.324,0.494,0.225,0.509,0.338,0.189,0.146,0.087,0.048,0.239,0.365,0.574,1.604,0.435,0.14,0.079,0.303,4.222,1.58,0.612,0.254,0.445,1.621,6.644,106.472,0.135,1.331,0.877,1.175,4.6610000000000005,8.177,4.896,2.81,1.84,9.153,0.049,0.038,0.108,0.0
14468,16001,20000331,3,0.076818,0.080506,0.7290000000000001,5.5760000000000005,0.516,16.555999999999994,1.3,6.765,7.492000000000001,17.944000000000006,17.944000000000006,0.693,1.555,0.31,0.546,0.029,0.029,0.047,0.508,0.009000000000000001,0.095,0.133,0.17,0.308,0.013,0.17,0.16399999999999998,0.026,0.324,0.6759999999999999,0.324,0.494,0.225,0.509,0.338,0.189,0.146,0.087,0.048,0.239,0.365,0.574,1.604,0.435,0.14,0.079,0.303,4.222,1.58,0.612,0.254,0.445,1.621,6.644,106.472,0.135,1.331,0.877,1.175,4.6610000000000005,8.177,4.896,2.81,1.84,9.153,0.049,0.038,0.108,0.0
14509,16046,20000430,3,0.048157,0.073624,0.7290000000000001,5.325,0.516,15.812,1.44,6.765,7.155,17.137,17.137,0.662,1.485,0.31,0.546,0.029,0.029,0.047,0.508,0.009000000000000001,0.095,0.133,0.17,0.308,0.013,0.17,0.16399999999999998,0.026,0.324,0.6759999999999999,0.324,0.494,0.225,0.509,0.338,0.189,0.146,0.087,0.048,0.239,0.365,0.574,1.604,0.435,0.14,0.079,0.303,4.222,1.58,0.612,0.254,0.445,1.621,6.644,106.472,0.135,1.331,0.877,1.175,4.6610000000000005,8.177,4.896,2.81,1.84,9.153,0.049,0.038,0.108,0.0
