,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
1221,1454,19730131,2,-0.105556,-0.108605,0.016,0.433,1.277,17.326,3.1,7.563,2.557,9.872,9.872,0.222,0.77,0.45,0.146,0.091,0.09,0.094,0.104,0.024,0.04,0.064,0.058,0.097,0.046,0.087,0.086,0.092,0.313,0.6679999999999999,0.312,0.37,0.366,0.519,0.463,0.411,0.16,0.078,0.041,0.14800000000000002,0.275,0.59,3.165,0.524,0.1,0.086,0.343,1.494,1.392,0.5820000000000001,0.244,0.417,3.285,3.367,116.665,0.15,1.6269999999999998,1.032,1.519,6.392,21.212,5.811,3.623,2.431,7.564,0.093,0.0,0.0,0.0
1259,1494,19730228,2,0.01871,0.062416,0.161,0.201,1.432,15.715,3.24,5.645,5.118,10.242,9.695,0.231,0.7090000000000001,0.4370000000000001,0.193,0.087,0.086,0.09,0.131,0.024,0.05,0.073,0.081,0.123,0.044,0.111,0.116,0.08199999999999999,0.308,0.67,0.304,0.331,0.3670000000000001,0.472,0.277,0.403,0.16899999999999998,0.128,0.045,0.093,0.416,0.5589999999999999,1.935,0.448,0.092,0.078,0.358,1.471,1.321,0.565,0.22,0.398,3.516,5.0,106.784,0.284,1.87,1.188,1.515,6.968,20.293,6.141,3.4810000000000003,2.335,6.369,0.061,0.012,0.0,0.0
1299,1534,19730331,2,0.03888,0.045695,0.161,0.209,1.432,16.291,4.42,5.645,5.325,10.626,10.063,0.24,0.735,0.4370000000000001,0.193,0.087,0.086,0.09,0.131,0.024,0.05,0.073,0.081,0.123,0.044,0.111,0.116,0.08199999999999999,0.308,0.67,0.304,0.331,0.3670000000000001,0.472,0.277,0.403,0.16899999999999998,0.128,0.045,0.093,0.416,0.5589999999999999,1.935,0.448,0.092,0.078,0.358,1.471,1.321,0.565,0.22,0.398,3.516,5.0,106.784,0.284,1.87,1.188,1.515,6.968,20.293,6.141,3.4810000000000003,2.335,6.369,0.061,0.012,0.0,0.0
1338,1575,19730430,2,0.004545,0.007294,0.161,0.211,1.432,16.381,1.71,5.645,5.367000000000001,10.689,10.127,0.242,0.74,0.4370000000000001,0.193,0.087,0.086,0.09,0.131,0.024,0.05,0.073,0.081,0.123,0.044,0.111,0.116,0.08199999999999999,0.308,0.67,0.304,0.331,0.3670000000000001,0.472,0.277,0.403,0.16899999999999998,0.128,0.045,0.093,0.416,0.5589999999999999,1.935,0.448,0.092,0.078,0.358,1.471,1.321,0.565,0.22,0.398,3.516,5.0,106.784,0.284,1.87,1.188,1.515,6.968,20.293,6.141,3.4810000000000003,2.335,6.369,0.061,0.012,0.0,0.0
1362,1616,19730531,2,-0.099389,-0.077316,0.018000000000000002,0.194,1.4409999999999998,15.19,4.3,5.6960000000000015,5.184,9.575,9.18,0.221,0.7390000000000001,0.4370000000000001,0.044,0.092,0.091,0.091,0.019,0.025,0.055,0.07200000000000001,0.086,0.133,0.045,0.108,0.129,0.091,0.307,0.675,0.306,0.344,0.3670000000000001,0.472,0.277,0.221,0.16899999999999998,0.128,0.045,0.112,0.414,0.5589999999999999,1.899,0.491,0.092,0.08199999999999999,0.353,1.471,1.347,0.565,0.225,0.398,3.52,5.573,102.17,0.284,1.87,1.188,1.509,7.477,20.293,6.492000000000001,3.607,2.432,6.462999999999999,0.023,0.0,0.0,0.0
1416,1657,19730630,2,-0.040625,-0.086261,0.018000000000000002,0.171,1.4409999999999998,14.261,2.38,5.6960000000000015,4.776,8.847999999999997,8.442,0.202,0.6829999999999999,0.4370000000000001,0.044,0.092,0.091,0.091,0.019,0.025,0.055,0.07200000000000001,0.086,0.133,0.045,0.108,0.129,0.091,0.307,0.675,0.306,0.344,0.3670000000000001,0.472,0.277,0.221,0.16899999999999998,0.128,0.045,0.112,0.414,0.5589999999999999,1.899,0.491,0.092,0.08199999999999999,0.353,1.471,1.347,0.565,0.225,0.398,3.52,5.573,102.17,0.284,1.87,1.188,1.509,7.477,20.293,6.492000000000001,3.607,2.432,6.462999999999999,0.023,0.0,0.0,0.0
1454,1698,19730731,2,0.084948,0.099191,0.018000000000000002,0.189,1.4409999999999998,15.522,3.78,5.6960000000000015,5.226,9.675,9.244,0.222,0.747,0.4370000000000001,0.044,0.092,0.091,0.091,0.019,0.025,0.055,0.07200000000000001,0.086,0.133,0.045,0.108,0.129,0.091,0.307,0.675,0.306,0.344,0.3670000000000001,0.472,0.277,0.221,0.16899999999999998,0.128,0.045,0.112,0.414,0.5589999999999999,1.899,0.491,0.092,0.08199999999999999,0.353,1.471,1.347,0.565,0.225,0.398,3.52,5.573,102.17,0.284,1.87,1.188,1.509,7.477,20.293,6.492000000000001,3.607,2.432,6.462999999999999,0.023,0.0,0.0,0.0
1494,1739,19730831,2,-0.037734,-0.053509,0.015,0.17600000000000002,1.72,14.275,4.21,5.44,22.792,8.269,7.9689999999999985,0.201,0.69,0.4370000000000001,0.197,0.102,0.1,0.097,0.131,0.026,0.05,0.073,0.081,0.123,0.048,0.111,0.118,0.101,0.303,0.679,0.302,0.348,0.3670000000000001,0.472,0.277,0.183,0.16899999999999998,0.128,0.045,0.149,0.421,0.5589999999999999,1.942,0.477,0.093,0.079,0.35200000000000004,1.471,1.32,0.565,0.229,0.398,3.668,4.789,104.547,0.284,1.87,1.188,1.577,6.966,20.293,6.776,3.691,2.511,6.754,-0.002,0.0,0.0,0.0
1533,1780,19730930,2,0.137552,0.132831,0.015,0.197,1.72,16.141,0.98,5.44,25.584,9.332,8.988,0.227,0.779,0.4370000000000001,0.197,0.102,0.1,0.097,0.131,0.026,0.05,0.073,0.081,0.123,0.048,0.111,0.118,0.101,0.303,0.679,0.302,0.348,0.3670000000000001,0.472,0.277,0.183,0.16899999999999998,0.128,0.045,0.149,0.421,0.5589999999999999,1.942,0.477,0.093,0.079,0.35200000000000004,1.471,1.32,0.565,0.229,0.398,3.668,4.789,104.547,0.284,1.87,1.188,1.577,6.966,20.293,6.776,3.691,2.511,6.754,-0.002,0.0,0.0,0.0
1572,1821,19731031,2,-0.007956999999999999,-0.022335,0.015,0.191,1.72,15.933,3.75,5.44,24.819000000000006,9.168,8.818,0.222,0.7659999999999999,0.4370000000000001,0.197,0.102,0.1,0.097,0.131,0.026,0.05,0.073,0.081,0.123,0.048,0.111,0.118,0.101,0.303,0.679,0.302,0.348,0.3670000000000001,0.472,0.277,0.183,0.16899999999999998,0.128,0.045,0.149,0.421,0.5589999999999999,1.942,0.477,0.093,0.079,0.35200000000000004,1.471,1.32,0.565,0.229,0.398,3.668,4.789,104.547,0.284,1.87,1.188,1.577,6.966,20.293,6.776,3.691,2.511,6.754,-0.002,0.0,0.0,0.0
