,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
11660,12845,19940731,15,0.006790000000000001,0.023618,0.441,2.155,0.201,18.272,2.42,8.32,9.947,16.482,15.353,0.929,4.669,0.389,0.591,0.292,0.292,0.168,0.443,0.068,0.126,0.152,0.226,0.403,0.118,0.19,0.26,0.269,0.425,0.575,0.425,0.5329999999999999,0.4320000000000001,0.337,0.503,0.46,0.211,0.032,0.101,0.276,0.7,0.495,1.575,0.6679999999999999,0.108,0.068,0.292,1.865,1.873,0.64,0.271,0.575,4.859,6.848,73.615,0.073,1.132,0.645,1.355,4.556,9.428,11.225,3.99,2.548,24.477,0.049,0.006,0.069,0.0
11702,12892,19940831,15,0.074037,0.08934600000000001,0.493,2.283,0.201,20.455,2.18,8.472999999999999,10.723,18.194000000000006,18.263,1.003,4.949,0.391,0.589,0.306,0.306,0.172,0.444,0.055,0.125,0.152,0.23,0.417,0.08800000000000001,0.197,0.276,0.243,0.425,0.575,0.425,0.5329999999999999,0.431,0.35,0.514,0.463,0.181,0.034,0.091,0.273,0.6859999999999999,0.506,1.702,0.6679999999999999,0.114,0.069,0.294,1.865,1.948,0.647,0.276,0.586,4.651,6.6110000000000015,72.12100000000002,0.077,1.096,0.643,1.368,4.556,8.668,11.148,4.19,2.608,25.009,0.053,0.006,0.069,0.0
11741,12939,19940930,15,0.01121,0.006967,0.4970000000000001,2.196,0.22,19.902,4.04,8.472999999999999,11.019,17.412,18.036,1.035,4.7780000000000005,0.389,0.5870000000000001,0.306,0.306,0.172,0.438,0.055,0.125,0.133,0.23,0.417,0.08800000000000001,0.197,0.276,0.243,0.429,0.569,0.425,0.562,0.431,0.339,0.515,0.452,0.181,0.034,0.091,0.28,0.642,0.506,1.702,0.675,0.108,0.075,0.294,1.928,1.948,0.647,0.276,0.586,4.651,6.6110000000000015,65.521,0.077,1.096,0.639,1.368,4.728,8.668,11.148,4.19,2.528,23.932,0.053,0.006,0.069,0.0
11782,12986,19941031,15,0.022945,0.023368,0.517,1.65,0.22,20.357,1.84,8.832,11.114,16.972,18.191,1.037,4.888,0.389,0.573,0.259,0.259,0.159,0.438,0.067,0.129,0.133,0.214,0.393,0.105,0.187,0.238,0.238,0.429,0.569,0.425,0.591,0.444,0.35200000000000004,0.515,0.435,0.181,0.034,0.102,0.314,0.591,0.506,1.793,0.675,0.108,0.068,0.294,1.928,1.948,0.647,0.334,0.586,4.651,6.6110000000000015,62.878,0.073,1.08,0.639,1.3530000000000002,4.466,8.668,11.148,4.07,2.506,23.932,0.053,0.006,0.069,0.0
11830,13033,19941130,15,-0.019419,-0.020691,0.486,1.524,0.215,19.17,2.86,8.832,11.431,16.937,17.73,0.99,4.706,0.389,0.573,0.259,0.259,0.166,0.438,0.067,0.131,0.152,0.213,0.399,0.105,0.206,0.234,0.238,0.429,0.569,0.425,0.591,0.444,0.333,0.532,0.4,0.181,0.035,0.102,0.324,0.619,0.489,1.664,0.675,0.108,0.071,0.294,1.928,2.048,0.657,0.334,0.602,4.746,7.103,62.878,0.07200000000000001,1.077,0.62,1.368,4.363,8.892000000000003,11.153,4.1789999999999985,2.506,30.09,0.049,0.006,0.069,0.0
11868,13080,19941231,14,0.04713,0.02085,0.486,1.654,0.223,20.535,1.98,8.485,11.469,18.69,18.75,1.038,4.751,0.389,0.5760000000000001,0.284,0.279,0.166,0.454,0.069,0.134,0.158,0.219,0.418,0.11,0.206,0.264,0.236,0.396,0.579,0.382,0.5760000000000001,0.459,0.338,0.5720000000000001,0.423,0.196,0.036000000000000004,0.105,0.35100000000000003,0.622,0.491,1.639,0.615,0.119,0.065,0.274,1.7719999999999998,1.992,0.6509999999999999,0.31,0.598,4.59,7.136,78.271,0.071,1.094,0.642,1.355,4.086,8.99,11.035,3.977,2.485,23.918000000000006,0.046,0.006,0.059,0.0
11911,13127,19950131,14,0.030251,0.0184,0.49,1.881,0.228,20.417,2.11,8.501,11.513,18.295,18.295,1.055,4.62,0.389,0.574,0.302,0.294,0.166,0.454,0.069,0.134,0.158,0.219,0.418,0.11,0.206,0.265,0.236,0.396,0.579,0.382,0.5760000000000001,0.465,0.338,0.5720000000000001,0.423,0.196,0.036000000000000004,0.105,0.35100000000000003,0.622,0.491,1.639,0.615,0.119,0.065,0.274,1.7719999999999998,1.992,0.6509999999999999,0.31,0.598,4.59,7.136,78.271,0.071,1.094,0.642,1.355,4.086,8.99,10.976,4.004,2.485,23.918000000000006,0.046,0.006,0.059,0.0
11955,13174,19950228,13,0.011726,0.012087,0.581,1.124,0.231,19.418,1.62,7.972,11.101,20.426,19.377,0.978,4.758,0.389,0.568,0.278,0.263,0.177,0.447,0.053,0.132,0.16399999999999998,0.217,0.384,0.092,0.21,0.297,0.218,0.317,0.593,0.317,0.557,0.4370000000000001,0.354,0.5720000000000001,0.391,0.195,0.037000000000000005,0.087,0.326,0.599,0.518,1.487,0.565,0.122,0.075,0.27,1.656,1.98,0.645,0.272,0.521,4.668,7.336,73.021,0.077,1.118,0.642,1.384,4.667,9.304,11.51,3.829,2.597,23.656,0.06,0.008,0.062,0.0
11996,13221,19950331,13,0.02084,0.04164,0.581,1.2009999999999998,0.236,19.778,1.16,7.972,10.954,20.137,20.137,1.036,4.743,0.389,0.568,0.278,0.263,0.177,0.451,0.053,0.132,0.16399999999999998,0.219,0.384,0.092,0.21,0.297,0.218,0.317,0.593,0.317,0.557,0.433,0.354,0.5720000000000001,0.382,0.195,0.037000000000000005,0.087,0.326,0.599,0.518,1.487,0.565,0.122,0.075,0.27,1.656,1.98,0.6559999999999999,0.272,0.521,4.668,7.336,70.264,0.077,1.118,0.638,1.384,4.79,9.304,11.51,3.829,2.557,26.428,0.06,0.008,0.062,0.0
12038,13268,19950430,13,0.042661,0.044406,0.581,1.176,0.236,21.422,0.69,7.972,11.524,21.733,21.733,1.073,5.025,0.389,0.568,0.24,0.238,0.177,0.451,0.051,0.132,0.16399999999999998,0.219,0.384,0.083,0.21,0.297,0.218,0.317,0.593,0.317,0.557,0.433,0.35100000000000003,0.589,0.382,0.195,0.037000000000000005,0.087,0.337,0.599,0.518,1.487,0.565,0.123,0.075,0.27,1.656,1.98,0.6559999999999999,0.272,0.521,4.224,7.336,70.264,0.073,1.128,0.638,1.384,4.79,9.304,11.51,3.675,2.557,26.428,0.06,0.008,0.062,0.0
12080,13315,19950531,13,0.025299,0.041455,0.568,1.435,0.236,19.148,2.31,8.881,11.046,21.277,21.277,1.133,4.6560000000000015,0.389,0.586,0.24,0.238,0.16699999999999998,0.436,0.053,0.136,0.136,0.221,0.401,0.084,0.179,0.29600000000000004,0.21600000000000005,0.34,0.5870000000000001,0.322,0.591,0.441,0.349,0.624,0.389,0.195,0.035,0.087,0.35200000000000004,0.591,0.522,1.402,0.536,0.123,0.07200000000000001,0.247,1.6880000000000002,1.997,0.6559999999999999,0.28800000000000003,0.602,4.224,7.902,68.375,0.062,1.11,0.631,1.362,4.513,8.872,10.757,3.716,2.557,35.467,0.075,0.008,0.062,0.0
12123,13362,19950630,13,0.016804,0.022708,0.568,1.6230000000000002,0.21600000000000005,18.741,2.68,8.881,11.211,22.098000000000006,22.098000000000006,1.156,4.6110000000000015,0.389,0.5720000000000001,0.246,0.246,0.182,0.436,0.053,0.136,0.165,0.224,0.41,0.084,0.2,0.29600000000000004,0.219,0.34,0.5870000000000001,0.322,0.591,0.435,0.359,0.612,0.366,0.175,0.035,0.087,0.35200000000000004,0.591,0.523,1.402,0.536,0.123,0.076,0.247,1.6880000000000002,2.188,0.669,0.28800000000000003,0.602,4.224,7.902,66.975,0.062,1.091,0.59,1.362,4.513,8.872,10.757,3.716,2.456,33.348,0.07200000000000001,0.008,0.05,0.0
12166,13409,19950731,13,0.002042,-0.015086000000000004,0.568,1.538,0.21600000000000005,18.73,1.42,8.315,11.537,22.252,22.252,1.148,4.434,0.389,0.586,0.306,0.261,0.184,0.436,0.053,0.136,0.165,0.224,0.41,0.084,0.206,0.29600000000000004,0.236,0.34,0.5870000000000001,0.322,0.504,0.42,0.355,0.612,0.431,0.175,0.035,0.087,0.34,0.608,0.511,1.402,0.536,0.132,0.079,0.294,2.127,2.188,0.669,0.251,0.5920000000000001,4.6080000000000005,7.237,67.675,0.062,1.12,0.59,1.362,4.703,8.872,10.757,4.203,2.7060000000000004,29.485,0.07200000000000001,0.008,0.062,0.0
12208,13456,19950831,13,0.002914,0.010017,0.461,1.216,0.276,19.991,1.04,9.344,10.726,18.385,18.385,1.173,3.85,0.376,0.5870000000000001,0.304,0.3,0.197,0.438,0.066,0.13699999999999998,0.165,0.217,0.417,0.114,0.2,0.28300000000000003,0.297,0.332,0.596,0.315,0.45,0.419,0.35,0.557,0.456,0.195,0.028,0.103,0.316,0.61,0.513,1.305,0.515,0.128,0.076,0.3,2.209,2.169,0.667,0.238,0.5920000000000001,5.0360000000000005,7.058,67.91199999999999,0.059,1.083,0.555,1.37,4.703,8.481,11.34,4.118,2.659,26.94,0.047,0.006999999999999999,0.062,0.0
12251,13503,19950930,13,0.063864,0.086985,0.461,1.315,0.278,21.449,1.53,9.704,11.629,19.235,19.235,1.285,4.025,0.376,0.5870000000000001,0.304,0.3,0.197,0.438,0.066,0.13699999999999998,0.14300000000000002,0.217,0.418,0.114,0.184,0.28300000000000003,0.285,0.332,0.596,0.315,0.502,0.419,0.341,0.557,0.456,0.195,0.026,0.103,0.3,0.61,0.513,1.305,0.515,0.128,0.083,0.3,2.157,2.141,0.667,0.273,0.574,5.0360000000000005,7.058,61.913,0.055,1.13,0.5760000000000001,1.37,4.703,8.745,11.35,4.118,2.659,22.459,0.047,0.006999999999999999,0.062,0.0
12294,13550,19951031,13,0.002484,0.006891,0.475,0.884,0.255,21.217,1.08,9.704,11.93,18.98,18.98,1.276,4.061,0.376,0.5870000000000001,0.302,0.293,0.195,0.438,0.066,0.138,0.14300000000000002,0.214,0.418,0.114,0.184,0.247,0.285,0.332,0.596,0.315,0.581,0.4320000000000001,0.348,0.557,0.425,0.195,0.026,0.103,0.332,0.594,0.523,1.305,0.515,0.122,0.076,0.266,1.6980000000000002,2.141,0.667,0.282,0.574,4.923,6.9670000000000005,68.406,0.055,1.098,0.5760000000000001,1.37,4.53,8.745,11.35,4.118,2.335,26.94,0.047,0.006999999999999999,0.062,0.0
12342,13597,19951130,13,0.043938,0.046067,0.475,1.315,0.243,22.146,1.18,9.373,11.752,19.953,19.953,1.3090000000000002,4.213,0.376,0.598,0.29,0.29,0.18,0.445,0.066,0.139,0.14300000000000002,0.217,0.422,0.114,0.189,0.253,0.284,0.329,0.59,0.312,0.55,0.438,0.348,0.569,0.456,0.195,0.028,0.104,0.335,0.579,0.523,1.385,0.504,0.122,0.076,0.266,1.695,2.122,0.662,0.273,0.574,5.386,7.1,68.406,0.052000000000000005,1.081,0.537,1.36,4.56,9.213,11.224,4.019,2.426,34.742,0.031,0.006999999999999999,0.062,0.0
12386,13644,19951231,13,0.033884,0.034299,0.475,1.264,0.243,21.694000000000006,4.77,8.843,12.619000000000002,19.876,19.876,1.378,4.306,0.376,0.598,0.29,0.29,0.18,0.458,0.066,0.139,0.14400000000000002,0.217,0.426,0.114,0.189,0.253,0.281,0.329,0.59,0.312,0.55,0.438,0.35,0.569,0.456,0.195,0.028,0.104,0.335,0.579,0.523,1.385,0.504,0.122,0.075,0.266,1.695,2.122,0.662,0.27,0.591,5.386,7.1,68.406,0.052000000000000005,1.081,0.537,1.36,4.56,9.213,11.102,4.019,2.426,34.742,0.031,0.006999999999999999,0.062,0.0
12427,13691,19960131,13,0.050468,0.040642000000000005,0.456,1.3119999999999998,0.243,23.571,1.5,9.077,13.324000000000002,20.963,20.963,1.4269999999999998,4.504,0.376,0.598,0.301,0.299,0.18,0.458,0.066,0.139,0.14400000000000002,0.224,0.426,0.114,0.215,0.275,0.281,0.329,0.59,0.312,0.55,0.429,0.35,0.569,0.468,0.195,0.028,0.104,0.335,0.5920000000000001,0.523,1.385,0.504,0.121,0.075,0.271,1.835,2.122,0.662,0.27,0.591,5.386,7.1,68.595,0.052000000000000005,1.081,0.537,1.36,5.066,9.213,11.102,4.019,2.6830000000000003,35.972,0.031,0.006999999999999999,0.062,0.0
12473,13737,19960229,12,-0.006947,-0.014989,0.477,0.885,0.235,23.66,2.46,10.047,13.583,20.988000000000003,20.988000000000003,1.3159999999999998,5.01,0.377,0.598,0.28300000000000003,0.281,0.195,0.448,0.066,0.131,0.153,0.219,0.4320000000000001,0.109,0.193,0.266,0.248,0.349,0.5720000000000001,0.34700000000000003,0.626,0.4270000000000001,0.35200000000000004,0.501,0.524,0.194,0.03,0.103,0.358,0.591,0.509,1.68,0.584,0.122,0.073,0.262,1.841,2.024,0.664,0.32299999999999995,0.5489999999999999,5.216,6.856,73.608,0.053,1.068,0.5529999999999999,1.3119999999999998,5.114,8.844,11.284,4.245,2.642,39.417,0.046,0.004,0.066,0.0
12518,13783,19960331,12,-0.009026,-0.0077230000000000016,0.477,0.87,0.215,23.531,2.81,10.047,13.336,20.503,20.503,1.28,4.813,0.377,0.598,0.28300000000000003,0.281,0.195,0.449,0.066,0.131,0.154,0.219,0.4370000000000001,0.109,0.193,0.266,0.248,0.349,0.5720000000000001,0.34700000000000003,0.633,0.4270000000000001,0.354,0.514,0.524,0.194,0.03,0.103,0.358,0.5820000000000001,0.509,1.68,0.584,0.122,0.073,0.262,1.841,2.072,0.665,0.32299999999999995,0.5529999999999999,5.216,6.856,73.608,0.053,1.068,0.5479999999999999,1.3119999999999998,5.13,8.682,11.284,4.245,2.642,39.417,0.046,0.004,0.066,0.0
12558,13829,19960430,12,-0.026121,-0.025762,0.47,0.8059999999999999,0.215,21.638,2.4,10.047,12.563,20.248,19.874,1.236,4.6610000000000005,0.377,0.598,0.28300000000000003,0.281,0.21,0.449,0.071,0.131,0.154,0.225,0.443,0.114,0.193,0.266,0.269,0.349,0.5720000000000001,0.34700000000000003,0.633,0.423,0.354,0.514,0.524,0.194,0.03,0.108,0.358,0.613,0.509,1.56,0.584,0.123,0.073,0.261,2.055,2.072,0.665,0.32299999999999995,0.5529999999999999,5.245,6.9510000000000005,74.039,0.053,1.068,0.5479999999999999,1.381,5.23,8.682,11.284,4.245,2.642,44.45,0.046,0.004,0.066,0.0
12602,13875,19960531,12,0.028847,0.032975,0.49,0.6970000000000001,0.21,22.735,0.91,10.688,13.122,20.314,19.677,1.189,4.677,0.377,0.563,0.274,0.273,0.208,0.438,0.071,0.129,0.145,0.221,0.435,0.114,0.18,0.266,0.272,0.337,0.588,0.328,0.603,0.4320000000000001,0.35200000000000004,0.508,0.494,0.194,0.029,0.107,0.366,0.555,0.519,1.592,0.519,0.123,0.071,0.261,2.026,2.045,0.6609999999999999,0.301,0.5579999999999999,4.633,6.744,65.52600000000001,0.054000000000000006,1.0590000000000002,0.53,1.34,5.05,8.482000000000001,10.752,4.169,2.625,40.548,0.045,0.004,0.066,0.0
12646,13921,19960630,12,0.003597,0.007058,0.49,0.706,0.21,23.293000000000006,4.82,10.166,13.795,20.89,19.786,1.217,4.9110000000000005,0.373,0.563,0.274,0.273,0.208,0.438,0.071,0.129,0.153,0.221,0.44,0.113,0.19,0.266,0.272,0.337,0.588,0.328,0.603,0.434,0.364,0.536,0.494,0.194,0.025,0.107,0.366,0.593,0.519,1.592,0.519,0.123,0.07200000000000001,0.261,2.025,1.953,0.659,0.294,0.542,4.633,6.744,65.52600000000001,0.043,1.0590000000000002,0.53,1.34,5.034,8.471,10.752,4.169,2.625,40.548,0.045,0.004,0.066,0.0
12690,13967,19960731,12,-0.007595,-0.012297,0.502,1.14,0.206,22.471,1.61,9.933,13.44,20.235,20.083,1.24,4.782,0.377,0.563,0.274,0.273,0.209,0.438,0.071,0.129,0.153,0.221,0.44,0.113,0.19,0.266,0.272,0.337,0.588,0.328,0.546,0.434,0.364,0.536,0.494,0.2,0.025,0.107,0.339,0.593,0.519,1.491,0.519,0.126,0.077,0.262,2.025,1.953,0.659,0.264,0.542,4.846,6.772,61.596,0.043,1.048,0.5329999999999999,1.34,5.034,8.471,10.752,4.169,2.625,43.68600000000001,0.056,0.004,0.063,0.0
12736,14013,19960831,12,0.004151,-0.010197,0.517,1.234,0.204,22.214,2.28,9.933,12.505999999999998,20.83,20.69,1.215,4.79,0.37,0.557,0.257,0.256,0.191,0.443,0.061,0.131,0.156,0.223,0.439,0.1,0.195,0.254,0.239,0.353,0.5870000000000001,0.344,0.579,0.418,0.35700000000000004,0.546,0.415,0.198,0.027000000000000003,0.101,0.33,0.613,0.512,1.507,0.5479999999999999,0.125,0.077,0.26,2.044,2.049,0.6709999999999999,0.277,0.5429999999999999,4.799,7.066,59.269,0.048,1.048,0.52,1.33,4.928,8.0,10.970999999999998,4.1960000000000015,2.588,49.432,0.055,0.004,0.067,0.0
12786,14059,19960930,12,0.11299,0.113702,0.517,1.351,0.204,24.676,0.66,10.916,13.928,23.188,23.125,1.3,5.38,0.37,0.552,0.253,0.253,0.19,0.443,0.061,0.131,0.14800000000000002,0.223,0.43,0.1,0.187,0.254,0.237,0.353,0.5870000000000001,0.344,0.579,0.418,0.354,0.546,0.415,0.198,0.03,0.101,0.33,0.57,0.512,1.507,0.5479999999999999,0.125,0.078,0.26,2.051,2.0580000000000003,0.672,0.271,0.55,4.799,7.066,53.82100000000001,0.058,1.048,0.52,1.33,5.082,7.94,11.316,4.1960000000000015,2.588,49.432,0.055,0.004,0.067,0.0
12826,14105,19961031,12,0.00551,0.008943000000000001,0.517,1.03,0.205,23.96,1.21,10.916,14.630999999999998,24.09,23.469,1.364,5.573,0.37,0.552,0.253,0.253,0.19,0.443,0.061,0.131,0.14800000000000002,0.223,0.43,0.1,0.187,0.254,0.237,0.353,0.5870000000000001,0.344,0.639,0.418,0.362,0.546,0.412,0.198,0.03,0.101,0.35600000000000004,0.57,0.512,1.557,0.5479999999999999,0.125,0.069,0.251,2.055,2.0580000000000003,0.672,0.32,0.55,4.799,7.066,61.857,0.058,1.03,0.514,1.33,4.973,7.94,11.312,4.1960000000000015,2.588,49.432,0.052000000000000005,0.004,0.067,0.0
12875,14151,19961130,12,0.066801,0.065285,0.525,2.018,0.184,25.868,1.7,10.366,15.657,25.21,24.737,1.449,5.846,0.37,0.556,0.251,0.251,0.18,0.452,0.059,0.134,0.155,0.229,0.43,0.095,0.195,0.247,0.232,0.354,0.574,0.342,0.617,0.438,0.362,0.58,0.374,0.198,0.029,0.1,0.405,0.617,0.508,1.5730000000000002,0.562,0.115,0.073,0.254,2.077,2.166,0.684,0.314,0.565,4.8889999999999985,7.18,64.627,0.059,1.013,0.531,1.342,4.962,8.559,11.171,4.225,2.525,39.055,0.049,0.003,0.067,0.0
12914,14197,19961231,12,-0.042145,-0.040534,0.5329999999999999,1.86,0.182,24.657,2.19,10.366,14.591,23.059,22.955,1.329,5.438,0.37,0.556,0.251,0.25,0.17800000000000002,0.452,0.059,0.134,0.155,0.23,0.422,0.095,0.195,0.247,0.228,0.354,0.574,0.342,0.616,0.4370000000000001,0.363,0.593,0.405,0.198,0.029,0.1,0.405,0.612,0.508,1.5730000000000002,0.562,0.115,0.069,0.254,2.081,2.18,0.684,0.321,0.5660000000000001,4.8889999999999985,7.18,64.627,0.059,1.013,0.531,1.342,4.962,8.559,10.465,4.225,2.525,39.055,0.049,0.003,0.067,0.0
12960,14243,19970131,12,0.028497,0.03386,0.5329999999999999,1.801,0.18,25.345,1.27,10.45,14.395,24.099,24.175,1.347,5.2860000000000005,0.37,0.556,0.251,0.25,0.17800000000000002,0.452,0.059,0.134,0.155,0.23,0.422,0.095,0.195,0.247,0.228,0.354,0.574,0.342,0.616,0.4370000000000001,0.3670000000000001,0.593,0.405,0.198,0.029,0.1,0.405,0.612,0.508,1.565,0.562,0.115,0.069,0.254,2.081,2.18,0.684,0.321,0.5660000000000001,4.8889999999999985,7.18,69.139,0.059,1.011,0.531,1.342,4.976,8.559,10.465,4.225,2.525,39.055,0.056,0.003,0.067,0.0
13001,14289,19970228,12,0.020549,0.022923,0.515,1.442,0.184,25.819000000000006,0.88,11.026,15.29,22.923,22.923,1.463,5.666,0.364,0.557,0.253,0.252,0.211,0.44,0.065,0.135,0.145,0.228,0.42,0.104,0.189,0.242,0.228,0.396,0.58,0.402,0.6779999999999999,0.431,0.362,0.593,0.358,0.189,0.029,0.1,0.35600000000000004,0.5770000000000001,0.488,1.547,0.595,0.11,0.068,0.32,2.0580000000000003,2.312,0.701,0.362,0.6,4.643,6.315,76.59,0.06,1.023,0.54,1.3259999999999998,5.353,8.271,10.933,4.14,2.354,23.612,0.045,0.006,0.065,0.0
13049,14335,19970331,12,-0.001585,-0.001453,0.527,1.766,0.184,24.773000000000003,2.51,11.138,14.904000000000002,21.652,21.652,1.493,5.654,0.364,0.551,0.269,0.269,0.222,0.44,0.065,0.135,0.145,0.228,0.42,0.105,0.189,0.242,0.244,0.396,0.58,0.402,0.7,0.426,0.362,0.5920000000000001,0.376,0.189,0.029,0.1,0.35600000000000004,0.5660000000000001,0.488,1.547,0.595,0.11,0.068,0.32,2.062,2.327,0.701,0.362,0.6,4.643,6.315,76.59,0.058,1.023,0.54,1.3259999999999998,4.971,8.271,10.933,4.14,2.355,23.612,0.045,0.006,0.065,0.0
13092,14381,19970430,12,0.047943,0.050443,0.527,1.825,0.187,25.837,0.11,11.138,16.087,22.347,22.347,1.571,5.747999999999998,0.364,0.551,0.269,0.269,0.222,0.44,0.065,0.135,0.145,0.228,0.42,0.105,0.189,0.242,0.244,0.396,0.58,0.402,0.7,0.426,0.365,0.5920000000000001,0.376,0.189,0.029,0.1,0.35600000000000004,0.5660000000000001,0.488,1.575,0.595,0.11,0.067,0.32,2.062,2.327,0.701,0.362,0.6,4.643,6.315,75.86,0.058,1.029,0.54,1.3259999999999998,4.971,8.271,10.933,4.14,2.355,23.612,0.045,0.006,0.065,0.0
13134,14427,19970531,12,0.025374,0.012267,0.521,2.039,0.162,27.093000000000004,0.5,10.757,16.195999999999998,27.325,25.93,1.682,5.862,0.364,0.56,0.264,0.262,0.183,0.463,0.068,0.138,0.149,0.223,0.414,0.11,0.174,0.229,0.235,0.38,0.561,0.371,0.738,0.426,0.366,0.5660000000000001,0.329,0.189,0.031,0.107,0.398,0.5660000000000001,0.511,1.745,0.615,0.114,0.07,0.277,2.0780000000000003,2.494,0.7020000000000001,0.35,0.62,4.771,6.499,67.68,0.057,1.031,0.5579999999999999,1.284,4.606,8.478,10.198,4.166,2.394,28.71,0.046,0.006,0.065,0.0
13178,14473,19970630,12,0.072241,0.073775,0.522,2.133,0.159,29.044,10.2,10.757,17.057000000000002,30.651,30.651,1.65,6.432,0.37,0.56,0.26,0.26,0.183,0.463,0.066,0.13699999999999998,0.166,0.225,0.447,0.103,0.185,0.229,0.238,0.385,0.564,0.374,0.784,0.42,0.366,0.555,0.321,0.189,0.031,0.101,0.398,0.534,0.511,1.771,0.615,0.12,0.07,0.277,2.139,2.6630000000000003,0.7190000000000001,0.365,0.625,4.748,6.499,67.68,0.061,1.031,0.5529999999999999,1.284,4.548,8.478,10.198,4.166,2.446,64.182,0.048,0.006,0.065,0.0
13227,14519,19970731,12,0.06033,0.052354,0.49,2.239,0.156,30.609,1.57,11.101,18.412,29.611,28.184,1.729,7.148,0.368,0.56,0.265,0.265,0.201,0.463,0.066,0.13699999999999998,0.166,0.225,0.447,0.103,0.185,0.236,0.262,0.385,0.564,0.374,0.746,0.42,0.3670000000000001,0.555,0.321,0.17600000000000002,0.031,0.101,0.36,0.534,0.511,1.857,0.615,0.12,0.073,0.28800000000000003,2.139,2.6630000000000003,0.7190000000000001,0.344,0.625,4.333,6.331,64.908,0.061,1.03,0.5529999999999999,1.284,4.548,8.478,10.198,4.166,2.446,64.182,0.042,0.006,0.063,0.0
13265,14565,19970831,12,-0.05714,-0.063237,0.508,2.193,0.133,28.424,1.14,11.497,16.983,30.678,30.205,1.606,6.858,0.37,0.56,0.257,0.257,0.199,0.465,0.06,0.14,0.166,0.22,0.465,0.08199999999999999,0.187,0.241,0.245,0.412,0.565,0.403,0.732,0.417,0.35700000000000004,0.5820000000000001,0.312,0.172,0.031,0.093,0.337,0.526,0.505,1.857,0.6940000000000001,0.12,0.073,0.297,2.207,2.657,0.718,0.358,0.633,4.333,6.331,64.908,0.062,1.03,0.547,1.325,4.614,8.09,10.75,4.271,2.41,52.624,0.046,0.006,0.063,0.0
13305,14611,19970930,12,0.06704500000000001,0.073503,0.485,2.315,0.133,29.347,1.95,11.685,17.47,30.299,30.299,1.733,7.126,0.37,0.602,0.257,0.257,0.199,0.465,0.06,0.141,0.151,0.217,0.436,0.08199999999999999,0.17600000000000002,0.241,0.245,0.453,0.518,0.4370000000000001,0.7070000000000001,0.452,0.353,0.605,0.338,0.172,0.029,0.093,0.322,0.531,0.505,1.857,0.762,0.11,0.073,0.297,2.185,2.847,0.725,0.364,0.662,4.333,6.331,59.027,0.06,1.03,0.5539999999999999,1.325,4.927,8.09,11.159,4.597,2.583,24.961,0.046,0.006,0.063,0.0
13346,14657,19971031,12,-0.010095,-0.0028350000000000003,0.485,2.202,0.133,30.434,0.9,11.674,17.014,30.439,30.313,1.7480000000000002,7.237999999999999,0.37,0.602,0.262,0.262,0.194,0.465,0.06,0.141,0.151,0.217,0.436,0.08199999999999999,0.17600000000000002,0.236,0.249,0.453,0.518,0.4370000000000001,0.7959999999999999,0.452,0.353,0.605,0.338,0.172,0.029,0.093,0.395,0.531,0.505,1.912,0.762,0.11,0.073,0.29600000000000004,2.185,2.847,0.732,0.376,0.6629999999999999,4.4110000000000005,6.654,66.718,0.06,1.026,0.5539999999999999,1.325,4.924,8.09,11.159,4.597,2.612,24.961,0.05,0.006,0.063,0.0
13386,14703,19971130,12,0.07825700000000001,0.07458200000000001,0.481,2.286,0.124,32.595,2.74,11.753,18.184,30.418000000000006,28.715,1.858,7.447,0.368,0.593,0.261,0.261,0.192,0.48,0.061,0.14300000000000002,0.16699999999999998,0.227,0.433,0.086,0.179,0.233,0.244,0.458,0.514,0.444,0.737,0.442,0.362,0.593,0.38,0.172,0.03,0.096,0.337,0.579,0.481,1.833,0.813,0.103,0.07,0.331,2.265,2.7960000000000003,0.7340000000000001,0.389,0.664,4.4110000000000005,6.654,66.718,0.064,1.05,0.578,1.305,5.041,8.579,10.386,4.274,2.568,17.956,0.048,0.006,0.063,0.0
