,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
12613,13933,19960630,2,-0.044114,-0.043352,1.513,0.703,0.594,39.342,1.48,7.021,7.32,31.257,31.257,1.384,1.6569999999999998,0.227,0.21600000000000005,0.304,0.099,0.104,0.424,0.078,0.274,0.359,0.15,0.17600000000000002,0.153,0.188,0.289,0.095,0.426,0.337,0.411,0.453,0.487,0.349,-0.65,0.698,0.18600000000000005,0.032,0.16399999999999998,0.093,1.315,0.237,1.853,0.725,0.097,0.08800000000000001,0.501,0.765,1.494,0.583,0.321,0.4970000000000001,2.311,4.788,71.14699999999998,0.136,1.327,0.68,0.507,3.418,8.491,7.985,1.301,0.715,11.239,0.057,0.0,0.0,0.0
12657,13979,19960731,2,-0.056977,-0.058537,1.513,0.653,0.594,36.831,1.23,7.021,6.825,29.189,29.189,1.291,1.545,0.227,0.21600000000000005,0.304,0.099,0.104,0.424,0.078,0.274,0.359,0.15,0.17600000000000002,0.153,0.188,0.289,0.095,0.426,0.337,0.411,0.453,0.487,0.349,-0.65,0.698,0.18600000000000005,0.032,0.16399999999999998,0.093,1.315,0.237,1.853,0.725,0.097,0.08800000000000001,0.501,0.765,1.494,0.583,0.321,0.4970000000000001,2.311,4.788,71.14699999999998,0.136,1.327,0.68,0.507,3.418,8.491,7.985,1.301,0.715,11.239,0.057,0.0,0.0,0.0
12701,14025,19960831,2,-0.010033,-0.009598,1.163,2.016,0.711,38.35,1.76,7.961,5.649,169.481,169.481,1.2919999999999998,1.533,0.227,0.198,0.268,0.08199999999999999,0.091,0.404,0.062,0.251,0.342,0.132,0.155,0.127,0.171,0.264,0.079,0.463,0.326,0.442,0.491,0.502,0.331,-0.584,0.762,0.18600000000000005,0.031,0.153,0.1,1.21,0.231,2.245,0.8270000000000001,0.096,0.087,0.525,0.785,1.5830000000000002,0.602,0.35100000000000003,0.53,1.896,3.924,77.983,0.131,1.287,0.638,0.486,3.3560000000000003,8.282,8.256,1.3119999999999998,0.6809999999999999,12.386,0.075,0.0,0.0,0.0
12746,14071,19960930,2,0.037797,0.044929,1.163,2.0540000000000003,0.711,39.467,4.71,7.961,5.9110000000000005,172.39700000000005,172.39700000000005,1.357,1.61,0.227,0.198,0.268,0.08199999999999999,0.091,0.404,0.062,0.251,0.342,0.132,0.155,0.127,0.171,0.264,0.079,0.463,0.326,0.442,0.491,0.502,0.331,-0.584,0.762,0.18600000000000005,0.031,0.153,0.1,1.21,0.231,2.245,0.8270000000000001,0.096,0.087,0.525,0.785,1.5830000000000002,0.602,0.35100000000000003,0.53,1.896,3.924,77.983,0.131,1.287,0.638,0.486,3.3560000000000003,8.282,8.256,1.3119999999999998,0.6809999999999999,12.386,0.075,0.0,0.0,0.0
12791,14117,19961031,2,0.020414,0.008173,1.163,2.138,0.711,40.439,1.38,7.961,5.9,178.298,178.298,1.346,1.597,0.227,0.198,0.268,0.08199999999999999,0.091,0.404,0.062,0.251,0.342,0.132,0.155,0.127,0.171,0.264,0.079,0.463,0.326,0.442,0.491,0.502,0.331,-0.584,0.762,0.18600000000000005,0.031,0.153,0.1,1.21,0.231,2.245,0.8270000000000001,0.096,0.087,0.525,0.785,1.5830000000000002,0.602,0.35100000000000003,0.53,1.896,3.924,77.983,0.131,1.287,0.638,0.486,3.3560000000000003,8.282,8.256,1.3119999999999998,0.6809999999999999,12.386,0.075,0.0,0.0,0.0
12836,14163,19961130,2,0.06548,0.058074,-0.16699999999999998,0.467,0.748,38.115,1.56,8.934,7.022,25.639,25.639,1.4269999999999998,1.714,0.227,0.182,0.29,0.126,0.114,0.384,0.096,0.223,0.321,0.114,0.133,0.177,0.156,0.238,0.122,0.495,0.319,0.468,0.526,0.506,0.322,-0.8059999999999999,0.669,0.18600000000000005,0.03,0.195,0.112,1.096,0.229,2.792,0.918,0.094,0.084,0.539,0.8029999999999999,1.661,0.62,0.376,0.5579999999999999,2.418,3.2,83.99799999999998,0.127,1.243,0.606,0.465,3.335,8.375,8.297,1.3219999999999998,0.6509999999999999,16.739,0.048,0.0,0.0,0.0
12880,14209,19961231,2,-0.051046,-0.051173,-0.16699999999999998,0.444,0.748,36.186,1.56,8.934,6.664,24.323,24.323,1.354,1.6269999999999998,0.227,0.182,0.29,0.126,0.114,0.384,0.096,0.223,0.321,0.114,0.133,0.177,0.156,0.238,0.122,0.495,0.319,0.468,0.526,0.506,0.322,-0.8059999999999999,0.669,0.18600000000000005,0.03,0.195,0.112,1.096,0.229,2.792,0.918,0.094,0.084,0.539,0.8029999999999999,1.661,0.62,0.376,0.5579999999999999,2.418,3.2,83.99799999999998,0.127,1.243,0.606,0.465,3.335,8.375,8.297,1.3219999999999998,0.6509999999999999,16.739,0.048,0.0,0.0,0.0
12924,14255,19970131,2,-0.034744,-0.033667,-0.16699999999999998,0.425,0.748,34.58,2.16,8.934,6.382999999999999,23.352,23.352,1.2990000000000002,1.561,0.227,0.182,0.29,0.126,0.114,0.384,0.096,0.223,0.321,0.114,0.133,0.177,0.156,0.238,0.122,0.495,0.319,0.468,0.526,0.506,0.322,-0.8059999999999999,0.669,0.18600000000000005,0.03,0.195,0.112,1.096,0.229,2.792,0.918,0.094,0.084,0.539,0.8029999999999999,1.661,0.62,0.376,0.5579999999999999,2.418,3.2,83.99799999999998,0.127,1.243,0.606,0.465,3.335,8.375,8.297,1.3219999999999998,0.6509999999999999,16.739,0.048,0.0,0.0,0.0
12967,14301,19970228,2,0.113651,0.13006800000000002,1.141,0.362,0.591,37.149,1.13,9.463,5.814,33.292,33.292,1.435,2.196,0.308,0.17800000000000002,0.28800000000000003,0.105,0.105,0.38,0.073,0.213,0.318,0.11,0.129,0.151,0.155,0.22,0.14400000000000002,0.5870000000000001,0.292,0.515,0.552,0.52,0.282,-0.35,0.7979999999999999,0.168,0.03,0.17800000000000002,0.065,1.077,0.203,3.279,1.193,0.099,0.091,0.575,0.8270000000000001,2.734,0.649,0.399,0.63,2.01,2.951,70.613,0.161,1.257,0.611,0.475,3.537,8.582,9.169,1.413,0.632,19.714,0.078,0.0,0.0,0.0
13013,14347,19970331,2,-0.045287,-0.063419,1.141,0.324,0.591,36.21,2.38,9.463,5.497999999999998,31.654,31.654,1.329,2.024,0.308,0.17800000000000002,0.28800000000000003,0.105,0.105,0.38,0.073,0.213,0.318,0.11,0.129,0.151,0.155,0.22,0.14400000000000002,0.5870000000000001,0.292,0.515,0.552,0.52,0.282,-0.35,0.7979999999999999,0.168,0.03,0.17800000000000002,0.065,1.077,0.203,3.279,1.193,0.099,0.091,0.575,0.8270000000000001,2.734,0.649,0.399,0.63,2.01,2.951,70.613,0.161,1.257,0.611,0.475,3.537,8.582,9.169,1.413,0.632,19.714,0.078,0.0,0.0,0.0
13055,14393,19970430,2,-0.041609,-0.039754000000000005,1.141,0.31,0.591,34.323,2.64,9.463,5.232,30.086,30.086,1.269,1.932,0.308,0.17800000000000002,0.28800000000000003,0.105,0.105,0.38,0.073,0.213,0.318,0.11,0.129,0.151,0.155,0.22,0.14400000000000002,0.5870000000000001,0.292,0.515,0.552,0.52,0.282,-0.35,0.7979999999999999,0.168,0.03,0.17800000000000002,0.065,1.077,0.203,3.279,1.193,0.099,0.091,0.575,0.8270000000000001,2.734,0.649,0.399,0.63,2.01,2.951,70.613,0.161,1.257,0.611,0.475,3.537,8.582,9.169,1.413,0.632,19.714,0.078,0.0,0.0,0.0
13100,14439,19970531,2,0.044693,0.033799,1.565,0.322,0.672,33.407,3.32,8.513,4.854,30.53,30.53,1.212,1.6,0.308,0.192,0.341,0.125,0.107,0.38,0.076,0.217,0.322,0.119,0.139,0.157,0.16699999999999998,0.21600000000000005,0.115,0.532,0.304,0.508,0.561,0.511,0.295,-0.08199999999999999,0.887,0.168,0.033,0.181,0.094,1.185,0.213,3.0810000000000004,1.044,0.09,0.08199999999999999,0.5670000000000001,0.828,1.964,0.6459999999999999,0.404,0.583,2.102,3.145,70.57,0.151,1.221,0.595,0.4920000000000001,3.632,9.623,10.181,1.507,0.6829999999999999,16.325,0.084,0.0,0.0,0.0
13147,14485,19970630,2,0.036899,0.043297,1.565,0.344,0.672,34.272,0.13,8.513,5.048,31.52,31.52,1.271,1.68,0.308,0.192,0.341,0.125,0.107,0.38,0.076,0.217,0.322,0.119,0.139,0.157,0.16699999999999998,0.21600000000000005,0.115,0.532,0.304,0.508,0.561,0.511,0.295,-0.08199999999999999,0.887,0.168,0.033,0.181,0.094,1.185,0.213,3.0810000000000004,1.044,0.09,0.08199999999999999,0.5670000000000001,0.828,1.964,0.6459999999999999,0.404,0.583,2.102,3.145,70.57,0.151,1.221,0.595,0.4920000000000001,3.632,9.623,10.181,1.507,0.6829999999999999,16.325,0.084,0.0,0.0,0.0
13188,14531,19970731,2,-0.004567,-0.015738,1.565,0.32299999999999995,0.672,34.378,0.2,8.513,4.955,31.301,31.301,1.231,1.624,0.308,0.192,0.341,0.125,0.107,0.38,0.076,0.217,0.322,0.119,0.139,0.157,0.16699999999999998,0.21600000000000005,0.115,0.532,0.304,0.508,0.561,0.511,0.295,-0.08199999999999999,0.887,0.168,0.033,0.181,0.094,1.185,0.213,3.0810000000000004,1.044,0.09,0.08199999999999999,0.5670000000000001,0.828,1.964,0.6459999999999999,0.404,0.583,2.102,3.145,70.57,0.151,1.221,0.595,0.4920000000000001,3.632,9.623,10.181,1.507,0.6829999999999999,16.325,0.084,0.0,0.0,0.0
13231,14577,19970831,2,-0.023831,-0.02731,1.3730000000000002,0.228,0.6629999999999999,26.855,2.55,7.636,5.085,25.898000000000003,25.898000000000003,1.125,1.56,0.308,0.21,0.406,0.145,0.115,0.401,0.08199999999999999,0.234,0.344,0.134,0.157,0.16899999999999998,0.185,0.248,0.132,0.556,0.299,0.524,0.574,0.508,0.29,0.013,0.816,0.168,0.035,0.192,0.08800000000000001,1.301,0.209,2.809,1.103,0.091,0.083,0.575,0.8420000000000001,2.0380000000000003,0.6559999999999999,0.414,0.606,2.186,3.395,66.884,0.166,1.228,0.605,0.508,3.61,10.345,10.929,1.608,0.7040000000000001,16.426,0.069,0.0,0.0,0.0
13272,14623,19970930,2,-0.010244,-0.003865,1.3730000000000002,0.232,0.6629999999999999,26.305,3.87,7.636,5.048,25.455,25.455,1.128,1.568,0.308,0.21,0.406,0.145,0.115,0.401,0.08199999999999999,0.234,0.344,0.134,0.157,0.16899999999999998,0.185,0.248,0.132,0.556,0.299,0.524,0.574,0.508,0.29,0.013,0.816,0.168,0.035,0.192,0.08800000000000001,1.301,0.209,2.809,1.103,0.091,0.083,0.575,0.8420000000000001,2.0380000000000003,0.6559999999999999,0.414,0.606,2.186,3.395,66.884,0.166,1.228,0.605,0.508,3.61,10.345,10.929,1.608,0.7040000000000001,16.426,0.069,0.0,0.0,0.0
13314,14669,19971031,2,-0.14032999999999998,-0.144559,1.3730000000000002,0.194,0.6629999999999999,22.523000000000003,0.65,7.636,4.287,21.749,21.749,0.952,1.3219999999999998,0.308,0.21,0.406,0.145,0.115,0.401,0.08199999999999999,0.234,0.344,0.134,0.157,0.16899999999999998,0.185,0.248,0.132,0.556,0.299,0.524,0.574,0.508,0.29,0.013,0.816,0.168,0.035,0.192,0.08800000000000001,1.301,0.209,2.809,1.103,0.091,0.083,0.575,0.8420000000000001,2.0380000000000003,0.6559999999999999,0.414,0.606,2.186,3.395,66.884,0.166,1.228,0.605,0.508,3.61,10.345,10.929,1.608,0.7040000000000001,16.426,0.069,0.0,0.0,0.0
13355,14715,19971130,2,-0.12535,-0.125346,1.115,0.371,0.68,16.629,1.4,7.313,3.305,16.617,16.617,0.813,1.245,0.308,0.211,0.398,0.14800000000000002,0.114,0.401,0.08199999999999999,0.23,0.344,0.13,0.152,0.162,0.184,0.243,0.133,0.583,0.29600000000000004,0.541,0.581,0.512,0.287,0.193,0.932,0.168,0.036000000000000004,0.196,0.07,1.342,0.198,2.642,1.179,0.09,0.084,0.5920000000000001,0.8490000000000001,2.088,0.665,0.423,0.628,2.147,3.218,57.64,0.184,1.246,0.616,0.519,3.781,10.755,11.9,1.693,0.7120000000000001,23.312,0.08199999999999999,0.0,0.0,0.0
13399,14761,19971231,2,-0.204085,-0.211829,1.115,0.301,0.68,13.264,1.39,7.313,2.593,13.215,13.215,0.628,0.956,0.308,0.211,0.398,0.14800000000000002,0.114,0.401,0.08199999999999999,0.23,0.344,0.13,0.152,0.162,0.184,0.243,0.133,0.583,0.29600000000000004,0.541,0.581,0.512,0.287,0.193,0.932,0.168,0.036000000000000004,0.196,0.07,1.342,0.198,2.642,1.179,0.09,0.084,0.5920000000000001,0.8490000000000001,2.088,0.665,0.423,0.628,2.147,3.218,57.64,0.184,1.246,0.616,0.519,3.781,10.755,11.9,1.693,0.7120000000000001,23.312,0.08199999999999999,0.0,0.0,0.0
13440,14807,19980131,2,-0.013444,-0.019357,1.115,0.3,0.68,13.103,1.95,7.313,2.53,12.953,12.953,0.605,0.918,0.308,0.211,0.398,0.14800000000000002,0.114,0.401,0.08199999999999999,0.23,0.344,0.13,0.152,0.162,0.184,0.243,0.133,0.583,0.29600000000000004,0.541,0.581,0.512,0.287,0.193,0.932,0.168,0.036000000000000004,0.196,0.07,1.342,0.198,2.642,1.179,0.09,0.084,0.5920000000000001,0.8490000000000001,2.088,0.665,0.423,0.628,2.147,3.218,57.64,0.184,1.246,0.616,0.519,3.781,10.755,11.9,1.693,0.7120000000000001,23.312,0.08199999999999999,0.0,0.0,0.0
13480,14852,19980228,2,0.032607,0.032114,1.158,0.256,0.889,11.877,0.71,6.502000000000002,3.282,22.267,22.267,0.6629999999999999,1.401,-0.051,0.185,0.831,0.14,0.105,0.375,0.07200000000000001,0.194,0.314,0.101,0.117,0.135,0.157,0.17600000000000002,0.138,0.677,0.237,0.601,0.639,0.5720000000000001,0.229,0.05,0.828,0.138,0.033,0.191,0.065,1.3019999999999998,0.177,3.201,1.901,0.091,0.085,0.626,0.8690000000000001,6.7120000000000015,0.706,0.476,0.703,1.867,2.388,61.48,0.159,1.165,0.519,0.502,3.907,10.528,13.486,2.002,0.674,11.265999999999998,0.065,0.0,0.0,0.0
13516,14897,19980331,2,0.169459,0.17916400000000002,1.158,0.339,0.889,13.53,1.53,6.502000000000002,3.855,24.798,24.798,0.807,1.744,-0.051,0.185,0.831,0.14,0.105,0.375,0.07200000000000001,0.194,0.314,0.101,0.117,0.135,0.157,0.17600000000000002,0.138,0.677,0.237,0.601,0.639,0.5720000000000001,0.229,0.05,0.828,0.138,0.033,0.191,0.065,1.3019999999999998,0.177,3.201,1.901,0.091,0.085,0.626,0.8690000000000001,6.7120000000000015,0.706,0.476,0.703,1.867,2.388,61.48,0.159,1.165,0.519,0.502,3.907,10.528,13.486,2.002,0.674,11.265999999999998,0.065,0.0,0.0,0.0
13571,14942,19980430,2,-0.00058,-0.010246,1.158,0.321,0.889,13.11,5.3,6.502000000000002,3.669,24.876,24.876,0.752,1.606,-0.051,0.185,0.831,0.14,0.105,0.375,0.07200000000000001,0.194,0.314,0.101,0.117,0.135,0.157,0.17600000000000002,0.138,0.677,0.237,0.601,0.639,0.5720000000000001,0.229,0.05,0.828,0.138,0.033,0.191,0.065,1.3019999999999998,0.177,3.201,1.901,0.091,0.085,0.626,0.8690000000000001,6.7120000000000015,0.706,0.476,0.703,1.867,2.388,61.48,0.159,1.165,0.519,0.502,3.907,10.528,13.486,2.002,0.674,11.265999999999998,0.065,0.0,0.0,0.0
13593,14987,19980531,2,-0.094335,-0.096479,1.362,0.762,0.922,11.364,1.6,8.392000000000001,3.414,-21.343000000000004,-256.32,0.742,1.094,-0.051,0.168,-1.219,0.103,0.086,0.377,0.055,0.18,0.312,0.085,0.099,0.109,0.14,0.139,0.08800000000000001,0.586,0.236,0.578,0.623,0.539,0.268,0.128,0.75,0.138,0.036000000000000004,0.197,0.076,1.081,0.19,3.58,1.435,0.092,0.085,0.61,0.8690000000000001,2.899,0.691,0.459,0.639,1.514,1.834,64.35,0.172,1.188,0.561,0.444,3.4,9.77,11.284,1.646,0.605,60.04,0.07200000000000001,0.0,0.0,0.0
13632,15032,19980630,2,-0.130956,-0.127288,1.362,0.691,0.922,9.823,1.49,8.392000000000001,2.967,-17.043,-212.4,0.654,0.968,-0.051,0.168,-1.219,0.103,0.086,0.377,0.055,0.18,0.312,0.085,0.099,0.109,0.14,0.139,0.08800000000000001,0.586,0.236,0.578,0.623,0.539,0.268,0.128,0.75,0.138,0.036000000000000004,0.197,0.076,1.081,0.19,3.58,1.435,0.092,0.085,0.61,0.8690000000000001,2.899,0.691,0.459,0.639,1.514,1.834,64.35,0.172,1.188,0.561,0.444,3.4,9.77,11.284,1.646,0.605,60.04,0.07200000000000001,0.0,0.0,0.0
13673,15077,19980731,2,-0.031454,-0.030046,1.362,0.674,0.922,9.411,0.18,8.392000000000001,2.849,-15.809,-200.1,0.631,0.936,-0.051,0.168,-1.219,0.103,0.086,0.377,0.055,0.18,0.312,0.085,0.099,0.109,0.14,0.139,0.08800000000000001,0.586,0.236,0.578,0.623,0.539,0.268,0.128,0.75,0.138,0.036000000000000004,0.197,0.076,1.081,0.19,3.58,1.435,0.092,0.085,0.61,0.8690000000000001,2.899,0.691,0.459,0.639,1.514,1.834,64.35,0.172,1.188,0.561,0.444,3.4,9.77,11.284,1.646,0.605,60.04,0.07200000000000001,0.0,0.0,0.0
13715,15122,19980831,2,-0.240095,-0.2362,1.4369999999999998,0.762,1.151,7.47,0.74,9.376,2.518,4.996,4.285,0.5329999999999999,0.7170000000000001,-0.051,0.14800000000000002,-0.931,0.069,0.067,0.362,0.026,0.147,0.29100000000000004,0.064,0.07400000000000001,0.064,0.118,0.109,0.053,0.606,0.243,0.5920000000000001,0.632,0.5489999999999999,0.266,0.056,0.7170000000000001,0.138,0.033,0.185,0.07,0.998,0.17800000000000002,4.496,1.571,0.092,0.085,0.623,0.872,2.932,0.698,0.471,0.65,1.112,1.247,67.67699999999999,0.163,1.1909999999999998,0.551,0.407,3.297,8.459,11.049,1.607,0.547,109.742,0.075,0.0,0.0,0.0
13778,15167,19980930,2,0.234529,0.195929,1.4369999999999998,0.777,1.151,9.387,2.3,9.376,3.099,3.706,2.682,0.619,0.813,-0.051,0.14800000000000002,-0.931,0.069,0.067,0.362,0.026,0.147,0.29100000000000004,0.064,0.07400000000000001,0.064,0.118,0.109,0.053,0.606,0.243,0.5920000000000001,0.632,0.5489999999999999,0.266,0.056,0.7170000000000001,0.138,0.033,0.185,0.07,0.998,0.17800000000000002,4.496,1.571,0.092,0.085,0.623,0.872,2.932,0.698,0.471,0.65,1.112,1.247,67.67699999999999,0.163,1.1909999999999998,0.551,0.407,3.297,8.459,11.049,1.607,0.547,109.742,0.075,0.0,0.0,0.0
13792,15212,19981031,2,-0.00793,-0.007231,1.4369999999999998,0.799,1.151,9.111,1.76,9.376,3.024,4.2360000000000015,3.274,0.614,0.8109999999999999,-0.051,0.14800000000000002,-0.931,0.069,0.067,0.362,0.026,0.147,0.29100000000000004,0.064,0.07400000000000001,0.064,0.118,0.109,0.053,0.606,0.243,0.5920000000000001,0.632,0.5489999999999999,0.266,0.056,0.7170000000000001,0.138,0.033,0.185,0.07,0.998,0.17800000000000002,4.496,1.571,0.092,0.085,0.623,0.872,2.932,0.698,0.471,0.65,1.112,1.247,67.67699999999999,0.163,1.1909999999999998,0.551,0.407,3.297,8.459,11.049,1.607,0.547,109.742,0.075,0.0,0.0,0.0
13832,15258,19981130,2,-0.00955,-0.00479,1.359,0.6509999999999999,1.218,9.114,2.25,10.479,3.007,2.045,0.951,0.6459999999999999,0.858,-0.051,0.14,-0.853,0.06,0.058,0.365,0.005,0.13699999999999998,0.29,0.059,0.067,0.041,0.111,0.104,0.043,0.615,0.251,0.6,0.642,0.555,0.261,0.135,0.718,0.138,0.033,0.19,0.071,0.967,0.174,5.711,1.699,0.09,0.084,0.628,0.877,2.951,0.703,0.48,0.6559999999999999,0.897,1.017,75.206,0.161,1.173,0.536,0.369,3.011,7.591,10.601,1.618,0.494,7.605,0.078,0.0,0.0,0.0
13871,15304,19981231,2,-0.160918,-0.165502,1.359,0.52,1.218,7.742000000000001,0.32,10.479,2.536,1.389,0.428,0.537,0.703,-0.051,0.14,-0.853,0.06,0.058,0.365,0.005,0.13699999999999998,0.29,0.059,0.067,0.041,0.111,0.104,0.043,0.615,0.251,0.6,0.642,0.555,0.261,0.135,0.718,0.138,0.033,0.19,0.071,0.967,0.174,5.711,1.699,0.09,0.084,0.628,0.877,2.951,0.703,0.48,0.6559999999999999,0.897,1.017,75.206,0.161,1.173,0.536,0.369,3.011,7.591,10.601,1.618,0.494,7.605,0.078,0.0,0.0,0.0
13911,15350,19990131,2,-0.044809,-0.046223,1.359,0.486,1.218,7.3439999999999985,4.84,10.479,2.401,1.238,0.319,0.507,0.6609999999999999,-0.051,0.14,-0.853,0.06,0.058,0.365,0.005,0.13699999999999998,0.29,0.059,0.067,0.041,0.111,0.104,0.043,0.615,0.251,0.6,0.642,0.555,0.261,0.135,0.718,0.138,0.033,0.19,0.071,0.967,0.174,5.711,1.699,0.09,0.084,0.628,0.877,2.951,0.703,0.48,0.6559999999999999,0.897,1.017,75.206,0.161,1.173,0.536,0.369,3.011,7.591,10.601,1.618,0.494,7.605,0.078,0.0,0.0,0.0
14069,15534,19990531,2,-0.13023900000000002,-0.12803299999999998,0.918,0.29100000000000004,1.2990000000000002,12.007,3.17,7.933,5.829,1.904,0.8140000000000001,0.726,0.894,0.472,0.158,-0.258,0.076,0.058,0.402,-0.002,0.179,0.336,0.078,0.08900000000000001,0.055,0.132,0.139,0.049,0.62,0.236,0.596,0.637,0.54,0.262,-0.145,0.659,0.107,0.04,0.187,0.069,1.15,0.171,4.635,1.711,0.08900000000000001,0.083,0.625,0.8859999999999999,3.528,0.6990000000000001,0.475,0.6509999999999999,0.85,1.496,79.108,0.204,1.202,0.5660000000000001,0.3720000000000001,2.909,8.453,10.911,1.7819999999999998,0.5,46.679,0.07200000000000001,0.0,0.0,0.0
14105,15580,19990630,2,0.241921,0.244775,0.918,0.371,1.2990000000000002,14.77,2.49,7.933,7.148,2.615,1.2919999999999998,0.904,1.12,0.472,0.158,-0.258,0.076,0.058,0.402,-0.002,0.179,0.336,0.078,0.08900000000000001,0.055,0.132,0.139,0.049,0.62,0.236,0.596,0.637,0.54,0.262,-0.145,0.659,0.107,0.04,0.187,0.069,1.15,0.171,4.635,1.711,0.08900000000000001,0.083,0.625,0.8859999999999999,3.528,0.6990000000000001,0.475,0.6509999999999999,0.85,1.496,79.108,0.204,1.202,0.5660000000000001,0.3720000000000001,2.909,8.453,10.911,1.7819999999999998,0.5,46.679,0.07200000000000001,0.0,0.0,0.0
14149,15626,19990731,3,-0.091728,-0.08855700000000001,0.606,0.754,0.621,17.997,0.5,8.443999999999999,9.588,12.981,12.981,0.938,1.509,0.395,0.233,-0.073,0.21600000000000005,0.115,0.375,0.081,0.18,0.261,0.14800000000000002,0.16899999999999998,0.19,0.211,0.27,0.161,0.443,0.551,0.439,0.481,0.465,0.353,0.348,1.116,0.139,0.078,0.211,0.087,1.6909999999999998,0.199,2.777,0.7759999999999999,0.085,0.078,0.563,0.799,1.411,0.5820000000000001,0.359,0.475,1.666,2.744,64.045,0.341,1.386,0.742,0.426,3.176,10.591,10.172,1.69,0.573,7.1320000000000014,0.071,0.0,0.0,0.0
14186,15672,19990831,3,0.06777899999999999,0.018392,0.598,0.266,0.388,22.899,1.89,9.147,9.884,12.954,12.954,0.992,1.393,0.395,0.234,-0.07400000000000001,0.212,0.114,0.362,0.076,0.16899999999999998,0.252,0.147,0.16699999999999998,0.172,0.212,0.243,0.156,0.439,0.555,0.436,0.488,0.342,0.35200000000000004,0.229,0.969,0.139,0.101,0.202,0.108,1.38,0.217,2.718,0.768,0.084,0.075,0.563,0.89,1.39,0.578,0.365,0.476,1.66,2.82,64.733,0.276,1.61,1.086,0.438,3.185,11.161,10.117,1.756,0.599,8.971,0.06,0.0,0.0,0.0
14228,15718,19990930,3,-0.004406,-0.055072,0.598,0.229,0.388,19.675,6.32,9.147,10.126,12.55,12.55,1.149,1.349,0.395,0.234,-0.07400000000000001,0.212,0.114,0.362,0.076,0.16899999999999998,0.252,0.147,0.16699999999999998,0.172,0.212,0.243,0.156,0.439,0.555,0.436,0.488,0.342,0.35200000000000004,0.229,0.969,0.139,0.101,0.202,0.108,1.38,0.217,2.718,0.768,0.084,0.075,0.563,0.89,1.39,0.578,0.365,0.476,1.66,2.82,64.733,0.276,1.61,1.086,0.438,3.185,11.161,10.117,1.756,0.599,8.971,0.06,0.0,0.0,0.0
14269,15763,19991031,2,0.100138,0.111533,0.598,0.353,0.339,15.182,5.54,7.322,7.138,15.582,15.582,1.465,2.205,0.395,0.28600000000000003,-0.102,0.214,0.14800000000000002,0.448,0.096,0.247,0.37,0.184,0.22,0.185,0.243,0.254,0.174,0.511,0.335,0.499,0.565,0.444,0.421,0.486,1.051,0.429,0.051,0.221,0.157,1.56,0.258,1.861,1.449,0.083,0.071,0.524,0.934,3.24,0.642,0.409,0.584,5.502999999999999,7.461,49.569,0.14400000000000002,1.305,0.779,0.6859999999999999,5.336,6.9689999999999985,8.523,2.369,0.959,39.006,0.083,0.002,0.0,0.0
14305,15808,19991130,2,-0.036716000000000006,-0.029957,0.5489999999999999,0.421,0.43,14.248,2.04,7.457000000000002,7.153,14.857,14.857,1.342,2.0380000000000003,0.395,0.271,-0.113,0.21600000000000005,0.14,0.438,0.092,0.241,0.365,0.174,0.212,0.182,0.23,0.238,0.171,0.53,0.305,0.523,0.6,0.443,0.431,0.457,0.8859999999999999,0.429,0.038,0.215,0.16,1.452,0.252,1.989,1.41,0.084,0.071,0.539,0.983,3.302,0.6629999999999999,0.43,0.606,4.232,5.72,52.596,0.113,1.229,0.7190000000000001,0.6629999999999999,5.459,7.192,8.205,2.384,0.936,71.237,0.071,0.002,0.0,0.0
14344,15853,19991231,2,0.164102,0.088267,0.5489999999999999,0.519,0.43,15.46,1.6,7.457000000000002,7.626,16.832,16.832,1.477,2.252,0.395,0.271,-0.113,0.21600000000000005,0.14,0.438,0.092,0.241,0.365,0.174,0.212,0.182,0.23,0.238,0.171,0.53,0.305,0.523,0.6,0.443,0.431,0.457,0.8859999999999999,0.429,0.038,0.215,0.16,1.452,0.252,1.989,1.41,0.084,0.071,0.539,0.983,3.302,0.6629999999999999,0.43,0.606,4.232,5.72,52.596,0.113,1.229,0.7190000000000001,0.6629999999999999,5.459,7.192,8.205,2.384,0.936,71.237,0.071,0.002,0.0,0.0
