,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
1873,2158,19740630,1,-0.074627,-0.074627,0.0,0.6579999999999999,0.501,22.977,5.89,7.362999999999999,12.867,16.012,16.012,1.233,1.849,0.448,0.595,0.13699999999999998,0.13699999999999998,0.11,0.464,0.08199999999999999,0.146,0.17600000000000002,0.196,0.263,0.14800000000000002,0.226,0.229,0.13699999999999998,0.006,0.994,0.006,0.073,0.484,0.298,-1.002,0.5,0.07,0.5429999999999999,0.112,0.921,0.918,0.981,0.259,0.006,0.664,0.062,0.019,1.113,0.316,0.251,0.058,0.135,24.533,39.204,218.468,0.5529999999999999,2.966,1.53,1.2819999999999998,1.946,13.755,5.899,1.617,1.608,2.652,0.018000000000000002,0.0,0.012,0.469
2099,2410,19741231,3,-0.059782,-0.017097,0.0,0.373,0.426,24.033,0.58,10.469,29.936,17.819000000000006,17.819000000000006,1.047,1.987,0.433,0.5429999999999999,0.13,0.13,0.14,0.472,0.075,0.13699999999999998,0.16399999999999998,0.166,0.233,0.134,0.188,0.22,0.129,0.006,0.994,0.006,0.101,0.469,0.37,0.235,0.161,-0.003,0.247,0.102,0.938,0.691,0.906,0.461,0.006,2.552,0.101,0.015,1.232,0.44,0.301,0.071,0.183,11.818,19.867,228.82,0.273,2.576,1.235,1.269,2.035,12.696,4.638,1.932,1.919,2.673,-0.031,0.0,0.012,0.0
2147,2452,19750131,3,0.189282,0.14166700000000002,0.0,0.416,0.426,30.31,2.02,10.469,15.712,21.753,21.753,1.32,2.506,0.433,0.569,0.128,0.128,0.14,0.472,0.071,0.133,0.16,0.17,0.238,0.127,0.193,0.208,0.128,0.006,0.994,0.006,0.101,0.469,0.37,0.235,0.161,-0.003,0.247,0.098,0.938,0.7090000000000001,0.906,0.5660000000000001,0.006,3.347,0.101,0.015,1.232,0.43,0.301,0.071,0.183,10.883,16.941,228.82,0.273,2.576,1.235,1.269,2.035,12.696,4.638,1.932,1.919,2.804,-0.031,0.0,0.012,0.0
2171,2494,19750228,3,0.221604,0.245456,0.0,0.523,0.426,36.408,6.8,10.469,19.786,26.995,26.995,1.586,3.01,0.433,0.569,0.128,0.128,0.14,0.472,0.071,0.133,0.16,0.17,0.238,0.127,0.193,0.208,0.128,0.006,0.994,0.006,0.101,0.469,0.37,0.235,0.161,-0.003,0.247,0.098,0.938,0.7090000000000001,0.906,0.5660000000000001,0.006,3.347,0.101,0.015,1.232,0.43,0.301,0.071,0.183,10.883,16.941,228.82,0.273,2.576,1.235,1.269,2.035,12.696,4.638,1.932,1.919,2.804,-0.031,0.0,0.012,0.0
2212,2536,19750331,3,0.072037,0.088713,0.0,0.565,0.408,39.257,6.19,10.469,14.147,28.66,28.66,1.739,3.284,0.433,0.569,0.124,0.124,0.138,0.472,0.071,0.133,0.16,0.17,0.238,0.127,0.193,0.208,0.124,0.006999999999999999,0.993,0.006999999999999999,0.166,0.469,0.37,0.235,0.08800000000000001,-0.003,0.247,0.098,0.96,0.7090000000000001,0.906,0.5660000000000001,0.006999999999999999,3.347,0.101,0.015,1.232,0.449,0.301,0.112,0.183,9.313,16.941,228.82,0.273,2.576,1.235,1.294,2.035,12.696,4.681,1.99,1.917,2.804,-0.053,0.0,0.012,0.0
2251,2578,19750430,3,0.080638,0.111166,0.0,0.643,0.408,37.354,4.21,10.469,16.107,28.125,28.125,1.655,3.125,0.433,0.586,0.138,0.138,0.138,0.478,0.076,0.141,0.168,0.194,0.272,0.134,0.219,0.221,0.13699999999999998,0.022,0.978,0.022,0.166,0.469,0.37,0.235,0.33,-0.003,0.197,0.102,0.888,0.825,0.821,0.5660000000000001,0.022,1.082,0.12,0.05,1.159,0.449,0.306,0.112,0.183,9.313,16.941,228.82,0.242,2.797,1.254,1.294,2.035,12.696,4.681,1.99,1.917,2.729,-0.01,0.0,0.012,0.0
2287,2620,19750531,3,0.072448,0.083125,0.0,0.705,0.408,35.971,3.12,10.469,17.645,27.083,27.083,1.5930000000000002,3.009,0.433,0.586,0.138,0.138,0.138,0.478,0.076,0.141,0.168,0.194,0.272,0.134,0.219,0.221,0.13699999999999998,0.022,0.978,0.022,0.166,0.469,0.37,0.235,0.33,-0.003,0.197,0.102,0.888,0.825,0.821,0.5660000000000001,0.022,1.082,0.12,0.05,1.159,0.449,0.306,0.112,0.183,9.313,16.941,228.82,0.242,2.797,1.254,1.294,2.035,12.696,4.681,1.99,1.917,2.729,-0.01,0.0,0.012,0.0
2325,2662,19750630,3,0.07840599999999999,0.051697,0.0,0.77,0.329,39.696,4.83,10.469,18.842,30.051,30.051,1.764,3.326,0.433,0.586,0.138,0.138,0.161,0.478,0.076,0.141,0.168,0.194,0.272,0.134,0.219,0.221,0.13699999999999998,0.022,0.978,0.022,0.124,0.478,0.359,0.235,0.33,-0.003,0.197,0.102,0.888,0.825,0.8170000000000001,0.5660000000000001,0.022,1.082,0.121,0.05,1.159,0.441,0.306,0.084,0.183,8.601,16.941,228.82,0.242,2.801,1.3769999999999998,1.29,2.035,12.696,4.89,1.967,1.893,2.729,-0.01,0.0,0.012,0.0
2367,2704,19750731,3,-0.125671,-0.111469,0.0,0.691,0.329,32.858000000000004,8.78,10.469,21.527,24.874,24.874,1.46,2.753,0.433,0.537,0.139,0.139,0.17,0.489,0.078,0.151,0.18,0.189,0.251,0.139,0.217,0.229,0.133,0.028,0.962,0.027000000000000003,0.124,0.478,0.359,-0.498,0.223,0.136,0.285,0.107,0.78,0.951,0.8140000000000001,0.5660000000000001,0.028,0.547,0.121,0.056,1.262,0.509,0.334,0.084,0.183,8.601,16.941,228.82,0.35,2.86,1.491,1.29,2.035,12.696,4.89,1.967,1.893,2.552,-0.039,0.0,0.012,0.0
2410,2746,19750831,3,-0.044343,-0.103554,0.0,0.601,0.329,33.358000000000004,4.41,10.469,21.068,25.253,25.253,1.482,2.795,0.433,0.537,0.139,0.139,0.17,0.489,0.078,0.151,0.18,0.189,0.251,0.139,0.217,0.229,0.133,0.028,0.962,0.027000000000000003,0.124,0.478,0.359,-0.498,0.223,0.136,0.285,0.107,0.78,0.951,0.8140000000000001,0.5660000000000001,0.028,0.547,0.121,0.056,1.262,0.509,0.334,0.084,0.183,8.601,16.941,228.82,0.35,2.86,1.491,1.29,2.035,12.696,4.89,1.967,1.893,2.552,-0.039,0.0,0.012,0.0
