,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
5424,5964,19811031,5,0.088575,0.127376,0.0,0.6679999999999999,0.353,22.586,2.36,7.377000000000002,12.166,12.765999999999998,12.765999999999998,1.0490000000000002,1.763,0.473,0.313,0.18,0.18,0.195,0.521,0.08,0.172,0.22,0.261,0.35200000000000004,0.145,0.32299999999999995,0.294,0.16699999999999998,0.17600000000000002,0.8240000000000001,0.17600000000000002,0.18,0.09,0.674,-0.184,0.557,0.262,0.174,0.113,0.2,1.18,0.6459999999999999,0.498,0.2,0.198,0.135,0.179,2.432,1.064,0.516,0.141,0.243,6.214,10.203,69.71300000000001,0.293,2.154,1.759,1.393,17.742,9.082,4.708,2.381,1.86,5.865,0.027000000000000003,0.0,0.0,0.0
5465,6008,19811130,5,-0.015869,-0.014272,0.0,0.905,0.5489999999999999,22.935,2.14,6.468,12.353,15.617,15.617,1.244,1.948,0.473,0.317,0.189,0.189,0.157,0.505,0.07200000000000001,0.17,0.206,0.247,0.314,0.124,0.293,0.243,0.181,0.193,0.807,0.193,0.2,0.106,0.654,-0.184,0.349,0.262,0.184,0.113,0.204,1.188,0.635,0.477,0.222,0.152,0.116,0.16699999999999998,2.356,1.061,0.515,0.153,0.243,7.171,11.958,72.796,0.256,2.013,1.7480000000000002,1.332,13.656,9.082,4.631,2.545,1.759,6.638,-0.027000000000000003,0.0,0.0,0.0
5507,6052,19811231,5,-0.028465,-0.041326,0.0,0.871,0.5489999999999999,22.359,3.77,6.468,11.255999999999998,15.254,15.254,1.212,1.897,0.473,0.317,0.189,0.189,0.157,0.505,0.07200000000000001,0.17,0.206,0.247,0.314,0.124,0.293,0.243,0.181,0.193,0.807,0.193,0.2,0.106,0.654,-0.184,0.349,0.262,0.184,0.113,0.204,1.188,0.635,0.477,0.222,0.152,0.116,0.16699999999999998,2.356,1.061,0.515,0.153,0.243,7.171,11.958,72.796,0.256,2.013,1.7480000000000002,1.332,13.656,9.082,4.631,2.545,1.759,6.638,-0.027000000000000003,0.0,0.0,0.0
5547,6096,19820131,5,-0.046663,-0.024394,0.0,0.769,0.5489999999999999,17.952,2.76,6.468,11.368,11.488,11.488,0.8420000000000001,1.84,0.473,0.317,0.189,0.189,0.157,0.505,0.07200000000000001,0.17,0.206,0.247,0.314,0.124,0.293,0.243,0.181,0.193,0.807,0.193,0.2,0.106,0.654,-0.184,0.349,0.262,0.184,0.113,0.204,1.188,0.635,0.477,0.222,0.152,0.116,0.16699999999999998,2.356,1.061,0.515,0.153,0.243,7.171,11.958,72.796,0.256,2.013,1.7480000000000002,1.332,13.656,9.082,4.631,2.545,1.759,6.638,-0.027000000000000003,0.0,0.0,0.0
5588,6140,19820228,5,-0.043022000000000005,-0.010463,0.0,1.205,0.532,14.226,3.44,6.839,14.722,14.704,12.312,0.6659999999999999,1.649,0.474,0.294,0.166,0.166,0.146,0.456,0.054000000000000006,0.16899999999999998,0.2,0.205,0.292,0.08900000000000001,0.21600000000000005,0.187,0.166,0.18,0.82,0.18,0.18600000000000005,0.093,0.742,-0.184,0.065,0.069,0.151,0.117,0.196,0.892,0.635,0.552,0.205,0.114,0.104,0.263,2.361,1.079,0.519,0.14400000000000002,0.243,7.1,10.33,75.554,0.177,1.787,1.629,1.314,14.455,9.082,4.333,2.704,1.656,8.493,-0.001,0.0,0.0,0.0
5629,6184,19820331,5,0.020707,0.001919,0.0,1.369,0.532,16.832,2.35,6.839,14.083,14.568,14.066,0.7879999999999999,1.504,0.474,0.294,0.166,0.166,0.146,0.456,0.054000000000000006,0.16899999999999998,0.2,0.205,0.292,0.08900000000000001,0.21600000000000005,0.187,0.166,0.18,0.82,0.18,0.18600000000000005,0.093,0.742,-0.184,0.065,0.069,0.151,0.117,0.196,0.892,0.635,0.552,0.205,0.114,0.104,0.263,2.361,1.079,0.519,0.14400000000000002,0.243,7.1,10.33,75.554,0.177,1.787,1.629,1.314,14.455,9.082,4.333,2.704,1.656,8.493,-0.001,0.0,0.0,0.0
5670,6228,19820430,5,0.026309,0.061663,0.0,1.304,0.532,17.375,3.4,6.839,15.59,15.938,15.038,0.813,1.4469999999999998,0.474,0.294,0.166,0.166,0.146,0.456,0.054000000000000006,0.16899999999999998,0.2,0.205,0.292,0.08900000000000001,0.21600000000000005,0.187,0.166,0.18,0.82,0.18,0.18600000000000005,0.093,0.742,-0.184,0.065,0.069,0.151,0.117,0.196,0.892,0.635,0.552,0.205,0.114,0.104,0.263,2.361,1.079,0.519,0.14400000000000002,0.243,7.1,10.33,75.554,0.177,1.787,1.629,1.314,14.455,9.082,4.333,2.704,1.656,8.493,-0.001,0.0,0.0,0.0
5710,6272,19820531,5,-0.050599,-0.033675,0.0,0.8170000000000001,0.701,14.536,2.98,6.13,9.39,14.978,14.834,0.67,1.3430000000000002,0.471,0.321,0.161,0.161,0.149,0.456,0.042,0.16699999999999998,0.21,0.195,0.29,0.065,0.203,0.189,0.161,0.16899999999999998,0.831,0.16899999999999998,0.173,0.087,0.7440000000000001,-0.184,0.424,0.102,0.15,0.118,0.125,1.115,0.5479999999999999,0.438,0.191,0.112,0.1,0.223,2.15,1.081,0.519,0.135,0.243,5.772,8.169,75.999,0.17,2.026,1.778,1.267,15.372,9.082,4.172,2.704,1.6769999999999998,6.582000000000002,0.021,0.0,0.0,0.0
5751,6316,19820630,5,-0.032606,-0.01141,0.0,0.8340000000000001,0.701,12.184,3.11,6.13,9.398,14.684,13.443,0.562,1.371,0.471,0.321,0.161,0.161,0.149,0.456,0.042,0.16699999999999998,0.21,0.195,0.29,0.065,0.203,0.189,0.161,0.16899999999999998,0.831,0.16899999999999998,0.173,0.087,0.7440000000000001,-0.184,0.424,0.102,0.15,0.118,0.125,1.115,0.5479999999999999,0.438,0.191,0.112,0.1,0.223,2.15,1.081,0.519,0.135,0.243,5.772,8.169,75.999,0.17,2.026,1.778,1.267,15.372,9.082,4.172,2.704,1.6769999999999998,6.582000000000002,0.021,0.0,0.0,0.0
5792,6360,19820731,5,0.014194,0.027598,0.0,0.848,0.701,14.108,4.85,6.13,8.964,15.566,14.005999999999998,0.6509999999999999,1.482,0.471,0.321,0.161,0.161,0.149,0.456,0.042,0.16699999999999998,0.21,0.195,0.29,0.065,0.203,0.189,0.161,0.16899999999999998,0.831,0.16899999999999998,0.173,0.087,0.7440000000000001,-0.184,0.424,0.102,0.15,0.118,0.125,1.115,0.5479999999999999,0.438,0.191,0.112,0.1,0.223,2.15,1.081,0.519,0.135,0.243,5.772,8.169,75.999,0.17,2.026,1.778,1.267,15.372,9.082,4.172,2.704,1.6769999999999998,6.582000000000002,0.021,0.0,0.0,0.0
