,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
9722,10713,19900930,21,-0.027822000000000003,-0.021937,0.741,0.438,0.6859999999999999,18.458,3.63,7.5710000000000015,6.752999999999999,19.022,18.271,0.743,1.467,0.378,0.231,0.087,0.077,0.084,0.233,0.037000000000000005,0.073,0.14400000000000002,0.06,0.077,0.057,0.138,0.081,0.069,0.462,0.534,0.462,0.527,0.215,0.442,-0.041,0.573,0.154,0.056,0.117,0.053,0.7509999999999999,0.292,2.277,0.674,0.122,0.099,0.433,0.945,1.821,0.645,0.303,0.537,1.797,1.693,24.655,0.219,1.164,0.858,0.926,12.424,8.237,8.596,2.455,1.361,26.055,0.063,0.002,0.0,0.059
9764,10757,19901031,21,-0.047147,-0.032556,0.741,0.4,0.6859999999999999,17.857,1.64,7.5710000000000015,6.19,18.293,18.157,0.7140000000000001,1.385,0.378,0.231,0.087,0.077,0.084,0.233,0.037000000000000005,0.073,0.14400000000000002,0.06,0.077,0.057,0.138,0.081,0.069,0.462,0.534,0.462,0.527,0.215,0.442,-0.041,0.573,0.154,0.056,0.117,0.053,0.7509999999999999,0.292,2.277,0.674,0.122,0.099,0.433,0.945,1.821,0.645,0.303,0.537,1.797,1.693,24.655,0.219,1.164,0.858,0.926,12.424,8.237,8.596,2.455,1.361,26.055,0.063,0.002,0.0,0.059
9806,10801,19901130,21,0.01907,0.024211,0.735,0.565,0.66,17.6,2.64,7.422999999999999,5.506,15.784,15.232,0.662,1.445,0.368,0.238,0.103,0.103,0.094,0.231,0.037000000000000005,0.07,0.152,0.068,0.08199999999999999,0.059,0.146,0.101,0.086,0.467,0.5329999999999999,0.467,0.52,0.201,0.461,0.097,0.539,0.154,0.051,0.115,0.047,0.8170000000000001,0.317,2.2230000000000003,0.682,0.117,0.102,0.419,0.955,1.845,0.648,0.309,0.54,2.009,2.367,23.617,0.182,1.156,0.8759999999999999,0.984,12.624,7.973,8.387,2.407,1.422,25.689,0.073,0.002,0.0,0.059
9848,10845,19901231,22,-0.050584,-0.012208,0.7390000000000001,0.55,0.654,18.765,1.52,7.457999999999998,5.329,15.06,15.048,0.6579999999999999,1.442,0.37,0.231,0.103,0.098,0.095,0.237,0.037000000000000005,0.07200000000000001,0.159,0.064,0.081,0.059,0.149,0.096,0.081,0.468,0.532,0.468,0.52,0.198,0.469,0.08,0.537,0.156,0.05,0.119,0.071,0.816,0.315,2.25,0.721,0.117,0.102,0.435,0.954,1.941,0.66,0.313,0.547,1.996,2.186,23.617,0.17600000000000002,1.134,0.873,0.932,13.036,7.718,8.217,2.387,1.375,25.689,0.073,0.002,0.0,0.03
9889,10889,19910131,22,-0.033634,-0.018217,0.7390000000000001,0.534,0.654,18.089,1.52,7.457999999999998,5.029,14.499,14.499,0.637,1.37,0.37,0.231,0.103,0.098,0.095,0.237,0.037000000000000005,0.07200000000000001,0.159,0.064,0.081,0.059,0.149,0.096,0.081,0.468,0.532,0.468,0.52,0.198,0.469,0.08,0.537,0.156,0.05,0.119,0.071,0.816,0.315,2.25,0.721,0.117,0.102,0.435,0.954,1.941,0.66,0.313,0.547,1.996,2.186,23.617,0.17600000000000002,1.134,0.873,0.932,13.036,7.718,8.217,2.387,1.375,25.689,0.073,0.002,0.0,0.03
9935,10934,19910228,22,0.098734,0.08226699999999999,0.518,0.086,0.7140000000000001,19.672,2.48,6.2410000000000005,5.457999999999998,13.826,13.826,0.635,1.4,0.343,0.245,0.132,0.126,0.108,0.243,0.041,0.081,0.166,0.086,0.117,0.075,0.168,0.12,0.099,0.451,0.541,0.447,0.517,0.203,0.514,-0.006,0.513,0.179,0.048,0.133,0.095,0.763,0.308,1.991,0.596,0.126,0.109,0.416,1.001,1.928,0.659,0.297,0.562,2.113,2.235,25.041,0.147,1.12,0.8759999999999999,1.077,13.772,8.092,8.656,3.07,1.577,27.559,0.077,0.002,0.0,0.028
9978,10981,19910331,22,-0.022748,0.016834000000000002,0.518,0.083,0.7140000000000001,19.522,2.85,6.2410000000000005,5.401,13.925999999999998,13.925999999999998,0.637,1.41,0.343,0.245,0.132,0.126,0.108,0.243,0.041,0.081,0.166,0.086,0.117,0.075,0.168,0.12,0.099,0.451,0.541,0.447,0.517,0.203,0.514,-0.006,0.513,0.179,0.048,0.133,0.095,0.763,0.308,1.991,0.596,0.126,0.109,0.416,1.001,1.928,0.659,0.297,0.562,2.113,2.235,25.041,0.147,1.12,0.8759999999999999,1.077,13.772,8.092,8.656,3.07,1.577,27.559,0.077,0.002,0.0,0.028
10019,11028,19910430,22,0.012476,0.024804,0.518,0.09,0.7140000000000001,20.366,2.15,6.2410000000000005,5.478,14.257,14.203,0.659,1.361,0.343,0.245,0.132,0.126,0.108,0.243,0.041,0.081,0.166,0.086,0.117,0.075,0.168,0.12,0.099,0.451,0.541,0.447,0.517,0.203,0.514,-0.006,0.513,0.179,0.048,0.133,0.095,0.763,0.308,1.991,0.596,0.126,0.109,0.416,1.001,1.928,0.659,0.297,0.562,2.113,2.235,25.041,0.147,1.12,0.8759999999999999,1.077,13.772,8.092,8.656,3.07,1.577,27.559,0.077,0.002,0.0,0.028
10058,11075,19910531,21,0.000794,-0.016566,0.502,0.154,0.6779999999999999,17.192,2.22,6.182,5.297999999999999,12.13,11.816,0.6559999999999999,1.4380000000000002,0.359,0.254,0.139,0.134,0.105,0.241,0.038,0.091,0.185,0.08800000000000001,0.12,0.085,0.168,0.124,0.109,0.449,0.5429999999999999,0.447,0.495,0.203,0.494,-0.023,0.701,0.18,0.047,0.127,0.096,0.7859999999999999,0.312,2.018,0.6509999999999999,0.12,0.103,0.412,0.968,1.805,0.643,0.305,0.546,2.385,2.637,24.401,0.201,1.139,0.897,0.927,12.932,7.728,8.407,2.609,1.462,25.231,0.07400000000000001,0.002,0.0,0.0
10102,11122,19910630,22,-0.057409,-0.035407,0.489,0.142,0.691,16.087,2.5,6.117000000000001,4.968,12.032,11.351,0.597,1.356,0.348,0.251,0.138,0.136,0.104,0.236,0.038,0.09,0.17600000000000002,0.08800000000000001,0.123,0.083,0.172,0.125,0.107,0.453,0.541,0.452,0.5329999999999999,0.203,0.485,-0.009000000000000001,0.6609999999999999,0.179,0.046,0.126,0.092,0.8240000000000001,0.302,2.033,0.6659999999999999,0.115,0.101,0.425,0.965,2.035,0.665,0.314,0.5489999999999999,2.309,2.5780000000000003,23.086,0.174,1.132,0.885,0.996,12.018,7.938,8.901,2.652,1.508,25.231,0.075,0.002,0.0,0.028
10139,11169,19910731,22,0.058309,0.049548,0.489,0.147,0.691,16.926,2.09,6.117000000000001,5.279,12.553,12.175999999999998,0.628,1.4069999999999998,0.348,0.251,0.138,0.136,0.104,0.236,0.038,0.09,0.17600000000000002,0.08800000000000001,0.123,0.083,0.172,0.125,0.107,0.453,0.541,0.452,0.5329999999999999,0.203,0.485,-0.009000000000000001,0.6609999999999999,0.179,0.046,0.126,0.092,0.8240000000000001,0.302,2.033,0.6659999999999999,0.115,0.101,0.425,0.965,2.035,0.665,0.314,0.5489999999999999,2.309,2.5780000000000003,23.086,0.174,1.132,0.885,0.996,12.018,7.938,8.901,2.652,1.508,25.231,0.075,0.002,0.0,0.028
10184,11216,19910831,22,0.034511,0.012036,0.5670000000000001,0.6609999999999999,0.728,16.68,2.07,6.289,5.238,13.585,13.225,0.6409999999999999,1.49,0.348,0.249,0.123,0.116,0.096,0.226,0.039,0.083,0.16399999999999998,0.09,0.114,0.086,0.166,0.113,0.094,0.448,0.546,0.443,0.528,0.211,0.496,0.047,0.604,0.179,0.049,0.124,0.095,0.792,0.301,1.985,0.637,0.108,0.099,0.428,0.965,2.028,0.665,0.305,0.5489999999999999,2.175,2.495,21.724,0.159,1.12,0.868,0.984,12.375,7.03,8.325,2.923,1.499,26.539,0.081,0.002,0.0,0.028
10225,11263,19910930,22,-0.027843,-0.006099,0.5670000000000001,0.6659999999999999,0.728,16.775,2.32,6.289,5.114,13.177,13.078,0.627,1.459,0.348,0.249,0.123,0.116,0.096,0.226,0.039,0.083,0.16399999999999998,0.09,0.114,0.086,0.166,0.113,0.094,0.448,0.546,0.443,0.528,0.211,0.496,0.047,0.604,0.179,0.049,0.124,0.095,0.792,0.301,1.985,0.637,0.108,0.099,0.428,0.965,2.028,0.665,0.305,0.5489999999999999,2.175,2.495,21.724,0.159,1.12,0.868,0.984,12.375,7.03,8.325,2.923,1.499,26.539,0.081,0.002,0.0,0.028
10265,11310,19911031,22,-0.006626999999999999,0.01852,0.5670000000000001,0.67,0.728,17.447,3.24,6.289,5.2810000000000015,13.588,13.300999999999998,0.632,1.469,0.348,0.249,0.123,0.116,0.096,0.226,0.039,0.083,0.16399999999999998,0.09,0.114,0.086,0.166,0.113,0.094,0.448,0.546,0.443,0.528,0.211,0.496,0.047,0.604,0.179,0.049,0.124,0.095,0.792,0.301,1.985,0.637,0.108,0.099,0.428,0.965,2.028,0.665,0.305,0.5489999999999999,2.175,2.495,21.724,0.159,1.12,0.868,0.984,12.375,7.03,8.325,2.923,1.499,26.539,0.081,0.002,0.0,0.028
10307,11357,19911130,22,-0.106333,-0.076838,0.66,0.6459999999999999,0.687,16.373,1.44,6.6720000000000015,4.908,12.871,12.871,0.568,1.305,0.366,0.236,0.116,0.108,0.08900000000000001,0.225,0.035,0.07200000000000001,0.152,0.07,0.096,0.071,0.151,0.1,0.079,0.447,0.547,0.442,0.513,0.235,0.482,0.066,0.585,0.179,0.049,0.11,0.083,0.7390000000000001,0.293,2.148,0.632,0.11,0.098,0.431,0.953,2.029,0.667,0.303,0.5539999999999999,2.041,2.346,24.692,0.152,1.093,0.8590000000000001,0.8909999999999999,12.388,7.07,7.853,2.7,1.4469999999999998,25.593000000000004,0.078,0.001,0.0,0.028
10352,11404,19911231,22,0.006534000000000001,0.031097000000000007,0.66,0.638,0.687,17.182000000000002,2.74,6.6720000000000015,4.841,13.154000000000002,13.154000000000002,0.578,1.3090000000000002,0.366,0.236,0.116,0.108,0.08900000000000001,0.225,0.035,0.07200000000000001,0.152,0.07,0.096,0.071,0.151,0.1,0.079,0.447,0.547,0.442,0.513,0.235,0.482,0.066,0.585,0.179,0.049,0.11,0.083,0.7390000000000001,0.293,2.148,0.632,0.11,0.098,0.431,0.953,2.029,0.667,0.303,0.5539999999999999,2.041,2.346,24.692,0.152,1.093,0.8590000000000001,0.8909999999999999,12.388,7.07,7.853,2.7,1.4469999999999998,25.593000000000004,0.078,0.001,0.0,0.028
10394,11451,19920131,22,-0.045621,-0.045736,0.66,0.645,0.687,15.786,2.73,6.6720000000000015,4.633,12.579,12.579,0.551,1.234,0.366,0.236,0.116,0.108,0.08900000000000001,0.225,0.035,0.07200000000000001,0.152,0.07,0.096,0.071,0.151,0.1,0.079,0.447,0.547,0.442,0.513,0.235,0.482,0.066,0.585,0.179,0.049,0.11,0.083,0.7390000000000001,0.293,2.148,0.632,0.11,0.098,0.431,0.953,2.029,0.667,0.303,0.5539999999999999,2.041,2.346,24.692,0.152,1.093,0.8590000000000001,0.8909999999999999,12.388,7.07,7.853,2.7,1.4469999999999998,25.593000000000004,0.078,0.001,0.0,0.028
10433,11498,19920229,21,0.002677,-0.011649,0.8809999999999999,0.517,0.742,16.987000000000002,2.4,7.1110000000000015,5.4460000000000015,18.347,17.19,0.591,1.24,0.405,0.213,0.068,0.047,0.07,0.242,0.026,0.053,0.149,0.045,0.063,0.042,0.124,0.063,0.046,0.464,0.52,0.456,0.531,0.273,0.501,-0.085,0.472,0.172,0.035,0.124,0.127,0.561,0.32,2.569,0.6,0.11,0.094,0.446,0.949,1.823,0.6459999999999999,0.345,0.579,1.42,1.511,24.037,0.157,1.024,0.807,0.8079999999999999,11.712,6.973,7.419,2.494,1.339,31.679,0.079,0.002,0.0,0.0
10479,11545,19920331,21,-0.032446,-0.031322,0.8809999999999999,0.5,0.742,17.287,3.12,7.1110000000000015,5.356,18.012,17.601,0.614,1.224,0.405,0.213,0.068,0.047,0.07,0.242,0.026,0.053,0.149,0.045,0.063,0.042,0.124,0.063,0.046,0.464,0.52,0.456,0.531,0.273,0.501,-0.085,0.472,0.172,0.035,0.124,0.127,0.561,0.32,2.569,0.6,0.11,0.094,0.446,0.949,1.823,0.6459999999999999,0.345,0.579,1.42,1.511,24.037,0.157,1.024,0.807,0.8079999999999999,11.712,6.973,7.419,2.494,1.339,31.679,0.079,0.002,0.0,0.0
10515,11592,19920430,21,0.091567,0.102035,0.8809999999999999,0.563,0.742,18.841,5.23,7.1110000000000015,5.89,19.727,18.737,0.669,1.37,0.405,0.213,0.068,0.047,0.07,0.242,0.026,0.053,0.149,0.045,0.063,0.042,0.124,0.063,0.046,0.464,0.52,0.456,0.531,0.273,0.501,-0.085,0.472,0.172,0.035,0.124,0.127,0.561,0.32,2.569,0.6,0.11,0.094,0.446,0.949,1.823,0.6459999999999999,0.345,0.579,1.42,1.511,24.037,0.157,1.024,0.807,0.8079999999999999,11.712,6.973,7.419,2.494,1.339,31.679,0.079,0.002,0.0,0.0
10556,11639,19920531,21,0.045199,0.030178,1.111,0.003,0.799,19.648,6.21,7.751,6.197,18.596,27.827,0.708,1.43,0.405,0.204,0.024,0.013,0.059,0.212,0.008,0.048,0.145,0.046,0.053,0.019,0.106,0.055,0.009000000000000001,0.464,0.525,0.453,0.501,0.262,0.482,-0.151,0.446,0.172,0.042,0.119,0.125,0.5920000000000001,0.292,2.763,0.6,0.108,0.08800000000000001,0.443,0.924,1.78,0.64,0.297,0.5539999999999999,1.0590000000000002,1.018,26.847,0.122,1.069,0.789,0.8059999999999999,13.113,6.952000000000001,7.825,2.384,1.275,38.726,0.083,0.002,0.0,0.0
10597,11686,19920630,21,-0.070987,-0.031005,1.111,-0.003,0.799,18.518,1.4,7.751,5.863,18.003,26.551,0.659,1.3159999999999998,0.405,0.204,0.024,0.013,0.059,0.212,0.008,0.048,0.145,0.046,0.053,0.019,0.106,0.055,0.009000000000000001,0.464,0.525,0.453,0.501,0.262,0.482,-0.151,0.446,0.172,0.042,0.119,0.125,0.5920000000000001,0.292,2.763,0.6,0.108,0.08800000000000001,0.443,0.924,1.78,0.64,0.297,0.5539999999999999,1.0590000000000002,1.018,26.847,0.122,1.069,0.789,0.8059999999999999,13.113,6.952000000000001,7.825,2.384,1.275,38.726,0.083,0.002,0.0,0.0
10641,11733,19920731,21,0.06970900000000001,0.047339,1.111,-0.009000000000000001,0.799,18.677,2.82,7.751,6.209,18.794,27.858,0.7020000000000001,1.388,0.405,0.204,0.024,0.013,0.059,0.212,0.008,0.048,0.145,0.046,0.053,0.019,0.106,0.055,0.009000000000000001,0.464,0.525,0.453,0.501,0.262,0.482,-0.151,0.446,0.172,0.042,0.119,0.125,0.5920000000000001,0.292,2.763,0.6,0.108,0.08800000000000001,0.443,0.924,1.78,0.64,0.297,0.5539999999999999,1.0590000000000002,1.018,26.847,0.122,1.069,0.789,0.8059999999999999,13.113,6.952000000000001,7.825,2.384,1.275,38.726,0.083,0.002,0.0,0.0
10681,11780,19920831,21,0.032713,0.024305,1.284,0.079,0.763,19.114,2.59,8.078,6.727,18.754,16.262,0.737,1.432,0.405,0.196,0.025,0.018000000000000002,0.057,0.212,0.008,0.039,0.146,0.036000000000000004,0.045,0.017,0.11,0.05,0.014,0.476,0.524,0.465,0.5,0.273,0.486,-0.154,0.473,0.172,0.045,0.107,0.109,0.5579999999999999,0.29100000000000004,2.815,0.636,0.099,0.085,0.45,0.911,1.865,0.6509999999999999,0.314,0.551,1.171,1.221,24.467,0.121,1.055,0.7809999999999999,0.84,13.149,6.9289999999999985,8.106,2.478,1.3119999999999998,33.544000000000004,0.078,0.002,0.0,0.0
10722,11827,19920930,21,0.000417,-0.001745,1.284,0.08800000000000001,0.763,18.976,1.86,8.078,6.771,18.46,16.077,0.763,1.452,0.405,0.196,0.025,0.018000000000000002,0.057,0.212,0.008,0.039,0.146,0.036000000000000004,0.045,0.017,0.11,0.05,0.014,0.476,0.524,0.465,0.5,0.273,0.486,-0.154,0.473,0.172,0.045,0.107,0.109,0.5579999999999999,0.29100000000000004,2.815,0.636,0.099,0.085,0.45,0.911,1.865,0.6509999999999999,0.314,0.551,1.171,1.221,24.467,0.121,1.055,0.7809999999999999,0.84,13.149,6.9289999999999985,8.106,2.478,1.3119999999999998,33.544000000000004,0.078,0.002,0.0,0.0
10763,11874,19921031,21,-0.029424,-0.036879,1.284,0.075,0.763,18.176,2.77,8.078,6.537000000000001,17.480999999999998,16.152,0.7509999999999999,1.449,0.405,0.196,0.025,0.018000000000000002,0.057,0.212,0.008,0.039,0.146,0.036000000000000004,0.045,0.017,0.11,0.05,0.014,0.476,0.524,0.465,0.5,0.273,0.486,-0.154,0.473,0.172,0.045,0.107,0.109,0.5579999999999999,0.29100000000000004,2.815,0.636,0.099,0.085,0.45,0.911,1.865,0.6509999999999999,0.314,0.551,1.171,1.221,24.467,0.121,1.055,0.7809999999999999,0.84,13.149,6.9289999999999985,8.106,2.478,1.3119999999999998,33.544000000000004,0.078,0.002,0.0,0.0
10805,11921,19921130,21,-0.028922000000000007,-0.024488,1.2919999999999998,0.504,0.695,18.07,2.24,8.097000000000001,6.064,16.354,5.682,0.711,1.336,0.426,0.196,0.022,0.015,0.054000000000000006,0.204,0.008,0.05,0.14400000000000002,0.033,0.041,0.021,0.116,0.045,0.011,0.473,0.527,0.465,0.496,0.268,0.498,-0.19,0.484,0.172,0.041,0.119,0.112,0.5820000000000001,0.298,2.827,0.652,0.1,0.087,0.453,0.914,1.93,0.659,0.335,0.5529999999999999,1.082,1.156,24.167,0.108,1.031,0.7659999999999999,0.865,12.98,6.812,8.055,2.386,1.31,31.646,0.08800000000000001,0.002,0.0,0.0
10848,11968,19921231,21,0.018385,0.021349,1.2919999999999998,0.509,0.695,19.0,1.78,8.097000000000001,6.303,16.951,5.4460000000000015,0.721,1.41,0.426,0.196,0.022,0.015,0.054000000000000006,0.204,0.008,0.05,0.14400000000000002,0.033,0.041,0.021,0.116,0.045,0.011,0.473,0.527,0.465,0.496,0.268,0.498,-0.19,0.484,0.172,0.041,0.119,0.112,0.5820000000000001,0.298,2.827,0.652,0.1,0.087,0.453,0.914,1.93,0.659,0.335,0.5529999999999999,1.082,1.156,24.167,0.108,1.031,0.7659999999999999,0.865,12.98,6.812,8.055,2.386,1.31,31.646,0.08800000000000001,0.002,0.0,0.0
10884,12015,19930131,21,0.025321,0.024636,1.2919999999999998,0.5329999999999999,0.695,18.724,2.21,8.097000000000001,6.395,17.041,5.818,0.7340000000000001,1.412,0.426,0.196,0.022,0.015,0.054000000000000006,0.204,0.008,0.05,0.14400000000000002,0.033,0.041,0.021,0.116,0.045,0.011,0.473,0.527,0.465,0.496,0.268,0.498,-0.19,0.484,0.172,0.041,0.119,0.112,0.5820000000000001,0.298,2.827,0.652,0.1,0.087,0.453,0.914,1.93,0.659,0.335,0.5529999999999999,1.082,1.156,24.167,0.108,1.031,0.7659999999999999,0.865,12.98,6.812,8.055,2.386,1.31,31.646,0.08800000000000001,0.002,0.0,0.0
10929,12062,19930228,21,0.082342,0.060042,1.022,0.348,0.698,18.342,1.59,7.786,6.401,27.542,17.492,0.7659999999999999,1.579,0.443,0.202,0.032,0.033,0.068,0.246,0.022,0.041,0.134,0.037000000000000005,0.046,0.036000000000000004,0.118,0.052000000000000005,0.025,0.478,0.519,0.469,0.505,0.256,0.513,0.087,0.489,0.172,0.03,0.119,0.098,0.608,0.284,2.812,0.6559999999999999,0.103,0.091,0.407,0.914,1.902,0.645,0.32299999999999995,0.546,1.39,1.072,23.946,0.103,1.112,0.735,0.857,13.537,7.947999999999999,8.139,2.505,1.328,16.105,0.078,0.002,0.0,0.0
10966,12109,19930331,21,0.049755,0.033765,1.022,0.348,0.698,18.749,1.9,7.786,6.796,29.484,18.114,0.7959999999999999,1.67,0.443,0.202,0.032,0.033,0.068,0.246,0.022,0.041,0.134,0.037000000000000005,0.046,0.036000000000000004,0.118,0.052000000000000005,0.025,0.478,0.519,0.469,0.505,0.256,0.513,0.087,0.489,0.172,0.03,0.119,0.098,0.608,0.284,2.812,0.6559999999999999,0.103,0.091,0.407,0.914,1.902,0.645,0.32299999999999995,0.546,1.39,1.072,23.946,0.103,1.112,0.735,0.857,13.537,7.947999999999999,8.139,2.505,1.328,16.105,0.078,0.002,0.0,0.0
11010,12156,19930430,21,0.007520999999999998,0.009206,1.022,0.36,0.698,19.117,2.48,7.786,6.796,29.205,19.19,0.828,1.6840000000000002,0.443,0.202,0.032,0.033,0.068,0.246,0.022,0.041,0.134,0.037000000000000005,0.046,0.036000000000000004,0.118,0.052000000000000005,0.025,0.478,0.519,0.469,0.505,0.256,0.513,0.087,0.489,0.172,0.03,0.119,0.098,0.608,0.284,2.812,0.6559999999999999,0.103,0.091,0.407,0.914,1.902,0.645,0.32299999999999995,0.546,1.39,1.072,23.946,0.103,1.112,0.735,0.857,13.537,7.947999999999999,8.139,2.505,1.328,16.105,0.078,0.002,0.0,0.0
11052,12203,19930531,21,0.026708,0.014415,0.8029999999999999,0.536,0.57,22.405,2.23,8.256,6.205,23.033,19.927,0.861,1.7719999999999998,0.443,0.202,0.06,0.061,0.071,0.219,0.03,0.06,0.139,0.05,0.057,0.04,0.12,0.053,0.046,0.468,0.532,0.468,0.504,0.252,0.505,0.095,0.539,0.172,0.034,0.127,0.098,0.6559999999999999,0.292,2.6860000000000004,0.664,0.098,0.083,0.447,0.925,1.935,0.631,0.321,0.561,1.749,1.374,24.381,0.106,1.095,0.733,0.913,13.207,7.516,8.455,2.349,1.3030000000000002,21.057,0.08,0.001,0.0,0.0
11088,12250,19930630,21,-0.035941,-0.009521,0.8029999999999999,0.501,0.57,20.288,1.94,8.256,6.154,22.125,18.708,0.8079999999999999,1.713,0.443,0.202,0.06,0.061,0.071,0.219,0.03,0.06,0.139,0.05,0.057,0.04,0.12,0.053,0.046,0.468,0.532,0.468,0.504,0.252,0.505,0.095,0.539,0.172,0.034,0.127,0.098,0.6559999999999999,0.292,2.6860000000000004,0.664,0.098,0.083,0.447,0.925,1.935,0.631,0.321,0.561,1.749,1.374,24.381,0.106,1.095,0.733,0.913,13.207,7.516,8.455,2.349,1.3030000000000002,21.057,0.08,0.001,0.0,0.0
11133,12296,19930731,21,0.019184,0.005113,0.8029999999999999,0.499,0.57,20.65,1.27,8.256,6.154,22.612,19.648,0.7979999999999999,1.709,0.443,0.202,0.06,0.061,0.071,0.219,0.03,0.06,0.139,0.05,0.057,0.04,0.12,0.053,0.046,0.468,0.532,0.468,0.504,0.252,0.505,0.095,0.539,0.172,0.034,0.127,0.098,0.6559999999999999,0.292,2.6860000000000004,0.664,0.098,0.083,0.447,0.925,1.935,0.631,0.321,0.561,1.749,1.374,24.381,0.106,1.095,0.733,0.913,13.207,7.516,8.455,2.349,1.3030000000000002,21.057,0.08,0.001,0.0,0.0
11173,12342,19930831,21,0.061403999999999986,0.034515,0.752,0.784,0.5770000000000001,20.828000000000007,2.33,7.937,7.466,16.118,15.991,0.851,1.817,0.443,0.207,0.068,0.068,0.076,0.21600000000000005,0.035,0.067,0.14800000000000002,0.056,0.068,0.047,0.133,0.066,0.051,0.477,0.513,0.465,0.505,0.248,0.49,0.118,0.546,0.172,0.035,0.134,0.086,0.621,0.28,2.724,0.6409999999999999,0.104,0.087,0.426,0.929,1.94,0.6409999999999999,0.316,0.55,1.764,1.465,22.326,0.11,1.01,0.727,0.875,13.393,7.843,8.654,2.387,1.3219999999999998,19.792,0.068,0.001,0.0,0.0
11210,12388,19930930,21,-0.009069,0.015471,0.752,0.777,0.5770000000000001,21.877,2.97,7.937,7.002999999999999,16.448,16.157,0.83,1.789,0.443,0.207,0.068,0.068,0.076,0.21600000000000005,0.035,0.067,0.14800000000000002,0.056,0.068,0.047,0.133,0.066,0.051,0.477,0.513,0.465,0.505,0.248,0.49,0.118,0.546,0.172,0.035,0.134,0.086,0.621,0.28,2.724,0.6409999999999999,0.104,0.087,0.426,0.929,1.94,0.6409999999999999,0.316,0.55,1.764,1.465,22.326,0.11,1.01,0.727,0.875,13.393,7.843,8.654,2.387,1.3219999999999998,19.792,0.068,0.001,0.0,0.0
11268,12435,19931031,21,-0.030705,-0.013492,0.752,0.7490000000000001,0.5770000000000001,21.709,2.2,7.937,6.8,16.167,15.813,0.8590000000000001,1.721,0.443,0.207,0.068,0.068,0.076,0.21600000000000005,0.035,0.067,0.14800000000000002,0.056,0.068,0.047,0.133,0.066,0.051,0.477,0.513,0.465,0.505,0.248,0.49,0.118,0.546,0.172,0.035,0.134,0.086,0.621,0.28,2.724,0.6409999999999999,0.104,0.087,0.426,0.929,1.94,0.6409999999999999,0.316,0.55,1.764,1.465,22.326,0.11,1.01,0.727,0.875,13.393,7.843,8.654,2.387,1.3219999999999998,19.792,0.068,0.001,0.0,0.0
11297,12482,19931130,22,-0.072299,-0.051772000000000006,0.7909999999999999,0.184,0.5670000000000001,21.417,2.53,8.258,6.635,14.443,14.868,0.851,1.619,0.414,0.195,0.122,0.117,0.084,0.249,0.032,0.069,0.157,0.064,0.075,0.055,0.131,0.075,0.098,0.476,0.502,0.47,0.529,0.238,0.473,0.026,0.595,0.175,0.034,0.135,0.078,0.698,0.257,2.685,0.728,0.098,0.084,0.4270000000000001,0.918,1.785,0.623,0.315,0.546,2.187,1.6909999999999998,20.868,0.118,0.978,0.754,0.784,14.162,7.6789999999999985,8.379,2.289,1.252,19.328,0.07400000000000001,0.002,0.0,0.0
11334,12529,19931231,22,-0.004776,0.003522,0.7909999999999999,0.183,0.5670000000000001,21.926,1.98,8.258,6.689,14.728,14.728,0.862,1.646,0.414,0.195,0.122,0.117,0.084,0.249,0.032,0.069,0.157,0.064,0.075,0.055,0.131,0.075,0.098,0.476,0.502,0.47,0.529,0.238,0.473,0.026,0.595,0.175,0.034,0.135,0.078,0.698,0.257,2.685,0.728,0.098,0.084,0.4270000000000001,0.918,1.785,0.623,0.315,0.546,2.187,1.6909999999999998,20.868,0.118,0.978,0.754,0.784,14.162,7.6789999999999985,8.379,2.289,1.252,19.328,0.07400000000000001,0.002,0.0,0.0
