,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
12961,14242,19970131,4,0.094255,0.075922,0.159,0.627,0.563,13.778,1.91,16.268,-0.821,10.484000000000002,10.484000000000002,0.659,1.97,0.37,0.059,0.226,0.209,0.422,0.644,0.08900000000000001,0.63,0.644,0.895,1.601,0.14,0.064,0.078,0.224,0.69,0.253,0.691,7.063,0.0,0.384,0.642,0.764,-0.021,0.316,0.091,0.895,1.922,0.278,10.83,2.843,0.472,0.045,0.09,126.669,29.178,0.967,0.787,0.965,1.16,1.247,3610.79,1.047,2.105,2.105,0.099,0.062,1.258,0.434,1.895,0.679,4.54,-0.044,0.0,0.0,0.157
13133,14426,19970531,4,0.043205,0.058486,0.154,0.451,0.507,13.535,2.01,15.026,-0.615,9.783,11.907,0.589,2.314,0.38,0.069,0.257,0.23,0.431,0.5660000000000001,0.091,0.561,0.5660000000000001,0.7390000000000001,1.641,0.147,0.07400000000000001,0.08900000000000001,0.266,0.708,0.244,0.708,6.65,0.0,0.4320000000000001,0.7929999999999999,0.461,-0.025,0.322,0.091,0.885,1.238,0.35200000000000004,11.661,2.912,0.468,0.05,0.095,136.231,31.23,0.969,0.7979999999999999,0.967,1.205,1.334,2459.84,0.494,1.208,1.208,0.121,0.139,2.26,0.5,3.005,0.725,14.548,-0.066,0.0,0.0,0.223
13177,14472,19970630,5,0.057118,0.071488,0.131,0.48,0.457,27.205,1.73,13.818,-0.733,13.331,13.331,1.061,3.741,0.39,0.066,0.275,0.255,0.353,0.542,0.096,0.542,0.542,0.7390000000000001,1.641,0.156,0.071,0.092,0.279,0.6990000000000001,0.255,0.6990000000000001,5.6110000000000015,0.0,0.4320000000000001,0.7,0.461,-0.006999999999999999,0.33,0.12,0.86,1.238,0.35200000000000004,6.4670000000000005,2.736,0.412,0.062,0.075,128.55,31.04,0.969,0.797,0.966,1.216,1.341,2459.84,0.494,1.208,1.208,0.122,0.151,2.212,0.467,2.842,0.851,14.548,-0.021,0.0,0.0,0.227
13224,14518,19970731,5,0.143479,0.166706,0.17600000000000002,0.499,0.457,30.411,2.68,13.818,-0.866,16.355999999999998,16.355999999999998,1.28,3.58,0.39,0.06,0.275,0.255,0.353,0.5379999999999999,0.096,0.5379999999999999,0.5379999999999999,0.7390000000000001,1.641,0.156,0.068,0.092,0.279,0.674,0.287,0.674,5.6110000000000015,0.0,0.4320000000000001,0.7,0.461,-0.006999999999999999,0.33,0.12,0.86,1.238,0.35200000000000004,6.4670000000000005,2.347,0.412,0.058,0.076,128.55,27.008000000000006,0.964,0.7709999999999999,0.963,1.21,1.345,2508.66,0.494,1.208,1.208,0.121,0.147,2.212,0.467,2.842,0.851,14.548,-0.021,0.0,0.0,0.227
14057,15475,19990430,8,0.080751,0.049116,0.141,0.315,0.31,28.621,1.94,13.379,12.735,20.097,20.097,2.278,3.485,0.365,0.084,0.17800000000000002,0.17600000000000002,0.275,0.5920000000000001,0.086,0.443,0.5720000000000001,0.236,0.303,0.138,0.085,0.102,0.17600000000000002,0.639,0.35200000000000004,0.639,2.207,0.1,0.444,0.831,0.353,0.038,0.28600000000000003,0.136,0.54,0.857,0.461,6.449,1.741,0.254,0.067,0.156,78.755,19.03,0.947,0.604,0.946,1.778,3.678,1560.27,0.522,1.479,1.057,0.14800000000000002,0.141,0.327,0.526,2.082,0.6759999999999999,7.411,0.016,0.0,0.0,0.211
14097,15521,19990531,8,-0.0071540000000000015,-0.014547,0.141,0.107,0.331,29.07,1.2,14.502,8.871,12.225,12.225,2.197,3.523,0.365,0.077,0.166,0.161,0.263,0.5720000000000001,0.094,0.416,0.456,0.198,0.25,0.15,0.07200000000000001,0.096,0.171,0.667,0.324,0.667,2.209,0.099,0.466,0.853,0.428,0.038,0.294,0.136,0.536,0.6709999999999999,0.471,7.9220000000000015,2.012,0.277,0.064,0.161,86.581,18.543,0.945,0.609,0.944,1.596,2.615,1560.27,0.386,1.378,0.968,0.151,0.141,0.226,0.519,2.032,0.6409999999999999,9.54,0.034,0.0,0.0,0.211
14139,15567,19990630,9,0.045822,0.034412,0.158,0.107,0.345,28.847,5.02,13.672,9.457,12.619000000000002,12.619000000000002,1.818,3.53,0.365,0.061,0.17600000000000002,0.174,0.28600000000000003,0.562,0.07400000000000001,0.481,0.4920000000000001,0.198,0.25,0.116,0.06,0.079,0.175,0.63,0.343,0.63,3.666,0.099,0.466,0.853,0.428,0.036000000000000004,0.319,0.127,0.77,0.6709999999999999,0.471,8.759,1.837,0.295,0.067,0.152,124.003,22.404,0.957,0.629,0.955,1.277,1.388,1584.42,0.386,1.378,0.968,0.123,0.161,0.29600000000000004,0.42,2.283,0.648,9.54,0.012,0.0,0.0,0.213
14180,15613,19990731,9,-0.115838,-0.129915,0.14800000000000002,0.092,0.345,22.732,1.69,13.672,4.63,10.794,10.794,1.567,3.24,0.365,0.061,0.17600000000000002,0.174,0.28600000000000003,0.562,0.07400000000000001,0.481,0.4920000000000001,0.198,0.25,0.116,0.06,0.079,0.17,0.63,0.343,0.63,3.666,0.099,0.466,0.8740000000000001,0.421,0.036000000000000004,0.324,0.127,0.77,0.669,0.464,9.397,1.837,0.295,0.067,0.153,124.003,22.17,0.957,0.629,0.955,1.311,1.439,1547.78,0.398,1.39,0.983,0.123,0.168,0.156,0.42,2.247,0.648,9.54,0.02,0.0,0.0,0.213
14219,15659,19990831,9,-0.044772,-0.043318,0.14800000000000002,0.252,0.322,21.615,1.08,13.343,15.175999999999998,10.74,10.74,1.49,2.5540000000000003,0.365,0.067,0.174,0.174,0.253,0.532,0.101,0.469,0.481,0.142,0.17600000000000002,0.188,0.07200000000000001,0.083,0.17,0.632,0.342,0.632,3.335,0.095,0.441,0.747,0.51,0.036000000000000004,0.31,0.127,0.747,0.5660000000000001,0.458,9.397,1.85,0.279,0.067,0.153,113.88,20.683000000000003,0.954,0.657,0.952,1.311,1.439,1569.54,0.507,1.509,1.093,0.128,0.168,0.156,0.421,2.247,0.601,5.009,0.02,0.0,0.0,0.213
14257,15705,19990930,9,-0.048317,-0.049142,0.14800000000000002,0.228,0.322,21.294,1.64,13.343,12.906,9.68,9.68,1.5490000000000002,2.518,0.365,0.067,0.174,0.174,0.253,0.532,0.101,0.469,0.481,0.142,0.17600000000000002,0.188,0.07200000000000001,0.083,0.17,0.632,0.342,0.632,3.335,0.095,0.441,0.747,0.51,0.036000000000000004,0.31,0.127,0.747,0.5660000000000001,0.458,9.397,1.85,0.279,0.067,0.153,113.88,20.683000000000003,0.954,0.657,0.952,1.311,1.439,1569.54,0.507,1.509,1.093,0.128,0.168,0.156,0.421,2.247,0.601,5.009,0.02,0.0,0.0,0.213
14296,15750,19991031,10,0.144399,0.166507,0.161,0.221,0.316,24.555,1.91,13.083,15.213,11.556,11.556,2.0980000000000003,3.0210000000000004,0.366,0.075,0.177,0.177,0.26,0.506,0.111,0.411,0.435,0.142,0.17600000000000002,0.194,0.077,0.08800000000000001,0.185,0.625,0.354,0.625,2.061,0.095,0.441,0.753,0.5379999999999999,0.038,0.318,0.136,0.747,0.56,0.453,8.13,1.766,0.279,0.067,0.119,81.562,16.759,0.941,0.636,0.939,1.3430000000000002,1.497,1501.08,0.515,1.52,1.107,0.16399999999999998,0.172,0.33,0.488,1.923,0.69,5.009,0.039,0.0,0.0,0.235
14336,15795,19991130,10,0.028355,0.03912,0.195,0.4370000000000001,0.343,23.707,2.02,13.036,9.566,11.004,11.004,2.264,2.865,0.366,0.077,0.209,0.205,0.259,0.486,0.108,0.405,0.429,0.086,0.105,0.17600000000000002,0.081,0.084,0.213,0.626,0.354,0.626,1.946,0.086,0.418,0.7340000000000001,0.615,0.038,0.303,0.133,0.725,0.392,0.456,8.094,1.773,0.241,0.065,0.124,77.08800000000002,15.654000000000002,0.937,0.65,0.935,1.3430000000000002,1.497,1501.08,0.617,1.5719999999999998,1.162,0.168,0.175,0.233,0.484,1.983,0.67,3.322,0.033,0.0,0.0,0.24
14375,15840,19991231,10,0.12862300000000002,0.134301,0.195,0.458,0.343,26.312,3.1,13.036,11.281,11.092,11.092,2.905,3.712,0.366,0.077,0.209,0.205,0.259,0.486,0.108,0.405,0.429,0.086,0.105,0.17600000000000002,0.081,0.084,0.213,0.626,0.354,0.626,1.946,0.086,0.418,0.7340000000000001,0.615,0.038,0.303,0.133,0.725,0.392,0.456,8.094,1.773,0.241,0.065,0.124,77.08800000000002,15.654000000000002,0.937,0.65,0.935,1.3430000000000002,1.497,1501.08,0.617,1.5719999999999998,1.162,0.168,0.175,0.233,0.484,1.983,0.67,3.322,0.033,0.0,0.0,0.24
14413,15885,20000131,10,-0.044928,-0.06038300000000001,0.158,0.503,0.343,26.36,1.89,13.363,10.956,13.934,13.934,2.612,3.334,0.366,0.077,0.211,0.205,0.259,0.486,0.108,0.405,0.429,0.086,0.105,0.17600000000000002,0.081,0.084,0.223,0.603,0.377,0.603,1.946,0.086,0.418,0.7340000000000001,0.636,0.035,0.275,0.14800000000000002,0.725,0.381,0.5329999999999999,8.094,1.6269999999999998,0.241,0.065,0.11,67.003,15.654000000000002,0.937,0.642,0.935,1.421,1.6780000000000002,1586.02,0.586,1.4480000000000002,1.1,0.168,0.174,0.645,0.522,1.852,0.7140000000000001,3.322,0.037000000000000005,0.0,0.0,0.253
14450,15930,20000229,10,0.00247,0.063908,0.114,0.5379999999999999,0.294,24.592,3.81,12.997,7.167000000000002,13.679,13.679,2.346,3.6,0.37,0.07,0.23,0.227,0.331,0.493,0.113,0.428,0.476,0.305,0.375,0.185,0.076,0.109,0.226,0.595,0.397,0.595,2.196,0.055,0.393,0.754,0.57,0.039,0.276,0.157,0.494,0.857,0.556,6.777,1.507,0.222,0.057,0.116,65.408,16.002,0.938,0.5379999999999999,0.935,1.26,1.6780000000000002,1465.02,0.645,1.465,1.143,0.159,0.181,0.43,0.513,2.033,0.809,5.725,0.026,0.0,0.0,0.269
14493,15975,20000331,10,0.17766400000000002,0.17507899999999998,0.114,0.606,0.294,28.072,0.78,12.997,8.484,14.689,14.689,2.635,3.852,0.37,0.07,0.23,0.227,0.331,0.493,0.113,0.428,0.476,0.305,0.375,0.185,0.076,0.109,0.226,0.595,0.397,0.595,2.196,0.055,0.393,0.754,0.57,0.039,0.276,0.157,0.494,0.857,0.556,6.777,1.507,0.222,0.057,0.116,65.408,16.002,0.938,0.5379999999999999,0.935,1.26,1.6780000000000002,1465.02,0.645,1.465,1.143,0.159,0.181,0.43,0.513,2.033,0.809,5.725,0.026,0.0,0.0,0.269
14529,16020,20000430,10,-0.093823,-0.102103,0.118,0.596,0.28,26.394,1.08,12.997,13.549,14.392,14.392,2.184,3.423,0.37,0.071,0.246,0.238,0.331,0.493,0.105,0.428,0.476,0.305,0.375,0.171,0.075,0.108,0.232,0.607,0.386,0.607,2.196,0.055,0.393,0.754,0.596,0.039,0.29100000000000004,0.157,0.494,0.86,0.539,6.542000000000002,1.5730000000000002,0.251,0.06,0.128,73.178,16.002,0.938,0.54,0.935,1.245,1.638,1465.02,0.6559999999999999,1.489,1.167,0.159,0.182,0.389,0.484,2.191,0.815,5.725,0.035,0.0,0.0,0.269
14573,16065,20000531,10,-0.051761,-0.054955,0.153,0.26,0.275,25.169,1.61,13.232,7.435,9.34,9.34,2.17,3.003,0.37,0.073,0.243,0.235,0.319,0.48,0.085,0.47,0.48,0.03,0.037000000000000005,0.129,0.076,0.093,0.256,0.617,0.37,0.617,1.89,0.062,0.395,0.737,0.7859999999999999,0.039,0.28600000000000003,0.132,0.476,0.199,0.532,8.481,1.6740000000000002,0.262,0.06,0.122,73.613,15.057,0.933,0.5329999999999999,0.931,1.233,1.505,1470.75,0.665,1.525,1.195,0.168,0.191,0.44,0.491,1.95,0.6779999999999999,1.866,0.033,0.0,0.0,0.269
14606,16110,20000630,10,0.13111099999999998,0.15673099999999998,0.153,0.305,0.275,29.325,0.83,13.232,7.627999999999999,10.138,10.138,2.408,3.321,0.37,0.073,0.243,0.235,0.319,0.48,0.085,0.47,0.48,0.03,0.037000000000000005,0.129,0.076,0.093,0.256,0.617,0.37,0.617,1.89,0.062,0.395,0.737,0.7859999999999999,0.039,0.28600000000000003,0.132,0.476,0.199,0.532,8.481,1.6740000000000002,0.262,0.06,0.122,73.613,15.057,0.933,0.5329999999999999,0.931,1.233,1.505,1470.75,0.665,1.525,1.195,0.168,0.191,0.44,0.491,1.95,0.6779999999999999,1.866,0.033,0.0,0.0,0.269
14683,16200,20000831,10,0.122248,0.134073,0.145,0.287,0.307,30.833,3.11,11.055,12.772,10.523,10.523,2.98,3.534,0.371,0.084,0.273,0.267,0.446,0.481,0.118,0.447,0.478,1.204,1.7719999999999998,0.201,0.08900000000000001,0.158,0.278,0.595,0.392,0.595,0.715,0.0,0.31,0.784,1.372,0.044,0.332,0.146,0.486,2.079,0.6509999999999999,3.821,1.518,0.511,0.067,0.094,42.398,9.918,0.908,0.441,0.905,1.381,3.657,784.253,1.186,2.13,1.849,0.213,0.204,0.81,0.578,2.323,0.967,4.283,0.02,0.0,0.0,0.261
14725,16245,20000930,10,-0.046226,-0.09489,0.145,0.261,0.307,29.076,1.45,11.055,14.933,10.916,10.916,2.5340000000000003,3.633,0.371,0.084,0.273,0.267,0.446,0.481,0.118,0.447,0.478,1.204,1.7719999999999998,0.201,0.08900000000000001,0.158,0.278,0.595,0.392,0.595,0.715,0.0,0.31,0.784,1.372,0.044,0.332,0.146,0.486,2.079,0.6509999999999999,3.821,1.518,0.511,0.067,0.094,42.398,9.918,0.908,0.441,0.905,1.381,3.657,784.253,1.186,2.13,1.849,0.213,0.204,0.81,0.578,2.323,0.967,4.283,0.02,0.0,0.0,0.261
14764,16290,20001031,10,-0.009062,-0.040368,0.149,0.245,0.307,28.341,2.38,11.055,14.398,10.887,10.887,2.086,3.669,0.371,0.092,0.275,0.267,0.446,0.481,0.118,0.447,0.478,1.204,1.7719999999999998,0.201,0.094,0.158,0.292,0.603,0.385,0.603,0.715,0.0,0.31,0.784,1.3430000000000002,0.044,0.332,0.146,0.486,2.086,0.64,3.821,1.5659999999999998,0.5479999999999999,0.07,0.094,42.398,9.918,0.908,0.441,0.905,1.351,3.657,725.582,1.193,2.148,1.851,0.213,0.204,0.81,0.6729999999999999,2.323,0.966,4.283,0.02,0.0,0.0,0.261
14804,16335,20001130,9,-0.216716,-0.205425,0.14300000000000002,0.557,0.274,23.145,1.75,12.014,7.47,12.344,12.344,2.541,2.974,0.368,0.149,0.275,0.271,0.34600000000000003,0.509,0.123,0.431,0.465,1.319,1.86,0.201,0.105,0.194,0.28300000000000003,0.386,0.608,0.386,0.4970000000000001,0.0,0.298,0.845,1.361,0.139,0.337,0.151,0.256,2.161,0.65,2.121,0.884,0.374,0.071,0.163,24.37,7.04,0.867,0.266,0.821,2.374,8.148,190.381,1.147,2.049,1.7519999999999998,0.258,0.6920000000000001,1.246,2.112,2.146,0.8540000000000001,4.798,0.032,0.0,0.021,0.254
14844,16380,20001231,9,0.155388,0.175199,0.14300000000000002,0.5920000000000001,0.274,28.077,1.85,12.014,8.719,15.208,15.208,2.946,3.279,0.368,0.149,0.275,0.271,0.34600000000000003,0.509,0.123,0.431,0.465,1.319,1.86,0.201,0.105,0.194,0.28300000000000003,0.386,0.608,0.386,0.4970000000000001,0.0,0.298,0.845,1.361,0.139,0.337,0.151,0.256,2.161,0.65,2.121,0.884,0.374,0.071,0.163,24.37,7.04,0.867,0.266,0.821,2.374,8.148,190.381,1.147,2.049,1.7519999999999998,0.258,0.6920000000000001,1.246,2.112,2.146,0.8540000000000001,4.798,0.032,0.0,0.021,0.254
14882,16424,20010131,9,0.121044,0.072514,0.09,0.877,0.274,28.547,1.93,11.303,9.833,16.462,16.462,2.113,3.841,0.35,0.095,0.274,0.271,0.34600000000000003,0.527,0.11,0.459,0.491,1.319,1.86,0.188,0.11,0.194,0.277,0.611,0.378,0.612,0.767,0.0,0.298,0.784,1.336,0.139,0.29100000000000004,0.136,0.494,2.157,0.695,3.788,1.622,0.374,0.075,0.134,39.2,9.068,0.901,0.443,0.897,1.3,5.397,190.381,1.135,1.982,1.702,0.258,0.6920000000000001,1.182,2.218,2.107,0.743,4.798,0.032,0.0,0.0,0.261
14921,16468,20010228,10,-0.141005,-0.186821,0.08,0.74,0.333,21.562,2.31,11.739,9.701,14.052,14.052,2.219,3.2030000000000003,0.334,0.08,0.265,0.252,0.361,0.541,0.131,0.423,0.464,1.508,2.041,0.211,0.103,0.17800000000000002,0.241,0.5589999999999999,0.438,0.5589999999999999,1.068,0.0,0.303,0.7809999999999999,1.825,0.048,0.295,0.14400000000000002,0.612,2.906,0.6509999999999999,5.81,1.203,0.14,0.077,0.118,45.793,9.613,0.904,0.309,0.901,5.459,9.277,309.202,1.242,2.226,1.946,0.212,0.74,1.285,0.885,1.753,0.716,5.052,0.027000000000000003,0.0,0.004,0.231
14957,16512,20010331,9,-0.105514,-0.134486,0.08,0.525,0.331,20.688,1.41,11.303,10.008,11.311,11.311,2.408,3.1910000000000003,0.34,0.095,0.265,0.259,0.363,0.5539999999999999,0.12,0.461,0.4970000000000001,1.508,2.041,0.188,0.114,0.17800000000000002,0.26,0.611,0.382,0.612,0.8320000000000001,0.0,0.303,0.7809999999999999,1.825,0.08199999999999999,0.299,0.14400000000000002,0.5670000000000001,2.906,0.6509999999999999,3.219,1.382,0.14,0.077,0.133,29.952,8.02,0.889,0.401,0.885,5.459,9.277,309.202,1.242,2.226,1.946,0.26,0.202,2.516,2.209,1.817,0.7170000000000001,5.052,0.028,0.0,0.0,0.241
14997,16556,20010430,9,0.153359,0.165465,0.102,0.927,0.331,23.003,2.01,11.303,10.586,14.434,14.602,2.872,3.748,0.34,0.095,0.248,0.243,0.361,0.5539999999999999,0.108,0.461,0.4970000000000001,1.508,2.041,0.172,0.098,0.155,0.241,0.618,0.382,0.618,0.8320000000000001,0.0,0.303,0.826,1.811,0.08199999999999999,0.299,0.14400000000000002,0.5670000000000001,2.908,0.64,3.219,1.382,0.188,0.069,0.133,29.952,8.02,0.889,0.401,0.885,5.459,9.277,661.437,1.236,2.24,1.958,0.212,0.16899999999999998,1.218,0.772,1.843,0.715,5.052,0.029,0.0,0.0,0.241
15036,16600,20010531,9,0.041926,0.031227,0.128,0.863,0.333,24.723000000000006,1.52,10.992,5.727,12.929,12.929,3.306,3.7,0.34,0.095,0.242,0.224,0.243,0.578,0.108,0.453,0.495,1.163,1.67,0.16899999999999998,0.098,0.155,0.249,0.618,0.3720000000000001,0.618,0.541,0.0,0.284,0.831,1.383,0.08199999999999999,0.36,0.136,0.287,2.271,0.6509999999999999,3.219,1.658,0.235,0.078,0.153,31.493,7.905,0.888,0.334,0.884,5.315,9.277,590.49,1.161,2.057,1.775,0.182,0.163,1.218,0.772,1.843,0.6859999999999999,4.694,0.015,0.0,0.0,0.241
15060,16644,20010630,9,-0.000926,-0.032995,0.128,0.888,0.333,22.546,0.82,10.992,5.223,13.213,13.213,3.287,3.713,0.34,0.095,0.242,0.224,0.243,0.578,0.108,0.453,0.495,1.163,1.67,0.16899999999999998,0.098,0.155,0.249,0.618,0.3720000000000001,0.618,0.541,0.0,0.284,0.831,1.383,0.08199999999999999,0.36,0.136,0.287,2.271,0.6509999999999999,3.219,1.658,0.235,0.078,0.153,31.493,7.905,0.888,0.334,0.884,5.315,9.277,590.49,1.161,2.057,1.775,0.182,0.163,1.218,0.772,1.843,0.6859999999999999,4.694,0.015,0.0,0.0,0.241
15112,16688,20010731,9,-0.043357,-0.057445,0.128,0.629,0.333,20.64,4.78,10.992,4.7810000000000015,11.724,11.819,3.023,3.411,0.34,0.094,0.233,0.222,0.243,0.578,0.095,0.453,0.495,1.163,1.67,0.14800000000000002,0.094,0.155,0.242,0.634,0.35600000000000004,0.634,0.541,0.0,0.284,0.831,1.418,0.08199999999999999,0.36,0.136,0.287,2.27,0.6509999999999999,3.219,1.78,0.223,0.078,0.158,31.493,7.905,0.888,0.334,0.884,5.315,9.277,590.49,1.16,2.0580000000000003,1.771,0.182,0.156,0.519,0.7879999999999999,1.778,0.6859999999999999,4.694,0.011,0.0,0.0,0.241
15149,16732,20010831,9,-0.074912,-0.085913,0.168,0.816,0.329,18.891,2.76,11.3,6.19,12.599,12.599,2.672,2.728,0.34,0.094,0.233,0.222,0.21,0.5870000000000001,0.095,0.444,0.495,1.065,1.499,0.14800000000000002,0.094,0.155,0.218,0.634,0.35600000000000004,0.634,0.4270000000000001,0.0,0.269,0.8190000000000001,1.406,0.08199999999999999,0.29600000000000004,0.136,0.302,2.087,0.585,3.219,1.78,0.113,0.079,0.17800000000000002,29.369,7.687,0.885,0.279,0.8809999999999999,4.75,9.277,480.396,1.129,2.024,1.736,0.17,0.156,0.519,0.7879999999999999,1.768,0.636,4.471,0.009000000000000001,0.0,0.0,0.241
15187,16776,20010930,9,-0.179065,-0.171559,0.168,0.7070000000000001,0.329,14.864,1.48,11.3,4.507,10.083,10.165,1.793,2.305,0.34,0.094,0.233,0.222,0.21,0.5870000000000001,0.095,0.444,0.495,1.065,1.499,0.14800000000000002,0.094,0.155,0.218,0.634,0.35600000000000004,0.634,0.4270000000000001,0.0,0.269,0.8190000000000001,1.406,0.08199999999999999,0.29600000000000004,0.136,0.302,2.087,0.585,3.219,1.78,0.113,0.079,0.17800000000000002,29.369,7.687,0.885,0.279,0.8809999999999999,4.75,9.277,480.396,1.129,2.024,1.736,0.17,0.156,0.519,0.7879999999999999,1.768,0.636,4.471,0.009000000000000001,0.0,0.0,0.241
15225,16820,20011031,9,0.040211,0.06044400000000001,0.183,0.695,0.334,16.002,1.42,11.3,5.182,11.739,11.842,2.062,2.134,0.34,0.084,0.203,0.196,0.204,0.585,0.086,0.444,0.495,1.065,1.499,0.135,0.085,0.155,0.209,0.645,0.34700000000000003,0.645,0.4270000000000001,0.0,0.269,0.82,1.444,0.08199999999999999,0.29600000000000004,0.136,0.302,2.081,0.5770000000000001,3.219,1.862,0.113,0.079,0.17800000000000002,29.369,7.687,0.885,0.279,0.8809999999999999,4.75,9.277,480.396,1.138,2.035,1.743,0.17,0.15,0.523,0.737,1.74,0.636,4.471,0.025,0.0,0.0,0.241
15262,16864,20011130,9,0.141245,0.14060599999999998,0.204,1.945,0.44,17.854,1.29,11.303,4.0939999999999985,15.994000000000002,16.372,2.295,2.412,0.34,0.084,0.196,0.196,0.2,0.58,0.086,0.415,0.481,0.884,1.256,0.135,0.085,0.15,0.16699999999999998,0.645,0.34700000000000003,0.645,0.633,0.0,0.249,0.863,0.725,0.08199999999999999,0.32299999999999995,0.136,0.484,1.161,0.621,3.219,1.862,0.12,0.062,0.179,28.658,7.7120000000000015,0.885,0.426,0.8809999999999999,3.751,9.277,416.006,0.78,1.463,1.171,0.155,0.151,0.523,0.737,1.495,0.556,6.675,0.025,0.0,0.0,0.25
15299,16908,20011231,9,0.060327,0.042197000000000005,0.204,2.08,0.44,18.733,3.44,11.303,4.296,16.497,16.500999999999998,2.641,2.775,0.34,0.084,0.196,0.196,0.2,0.58,0.086,0.415,0.481,0.884,1.256,0.135,0.085,0.15,0.16699999999999998,0.645,0.34700000000000003,0.645,0.633,0.0,0.249,0.863,0.725,0.08199999999999999,0.32299999999999995,0.136,0.484,1.161,0.621,3.219,1.862,0.12,0.062,0.179,28.658,7.7120000000000015,0.885,0.426,0.8809999999999999,3.751,9.277,416.006,0.78,1.463,1.171,0.155,0.151,0.523,0.737,1.495,0.556,6.675,0.025,0.0,0.0,0.25
15336,16952,20020131,9,-0.019029,-0.028499,0.135,2.619,0.44,18.323,2.25,12.239,4.202,17.241,17.685,2.354,2.474,0.331,0.071,0.156,0.155,0.193,0.58,0.083,0.415,0.481,0.884,1.256,0.13,0.075,0.15,0.16699999999999998,0.664,0.331,0.664,0.633,0.0,0.249,0.821,0.722,0.048,0.324,0.108,0.484,1.151,0.644,3.219,2.009,0.12,0.062,0.179,28.658,7.7120000000000015,0.885,0.426,0.8809999999999999,3.751,9.277,416.006,0.7559999999999999,1.4280000000000002,1.143,0.155,0.154,0.754,0.71,1.495,0.575,6.675,0.023,0.0,0.0,0.25
15826,17524,20030228,10,-0.016000999999999998,-0.011581,0.14,1.152,0.5489999999999999,13.417,2.66,17.077,5.426,14.828,15.577,1.34,1.66,0.343,0.042,0.116,0.115,0.13,0.484,0.091,0.396,0.435,0.746,-9.497,0.14300000000000002,0.044,0.07200000000000001,0.115,0.657,0.343,0.657,1.904,0.0,0.293,0.903,0.82,0.048,0.28,0.131,0.652,1.129,0.489,10.474,1.83,0.11,0.04,0.132,41.122,13.305,0.923,0.5529999999999999,0.92,1.905,2.752,2194.26,0.732,1.514,1.243,0.09,0.09,0.261,0.416,1.16,0.486,7.119,0.017,0.0,0.0,0.273
15863,17568,20030331,10,0.012905000000000002,0.016665,0.14,1.206,0.5489999999999999,13.966,2.4,17.077,5.6629999999999985,15.45,16.160999999999998,1.351,1.695,0.343,0.042,0.116,0.115,0.13,0.484,0.091,0.396,0.435,0.746,-9.497,0.14300000000000002,0.044,0.07200000000000001,0.115,0.657,0.343,0.657,1.904,0.0,0.293,0.903,0.82,0.048,0.28,0.131,0.652,1.129,0.489,10.474,1.83,0.11,0.04,0.132,41.122,13.305,0.923,0.5529999999999999,0.92,1.905,2.752,2194.26,0.732,1.514,1.243,0.09,0.09,0.261,0.416,1.16,0.486,7.119,0.017,0.0,0.0,0.273
15906,17612,20030430,11,0.123508,0.13663499999999998,0.172,0.429,0.5770000000000001,17.369,0.93,15.397,10.976,15.608,15.684,1.533,1.826,0.343,0.046,0.12,0.12,0.159,0.4970000000000001,0.097,0.438,0.459,1.228,-2.6260000000000003,0.15,0.046,0.08900000000000001,0.12,0.6459999999999999,0.354,0.6459999999999999,0.7440000000000001,0.0,0.24,0.923,1.528,0.05,0.281,0.13699999999999998,0.539,2.201,0.5720000000000001,3.635,1.646,0.092,0.04,0.147,33.22,8.899,0.899,0.546,0.8959999999999999,2.311,3.76,2591.18,1.005,1.85,1.85,0.112,0.085,0.5529999999999999,0.468,1.22,0.484,7.434,0.026,0.0,0.0,0.251
