,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
11068,12174,19930531,13,0.015895,-0.002298,0.43,0.867,0.369,27.433000000000003,2.02,8.417,8.48,19.886,6.49,0.456,2.839,0.368,0.236,0.112,0.112,0.101,0.217,0.028,0.059,0.101,0.107,0.161,0.044,0.112,0.095,0.1,0.452,0.5479999999999999,0.452,0.569,0.355,0.441,0.25,0.233,0.095,0.061,0.066,0.264,0.494,0.422,3.878,0.823,0.106,0.085,0.391,2.842,2.492,0.703,0.355,0.568,2.141,2.156,95.669,0.156,1.625,0.935,1.211,9.545,9.826,4.556,5.1160000000000005,2.175,8.193999999999999,0.048,0.023,0.0,0.0
11110,12221,19930630,13,0.012284,0.045842,0.426,0.809,0.369,29.039,1.99,8.417,8.474,18.431,7.16,0.482,3.08,0.3720000000000001,0.236,0.112,0.112,0.101,0.215,0.028,0.059,0.101,0.107,0.161,0.044,0.112,0.095,0.1,0.452,0.5479999999999999,0.452,0.569,0.355,0.441,0.248,0.233,0.079,0.062,0.066,0.264,0.494,0.422,3.878,0.823,0.11,0.085,0.383,2.842,2.492,0.703,0.342,0.568,2.141,2.156,95.669,0.156,1.682,0.935,1.211,9.676,9.826,4.581,5.1160000000000005,2.175,8.193999999999999,0.048,0.021,0.0,0.0
11148,12268,19930731,13,0.019244,0.02507,0.425,0.833,0.369,29.575,1.79,8.417,8.776,18.935,7.05,0.491,3.025,0.3720000000000001,0.236,0.117,0.117,0.11,0.215,0.028,0.059,0.102,0.107,0.16899999999999998,0.044,0.112,0.095,0.1,0.452,0.5479999999999999,0.452,0.569,0.355,0.441,0.248,0.233,0.079,0.065,0.066,0.264,0.494,0.422,3.878,0.823,0.11,0.084,0.383,2.842,2.492,0.703,0.342,0.568,2.141,2.156,95.669,0.156,1.682,0.935,1.211,9.676,9.826,4.581,5.1160000000000005,2.175,8.193999999999999,0.048,0.021,0.0,0.0
11190,12314,19930831,13,-0.00215,-0.018051,0.402,0.602,0.34,26.584,0.9,8.427,7.019,18.293,8.269,0.506,2.649,0.3720000000000001,0.243,0.117,0.117,0.11,0.198,0.029,0.063,0.103,0.11,0.174,0.047,0.117,0.117,0.106,0.46,0.54,0.46,0.5539999999999999,0.349,0.431,0.17,0.229,0.079,0.065,0.07,0.25,0.489,0.394,3.256,0.852,0.106,0.084,0.345,3.024,2.824,0.728,0.342,0.583,2.3680000000000003,2.377,89.96600000000002,0.181,1.683,1.019,1.235,9.275,10.164,4.581,5.249,2.293,8.062999999999999,0.025,0.021,0.0,0.0
11230,12360,19930930,13,0.0223,0.009168,0.404,0.412,0.34,22.079,0.95,8.427,9.059,18.382,8.558,0.526,2.989,0.3720000000000001,0.243,0.125,0.117,0.109,0.198,0.028,0.063,0.103,0.11,0.174,0.046,0.116,0.117,0.106,0.46,0.54,0.46,0.5539999999999999,0.349,0.431,0.151,0.229,0.079,0.065,0.07,0.25,0.489,0.394,3.256,0.852,0.104,0.084,0.3720000000000001,3.024,2.824,0.728,0.313,0.583,2.3680000000000003,2.377,89.96600000000002,0.177,1.658,1.019,1.235,9.275,10.164,4.512,5.249,2.293,8.062999999999999,0.047,0.02,0.0,0.0
11272,12407,19931031,13,0.045675,0.11002,0.404,0.451,0.34,23.002,2.0,8.443999999999999,9.076,15.993,7.273,0.514,3.107,0.3720000000000001,0.243,0.128,0.117,0.109,0.198,0.028,0.063,0.104,0.11,0.18,0.046,0.116,0.117,0.106,0.46,0.54,0.46,0.5539999999999999,0.349,0.431,0.151,0.229,0.079,0.06,0.07,0.25,0.489,0.394,3.256,0.852,0.106,0.086,0.345,3.024,2.824,0.728,0.313,0.583,2.3680000000000003,2.377,89.96600000000002,0.171,1.658,1.019,1.235,9.275,9.911,4.512,5.249,2.293,8.062999999999999,0.047,0.02,0.0,0.0
11314,12454,19931130,13,0.001052,0.016239,0.404,0.287,0.359,23.533,1.45,7.887,8.499,18.611,18.056,0.522,2.7710000000000004,0.3720000000000001,0.21,0.13699999999999998,0.133,0.127,0.194,0.028,0.069,0.11,0.128,0.194,0.046,0.116,0.132,0.117,0.475,0.525,0.475,0.537,0.35600000000000004,0.425,0.15,0.254,0.079,0.064,0.075,0.263,0.4920000000000001,0.397,3.024,0.903,0.107,0.08900000000000001,0.309,3.089,3.139,0.747,0.313,0.6,2.542,2.798,85.43700000000003,0.136,1.634,1.021,1.239,9.586,9.911,4.512,5.555,2.481,8.505,0.057,0.02,0.0,0.0
11358,12501,19931231,13,0.031462000000000004,0.038002,0.403,0.28,0.359,24.985,1.52,7.887,8.58,19.074,18.045,0.516,2.588,0.3720000000000001,0.21,0.133,0.133,0.127,0.194,0.028,0.069,0.11,0.128,0.194,0.046,0.116,0.132,0.118,0.475,0.525,0.475,0.537,0.35600000000000004,0.425,0.15,0.254,0.079,0.064,0.075,0.263,0.4920000000000001,0.397,3.024,0.903,0.107,0.08900000000000001,0.287,2.944,3.139,0.747,0.28300000000000003,0.6,2.542,2.798,85.43700000000003,0.136,1.592,1.021,1.239,9.586,9.911,4.7189999999999985,5.555,2.447,8.505,0.057,0.02,0.0,0.0
11398,12548,19940131,13,0.076267,0.092661,0.398,0.301,0.359,25.954,2.27,7.887,9.909,19.706,19.511,0.546,3.09,0.3720000000000001,0.21,0.13699999999999998,0.13699999999999998,0.127,0.194,0.028,0.069,0.11,0.13,0.195,0.046,0.116,0.132,0.118,0.475,0.525,0.475,0.537,0.35600000000000004,0.425,0.15,0.254,0.079,0.065,0.075,0.263,0.4920000000000001,0.397,3.024,0.903,0.104,0.087,0.35,2.944,3.139,0.747,0.28300000000000003,0.6,2.542,2.798,85.43700000000003,0.142,1.592,1.021,1.239,9.586,10.717,4.7189999999999985,5.555,2.447,8.505,0.045,0.02,0.0,0.0
11440,12595,19940228,13,-0.041683,-0.054991,0.398,0.325,0.334,27.214,2.06,8.184,9.573,17.783,17.755,0.488,2.951,0.366,0.228,0.149,0.16699999999999998,0.14800000000000002,0.208,0.028,0.076,0.118,0.139,0.205,0.045,0.118,0.154,0.16899999999999998,0.37,0.62,0.37,0.698,0.374,0.4,0.225,0.273,0.092,0.068,0.081,0.28300000000000003,0.547,0.397,2.472,0.5820000000000001,0.122,0.08900000000000001,0.233,2.8960000000000004,2.613,0.713,0.272,0.611,2.697,3.113,91.204,0.158,1.533,0.932,1.245,10.093,10.276,4.7189999999999985,5.181,2.509,10.457,0.045,0.021,0.0,0.0
11482,12642,19940331,13,-0.063917,-0.068245,0.397,0.43,0.334,28.024,2.4,8.184,8.967,17.56,16.597,0.504,2.641,0.366,0.228,0.149,0.16699999999999998,0.14800000000000002,0.205,0.028,0.076,0.118,0.139,0.205,0.045,0.119,0.154,0.16899999999999998,0.37,0.62,0.37,0.743,0.374,0.4,0.225,0.273,0.092,0.068,0.081,0.28300000000000003,0.547,0.397,2.372,0.5820000000000001,0.122,0.08900000000000001,0.233,2.8960000000000004,2.613,0.713,0.263,0.611,2.697,3.113,82.88,0.158,1.5490000000000002,0.932,1.245,9.873,10.276,4.761,5.181,2.832,10.457,0.045,0.021,0.0,0.0
11521,12689,19940430,13,-0.028385000000000007,-0.003689,0.388,0.383,0.334,26.338,2.45,8.184,8.542,16.058,15.777,0.477,2.551,0.366,0.228,0.149,0.16699999999999998,0.14800000000000002,0.205,0.028,0.076,0.118,0.14,0.207,0.045,0.119,0.154,0.16899999999999998,0.37,0.62,0.37,0.743,0.374,0.4,0.225,0.273,0.092,0.068,0.083,0.28300000000000003,0.547,0.397,2.372,0.5820000000000001,0.122,0.087,0.233,2.8960000000000004,2.613,0.713,0.263,0.611,2.697,3.113,82.88,0.153,1.5490000000000002,0.932,1.245,9.873,10.276,4.761,5.181,2.832,10.457,0.04,0.021,0.0,0.0
11564,12736,19940531,13,-0.002065,-0.016901,0.419,0.33,0.417,27.089,2.23,7.346,7.292000000000002,15.239,15.457,0.435,2.287,0.366,0.232,0.165,0.184,0.13699999999999998,0.205,0.029,0.079,0.122,0.14,0.207,0.049,0.13,0.16899999999999998,0.152,0.5,0.4970000000000001,0.498,0.637,0.362,0.43,0.271,0.312,0.092,0.059,0.083,0.304,0.54,0.419,2.372,1.002,0.099,0.079,0.32299999999999995,2.9130000000000003,2.77,0.7240000000000001,0.274,0.628,3.216,3.792,82.88,0.109,1.579,1.005,1.2919999999999998,9.665,10.784,4.761,5.169,2.807,9.536,0.036000000000000004,0.02,0.0,0.0
11605,12783,19940630,13,-0.041895,-0.034042,0.419,0.306,0.417,25.567,1.41,7.346,6.957999999999998,14.076,15.253,0.464,2.197,0.366,0.232,0.165,0.184,0.13699999999999998,0.204,0.029,0.079,0.122,0.14,0.207,0.049,0.13,0.16899999999999998,0.152,0.5,0.4970000000000001,0.498,0.637,0.362,0.43,0.271,0.312,0.117,0.059,0.083,0.304,0.54,0.419,2.568,1.002,0.11,0.079,0.273,2.999,2.77,0.7240000000000001,0.275,0.628,3.216,3.792,80.01100000000002,0.109,1.571,1.005,1.2919999999999998,9.919,10.784,4.659,5.169,2.741,9.536,0.036000000000000004,0.02,0.0,0.0
11647,12830,19940731,13,0.04924,0.040893,0.419,0.322,0.417,25.505,1.09,7.346,7.525,16.01,16.273,0.459,2.236,0.366,0.232,0.165,0.184,0.13699999999999998,0.204,0.029,0.081,0.122,0.14300000000000002,0.212,0.049,0.13,0.16899999999999998,0.152,0.5,0.4970000000000001,0.498,0.637,0.362,0.43,0.271,0.3,0.117,0.055,0.085,0.304,0.54,0.419,2.568,1.002,0.11,0.079,0.273,2.999,2.77,0.7240000000000001,0.275,0.628,3.216,3.792,80.01100000000002,0.106,1.571,1.005,1.2919999999999998,9.919,10.880999999999998,4.659,5.169,2.741,9.536,0.034,0.02,0.0,0.0
11689,12877,19940831,13,0.034424,-0.023571,0.35700000000000004,0.456,0.473,24.362,1.65,6.901,7.309,14.594,14.08,0.449,2.239,0.366,0.265,0.197,0.197,0.14400000000000002,0.206,0.033,0.08199999999999999,0.124,0.14400000000000002,0.22,0.056,0.14300000000000002,0.181,0.192,0.494,0.506,0.494,0.603,0.365,0.439,0.392,0.322,0.117,0.059,0.085,0.316,0.5539999999999999,0.419,2.528,0.977,0.108,0.079,0.273,2.925,2.587,0.711,0.266,0.638,3.616,4.543,82.14200000000002,0.126,1.5530000000000002,1.0,1.291,9.919,10.656,4.659,5.199,2.741,10.287,0.041,0.019,0.0,0.0
11731,12924,19940930,13,-0.058459,-0.057848,0.342,0.426,0.505,23.065,3.35,6.901,6.919,14.276,13.606,0.441,2.157,0.366,0.265,0.197,0.197,0.14400000000000002,0.206,0.033,0.08199999999999999,0.124,0.14400000000000002,0.22,0.056,0.147,0.181,0.192,0.494,0.506,0.494,0.603,0.365,0.439,0.408,0.322,0.117,0.059,0.085,0.316,0.5539999999999999,0.419,2.1590000000000003,0.977,0.096,0.078,0.297,2.801,2.587,0.711,0.266,0.638,3.616,4.543,82.14200000000002,0.126,1.5530000000000002,1.0,1.291,10.141,10.656,5.417999999999998,5.199,2.724,10.287,0.041,0.019,0.0,0.0
11771,12971,19941031,13,-0.001504,-0.019972,0.342,0.369,0.473,24.386,1.9,6.901,6.795,13.068,13.242,0.411,2.134,0.366,0.265,0.197,0.197,0.156,0.206,0.033,0.085,0.124,0.147,0.226,0.056,0.147,0.19,0.192,0.494,0.506,0.494,0.603,0.365,0.439,0.422,0.34,0.117,0.062,0.083,0.316,0.5539999999999999,0.419,2.1590000000000003,0.977,0.105,0.079,0.297,2.801,2.587,0.711,0.266,0.638,3.616,4.543,82.14200000000002,0.14,1.5530000000000002,1.0,1.291,10.141,10.408,5.417999999999998,5.199,2.724,10.287,0.041,0.019,0.0,0.0
11813,13018,19941130,13,-0.068338,-0.050101,0.293,0.22,0.487,22.316,1.73,6.647,5.978,10.347,10.749,0.355,1.901,0.366,0.268,0.208,0.208,0.158,0.217,0.036000000000000004,0.085,0.123,0.14800000000000002,0.233,0.062,0.151,0.191,0.201,0.473,0.527,0.473,0.573,0.3670000000000001,0.449,0.452,0.359,0.117,0.065,0.083,0.324,0.565,0.418,2.1590000000000003,0.897,0.107,0.078,0.274,2.8310000000000004,2.477,0.7020000000000001,0.262,0.645,4.043,5.355,84.178,0.119,1.55,1.009,1.291,10.141,10.408,5.417999999999998,5.178,2.724,10.334,0.035,0.019,0.0,0.0
11855,13065,19941231,13,0.038286,0.050995,0.293,0.21,0.487,22.555,2.47,6.647,6.232,11.121,12.138,0.358,2.074,0.365,0.268,0.208,0.208,0.158,0.217,0.036000000000000004,0.085,0.123,0.14800000000000002,0.233,0.062,0.153,0.191,0.201,0.451,0.527,0.46,0.573,0.3670000000000001,0.449,0.452,0.359,0.117,0.065,0.083,0.391,0.565,0.434,2.029,0.897,0.107,0.07400000000000001,0.274,2.8310000000000004,2.477,0.7020000000000001,0.262,0.645,4.043,5.355,83.764,0.119,1.355,1.009,1.291,10.344,10.408,5.447,5.178,3.174,10.334,0.035,0.019,0.0,0.0
11900,13112,19950131,13,-0.013661,-0.060466999999999986,0.293,0.199,0.496,22.224,1.96,6.647,6.353,10.646,12.3,0.339,2.036,0.365,0.268,0.208,0.208,0.149,0.217,0.036000000000000004,0.087,0.123,0.149,0.231,0.062,0.153,0.19,0.201,0.451,0.527,0.46,0.573,0.3670000000000001,0.449,0.439,0.339,0.117,0.055,0.084,0.391,0.5670000000000001,0.434,2.029,0.897,0.103,0.07400000000000001,0.274,2.8310000000000004,2.477,0.7020000000000001,0.262,0.645,4.043,5.355,83.764,0.109,1.355,1.009,1.291,10.344,10.752,5.447,5.178,3.174,10.334,0.035,0.019,0.0,0.0
11942,13159,19950228,16,0.051491,0.05489,0.252,0.231,0.5329999999999999,19.579,5.36,6.52,5.613,10.662,11.889,0.374,2.025,0.37,0.266,0.205,0.205,0.179,0.23,0.039,0.08199999999999999,0.118,0.141,0.226,0.065,0.151,0.181,0.199,0.3670000000000001,0.627,0.364,0.573,0.38,0.449,0.417,0.308,0.123,0.056,0.08199999999999999,0.319,0.494,0.416,2.214,0.58,0.116,0.091,0.224,2.745,2.557,0.715,0.253,0.5710000000000001,3.973,4.739,76.736,0.105,1.383,0.879,1.2009999999999998,8.596,10.601,5.89,4.831,2.604,9.434,0.034,0.024,0.0,0.0
11983,13206,19950331,17,0.023017,0.025672000000000004,0.267,0.28600000000000003,0.52,20.606,0.26,6.551,5.407,11.515999999999998,11.662,0.381,2.1590000000000003,0.363,0.268,0.198,0.198,0.17800000000000002,0.223,0.041,0.078,0.115,0.139,0.226,0.062,0.151,0.183,0.198,0.349,0.639,0.343,0.418,0.379,0.45,0.431,0.307,0.123,0.058,0.084,0.188,0.469,0.412,1.906,0.537,0.117,0.091,0.223,2.682,2.317,0.693,0.239,0.5,4.135,5.059,67.734,0.116,1.38,0.954,1.177,8.629,10.545,5.5139999999999985,4.744,2.443,10.735,0.033,0.024,0.0,0.0
12025,13253,19950430,17,0.019992,0.024239,0.267,0.318,0.52,20.759,1.74,6.551,5.46,11.411,11.826,0.398,2.286,0.363,0.268,0.198,0.198,0.17800000000000002,0.223,0.041,0.078,0.116,0.139,0.226,0.062,0.151,0.183,0.198,0.349,0.639,0.343,0.418,0.379,0.45,0.431,0.302,0.123,0.058,0.083,0.188,0.469,0.412,1.906,0.537,0.117,0.091,0.223,2.682,2.317,0.693,0.239,0.5,4.135,5.059,67.734,0.115,1.38,0.957,1.177,8.629,10.545,5.5139999999999985,4.744,2.443,10.735,0.033,0.024,0.0,0.0
12069,13300,19950531,17,0.042582,0.058425,0.273,0.318,0.528,22.734,1.75,5.972,6.211,11.765999999999998,12.896,0.403,1.953,0.363,0.271,0.21600000000000005,0.21600000000000005,0.16,0.208,0.045,0.081,0.114,0.138,0.232,0.065,0.141,0.183,0.202,0.441,0.5589999999999999,0.441,0.419,0.376,0.464,0.422,0.281,0.123,0.049,0.083,0.298,0.496,0.407,1.92,0.789,0.105,0.08199999999999999,0.223,2.8110000000000004,2.853,0.74,0.244,0.605,4.603,5.136,70.243,0.14800000000000002,1.3869999999999998,0.986,1.185,8.629,8.011000000000001,5.5139999999999985,4.968,2.394,10.337,0.031,0.024,0.0,0.0
12110,13347,19950630,17,-0.002033,0.020202,0.275,0.261,0.574,22.194000000000006,0.64,5.972,6.082000000000002,11.831,12.284,0.408,1.966,0.363,0.273,0.21600000000000005,0.21600000000000005,0.157,0.208,0.045,0.081,0.114,0.138,0.232,0.067,0.141,0.17,0.21600000000000005,0.441,0.5589999999999999,0.441,0.513,0.376,0.464,0.422,0.281,0.124,0.055,0.083,0.298,0.496,0.407,2.113,0.789,0.111,0.08199999999999999,0.204,2.804,2.853,0.74,0.244,0.605,4.424,5.537000000000001,70.06,0.14800000000000002,1.3869999999999998,0.994,1.214,9.417,8.011000000000001,6.015,4.6960000000000015,2.417,10.337,0.029,0.024,0.0,0.0
12153,13394,19950731,16,0.035834,0.021223,0.263,0.285,0.5489999999999999,24.293000000000006,2.16,6.268,6.941,12.105,12.19,0.477,2.09,0.362,0.276,0.218,0.218,0.159,0.214,0.046,0.085,0.116,0.145,0.242,0.069,0.142,0.184,0.219,0.423,0.5770000000000001,0.423,0.466,0.376,0.494,0.426,0.331,0.124,0.058,0.087,0.302,0.524,0.408,2.017,0.735,0.113,0.081,0.202,2.776,2.5810000000000004,0.7140000000000001,0.246,0.5660000000000001,4.548,6.181,69.318,0.185,1.379,0.931,1.23,9.818,7.985,5.665,4.633,2.67,10.65,0.028,0.025,0.0,0.0
12196,13441,19950831,16,-0.024665,0.007849,0.278,0.265,0.5329999999999999,22.632,2.47,6.478,7.997999999999998,10.811,10.783,0.441,1.97,0.362,0.277,0.21600000000000005,0.21600000000000005,0.159,0.211,0.044,0.08,0.112,0.145,0.239,0.068,0.13699999999999998,0.168,0.22,0.365,0.635,0.365,0.459,0.366,0.494,0.331,0.331,0.124,0.055,0.087,0.292,0.471,0.419,2.165,0.562,0.113,0.081,0.2,2.744,2.496,0.708,0.243,0.517,4.301,6.181,71.03399999999998,0.16899999999999998,1.374,0.917,1.23,9.752,8.089,5.665,4.587,2.597,10.547,0.021,0.022,0.0,0.0
12239,13488,19950930,16,-0.01396,-0.001922,0.278,0.421,0.5329999999999999,21.644,1.67,6.311,8.749,11.063,10.699000000000002,0.433,1.941,0.362,0.28300000000000003,0.21600000000000005,0.21600000000000005,0.16399999999999998,0.21,0.044,0.08,0.112,0.145,0.239,0.07,0.135,0.177,0.22,0.365,0.635,0.365,0.42,0.366,0.4970000000000001,0.331,0.331,0.124,0.052000000000000005,0.087,0.293,0.471,0.419,2.28,0.562,0.113,0.081,0.202,2.695,2.496,0.708,0.243,0.517,4.301,6.181,71.03399999999998,0.16899999999999998,1.368,0.917,1.257,9.752,8.089,5.742000000000001,4.557,2.6180000000000003,10.547,0.024,0.022,0.0,0.0
12282,13535,19951031,16,-0.061077,-0.053392,0.278,0.438,0.5329999999999999,20.79,1.07,6.311,8.557,10.27,10.27,0.419,1.853,0.362,0.28300000000000003,0.21600000000000005,0.21600000000000005,0.168,0.21,0.044,0.08,0.112,0.145,0.244,0.07,0.135,0.177,0.22,0.369,0.631,0.369,0.42,0.366,0.4970000000000001,0.331,0.302,0.123,0.052000000000000005,0.08800000000000001,0.293,0.471,0.419,2.28,0.565,0.113,0.08199999999999999,0.202,2.695,2.496,0.708,0.248,0.517,4.301,6.181,71.03399999999998,0.16899999999999998,1.368,0.917,1.257,9.752,8.089,5.742000000000001,4.557,2.6180000000000003,10.547,0.024,0.022,0.0,0.0
12326,13582,19951130,16,0.07220399999999999,0.054499,0.302,0.279,0.525,21.441,1.37,6.749,8.35,11.453,11.453,0.444,1.907,0.362,0.284,0.208,0.206,0.168,0.205,0.042,0.08,0.111,0.142,0.232,0.067,0.134,0.177,0.205,0.365,0.635,0.365,0.423,0.3670000000000001,0.478,0.248,0.223,0.123,0.055,0.086,0.298,0.48,0.434,2.287,0.5529999999999999,0.117,0.079,0.213,2.672,2.24,0.684,0.247,0.516,4.301,6.181,74.708,0.104,1.403,0.915,1.257,9.372,8.273,6.1389999999999985,4.506,2.563,10.446,0.023,0.021,0.0,0.0
12372,13629,19951231,16,0.023645,0.051224,0.287,0.106,0.5429999999999999,21.001,0.81,6.484,6.995,12.264,10.955,0.42,1.926,0.369,0.284,0.21,0.206,0.17,0.205,0.042,0.08,0.112,0.142,0.232,0.067,0.135,0.17600000000000002,0.205,0.365,0.635,0.365,0.423,0.3670000000000001,0.478,0.325,0.252,0.123,0.056,0.086,0.298,0.48,0.442,2.33,0.5529999999999999,0.117,0.079,0.244,2.636,2.24,0.684,0.26,0.516,4.301,6.181,74.708,0.104,1.348,0.915,1.246,9.372,8.273,6.15,4.45,2.557,10.446,0.026,0.021,0.0,0.0
12415,13676,19960131,16,0.031438,0.031995,0.287,0.115,0.5429999999999999,21.807,1.88,6.484,6.877000000000002,12.715,12.313,0.438,1.954,0.369,0.284,0.21,0.206,0.17,0.205,0.042,0.08,0.112,0.142,0.232,0.067,0.135,0.17600000000000002,0.205,0.377,0.623,0.377,0.423,0.3670000000000001,0.478,0.325,0.252,0.123,0.056,0.085,0.298,0.48,0.44,2.33,0.583,0.117,0.079,0.244,2.636,2.24,0.684,0.263,0.516,4.301,6.062,74.708,0.104,1.348,0.915,1.246,9.372,8.273,6.15,4.45,2.557,10.446,0.026,0.021,0.0,0.0
12458,13723,19960229,17,0.022751,0.021549,0.307,0.436,0.485,20.212,1.01,6.612,6.941,12.468,11.498,0.443,2.017,0.355,0.274,0.201,0.196,0.17,0.222,0.044,0.084,0.119,0.14,0.221,0.067,0.134,0.16899999999999998,0.201,0.371,0.629,0.371,0.634,0.368,0.486,0.329,0.336,0.102,0.056,0.085,0.282,0.491,0.436,2.347,0.556,0.134,0.087,0.223,2.35,2.509,0.715,0.273,0.638,3.605,5.239,70.5,0.095,1.337,0.8809999999999999,1.25,9.27,9.257,6.246,4.523,2.48,11.515,0.042,0.025,0.0,0.0
12502,13769,19960331,17,0.045214,0.06436900000000001,0.308,0.394,0.485,20.276,0.4,6.055,7.226,13.171,12.53,0.46,2.162,0.355,0.274,0.201,0.196,0.16,0.222,0.044,0.084,0.119,0.14,0.226,0.069,0.134,0.179,0.201,0.371,0.629,0.371,0.634,0.368,0.486,0.23,0.308,0.103,0.057,0.085,0.282,0.515,0.43,2.347,0.556,0.136,0.08800000000000001,0.223,2.35,2.509,0.715,0.273,0.638,3.605,5.239,70.5,0.095,1.341,0.8809999999999999,1.25,9.27,9.257,6.246,4.384,2.48,11.515,0.026,0.025,0.0,0.0
12546,13815,19960430,17,0.02599,0.020426,0.317,0.409,0.506,20.905,2.39,6.055,7.256,13.456,12.746,0.466,2.188,0.355,0.274,0.201,0.196,0.16,0.222,0.044,0.084,0.117,0.14,0.225,0.069,0.134,0.179,0.201,0.3720000000000001,0.628,0.3720000000000001,0.634,0.368,0.486,0.285,0.315,0.103,0.057,0.085,0.282,0.515,0.429,2.347,0.556,0.136,0.08800000000000001,0.223,2.35,2.509,0.715,0.273,0.638,3.605,5.093,70.5,0.095,1.341,0.883,1.25,9.27,9.257,6.246,4.384,2.48,11.515,0.026,0.025,0.0,0.0
12590,13861,19960531,17,0.002306,0.012058,0.326,0.376,0.49,21.895,1.71,6.742000000000001,7.296,13.949000000000002,11.747,0.498,2.184,0.355,0.272,0.185,0.185,0.155,0.206,0.048,0.084,0.117,0.139,0.227,0.069,0.13,0.179,0.185,0.3720000000000001,0.628,0.3720000000000001,0.4270000000000001,0.362,0.503,0.23,0.302,0.103,0.051,0.091,0.333,0.479,0.4320000000000001,2.268,0.575,0.11,0.08,0.25,2.502,2.339,0.6990000000000001,0.262,0.52,3.89,5.0310000000000015,79.706,0.098,1.347,0.8959999999999999,1.231,9.245,8.731,5.565,4.182,2.46,10.212,0.019,0.024,0.0,0.0
12634,13907,19960630,16,-0.032514999999999995,-0.052992,0.325,0.387,0.473,20.356,2.28,6.746,7.235,12.548,10.231,0.505,2.19,0.354,0.269,0.184,0.184,0.133,0.206,0.048,0.086,0.118,0.138,0.227,0.071,0.135,0.172,0.194,0.416,0.584,0.416,0.507,0.362,0.503,0.16,0.264,0.102,0.045,0.08900000000000001,0.318,0.47,0.4320000000000001,2.083,0.69,0.109,0.081,0.243,2.257,2.418,0.7070000000000001,0.246,0.569,3.479,4.329,76.296,0.098,1.315,0.8959999999999999,1.213,8.812999999999997,8.144,5.896,4.121,2.313,10.212,0.018000000000000002,0.025,0.0,0.0
12678,13953,19960731,16,-0.055378,-0.041073,0.334,0.303,0.473,19.955,0.93,6.746,6.689,11.724,8.952,0.458,1.945,0.354,0.269,0.184,0.184,0.133,0.206,0.048,0.084,0.117,0.138,0.221,0.07,0.135,0.168,0.194,0.418,0.5820000000000001,0.418,0.507,0.362,0.503,0.101,0.242,0.102,0.045,0.08900000000000001,0.318,0.47,0.43,2.083,0.69,0.109,0.081,0.243,2.2430000000000003,2.418,0.7070000000000001,0.246,0.569,3.479,4.329,76.296,0.098,1.315,0.916,1.213,8.812999999999997,8.144,5.896,4.121,2.313,10.212,0.018000000000000002,0.025,0.0,0.0
12723,13999,19960831,16,0.016274,0.030663,0.336,0.29600000000000004,0.496,18.375,5.32,6.627999999999999,5.681,11.421,9.081,0.462,1.93,0.354,0.266,0.182,0.179,0.133,0.206,0.048,0.083,0.119,0.138,0.221,0.069,0.13699999999999998,0.175,0.18,0.419,0.581,0.419,0.57,0.361,0.501,0.229,0.278,0.102,0.041,0.093,0.315,0.488,0.442,2.053,0.6729999999999999,0.107,0.075,0.243,2.202,2.402,0.706,0.243,0.563,4.299,4.533,77.292,0.091,1.34,0.908,1.214,8.237,7.6110000000000015,5.877999999999999,3.932,2.541,10.206,0.031,0.025,0.0,0.0
12769,14045,19960930,15,0.02283,-0.01091,0.345,0.476,0.502,18.034,1.07,6.707000000000002,6.665,11.086,9.779,0.466,1.873,0.355,0.266,0.18600000000000005,0.18600000000000005,0.138,0.206,0.048,0.084,0.123,0.14400000000000002,0.228,0.073,0.13,0.171,0.187,0.461,0.539,0.461,0.614,0.362,0.499,0.208,0.281,0.102,0.041,0.099,0.316,0.472,0.446,2.096,0.792,0.107,0.075,0.279,2.419,2.439,0.7090000000000001,0.278,0.615,3.664,4.388,81.696,0.09,1.365,0.903,1.151,8.2,7.665,5.528,3.96,2.68,10.176,0.032,0.024,0.0,0.0
