,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
10293,11289,19911031,15,0.053665,0.033273000000000004,0.236,1.134,0.6809999999999999,12.992,2.03,6.252999999999999,6.863,11.069,11.069,0.5529999999999999,1.561,0.334,0.435,0.103,0.103,0.092,0.34700000000000003,0.038,0.073,0.115,0.09,0.14300000000000002,0.051,0.13,0.141,0.103,0.17800000000000002,0.8220000000000001,0.17800000000000002,0.284,0.32,0.397,0.224,0.387,0.236,0.122,0.08199999999999999,0.233,0.388,0.585,1.324,0.209,0.138,0.095,0.3,1.736,1.04,0.51,0.202,0.366,1.956,3.607,101.12,0.227,1.682,1.08,1.19,4.248,9.773,5.275,2.7260000000000004,1.91,4.728,0.084,0.079,0.0,0.0
10335,11336,19911130,14,-0.028099,-0.022481,0.229,0.99,0.7340000000000001,12.535,1.38,5.942,6.33,9.508,9.508,0.476,1.433,0.31,0.412,0.076,0.077,0.101,0.35200000000000004,0.024,0.067,0.118,0.086,0.138,0.043,0.155,0.127,0.077,0.173,0.8270000000000001,0.173,0.331,0.297,0.369,0.265,0.376,0.242,0.174,0.081,0.363,0.421,0.653,1.268,0.204,0.145,0.093,0.293,1.529,1.048,0.512,0.197,0.38,1.894,4.432,96.537,0.306,1.619,1.055,1.167,4.831,9.267,5.334,2.782,1.935,5.617000000000001,0.103,0.081,0.0,0.0
10377,11383,19911231,14,0.101209,0.121181,0.229,0.995,0.7340000000000001,13.264,2.5,6.124,7.079,10.172,10.172,0.515,1.46,0.31,0.412,0.077,0.077,0.102,0.35200000000000004,0.024,0.068,0.114,0.087,0.141,0.042,0.155,0.127,0.076,0.173,0.8270000000000001,0.173,0.331,0.297,0.369,0.316,0.376,0.242,0.174,0.081,0.363,0.421,0.653,1.268,0.204,0.145,0.093,0.293,1.529,1.048,0.512,0.197,0.38,1.911,4.432,96.537,0.306,1.619,1.055,1.167,4.927,9.267,5.334,2.782,1.917,5.617000000000001,0.103,0.081,0.0,0.0
10419,11430,19920131,14,0.108141,0.119332,0.229,1.141,0.7340000000000001,14.771,0.71,6.124,7.425,10.241,10.241,0.541,1.54,0.31,0.412,0.077,0.077,0.102,0.355,0.024,0.068,0.114,0.087,0.141,0.042,0.155,0.127,0.076,0.173,0.8270000000000001,0.173,0.331,0.297,0.368,0.316,0.376,0.242,0.174,0.081,0.363,0.421,0.653,1.268,0.204,0.145,0.093,0.293,1.529,1.048,0.512,0.197,0.38,1.911,4.432,96.537,0.328,1.619,1.055,1.167,4.927,9.267,5.334,2.863,1.917,5.617000000000001,0.103,0.081,0.0,0.0
10461,11477,19920229,14,0.045274,0.033427,0.22,0.8190000000000001,0.654,14.306,0.31,6.768,7.667000000000002,10.177,10.177,0.601,1.662,0.31,0.377,0.121,0.121,0.117,0.34,0.04,0.069,0.107,0.08900000000000001,0.14,0.054000000000000006,0.14800000000000002,0.12,0.116,0.136,0.8640000000000001,0.136,0.324,0.301,0.361,0.439,0.375,0.259,0.189,0.087,0.371,0.392,0.65,1.171,0.153,0.153,0.099,0.229,1.56,0.992,0.498,0.18600000000000005,0.35600000000000004,3.107,4.242,104.053,0.377,1.66,1.117,1.18,5.035,10.489,5.5760000000000005,2.7230000000000003,1.915,5.376,0.095,0.08199999999999999,0.0,0.0
10501,11524,19920331,14,-0.057497,-0.060623,0.22,0.7120000000000001,0.657,13.505999999999998,2.27,6.79,7.6,9.853,9.853,0.5660000000000001,1.663,0.31,0.377,0.121,0.121,0.117,0.34,0.04,0.07,0.105,0.091,0.14,0.054000000000000006,0.14800000000000002,0.12,0.116,0.136,0.8640000000000001,0.136,0.324,0.301,0.361,0.439,0.375,0.259,0.189,0.087,0.371,0.392,0.65,1.171,0.153,0.153,0.099,0.229,1.56,0.992,0.498,0.18600000000000005,0.35600000000000004,3.107,4.242,104.053,0.377,1.66,1.117,1.18,5.035,10.489,5.5760000000000005,2.7230000000000003,1.932,5.376,0.095,0.08199999999999999,0.0,0.0
10543,11571,19920430,14,0.0013449999999999998,0.019331,0.22,0.69,0.617,13.799,2.61,6.79,7.882999999999999,10.514,10.514,0.593,1.665,0.31,0.377,0.121,0.121,0.117,0.34,0.04,0.07,0.105,0.091,0.14,0.054000000000000006,0.156,0.12,0.116,0.136,0.8640000000000001,0.136,0.324,0.302,0.363,0.439,0.375,0.259,0.189,0.087,0.365,0.403,0.65,1.171,0.153,0.153,0.099,0.229,1.56,1.028,0.507,0.18600000000000005,0.35600000000000004,3.107,4.242,104.053,0.3670000000000001,1.66,1.117,1.18,5.035,10.489,5.5760000000000005,2.7230000000000003,1.932,5.376,0.095,0.08199999999999999,0.0,0.0
10584,11618,19920531,14,0.011641,-0.011343,0.214,0.909,0.639,16.174,2.79,6.207000000000002,7.393,9.024,7.546,0.61,1.565,0.31,0.383,0.121,0.121,0.112,0.337,0.041,0.07,0.105,0.092,0.147,0.052000000000000005,0.15,0.136,0.116,0.146,0.8540000000000001,0.146,0.329,0.28300000000000003,0.358,0.424,0.316,0.259,0.181,0.087,0.354,0.395,0.6609999999999999,0.795,0.17,0.135,0.092,0.238,1.594,1.021,0.505,0.188,0.369,3.497,5.987,97.732,0.339,1.7380000000000002,1.15,1.162,4.942,8.908,5.582999999999998,2.772,1.899,4.876,0.079,0.08,0.0,0.0
10625,11665,19920630,14,-0.043239,-0.016409,0.214,0.92,0.654,16.774,2.57,5.722,7.445,9.05,6.099,0.544,1.569,0.31,0.383,0.121,0.121,0.112,0.337,0.041,0.069,0.11,0.08199999999999999,0.131,0.052000000000000005,0.15,0.119,0.116,0.146,0.8540000000000001,0.146,0.329,0.28300000000000003,0.36,0.424,0.316,0.259,0.17600000000000002,0.087,0.354,0.395,0.6609999999999999,0.795,0.17,0.135,0.092,0.238,1.594,1.021,0.505,0.188,0.369,3.497,5.987,97.732,0.339,1.742,1.15,1.162,4.766,8.908,5.582999999999998,2.772,1.899,4.876,0.077,0.08,0.0,0.0
10666,11712,19920731,14,0.065313,0.064613,0.214,0.88,0.654,17.214000000000002,2.34,6.207000000000002,7.8039999999999985,9.666,6.646,0.573,1.628,0.31,0.383,0.121,0.121,0.112,0.337,0.041,0.069,0.112,0.08199999999999999,0.131,0.052000000000000005,0.157,0.119,0.116,0.146,0.8540000000000001,0.146,0.329,0.28300000000000003,0.35700000000000004,0.424,0.32299999999999995,0.259,0.17600000000000002,0.087,0.278,0.395,0.6609999999999999,0.795,0.17,0.129,0.08800000000000001,0.238,1.594,0.964,0.517,0.188,0.369,3.497,7.091,97.732,0.325,1.742,1.15,1.162,4.766,8.908,5.582999999999998,2.772,1.899,4.876,0.077,0.08,0.0,0.0
10707,11759,19920831,14,0.023735,-0.008637,0.225,0.42,0.657,14.515,4.71,5.987,7.3210000000000015,10.76,6.825,0.617,1.6880000000000002,0.31,0.404,0.108,0.108,0.112,0.348,0.037000000000000005,0.069,0.112,0.084,0.132,0.048,0.161,0.12,0.107,0.146,0.8540000000000001,0.146,0.32299999999999995,0.29600000000000004,0.363,0.345,0.312,0.235,0.183,0.08800000000000001,0.282,0.442,0.632,1.039,0.171,0.125,0.091,0.246,1.575,0.964,0.517,0.185,0.359,4.2780000000000005,7.091,101.948,0.322,1.711,1.216,1.169,4.762,9.321,5.58,2.679,1.933,5.088,0.081,0.077,0.0,0.0
10747,11806,19920930,14,0.113226,0.081828,0.225,0.28,0.665,14.707,2.88,5.987,7.599,10.55,7.167999999999998,0.684,1.911,0.31,0.404,0.121,0.121,0.121,0.348,0.037000000000000005,0.071,0.113,0.098,0.161,0.056,0.161,0.146,0.115,0.146,0.8540000000000001,0.146,0.32299999999999995,0.305,0.3720000000000001,0.345,0.312,0.235,0.14800000000000002,0.08800000000000001,0.282,0.442,0.632,1.039,0.171,0.132,0.091,0.246,1.575,0.964,0.517,0.185,0.359,4.2780000000000005,7.091,101.948,0.289,1.589,1.112,1.183,4.827,9.321,5.58,2.679,1.933,5.812,0.081,0.077,0.0,0.0
10789,11853,19921031,14,0.103704,0.059311,0.233,0.54,0.665,16.343,2.78,5.586,8.455,11.537,10.182,0.688,1.935,0.31,0.404,0.125,0.135,0.121,0.348,0.04,0.071,0.12,0.098,0.161,0.056,0.174,0.146,0.127,0.146,0.8540000000000001,0.146,0.32299999999999995,0.305,0.3720000000000001,0.345,0.33,0.235,0.14800000000000002,0.095,0.305,0.481,0.632,1.039,0.171,0.132,0.091,0.246,1.575,1.056,0.513,0.185,0.359,4.2780000000000005,7.091,101.948,0.289,1.589,1.112,1.183,4.7639999999999985,9.321,5.58,2.679,1.933,5.812,0.077,0.077,0.0,0.0
10830,11900,19921130,14,0.036888,0.038849,0.259,0.997,0.573,19.456,3.09,5.441,8.238999999999999,13.186,13.594,0.715,1.989,0.31,0.438,0.123,0.132,0.116,0.3720000000000001,0.04,0.07400000000000001,0.129,0.101,0.171,0.057,0.182,0.153,0.125,0.14,0.86,0.14,0.318,0.303,0.392,0.447,0.379,0.209,0.16,0.101,0.326,0.5329999999999999,0.636,1.004,0.165,0.133,0.091,0.23,1.561,1.058,0.514,0.184,0.348,4.057,6.9110000000000005,105.488,0.28800000000000003,1.591,1.108,1.2009999999999998,4.855,9.362,5.381,2.649,1.998,6.3039999999999985,0.061,0.07400000000000001,0.0,0.0
10870,11947,19921231,14,0.048252,0.074228,0.259,1.005,0.573,21.095,1.87,5.441,8.785,13.031,13.595999999999998,0.701,1.91,0.31,0.438,0.123,0.132,0.116,0.3720000000000001,0.04,0.07400000000000001,0.129,0.096,0.153,0.057,0.182,0.132,0.125,0.14,0.86,0.14,0.318,0.294,0.379,0.447,0.379,0.209,0.16699999999999998,0.101,0.326,0.5329999999999999,0.636,1.004,0.165,0.133,0.091,0.23,1.561,1.058,0.514,0.184,0.348,4.057,6.9110000000000005,105.488,0.319,1.617,1.165,1.2009999999999998,4.855,9.362,5.381,2.649,1.998,6.3039999999999985,0.061,0.07400000000000001,0.0,0.0
10912,11994,19930131,14,0.081598,0.091286,0.259,1.158,0.59,22.576,3.04,5.441,9.29,14.328,13.726,0.741,1.7990000000000002,0.31,0.438,0.133,0.133,0.116,0.3720000000000001,0.043,0.07400000000000001,0.129,0.096,0.153,0.058,0.182,0.132,0.127,0.14,0.86,0.14,0.318,0.294,0.379,0.447,0.391,0.209,0.16699999999999998,0.101,0.314,0.545,0.636,1.004,0.165,0.133,0.091,0.23,1.561,0.994,0.498,0.184,0.348,4.057,6.9110000000000005,105.488,0.327,1.617,1.165,1.2009999999999998,4.855,9.362,5.381,2.649,1.998,6.3039999999999985,0.054000000000000006,0.07400000000000001,0.0,0.0
10952,12041,19930228,15,0.007943,0.061373,0.219,0.98,0.488,17.93,1.16,6.982,7.867000000000001,14.093,14.474,0.631,2.111,0.325,0.424,0.128,0.128,0.115,0.317,0.043,0.079,0.132,0.1,0.185,0.059,0.179,0.14400000000000002,0.142,0.197,0.8029999999999999,0.197,0.265,0.289,0.359,0.363,0.36,0.223,0.202,0.103,0.277,0.56,0.575,0.866,0.234,0.138,0.092,0.16,1.931,1.0659999999999998,0.516,0.159,0.354,3.939,7.3679999999999986,101.452,0.35700000000000004,1.767,1.158,1.157,4.579,9.425,5.634,2.647,2.0780000000000003,5.527,0.045,0.063,0.0,0.0
10994,12088,19930331,15,0.088589,0.053767,0.219,1.091,0.488,19.773,2.0,6.982,8.998,15.526,16.63,0.769,2.232,0.325,0.424,0.128,0.128,0.115,0.317,0.043,0.079,0.132,0.1,0.185,0.059,0.179,0.14400000000000002,0.142,0.197,0.8029999999999999,0.197,0.265,0.301,0.359,0.363,0.36,0.223,0.202,0.103,0.277,0.56,0.575,0.866,0.234,0.138,0.092,0.16,1.931,1.0659999999999998,0.516,0.159,0.354,3.939,7.3679999999999986,101.452,0.35700000000000004,1.767,1.136,1.157,4.579,9.425,5.634,2.647,2.0780000000000003,5.527,0.045,0.063,0.0,0.0
11035,12135,19930430,15,0.036095,-0.012892,0.219,1.047,0.488,20.276,1.91,6.982,9.399,15.854,15.854,0.713,2.729,0.325,0.424,0.128,0.128,0.115,0.317,0.043,0.079,0.132,0.1,0.185,0.06,0.179,0.145,0.142,0.197,0.8029999999999999,0.197,0.265,0.301,0.359,0.363,0.425,0.223,0.202,0.103,0.274,0.56,0.575,0.866,0.234,0.138,0.092,0.16,1.931,1.0659999999999998,0.516,0.159,0.354,3.939,7.3679999999999986,101.452,0.35700000000000004,1.767,1.136,1.157,4.579,9.425,5.634,2.647,2.0780000000000003,5.527,0.045,0.063,0.0,0.0
11075,12182,19930531,15,0.088997,0.085299,0.235,1.44,0.501,21.426,1.9,6.767,9.431,16.875999999999998,14.657,0.802,2.166,0.325,0.436,0.147,0.147,0.129,0.312,0.048,0.08,0.127,0.117,0.218,0.067,0.194,0.159,0.14300000000000002,0.202,0.7979999999999999,0.202,0.285,0.301,0.391,0.433,0.425,0.223,0.18,0.104,0.445,0.56,0.596,0.8590000000000001,0.251,0.138,0.092,0.241,1.656,1.041,0.51,0.165,0.353,5.1720000000000015,7.912000000000001,103.252,0.28600000000000003,1.646,1.166,1.157,4.62,9.187,5.437,2.818,1.987,5.9929999999999986,0.063,0.063,0.0,0.0
11124,12229,19930630,15,0.050881,0.047065,0.235,1.56,0.501,22.438,2.09,6.806,9.702,16.743,16.244,0.885,2.136,0.325,0.436,0.147,0.147,0.127,0.312,0.048,0.08,0.127,0.117,0.218,0.067,0.194,0.159,0.14300000000000002,0.202,0.7979999999999999,0.202,0.285,0.305,0.394,0.433,0.425,0.223,0.18,0.118,0.445,0.56,0.596,0.8590000000000001,0.251,0.151,0.092,0.241,1.656,1.041,0.51,0.165,0.353,5.1720000000000015,7.912000000000001,103.252,0.28600000000000003,1.646,1.166,1.133,4.395,9.187,5.437,2.8080000000000003,1.908,5.462999999999999,0.063,0.063,0.0,0.0
11155,12276,19930731,15,0.013017,0.002981,0.177,1.483,0.438,23.445,2.41,6.806,10.16,16.582,15.906,0.862,2.438,0.32,0.436,0.147,0.147,0.129,0.312,0.048,0.08199999999999999,0.132,0.13699999999999998,0.221,0.07400000000000001,0.194,0.18,0.14300000000000002,0.202,0.7979999999999999,0.202,0.285,0.292,0.394,0.433,0.463,0.247,0.18,0.118,0.445,0.56,0.596,0.8590000000000001,0.251,0.151,0.094,0.241,1.656,1.041,0.51,0.165,0.353,6.034,8.568999999999999,103.252,0.28600000000000003,1.666,1.203,1.133,4.395,9.187,5.437,2.7110000000000003,1.908,5.462999999999999,0.063,0.063,0.0,0.0
11196,12322,19930831,15,0.106688,0.10926199999999997,0.172,0.752,0.34700000000000003,23.713,2.04,6.564,10.081,16.878,15.728,0.938,2.9,0.329,0.433,0.152,0.152,0.138,0.322,0.05,0.083,0.136,0.13699999999999998,0.223,0.07400000000000001,0.194,0.198,0.15,0.195,0.805,0.195,0.272,0.277,0.386,0.334,0.526,0.247,0.168,0.119,0.321,0.645,0.609,0.7809999999999999,0.24,0.145,0.086,0.201,1.724,1.048,0.512,0.165,0.34600000000000003,6.807,9.491,103.977,0.324,1.751,1.224,1.124,4.382,9.242,5.395,2.548,1.887,5.4289999999999985,0.067,0.064,0.0,0.0
11236,12368,19930930,15,-0.027909,0.020415,0.172,1.165,0.34700000000000003,24.071,2.41,6.564,11.958,17.567999999999998,17.319000000000006,0.93,2.465,0.329,0.433,0.152,0.152,0.138,0.322,0.05,0.083,0.136,0.13699999999999998,0.223,0.07400000000000001,0.194,0.198,0.15,0.195,0.805,0.195,0.261,0.277,0.3720000000000001,0.345,0.526,0.247,0.168,0.105,0.321,0.645,0.609,0.7809999999999999,0.24,0.125,0.086,0.201,1.724,1.048,0.512,0.147,0.34600000000000003,6.807,9.491,103.977,0.324,1.751,1.224,1.124,4.382,9.242,5.395,2.548,1.887,5.752999999999999,0.067,0.064,0.0,0.0
11289,12415,19931031,15,-0.018789,-0.030668,0.229,1.3130000000000002,0.442,22.089,2.32,6.564,11.634,16.518,15.796,0.875,2.153,0.329,0.433,0.152,0.152,0.138,0.322,0.05,0.083,0.136,0.136,0.219,0.079,0.194,0.198,0.15,0.195,0.805,0.195,0.261,0.277,0.3720000000000001,0.345,0.5579999999999999,0.247,0.168,0.105,0.321,0.659,0.609,0.7809999999999999,0.24,0.125,0.086,0.201,1.724,1.048,0.512,0.147,0.34600000000000003,6.807,9.491,103.977,0.324,1.7719999999999998,1.224,1.124,4.382,9.242,5.395,2.556,1.887,5.752999999999999,0.067,0.064,0.0,0.0
11331,12462,19931130,15,-0.044619,-0.052595,0.253,1.514,0.442,21.356,2.12,6.693,12.049,15.064,14.703,0.914,2.17,0.33,0.4370000000000001,0.162,0.162,0.155,0.373,0.055,0.083,0.13699999999999998,0.14300000000000002,0.21600000000000005,0.081,0.194,0.201,0.161,0.193,0.807,0.193,0.242,0.277,0.354,0.382,0.5660000000000001,0.247,0.175,0.106,0.274,0.7,0.613,0.644,0.237,0.124,0.084,0.16899999999999998,1.87,1.013,0.503,0.147,0.316,8.636000000000001,11.691,101.273,0.354,1.7719999999999998,1.234,1.153,4.273,9.345,6.417000000000002,2.556,2.032,5.871,0.069,0.067,0.0,0.0
11372,12509,19931231,15,0.034809,0.017702000000000002,0.253,1.388,0.442,21.42,1.34,6.693,12.475,15.744000000000002,14.531,0.868,2.485,0.33,0.4370000000000001,0.162,0.162,0.155,0.373,0.055,0.083,0.13699999999999998,0.14300000000000002,0.21600000000000005,0.081,0.194,0.201,0.161,0.193,0.807,0.193,0.242,0.277,0.354,0.382,0.5660000000000001,0.247,0.175,0.106,0.274,0.7,0.613,0.644,0.237,0.129,0.084,0.16899999999999998,1.87,1.013,0.503,0.151,0.316,8.636000000000001,11.691,101.273,0.354,1.7719999999999998,1.234,1.153,4.376,9.345,6.417000000000002,2.556,2.032,5.527,0.069,0.067,0.0,0.0
11405,12556,19940131,15,0.034480000000000004,0.048195,0.241,1.475,0.486,22.748,2.28,6.693,12.835,16.739,16.018,0.917,2.625,0.33,0.4370000000000001,0.162,0.162,0.155,0.373,0.055,0.091,0.13699999999999998,0.155,0.217,0.081,0.194,0.201,0.161,0.193,0.807,0.193,0.242,0.277,0.354,0.382,0.5660000000000001,0.247,0.175,0.106,0.274,0.7,0.613,0.644,0.237,0.129,0.084,0.16899999999999998,1.87,1.013,0.503,0.151,0.316,8.636000000000001,11.691,101.273,0.354,1.7919999999999998,1.234,1.153,4.376,9.345,6.417000000000002,2.515,2.032,5.527,0.069,0.067,0.0,0.0
11456,12603,19940228,15,0.008572,0.030178,0.218,1.054,0.417,23.543000000000006,0.72,8.137,10.26,15.976,16.135,0.913,2.495,0.33,0.407,0.17,0.17,0.182,0.34,0.058,0.098,0.141,0.16399999999999998,0.233,0.08900000000000001,0.182,0.214,0.16699999999999998,0.084,0.916,0.084,0.208,0.278,0.3670000000000001,0.344,0.467,0.254,0.175,0.106,0.263,0.672,0.619,0.6729999999999999,0.092,0.136,0.086,0.189,1.67,0.7040000000000001,0.413,0.124,0.285,12.419,15.407,101.344,0.28300000000000003,1.914,1.371,1.127,4.47,10.458,6.336,2.515,2.025,5.414,0.069,0.069,0.0,0.0
11490,12650,19940331,14,-0.008876,-0.015676,0.226,1.05,0.409,25.351,1.41,7.388,10.988,15.366,15.358,1.011,2.642,0.327,0.42,0.17,0.17,0.183,0.35600000000000004,0.059,0.098,0.15,0.165,0.239,0.09,0.196,0.217,0.16899999999999998,0.07200000000000001,0.928,0.07200000000000001,0.17600000000000002,0.263,0.3670000000000001,0.327,0.4970000000000001,0.267,0.208,0.117,0.276,0.693,0.626,0.568,0.078,0.138,0.085,0.163,1.661,0.696,0.411,0.112,0.248,14.297,21.125,101.528,0.364,1.987,1.45,1.194,4.325,10.505,6.4529999999999985,2.5810000000000004,2.064,4.707,0.066,0.07200000000000001,0.0,0.0
11528,12697,19940430,14,-0.011889,-0.060371,0.214,0.98,0.409,24.098000000000006,2.11,7.388,9.948,13.839,13.985,1.025,2.681,0.327,0.42,0.17,0.17,0.183,0.35600000000000004,0.059,0.098,0.15,0.165,0.239,0.09,0.196,0.217,0.16899999999999998,0.07200000000000001,0.928,0.07200000000000001,0.17600000000000002,0.263,0.3670000000000001,0.326,0.4970000000000001,0.267,0.208,0.117,0.276,0.693,0.626,0.568,0.078,0.138,0.085,0.163,1.661,0.6809999999999999,0.405,0.112,0.248,14.297,21.125,101.528,0.364,1.987,1.473,1.194,4.325,10.505,6.4529999999999985,2.531,2.064,4.707,0.066,0.07200000000000001,0.0,0.0
11572,12744,19940531,14,0.034126,0.020123,0.192,0.75,0.396,22.916,2.33,8.001,12.753,13.775,13.788,0.969,2.5860000000000003,0.327,0.454,0.173,0.173,0.166,0.35600000000000004,0.059,0.101,0.146,0.16399999999999998,0.249,0.08900000000000001,0.215,0.222,0.173,0.077,0.919,0.077,0.17800000000000002,0.275,0.364,0.304,0.439,0.267,0.209,0.114,0.321,0.713,0.643,0.522,0.084,0.122,0.073,0.153,1.74,0.698,0.411,0.115,0.244,16.051,26.885,104.291,0.418,1.954,1.423,1.21,4.317,10.159,6.296,2.573,1.939,4.71,0.053,0.07,0.0,0.0
11612,12791,19940630,14,-0.042764,-0.038772,0.192,0.7340000000000001,0.396,23.042,3.25,8.001,12.866,13.46,13.583,0.905,2.37,0.327,0.454,0.173,0.173,0.166,0.35600000000000004,0.059,0.101,0.146,0.16399999999999998,0.249,0.08900000000000001,0.215,0.222,0.173,0.077,0.919,0.077,0.17800000000000002,0.275,0.364,0.304,0.439,0.267,0.209,0.114,0.321,0.713,0.643,0.522,0.084,0.122,0.073,0.153,1.74,0.698,0.411,0.115,0.244,16.051,26.885,104.291,0.418,1.954,1.423,1.21,4.317,10.159,6.296,2.573,1.939,4.71,0.053,0.07,0.0,0.0
11664,12838,19940731,14,0.051578999999999986,0.075728,0.182,0.782,0.384,26.041,0.98,8.001,14.615,13.794,13.918,0.892,2.498,0.327,0.454,0.173,0.173,0.166,0.35600000000000004,0.059,0.101,0.146,0.16399999999999998,0.249,0.08900000000000001,0.215,0.222,0.173,0.077,0.919,0.077,0.17800000000000002,0.275,0.364,0.304,0.439,0.267,0.209,0.114,0.393,0.713,0.643,0.522,0.084,0.124,0.073,0.153,1.74,0.684,0.406,0.115,0.244,16.051,26.885,104.291,0.418,1.916,1.411,1.21,4.317,10.159,6.296,2.475,1.939,4.624,0.053,0.07,0.0,0.0
11705,12885,19940831,14,0.096231,0.060486,0.13,0.4370000000000001,0.395,26.869,2.2,6.707999999999998,11.675,13.384,13.394,0.935,2.553,0.327,0.45,0.175,0.175,0.159,0.35200000000000004,0.062,0.102,0.155,0.174,0.267,0.091,0.221,0.22,0.175,0.065,0.92,0.065,0.175,0.26,0.371,0.31,0.457,0.267,0.212,0.115,0.411,0.718,0.67,0.493,0.069,0.118,0.07400000000000001,0.13699999999999998,1.717,0.679,0.404,0.112,0.246,14.832,25.487,110.33,0.381,1.935,1.482,1.225,4.355,9.273,6.47,2.422,1.966,4.648,0.066,0.068,0.0,0.0
11739,12932,19940930,15,-0.054475,-0.045968,0.128,0.611,0.39,28.41,2.48,6.424,11.156,11.622,11.622,0.903,2.343,0.33,0.451,0.188,0.188,0.162,0.362,0.063,0.105,0.16399999999999998,0.17600000000000002,0.276,0.093,0.257,0.225,0.188,0.071,0.92,0.071,0.14,0.248,0.362,0.338,0.491,0.281,0.27,0.131,0.417,0.723,0.642,0.4,0.076,0.127,0.07400000000000001,0.14300000000000002,1.71,0.6779999999999999,0.404,0.1,0.219,14.383,24.13,108.304,0.453,2.11,1.571,1.268,4.578,9.749,6.482,2.258,1.886,4.713,0.077,0.068,0.0,0.0
11777,12979,19941031,15,0.028506,0.051277,0.13,0.475,0.39,25.813,0.95,6.424,9.757,11.847,11.866,0.946,2.592,0.33,0.451,0.188,0.188,0.162,0.362,0.063,0.105,0.16399999999999998,0.17600000000000002,0.276,0.093,0.257,0.225,0.188,0.071,0.912,0.071,0.158,0.248,0.362,0.326,0.491,0.281,0.27,0.131,0.36,0.723,0.642,0.4,0.076,0.108,0.073,0.14300000000000002,1.71,0.6779999999999999,0.404,0.121,0.219,15.281,26.843000000000004,108.304,0.453,2.11,1.571,1.278,4.578,9.749,6.482,2.258,1.886,4.067,0.077,0.068,0.0,0.0
11820,13026,19941130,15,-0.029618,-0.017322999999999998,0.106,0.534,0.454,24.113000000000003,1.02,6.528,7.677,12.851,12.741,0.987,2.443,0.327,0.463,0.195,0.195,0.162,0.382,0.064,0.107,0.166,0.181,0.28,0.097,0.257,0.225,0.195,0.075,0.901,0.075,0.158,0.229,0.366,0.368,0.4920000000000001,0.281,0.287,0.13,0.36,0.75,0.664,0.4,0.081,0.117,0.073,0.147,1.694,0.6679999999999999,0.4,0.121,0.222,14.521,26.843000000000004,116.475,0.438,2.127,1.555,1.293,4.578,9.728,6.499,2.295,1.849,4.245,0.061,0.064,0.0,0.0
11862,13073,19941231,15,0.041544,0.020572,0.106,0.547,0.454,23.048,1.32,6.528,8.085,13.407,13.407,1.0490000000000002,2.423,0.327,0.463,0.195,0.195,0.162,0.382,0.064,0.107,0.166,0.181,0.28,0.097,0.257,0.225,0.195,0.075,0.901,0.075,0.158,0.229,0.366,0.368,0.4920000000000001,0.281,0.287,0.13,0.36,0.75,0.664,0.4,0.081,0.117,0.073,0.147,1.694,0.6679999999999999,0.4,0.121,0.222,14.521,26.843000000000004,116.475,0.438,2.127,1.555,1.293,4.578,9.728,6.499,2.295,1.849,4.245,0.061,0.064,0.0,0.0
11908,13120,19950131,15,0.010842,0.029528,0.102,0.386,0.454,25.873,1.32,6.528,6.978,13.013,13.013,0.981,2.232,0.327,0.463,0.195,0.195,0.162,0.382,0.064,0.107,0.166,0.181,0.27,0.097,0.257,0.225,0.195,0.075,0.901,0.075,0.141,0.229,0.366,0.368,0.4920000000000001,0.281,0.287,0.13,0.414,0.75,0.664,0.4,0.081,0.117,0.073,0.147,1.694,0.6679999999999999,0.4,0.106,0.222,14.521,26.843000000000004,116.475,0.438,2.127,1.555,1.262,4.578,9.728,6.499,2.295,1.849,4.245,0.048,0.064,0.0,0.0
11958,13167,19950228,15,0.08630700000000001,0.075454,0.109,0.528,0.438,23.138,1.39,6.589,7.987,15.737,15.219,0.914,2.4,0.337,0.444,0.191,0.196,0.174,0.354,0.067,0.108,0.16899999999999998,0.181,0.281,0.101,0.247,0.254,0.19,0.083,0.899,0.083,0.152,0.245,0.359,0.334,0.644,0.314,0.275,0.131,0.448,0.775,0.701,0.409,0.08900000000000001,0.127,0.076,0.134,1.538,0.643,0.391,0.106,0.249,19.475,32.351,99.005,0.391,1.915,1.449,1.262,4.5360000000000005,9.043,6.0310000000000015,2.424,1.866,4.825,0.063,0.066,0.0,0.0
