,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
9368,10293,19891231,13,0.005143,-0.0017219999999999998,0.433,1.67,0.358,18.036,2.45,8.415,9.431,16.91,14.652,1.3530000000000002,2.632,0.378,0.434,0.202,0.202,0.141,0.4920000000000001,0.093,0.152,0.207,0.275,0.394,0.155,0.194,0.236,0.177,0.314,0.6629999999999999,0.314,0.361,0.171,0.443,0.618,0.718,0.252,0.029,0.14800000000000002,0.145,0.8909999999999999,0.391,1.142,0.393,0.105,0.087,0.399,1.503,0.989,0.506,0.266,0.4,5.3020000000000005,8.326,40.149,0.098,1.269,1.063,0.938,11.197,11.312,7.428,1.917,1.29,15.336,0.058,0.0,0.019,0.0
9410,10337,19900131,13,-0.119782,-0.097566,0.405,1.475,0.358,16.278,2.48,8.415,8.55,14.571,14.005999999999998,1.247,2.52,0.378,0.434,0.202,0.202,0.141,0.4920000000000001,0.093,0.152,0.207,0.275,0.394,0.155,0.194,0.236,0.177,0.304,0.6629999999999999,0.302,0.34600000000000003,0.171,0.443,0.618,0.742,0.252,0.029,0.14800000000000002,0.129,0.905,0.391,1.142,0.382,0.109,0.087,0.399,1.4780000000000002,0.989,0.506,0.26,0.4,5.3020000000000005,8.326,40.149,0.098,1.269,1.063,0.938,11.197,11.312,7.428,1.917,1.29,15.336,0.058,0.0,0.019,0.0
9452,10381,19900228,13,0.015044,-0.008473,0.443,1.241,0.405,16.090999999999998,1.29,8.641,10.063,15.782,14.81,1.271,2.394,0.386,0.4370000000000001,0.203,0.207,0.134,0.488,0.079,0.14300000000000002,0.2,0.246,0.35100000000000003,0.132,0.184,0.185,0.162,0.316,0.684,0.316,0.34600000000000003,0.161,0.504,0.479,0.644,0.225,0.035,0.133,0.123,0.951,0.341,1.53,0.411,0.138,0.1,0.447,1.594,0.913,0.512,0.26,0.382,4.0760000000000005,6.812,40.587,0.114,1.194,1.024,0.929,11.976,9.065,7.184,1.837,1.259,16.041,0.054000000000000006,0.0,0.018000000000000002,0.0
9495,10425,19900331,13,0.00563,-0.007961,0.443,1.145,0.405,17.442,2.12,8.641,9.547,15.651,14.62,1.227,2.256,0.386,0.4370000000000001,0.203,0.207,0.134,0.488,0.079,0.14300000000000002,0.2,0.246,0.35100000000000003,0.132,0.184,0.185,0.162,0.316,0.684,0.316,0.34600000000000003,0.161,0.504,0.479,0.644,0.225,0.035,0.133,0.123,0.951,0.341,1.53,0.411,0.138,0.1,0.447,1.594,0.913,0.512,0.26,0.382,4.0760000000000005,6.812,40.587,0.114,1.194,1.024,0.929,11.976,9.065,7.184,1.837,1.259,16.041,0.054000000000000006,0.0,0.018000000000000002,0.0
9536,10469,19900430,13,-0.046154,-0.06927799999999999,0.443,1.133,0.405,16.266,1.32,8.641,8.826,14.880999999999998,14.833,1.102,2.042,0.386,0.4370000000000001,0.203,0.207,0.134,0.488,0.079,0.14300000000000002,0.2,0.246,0.35100000000000003,0.132,0.184,0.185,0.162,0.316,0.684,0.316,0.338,0.161,0.504,0.479,0.64,0.215,0.035,0.133,0.123,0.968,0.355,1.487,0.411,0.138,0.1,0.439,1.594,0.913,0.512,0.244,0.365,4.227,6.812,40.587,0.114,1.194,1.024,0.929,11.976,9.065,7.184,1.837,1.259,16.041,0.054000000000000006,0.0,0.018000000000000002,0.0
9578,10513,19900531,13,0.092616,0.118598,0.478,1.238,0.442,17.698,2.68,8.501,10.335,16.101,15.61,1.222,2.341,0.386,0.443,0.153,0.153,0.111,0.494,0.078,0.141,0.188,0.249,0.337,0.129,0.18600000000000005,0.185,0.127,0.28,0.72,0.28,0.337,0.16899999999999998,0.506,0.457,0.653,0.215,0.041,0.135,0.134,1.009,0.387,1.528,0.332,0.112,0.084,0.438,1.523,0.929,0.52,0.243,0.369,4.149,7.245,42.984,0.1,1.215,1.012,0.911,11.553,11.87,7.682,1.962,1.281,20.525,0.068,0.0,0.018000000000000002,0.0
9621,10557,19900630,13,-0.016295,-0.031677,0.478,1.244,0.442,17.680999999999994,2.26,8.501,9.449,15.489,14.880999999999998,1.149,2.228,0.386,0.443,0.153,0.153,0.111,0.494,0.078,0.141,0.188,0.249,0.337,0.129,0.18600000000000005,0.185,0.127,0.28,0.72,0.28,0.337,0.16899999999999998,0.506,0.457,0.653,0.215,0.041,0.135,0.134,1.009,0.387,1.528,0.332,0.112,0.084,0.438,1.523,0.929,0.52,0.243,0.369,4.149,7.245,42.984,0.1,1.215,1.012,0.911,11.553,11.87,7.682,1.962,1.281,20.525,0.068,0.0,0.018000000000000002,0.0
9663,10601,19900731,13,-0.071239,-0.062293,0.478,1.127,0.442,16.554000000000002,2.33,8.501,8.927,14.388,14.187,1.0759999999999998,2.097,0.386,0.443,0.153,0.153,0.111,0.494,0.078,0.141,0.188,0.249,0.337,0.129,0.18600000000000005,0.185,0.129,0.289,0.711,0.289,0.343,0.16899999999999998,0.506,0.445,0.653,0.215,0.041,0.135,0.158,1.009,0.381,1.545,0.34,0.113,0.084,0.438,1.518,0.929,0.52,0.255,0.378,4.149,7.245,42.984,0.1,1.215,1.012,0.911,11.553,11.87,7.682,1.962,1.281,20.525,0.068,0.0,0.018000000000000002,0.0
9704,10645,19900831,13,-0.11531,-0.097246,0.514,1.716,0.456,14.389,3.36,8.386000000000001,8.756,14.055,13.455,0.936,1.907,0.391,0.44,0.129,0.129,0.111,0.496,0.067,0.139,0.189,0.238,0.33,0.11,0.173,0.18600000000000005,0.117,0.289,0.6990000000000001,0.289,0.343,0.16699999999999998,0.506,0.451,0.623,0.207,0.025,0.123,0.135,0.94,0.362,1.679,0.379,0.107,0.084,0.451,1.5830000000000002,0.992,0.512,0.255,0.378,3.662,6.1320000000000014,44.319,0.091,1.104,0.94,0.905,11.888,11.115,7.773,1.993,1.27,31.733,0.068,0.0,0.018000000000000002,0.0
9746,10689,19900930,13,-0.069982,-0.066298,0.514,1.776,0.456,13.698,3.49,8.386000000000001,7.802,13.486,12.654000000000002,0.8909999999999999,1.763,0.391,0.44,0.129,0.129,0.111,0.496,0.067,0.139,0.189,0.238,0.33,0.11,0.173,0.18600000000000005,0.117,0.289,0.6990000000000001,0.289,0.343,0.16699999999999998,0.506,0.451,0.623,0.207,0.025,0.123,0.135,0.94,0.362,1.679,0.379,0.107,0.084,0.451,1.5830000000000002,0.992,0.512,0.255,0.378,3.662,6.1320000000000014,44.319,0.091,1.104,0.94,0.905,11.888,11.115,7.773,1.993,1.27,31.733,0.068,0.0,0.018000000000000002,0.0
9788,10733,19901031,13,-0.040754000000000005,-0.02137,0.514,1.656,0.456,13.302,5.62,8.386000000000001,7.572,12.53,12.227,0.8170000000000001,1.651,0.391,0.44,0.129,0.129,0.112,0.496,0.067,0.139,0.189,0.238,0.33,0.11,0.173,0.18600000000000005,0.117,0.289,0.6990000000000001,0.284,0.345,0.16699999999999998,0.506,0.451,0.623,0.207,0.025,0.123,0.135,0.93,0.369,1.679,0.379,0.109,0.084,0.443,1.5830000000000002,0.992,0.512,0.254,0.38,3.656,6.1320000000000014,44.319,0.091,1.104,0.94,0.905,11.888,11.115,7.773,1.993,1.27,31.733,0.068,0.0,0.018000000000000002,0.0
9830,10777,19901130,13,0.114488,0.127753,0.544,1.4680000000000002,0.574,13.672,2.66,8.205,7.834,14.813,14.095999999999998,0.918,1.843,0.391,0.436,0.112,0.112,0.111,0.501,0.058,0.14,0.187,0.219,0.307,0.097,0.162,0.18,0.109,0.327,0.6729999999999999,0.327,0.345,0.166,0.522,0.436,0.635,0.207,0.023,0.124,0.125,0.9,0.35,1.715,0.439,0.103,0.083,0.453,1.596,0.948,0.518,0.259,0.38,3.388,5.2810000000000015,44.994,0.078,1.135,0.954,0.894,12.088,12.316,6.898,2.015,1.304,24.473000000000006,0.056,0.0,0.018000000000000002,0.0
9872,10821,19901231,13,0.028559,0.04461,0.544,1.659,0.574,15.002,1.69,8.205,8.177999999999999,14.749,14.362,0.958,1.85,0.391,0.436,0.112,0.112,0.111,0.501,0.058,0.14,0.187,0.219,0.307,0.097,0.162,0.18,0.109,0.327,0.6729999999999999,0.327,0.345,0.166,0.522,0.436,0.635,0.207,0.023,0.124,0.125,0.9,0.35,1.715,0.439,0.103,0.083,0.453,1.596,0.948,0.518,0.259,0.38,3.388,5.2810000000000015,44.994,0.078,1.135,0.954,0.894,12.088,12.316,6.898,2.015,1.304,24.473000000000006,0.056,0.0,0.018000000000000002,0.0
9920,10865,19910131,13,0.095927,0.11321,0.544,1.811,0.574,15.56,3.18,8.205,9.44,17.308,15.138,1.106,2.204,0.391,0.436,0.112,0.112,0.111,0.501,0.058,0.14,0.187,0.219,0.307,0.097,0.162,0.18,0.111,0.327,0.6729999999999999,0.327,0.364,0.166,0.522,0.436,0.635,0.207,0.023,0.124,0.125,0.885,0.363,1.719,0.439,0.103,0.083,0.453,1.633,0.948,0.518,0.263,0.388,3.388,5.2810000000000015,44.994,0.078,1.135,0.954,0.894,12.088,12.316,6.898,2.015,1.304,24.473000000000006,0.056,0.0,0.018000000000000002,0.0
9956,10909,19910228,13,0.0115,0.006843000000000001,0.541,2.19,0.542,16.485,2.65,8.158,9.653,16.076,16.076,1.046,2.162,0.391,0.42,0.095,0.097,0.103,0.509,0.058,0.109,0.185,0.195,0.261,0.092,0.156,0.153,0.098,0.297,0.703,0.297,0.364,0.171,0.5670000000000001,0.455,0.5429999999999999,0.183,0.019,0.118,0.101,0.835,0.3720000000000001,1.74,0.38,0.112,0.095,0.456,1.6909999999999998,0.986,0.508,0.246,0.388,2.922,4.159,43.614,0.064,1.242,1.053,0.89,12.394,11.747,6.564,1.96,1.3259999999999998,18.541,0.056,0.0,0.017,0.0
9996,10956,19910331,13,0.014246,0.014454,0.541,2.24,0.542,16.497,3.16,8.158,9.819,16.572,16.572,1.094,2.202,0.391,0.42,0.095,0.097,0.103,0.509,0.058,0.109,0.185,0.195,0.261,0.092,0.156,0.153,0.098,0.297,0.703,0.297,0.364,0.171,0.5670000000000001,0.455,0.5429999999999999,0.183,0.019,0.118,0.101,0.835,0.3720000000000001,1.74,0.38,0.112,0.095,0.456,1.6909999999999998,0.986,0.508,0.246,0.388,2.922,4.159,43.614,0.064,1.242,1.053,0.89,12.394,11.747,6.564,1.96,1.3259999999999998,18.541,0.056,0.0,0.017,0.0
10038,11003,19910430,13,0.010631,0.051005,0.541,2.302,0.542,17.377,2.76,8.158,10.559,16.891,16.891,1.177,2.324,0.391,0.42,0.095,0.097,0.106,0.509,0.058,0.109,0.185,0.195,0.261,0.092,0.157,0.156,0.098,0.297,0.703,0.297,0.325,0.171,0.5670000000000001,0.455,0.5429999999999999,0.179,0.019,0.118,0.101,0.8190000000000001,0.3720000000000001,1.588,0.38,0.113,0.096,0.456,1.6909999999999998,0.986,0.508,0.237,0.374,2.922,4.159,43.614,0.064,1.242,1.053,0.89,12.394,11.747,6.564,1.96,1.3259999999999998,18.541,0.056,0.0,0.017,0.0
10079,11050,19910531,13,0.05974400000000001,0.053527,0.55,3.057,0.482,18.294,1.73,8.225,12.013,15.503,16.462,1.209,2.325,0.391,0.4270000000000001,0.083,0.102,0.102,0.509,0.058,0.106,0.182,0.18,0.263,0.092,0.155,0.156,0.097,0.307,0.693,0.307,0.325,0.16699999999999998,0.58,0.5529999999999999,0.5379999999999999,0.179,0.015,0.112,0.037000000000000005,0.851,0.374,1.632,0.406,0.091,0.08,0.47,1.7,1.005,0.514,0.244,0.374,2.901,4.325,51.539,0.068,1.247,1.037,0.877,11.214,11.704,6.737,1.996,1.288,18.212,0.054000000000000006,0.0,0.017,0.0
10120,11097,19910630,13,-0.08853899999999999,-0.092533,0.55,2.88,0.482,16.645,0.85,8.225,11.07,14.448,15.034,1.058,2.107,0.391,0.4270000000000001,0.083,0.102,0.102,0.509,0.058,0.106,0.182,0.18,0.263,0.092,0.155,0.156,0.097,0.307,0.693,0.307,0.325,0.16699999999999998,0.58,0.5529999999999999,0.5379999999999999,0.179,0.015,0.112,0.037000000000000005,0.851,0.374,1.632,0.406,0.091,0.08,0.47,1.7,1.005,0.514,0.244,0.374,2.901,4.325,51.539,0.068,1.247,1.037,0.877,11.214,11.704,6.737,1.996,1.288,18.212,0.054000000000000006,0.0,0.017,0.0
10164,11144,19910731,13,-0.009724,0.008478,0.55,2.932,0.482,17.112000000000002,4.66,8.225,12.495,14.854,15.456,1.087,2.152,0.391,0.4270000000000001,0.083,0.102,0.102,0.509,0.059,0.106,0.182,0.182,0.263,0.093,0.155,0.157,0.099,0.307,0.693,0.307,0.35,0.16699999999999998,0.58,0.5529999999999999,0.5379999999999999,0.179,0.015,0.112,0.037000000000000005,0.862,0.374,1.689,0.406,0.091,0.08,0.47,1.7,1.005,0.514,0.254,0.377,2.901,4.354,51.539,0.068,1.247,1.037,0.877,11.214,11.704,6.737,1.996,1.288,18.212,0.054000000000000006,0.0,0.017,0.0
10207,11191,19910831,13,0.054333000000000006,0.028631,0.552,2.727,0.483,17.482,2.56,8.437000000000001,10.764,19.259,15.101,1.194,2.279,0.39,0.413,0.07400000000000001,0.103,0.096,0.51,0.058,0.106,0.18,0.183,0.265,0.093,0.156,0.157,0.094,0.343,0.657,0.343,0.35,0.16899999999999998,0.514,0.648,0.7609999999999999,0.196,0.027000000000000003,0.108,0.024,0.877,0.382,1.662,0.4320000000000001,0.08900000000000001,0.08,0.464,1.7,0.973,0.511,0.261,0.377,2.971,4.205,53.993,0.07400000000000001,1.306,1.083,0.8740000000000001,10.744000000000002,9.209,7.822,1.98,1.272,17.45,0.056,0.0,0.017,0.0
10253,11238,19910930,13,-0.031349,-0.05032,0.552,2.798,0.483,16.809,2.93,8.437000000000001,10.197,17.857,15.436,1.18,2.177,0.39,0.413,0.07400000000000001,0.103,0.096,0.51,0.058,0.106,0.18,0.183,0.265,0.093,0.156,0.157,0.094,0.343,0.657,0.343,0.35,0.16899999999999998,0.514,0.648,0.7609999999999999,0.196,0.027000000000000003,0.108,0.024,0.877,0.382,1.662,0.4320000000000001,0.08900000000000001,0.08,0.464,1.7,0.973,0.511,0.261,0.377,2.971,4.205,53.993,0.07400000000000001,1.306,1.083,0.8740000000000001,10.744000000000002,9.209,7.822,1.98,1.272,17.45,0.056,0.0,0.017,0.0
10289,11285,19911031,13,-0.004302,-0.003583,0.552,2.609,0.483,16.825,2.53,8.437000000000001,9.764,17.666,15.688,1.122,2.0980000000000003,0.39,0.413,0.07400000000000001,0.103,0.096,0.51,0.058,0.106,0.18,0.183,0.265,0.093,0.154,0.153,0.092,0.343,0.657,0.343,0.343,0.16899999999999998,0.514,0.648,0.7609999999999999,0.196,0.027000000000000003,0.108,0.024,0.883,0.382,1.662,0.4320000000000001,0.08900000000000001,0.08,0.464,1.7,0.973,0.511,0.261,0.375,2.971,4.205,53.993,0.07400000000000001,1.306,1.083,0.8740000000000001,10.744000000000002,9.209,7.822,1.965,1.272,17.45,0.056,0.0,0.017,0.0
10332,11332,19911130,12,-0.05868300000000001,-0.06741699999999999,0.5760000000000001,1.061,0.493,16.171,2.69,9.134,8.926,17.373,17.373,1.11,1.813,0.39,0.411,0.101,0.101,0.076,0.516,0.055,0.109,0.17600000000000002,0.172,0.24,0.092,0.151,0.134,0.092,0.309,0.69,0.309,0.362,0.166,0.531,0.6809999999999999,0.802,0.21600000000000005,0.024,0.111,0.046,0.88,0.394,1.621,0.42,0.094,0.081,0.455,1.651,1.067,0.517,0.25,0.391,3.057,4.721,47.919,0.091,1.344,1.136,0.8909999999999999,10.959,8.83,7.355,1.97,1.232,16.827,0.065,0.0,0.017,0.103
10374,11379,19911231,12,0.133801,0.130082,0.5760000000000001,1.157,0.493,18.699,1.4,9.134,9.779,19.598,19.598,1.274,2.12,0.39,0.411,0.101,0.101,0.076,0.516,0.055,0.109,0.17600000000000002,0.172,0.24,0.092,0.151,0.134,0.092,0.309,0.69,0.309,0.362,0.166,0.531,0.6809999999999999,0.802,0.21600000000000005,0.024,0.111,0.046,0.88,0.394,1.621,0.42,0.094,0.081,0.455,1.651,1.067,0.517,0.25,0.391,3.057,4.721,47.919,0.091,1.344,1.136,0.8909999999999999,10.959,8.83,7.355,1.97,1.232,16.827,0.065,0.0,0.017,0.103
10415,11426,19920131,12,0.023644,0.026728,0.5760000000000001,1.045,0.493,18.877,1.44,9.134,10.761,19.971,19.971,1.329,2.249,0.39,0.411,0.101,0.101,0.076,0.516,0.055,0.109,0.17600000000000002,0.172,0.24,0.094,0.151,0.134,0.092,0.309,0.69,0.309,0.348,0.166,0.531,0.6809999999999999,0.802,0.21600000000000005,0.024,0.111,0.046,0.91,0.393,1.567,0.42,0.094,0.081,0.46,1.628,1.067,0.517,0.242,0.38,3.057,4.837,47.919,0.091,1.344,1.136,0.8909999999999999,10.959,8.83,7.355,1.935,1.232,16.827,0.065,0.0,0.017,0.103
10457,11473,19920229,12,0.055861,0.068655,0.62,1.153,0.507,19.86,6.26,9.594,10.581,22.409,22.534,1.378,2.202,0.394,0.404,0.129,0.129,0.106,0.52,0.06,0.124,0.17600000000000002,0.184,0.267,0.096,0.152,0.145,0.111,0.274,0.726,0.274,0.332,0.163,0.501,0.7070000000000001,0.7090000000000001,0.209,0.034,0.114,0.093,0.8340000000000001,0.413,1.614,0.333,0.101,0.08,0.429,1.539,1.004,0.501,0.228,0.35700000000000004,3.182,5.109,53.627,0.119,1.206,1.004,0.889,11.118,9.695,7.157,1.946,1.286,15.717,0.07400000000000001,0.0,0.017,0.106
10497,11520,19920331,12,0.0021260000000000003,-0.0053170000000000005,0.62,1.173,0.507,19.948,1.6,9.594,10.925,22.126,22.241,1.39,2.2,0.394,0.404,0.129,0.129,0.106,0.52,0.06,0.124,0.17600000000000002,0.184,0.267,0.096,0.152,0.145,0.111,0.274,0.726,0.274,0.332,0.163,0.501,0.7070000000000001,0.7090000000000001,0.209,0.034,0.114,0.093,0.8340000000000001,0.413,1.614,0.333,0.101,0.08,0.429,1.539,1.004,0.501,0.228,0.35700000000000004,3.182,5.109,53.627,0.119,1.206,1.004,0.889,11.118,9.695,7.157,1.946,1.286,15.717,0.07400000000000001,0.0,0.017,0.106
10539,11567,19920430,12,0.042633,0.05939700000000001,0.62,1.374,0.507,20.462,2.08,9.594,11.475,23.28,24.407,1.486,2.337,0.394,0.404,0.129,0.129,0.106,0.52,0.061,0.124,0.17600000000000002,0.184,0.267,0.097,0.152,0.14800000000000002,0.111,0.271,0.7290000000000001,0.271,0.311,0.163,0.501,0.7070000000000001,0.7090000000000001,0.209,0.034,0.114,0.093,0.878,0.399,1.548,0.333,0.101,0.08,0.44,1.495,1.004,0.501,0.217,0.343,3.182,5.401,53.627,0.119,1.206,1.004,0.889,11.118,9.695,7.157,1.932,1.286,15.717,0.07400000000000001,0.0,0.017,0.106
10580,11614,19920531,12,-0.014622,-0.011797,0.6609999999999999,1.1,0.431,20.182,1.64,9.588,10.265999999999998,22.258000000000006,24.637,1.393,2.382,0.394,0.419,0.132,0.132,0.1,0.518,0.062,0.124,0.175,0.183,0.255,0.101,0.152,0.149,0.114,0.29,0.7090000000000001,0.284,0.322,0.153,0.502,0.72,0.795,0.209,0.027000000000000003,0.115,0.044,0.971,0.401,1.556,0.37,0.092,0.081,0.445,1.4980000000000002,1.051,0.513,0.223,0.359,3.216,5.401,54.67100000000001,0.118,1.318,1.123,0.909,11.322,9.435,7.606,1.962,1.259,16.555999999999994,0.079,0.0,0.017,0.106
10626,11661,19920630,12,-0.023562,-0.02479,0.6609999999999999,1.082,0.431,19.822,0.55,9.588,9.858,21.507,23.213,1.336,2.268,0.394,0.419,0.132,0.132,0.1,0.518,0.062,0.124,0.175,0.183,0.255,0.101,0.152,0.149,0.114,0.29,0.7090000000000001,0.284,0.322,0.153,0.502,0.72,0.795,0.209,0.027000000000000003,0.115,0.044,0.971,0.401,1.556,0.37,0.092,0.081,0.445,1.4980000000000002,1.051,0.513,0.223,0.359,3.216,5.401,54.67100000000001,0.118,1.318,1.123,0.909,11.322,9.435,7.606,1.962,1.259,16.555999999999994,0.079,0.0,0.017,0.106
10662,11708,19920731,12,0.029907,0.02231,0.6609999999999999,1.13,0.431,19.707,3.77,9.588,10.077,23.12,23.769,1.365,2.406,0.394,0.419,0.13,0.13,0.1,0.518,0.063,0.124,0.175,0.183,0.255,0.101,0.151,0.146,0.113,0.29,0.7090000000000001,0.284,0.337,0.153,0.502,0.72,0.795,0.209,0.027000000000000003,0.115,0.044,0.913,0.424,1.592,0.37,0.092,0.081,0.42,1.51,1.051,0.513,0.23,0.363,3.216,5.607,54.67100000000001,0.118,1.318,1.123,0.909,11.322,9.435,7.606,1.962,1.259,16.555999999999994,0.079,0.0,0.017,0.106
10703,11755,19920831,12,-0.017509999999999998,-0.020293,0.687,1.101,0.444,20.17,1.71,9.561,10.01,22.037,17.959,1.361,2.292,0.406,0.423,0.127,0.127,0.096,0.514,0.063,0.122,0.175,0.185,0.26,0.105,0.149,0.149,0.111,0.276,0.721,0.273,0.318,0.141,0.487,0.6779999999999999,0.6779999999999999,0.209,0.03,0.116,0.034,0.866,0.428,1.514,0.35200000000000004,0.086,0.081,0.41,1.49,0.995,0.499,0.226,0.343,3.528,5.607,42.157,0.13,1.31,1.13,0.915,11.929,8.24,7.843,1.923,1.307,13.848,0.081,0.0,0.017,0.106
10743,11802,19920930,12,-0.004447,-0.018763,0.687,1.096,0.444,20.39,0.92,9.561,9.333,22.245,18.11,1.4369999999999998,2.176,0.406,0.423,0.127,0.127,0.096,0.514,0.063,0.122,0.175,0.185,0.26,0.105,0.149,0.149,0.111,0.276,0.721,0.273,0.318,0.141,0.487,0.6779999999999999,0.6779999999999999,0.209,0.03,0.116,0.034,0.866,0.428,1.514,0.35200000000000004,0.086,0.081,0.41,1.49,0.995,0.499,0.226,0.343,3.528,5.607,42.157,0.13,1.31,1.13,0.915,11.929,8.24,7.843,1.923,1.307,13.848,0.081,0.0,0.017,0.106
10790,11849,19921031,12,0.00677,0.00305,0.687,1.151,0.444,20.795,4.68,9.561,9.292,22.541,18.26,1.404,2.126,0.406,0.423,0.126,0.126,0.096,0.514,0.062,0.122,0.175,0.185,0.26,0.105,0.15,0.149,0.11,0.276,0.721,0.273,0.318,0.141,0.487,0.6779999999999999,0.6779999999999999,0.209,0.03,0.116,0.034,0.836,0.428,1.506,0.35200000000000004,0.086,0.081,0.393,1.4880000000000002,0.995,0.499,0.224,0.341,3.528,5.7810000000000015,42.157,0.13,1.31,1.13,0.915,11.929,8.24,7.843,1.923,1.307,13.848,0.081,0.0,0.017,0.106
10826,11896,19921130,12,0.064928,0.084631,0.708,1.239,0.465,21.82,1.29,9.541,10.326,22.858,19.329,1.4480000000000002,2.206,0.406,0.426,0.124,0.124,0.096,0.51,0.062,0.122,0.17600000000000002,0.187,0.267,0.105,0.15,0.14800000000000002,0.108,0.26,0.7390000000000001,0.26,0.305,0.14,0.477,0.6679999999999999,0.614,0.209,0.028,0.116,0.03,0.77,0.443,1.4280000000000002,0.32299999999999995,0.092,0.08199999999999999,0.383,1.4680000000000002,1.042,0.507,0.219,0.331,3.772,5.7810000000000015,46.996,0.118,1.288,1.105,0.924,12.741,9.683,7.869,1.903,1.352,14.087,0.073,0.0,0.017,0.106
10866,11943,19921231,12,-0.011184,-0.009528,0.708,1.256,0.465,21.227,2.84,9.541,10.119,21.703000000000007,19.596,1.429,2.141,0.406,0.426,0.124,0.124,0.096,0.51,0.062,0.122,0.17600000000000002,0.187,0.267,0.105,0.15,0.14800000000000002,0.108,0.26,0.7390000000000001,0.26,0.305,0.14,0.477,0.6679999999999999,0.614,0.209,0.028,0.116,0.03,0.77,0.443,1.4280000000000002,0.32299999999999995,0.092,0.08199999999999999,0.383,1.4680000000000002,1.042,0.507,0.219,0.331,3.772,5.7810000000000015,46.996,0.118,1.288,1.105,0.924,12.741,9.683,7.869,1.903,1.352,14.087,0.073,0.0,0.017,0.106
10908,11990,19930131,12,0.037398,0.058391,0.708,1.5519999999999998,0.465,22.013,2.56,9.541,10.813,23.274,18.417,1.49,2.273,0.406,0.426,0.124,0.124,0.096,0.51,0.063,0.122,0.17600000000000002,0.187,0.267,0.105,0.15,0.15,0.109,0.26,0.7390000000000001,0.26,0.301,0.14,0.477,0.6679999999999999,0.617,0.209,0.028,0.116,0.03,0.773,0.443,1.38,0.32299999999999995,0.092,0.08199999999999999,0.3670000000000001,1.446,1.042,0.507,0.215,0.325,3.772,6.309,46.996,0.118,1.288,1.105,0.924,12.741,9.683,7.869,1.903,1.352,14.087,0.073,0.0,0.017,0.106
10948,12037,19930228,12,0.011831,0.008334999999999999,0.561,1.564,0.408,21.514,1.69,9.549,11.248,19.874,23.146,1.41,2.6860000000000004,0.413,0.438,0.123,0.123,0.087,0.51,0.065,0.127,0.17800000000000002,0.193,0.28800000000000003,0.108,0.153,0.155,0.109,0.244,0.735,0.239,0.31,0.131,0.514,0.7,0.485,0.191,0.064,0.114,0.064,0.7509999999999999,0.428,1.352,0.294,0.078,0.077,0.34700000000000003,1.51,1.165,0.54,0.202,0.333,3.789,6.309,38.356,0.24,1.223,1.04,0.917,11.977,10.607,8.048,1.91,1.4269999999999998,14.262,0.065,0.0,0.018000000000000002,0.109
10995,12084,19930331,12,0.033127,0.017932,0.561,1.624,0.408,21.828000000000007,1.21,9.549,12.111,20.639,23.697,1.4340000000000002,2.623,0.413,0.438,0.123,0.123,0.087,0.51,0.065,0.127,0.17800000000000002,0.193,0.28800000000000003,0.108,0.153,0.155,0.109,0.244,0.735,0.239,0.31,0.131,0.514,0.7,0.485,0.191,0.064,0.114,0.064,0.7509999999999999,0.428,1.352,0.294,0.078,0.077,0.34700000000000003,1.51,1.165,0.54,0.202,0.333,3.789,6.309,38.356,0.24,1.223,1.04,0.917,11.977,10.607,8.048,1.91,1.4269999999999998,14.262,0.065,0.0,0.018000000000000002,0.109
11031,12131,19930430,12,-0.014697,-0.024455,0.561,1.6869999999999998,0.408,21.557,1.83,9.549,11.431,20.503,23.894,1.402,2.535,0.413,0.438,0.124,0.124,0.087,0.51,0.065,0.127,0.17800000000000002,0.193,0.28800000000000003,0.11,0.156,0.158,0.111,0.244,0.735,0.239,0.293,0.131,0.514,0.7,0.478,0.246,0.064,0.114,0.064,0.716,0.428,1.337,0.294,0.078,0.077,0.338,1.516,1.165,0.54,0.188,0.328,3.789,7.114,38.356,0.24,1.223,1.04,0.917,11.977,10.607,8.048,1.91,1.4269999999999998,14.262,0.065,0.0,0.018000000000000002,0.109
