,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
1901,2207,19740731,3,-0.055686,-0.055184,0.0,0.652,1.547,4.295,5.79,15.390999999999998,4.485,4.363,4.375,0.299,0.519,0.34700000000000003,0.14800000000000002,0.102,0.098,0.08900000000000001,0.381,0.067,0.117,0.123,0.033,0.044,0.08800000000000001,0.051,0.034,0.101,0.485,0.515,0.485,0.753,0.594,0.335,-3.177,0.11,0.046,0.041,0.102,0.064,0.161,0.246,10.507,0.815,0.069,0.052000000000000005,0.345,4.393,2.73,0.726,0.369,0.525,2.772,0.974,200.01,0.16699999999999998,1.514,0.4970000000000001,0.455,1.176,10.221,3.575,1.711,0.8809999999999999,2.204,0.0,0.0,0.021,0.0
1935,2249,19740831,3,-0.149625,-0.148331,0.041,0.09,1.547,3.835,3.66,15.390999999999998,3.667,3.5380000000000003,3.906,0.251,0.409,0.34700000000000003,0.14800000000000002,0.102,0.098,0.08800000000000001,0.381,0.067,0.117,0.123,0.033,0.044,0.08800000000000001,0.051,0.034,0.098,0.494,0.506,0.494,0.753,0.594,0.335,-3.177,0.079,0.046,0.041,0.102,0.058,0.161,0.246,10.507,0.846,0.07200000000000001,0.052000000000000005,0.361,4.393,2.707,0.726,0.369,0.525,2.608,0.974,200.01,0.16699999999999998,1.514,0.4970000000000001,0.439,1.176,10.221,3.449,1.6369999999999998,0.828,2.169,0.0,0.0,0.021,0.0
1979,2291,19740930,3,-0.071778,-0.059893,0.041,0.077,1.547,3.068,3.81,15.390999999999998,3.545,3.42,3.42,0.243,0.396,0.34700000000000003,0.14800000000000002,0.102,0.098,0.08800000000000001,0.381,0.067,0.117,0.123,0.033,0.044,0.08800000000000001,0.051,0.034,0.098,0.494,0.506,0.494,0.753,0.594,0.335,-3.177,0.079,0.046,0.041,0.102,0.058,0.161,0.246,10.507,0.846,0.07200000000000001,0.052000000000000005,0.361,4.393,2.707,0.726,0.369,0.525,2.608,0.974,200.01,0.16699999999999998,1.514,0.4970000000000001,0.439,1.176,10.221,3.449,1.6369999999999998,0.828,2.169,0.0,0.0,0.021,0.0
2018,2333,19741031,3,0.102312,0.083205,0.08800000000000001,0.067,2.2430000000000003,4.2360000000000015,3.43,15.390999999999998,3.3,3.184,4.2189999999999985,0.226,0.38,0.34700000000000003,0.14800000000000002,-0.015,-0.01,0.064,0.381,-0.006999999999999999,0.117,0.123,0.033,0.044,-0.008,0.051,0.034,-0.011,0.494,0.506,0.494,0.884,0.594,0.335,-3.177,0.079,0.046,0.041,0.102,0.058,0.161,0.246,10.507,0.846,0.07200000000000001,0.052000000000000005,0.361,4.393,2.707,0.726,0.425,0.525,1.393,0.974,200.01,0.16699999999999998,1.514,0.4970000000000001,0.439,1.176,10.221,3.449,1.6369999999999998,0.828,2.075,0.0,0.0,0.021,0.0
2057,2375,19741130,3,-0.07952100000000001,-0.087187,0.044,0.078,2.859,2.045,4.37,15.390999999999998,-0.615,2.257,2.894,0.21600000000000005,0.366,0.425,0.14800000000000002,-0.015,-0.01,0.032,0.393,-0.006999999999999999,0.117,0.123,0.034,0.046,-0.059,0.055,0.037000000000000005,-0.011,0.498,0.502,0.498,0.884,0.594,0.335,-1.128,-0.361,0.016,0.037000000000000005,0.091,0.05,0.161,0.206,10.507,0.8590000000000001,0.077,0.055,0.369,4.393,2.6830000000000003,0.726,0.425,0.525,0.785,0.974,208.794,0.153,1.514,0.4970000000000001,0.416,1.176,10.221,3.27,1.538,0.773,2.025,-0.005,0.0,0.021,0.0
2091,2417,19741231,3,-0.131409,-0.129834,0.044,0.07200000000000001,2.859,1.7180000000000002,4.09,15.390999999999998,-0.568,2.083,2.431,0.2,0.338,0.425,0.14800000000000002,-0.015,-0.01,0.032,0.393,-0.006999999999999999,0.117,0.123,0.034,0.046,-0.059,0.055,0.037000000000000005,-0.011,0.498,0.502,0.498,0.884,0.594,0.335,-1.128,-0.361,0.016,0.037000000000000005,0.091,0.05,0.161,0.206,10.507,0.8590000000000001,0.077,0.055,0.369,4.393,2.6830000000000003,0.726,0.425,0.525,0.785,0.974,208.794,0.153,1.514,0.4970000000000001,0.416,1.176,10.221,3.27,1.538,0.773,2.025,-0.005,0.0,0.021,0.0
2972,3360,19761031,3,0.013889,0.028366,0.028,-0.027000000000000003,1.768,3.431,3.8,12.31,2.208,-0.479,-0.479,0.552,0.638,0.7879999999999999,0.111,0.084,0.084,0.068,0.385,0.021,0.092,0.107,0.059,0.07200000000000001,0.047,0.057,0.053,0.047,0.399,0.5710000000000001,0.399,0.813,0.575,0.376,0.453,0.07200000000000001,0.018000000000000002,0.035,0.037000000000000005,0.057,0.212,0.15,9.505,0.519,0.098,0.07400000000000001,0.315,3.144,2.109,0.779,0.284,0.61,1.626,0.5529999999999999,160.55700000000004,0.248,1.433,0.669,0.332,1.517,9.865,8.208,1.524,0.412,2.669,0.026,0.0,0.025,0.0
3377,3800,19770831,2,-0.059335,-0.052532,0.031,16.649,2.329,7.565,5.14,15.15,4.133,8.697000000000001,8.697000000000001,0.318,0.428,0.48,0.098,0.08900000000000001,0.087,0.084,0.195,0.053,0.065,0.069,0.07,0.146,0.103,0.035,0.066,0.078,0.35700000000000004,0.614,0.35700000000000004,0.5489999999999999,0.685,0.302,0.682,0.246,0.049,0.035,0.105,0.287,0.194,0.25,8.499,0.474,0.104,0.073,0.234,12.067,2.627,0.705,0.228,0.493,2.55,1.987,231.918,0.15,1.924,0.825,0.493,1.797,5.742000000000001,5.916,1.851,1.1740000000000002,3.648,0.017,0.0,0.024,0.0
3411,3844,19770930,2,-0.014103,0.00307,0.031,15.981,2.329,7.588999999999999,4.63,15.15,4.106,8.75,8.75,0.311,0.4320000000000001,0.48,0.098,0.08900000000000001,0.087,0.084,0.195,0.053,0.065,0.069,0.07,0.146,0.103,0.035,0.066,0.078,0.35700000000000004,0.614,0.35700000000000004,0.5489999999999999,0.685,0.302,0.682,0.246,0.049,0.035,0.105,0.287,0.194,0.25,8.499,0.474,0.104,0.073,0.234,12.067,2.627,0.705,0.228,0.493,2.55,1.987,231.918,0.15,1.924,0.825,0.493,1.797,5.742000000000001,5.916,1.851,1.1740000000000002,3.648,0.017,0.0,0.024,0.0
3458,3888,19771031,2,-0.117989,-0.126487,0.025,15.382,2.468,6.6560000000000015,4.4,14.789,3.097,7.586,7.586,0.271,0.366,0.48,0.098,0.098,0.095,0.087,0.194,0.056,0.066,0.069,0.073,0.152,0.105,0.036000000000000004,0.067,0.085,0.354,0.618,0.354,0.537,0.6779999999999999,0.302,0.682,0.267,0.049,0.034,0.108,0.284,0.199,0.248,8.301,0.466,0.103,0.073,0.232,10.535,2.61,0.7040000000000001,0.224,0.489,2.6710000000000003,2.068,226.602,0.149,1.924,0.825,0.4970000000000001,1.838,5.7,6.033,1.858,1.187,3.715,0.02,0.0,0.024,0.0
3498,3932,19771130,2,0.201373,0.161636,0.025,0.942,2.689,7.74,5.3,14.789,3.711,8.413,8.413,0.282,0.417,0.48,0.092,0.102,0.099,0.08800000000000001,0.165,0.052000000000000005,0.069,0.073,0.081,0.16399999999999998,0.098,0.041,0.076,0.084,0.337,0.634,0.337,0.529,0.626,0.315,0.682,0.267,0.049,0.034,0.108,0.28300000000000003,0.233,0.259,8.301,0.425,0.105,0.073,0.222,10.33,2.542,0.6940000000000001,0.219,0.477,2.899,2.492,173.785,0.139,1.713,0.759,0.556,2.664,7.061,6.675,1.982,1.2919999999999998,4.642,0.02,0.0,0.024,0.0
3534,3976,19771231,2,0.09,0.06126,0.025,1.13,2.689,8.208,5.65,14.789,4.0710000000000015,8.823,8.823,0.31,0.438,0.48,0.092,0.102,0.099,0.08800000000000001,0.165,0.052000000000000005,0.069,0.073,0.081,0.16399999999999998,0.098,0.041,0.076,0.084,0.337,0.634,0.337,0.529,0.626,0.315,0.682,0.267,0.049,0.034,0.108,0.28300000000000003,0.233,0.259,8.301,0.425,0.105,0.073,0.222,10.33,2.542,0.6940000000000001,0.219,0.477,2.899,2.492,173.785,0.139,1.713,0.759,0.556,2.664,7.061,6.675,1.982,1.2919999999999998,4.642,0.02,0.0,0.024,0.0
3575,4020,19780131,2,-0.029252,-0.023089,0.09,1.055,2.738,9.626,5.52,13.906,4.101,5.8820000000000014,5.8820000000000014,0.299,0.422,0.407,0.094,0.104,0.102,0.105,0.171,0.054000000000000006,0.073,0.076,0.059,0.073,0.098,0.042,0.08,0.086,0.279,0.69,0.279,0.537,0.524,0.439,0.6659999999999999,0.253,0.059,0.039,0.118,0.366,0.233,0.267,7.896,0.315,0.17600000000000002,0.08800000000000001,0.189,10.49,2.447,0.6890000000000001,0.206,0.456,2.744,2.18,143.765,0.15,1.927,1.126,0.552,2.6460000000000004,7.872000000000001,4.825,1.889,1.3730000000000002,4.4060000000000015,0.016,0.0,0.022,0.0
3733,4194,19780531,2,0.022078,0.021693,0.024,0.667,2.069,10.165,4.49,11.684,7.718,7.004,7.004,0.3,0.516,0.4,0.111,0.106,0.104,0.102,0.181,0.047,0.07400000000000001,0.08,0.08800000000000001,0.117,0.084,0.054000000000000006,0.095,0.085,0.312,0.659,0.312,0.5579999999999999,0.417,0.387,0.6990000000000001,0.187,0.07,0.038,0.113,0.404,0.232,0.311,6.085,0.371,0.151,0.08900000000000001,0.196,11.062,2.6210000000000004,0.6990000000000001,0.224,0.496,2.4930000000000003,2.102,70.329,0.122,1.208,0.705,0.631,3.959,10.109,7.717,2.189,1.497,17.320999999999998,0.008,0.0,0.022,0.0
3770,4237,19780630,2,0.028594,0.044651,0.024,0.574,2.069,10.724,5.51,11.684,8.629,6.028,6.028,0.306,0.5489999999999999,0.4,0.111,0.106,0.104,0.102,0.181,0.047,0.07400000000000001,0.08,0.08800000000000001,0.117,0.084,0.054000000000000006,0.095,0.085,0.312,0.659,0.312,0.5579999999999999,0.417,0.387,0.6990000000000001,0.187,0.07,0.038,0.113,0.404,0.232,0.311,6.085,0.371,0.151,0.08900000000000001,0.196,11.062,2.6210000000000004,0.6990000000000001,0.224,0.496,2.4930000000000003,2.102,70.329,0.122,1.208,0.705,0.631,3.959,10.109,7.717,2.189,1.497,17.320999999999998,0.008,0.0,0.022,0.0
3805,4280,19780731,2,0.105707,0.07268,0.02,0.7090000000000001,2.026,11.648,2.84,11.684,4.71,7.447,7.447,0.32299999999999995,0.556,0.4,0.111,0.114,0.111,0.108,0.181,0.049,0.07400000000000001,0.08,0.08800000000000001,0.117,0.087,0.054000000000000006,0.095,0.091,0.305,0.667,0.305,0.5529999999999999,0.417,0.387,0.6990000000000001,0.227,0.07,0.04,0.113,0.411,0.232,0.301,6.085,0.35600000000000004,0.159,0.091,0.189,11.757,2.701,0.703,0.21600000000000005,0.495,2.553,2.102,70.329,0.131,1.208,0.705,0.631,3.959,10.109,7.717,2.235,1.546,17.320999999999998,0.016,0.0,0.022,0.0
3850,4323,19780831,2,0.100733,0.10811,0.02,0.396,2.0780000000000003,12.796,3.53,11.684,2.4090000000000003,6.667000000000002,6.667000000000002,0.316,0.61,0.4,0.139,0.119,0.116,0.116,0.206,0.046,0.079,0.086,0.114,0.16399999999999998,0.083,0.064,0.109,0.092,0.334,0.638,0.334,0.594,0.491,0.312,0.6990000000000001,-0.258,0.07,0.046,0.113,0.412,0.264,0.308,6.085,0.401,0.17,0.099,0.211,11.834,2.79,0.715,0.241,0.525,2.327,2.03,82.381,0.146,1.351,0.687,0.6890000000000001,3.215,11.262,9.098,2.459,1.639,10.943,-0.092,0.0,0.022,0.0
3884,4366,19780930,2,0.011136,-0.005854,0.02,0.4370000000000001,2.0780000000000003,13.695,3.82,11.684,1.874,7.348,7.348,0.349,0.652,0.4,0.139,0.119,0.116,0.116,0.206,0.046,0.079,0.086,0.114,0.16399999999999998,0.083,0.064,0.109,0.092,0.334,0.638,0.334,0.594,0.491,0.312,0.6990000000000001,-0.258,0.07,0.046,0.113,0.412,0.264,0.308,6.085,0.401,0.17,0.099,0.211,11.834,2.79,0.715,0.241,0.525,2.327,2.03,82.381,0.146,1.351,0.687,0.6890000000000001,3.215,11.262,9.098,2.459,1.639,10.943,-0.092,0.0,0.022,0.0
3924,4409,19781031,2,-0.355461,-0.355387,0.019,0.257,1.892,9.09,5.46,11.684,1.165,4.3180000000000005,4.3180000000000005,0.215,0.411,0.4,0.139,0.121,0.118,0.118,0.206,0.046,0.079,0.086,0.114,0.16399999999999998,0.084,0.064,0.109,0.094,0.331,0.6409999999999999,0.331,0.586,0.491,0.312,0.6990000000000001,-0.249,0.07,0.046,0.113,0.411,0.264,0.3,6.085,0.393,0.173,0.101,0.207,12.442,2.858,0.718,0.234,0.523,2.344,2.03,82.381,0.149,1.351,0.687,0.6920000000000001,3.215,11.262,9.098,2.509,1.682,10.943,-0.091,0.0,0.022,0.0
3969,4452,19781130,2,0.055921000000000005,0.054703,0.019,0.18600000000000005,1.55,9.409,4.36,11.684,1.213,4.122,4.122,0.207,0.428,0.4,0.159,0.127,0.124,0.126,0.224,0.044,0.081,0.08900000000000001,0.125,0.184,0.08,0.071,0.116,0.098,0.384,0.588,0.384,0.6409999999999999,0.5429999999999999,0.262,0.6990000000000001,-0.207,0.07,0.048,0.113,0.389,0.281,0.29100000000000004,6.085,0.498,0.162,0.096,0.252,12.605,3.031,0.738,0.275,0.565,2.212,1.931,93.76,0.161,1.457,0.665,0.71,2.8110000000000004,11.224,10.38,2.71,1.67,8.687999999999999,-0.083,0.0,0.022,0.0
6986,7738,19850228,1,-0.150602,-0.150602,0.163,0.436,0.636,18.633,1.76,30.003,14.568,25.543000000000006,25.543000000000006,0.494,1.4980000000000002,0.28600000000000003,0.277,0.122,0.122,0.08199999999999999,0.128,0.021,0.014,0.019,0.044,0.064,0.029,0.042,0.066,0.066,0.138,0.862,0.138,0.184,0.726,0.023,0.847,0.326,0.119,0.235,0.026,0.248,0.17800000000000002,0.365,2.033,0.086,0.205,0.156,0.099,21.851,1.6130000000000002,0.617,0.08199999999999999,0.358,4.355,2.214,70.73899999999998,0.645,2.839,0.778,2.267,4.1110000000000015,17.159000000000002,109.398,5.654,4.874,5.226,0.03,0.0,0.014,0.0
7025,7782,19850331,1,-0.062128,-0.062128,0.163,0.408,0.636,17.444000000000006,1.63,30.003,13.638,23.913,23.913,0.462,1.402,0.28600000000000003,0.277,0.122,0.122,0.08199999999999999,0.128,0.021,0.014,0.019,0.044,0.064,0.029,0.042,0.066,0.066,0.138,0.862,0.138,0.184,0.726,0.023,0.847,0.326,0.119,0.235,0.026,0.248,0.17800000000000002,0.365,2.033,0.086,0.205,0.156,0.099,21.851,1.6130000000000002,0.617,0.08199999999999999,0.358,4.355,2.214,70.73899999999998,0.645,2.839,0.778,2.267,4.1110000000000015,17.159000000000002,109.398,5.654,4.874,5.226,0.03,0.0,0.014,0.0
7064,7826,19850430,1,-0.045455,-0.045455,0.163,0.389,0.636,16.651,3.87,30.003,13.018,22.826,22.826,0.441,1.338,0.28600000000000003,0.277,0.122,0.122,0.08199999999999999,0.128,0.021,0.014,0.019,0.044,0.064,0.029,0.042,0.066,0.066,0.138,0.862,0.138,0.184,0.726,0.023,0.847,0.326,0.119,0.235,0.026,0.248,0.17800000000000002,0.365,2.033,0.086,0.205,0.156,0.099,21.851,1.6130000000000002,0.617,0.08199999999999999,0.358,4.355,2.214,70.73899999999998,0.645,2.839,0.778,2.267,4.1110000000000015,17.159000000000002,109.398,5.654,4.874,5.226,0.03,0.0,0.014,0.0
7096,7870,19850531,1,0.111111,0.111111,0.158,0.435,0.726,18.693,4.8,27.198,7.77,24.648000000000003,24.648000000000003,0.509,1.46,0.28600000000000003,0.282,0.126,0.126,0.062,0.13,0.022,0.013,0.019,0.042,0.061,0.03,0.041,0.061,0.068,0.141,0.8590000000000001,0.141,0.188,0.8029999999999999,0.025,0.847,0.6559999999999999,0.119,0.149,0.027000000000000003,0.251,0.18600000000000005,0.353,2.109,0.08800000000000001,0.0,0.0,0.103,16.599,1.582,0.613,0.085,0.355,4.355,2.214,76.863,0.422,2.9530000000000003,0.5820000000000001,2.166,3.679,14.409,137.559,5.593,4.807,5.134,0.096,0.0,0.014,0.0
7142,7914,19850630,1,-0.041143,-0.041143,0.158,0.416,0.726,17.934,6.45,27.198,7.454,23.592,23.592,0.488,1.401,0.28600000000000003,0.282,0.126,0.126,0.062,0.13,0.022,0.013,0.019,0.042,0.061,0.03,0.041,0.061,0.068,0.141,0.8590000000000001,0.141,0.188,0.8029999999999999,0.025,0.847,0.6559999999999999,0.119,0.149,0.027000000000000003,0.251,0.18600000000000005,0.353,2.109,0.08800000000000001,0.0,0.0,0.103,16.599,1.582,0.613,0.085,0.355,4.355,2.214,76.863,0.422,2.9530000000000003,0.5820000000000001,2.166,3.679,14.409,137.559,5.593,4.807,5.134,0.096,0.0,0.014,0.0
7176,7958,19850731,1,-0.044776,-0.044776,0.158,0.398,0.726,17.131,1.3,27.198,7.121,22.535,22.535,0.466,1.338,0.28600000000000003,0.282,0.126,0.126,0.062,0.13,0.022,0.013,0.019,0.042,0.061,0.03,0.041,0.061,0.068,0.141,0.8590000000000001,0.141,0.188,0.8029999999999999,0.025,0.847,0.6559999999999999,0.119,0.149,0.027000000000000003,0.251,0.18600000000000005,0.353,2.109,0.08800000000000001,0.0,0.0,0.103,16.599,1.582,0.613,0.085,0.355,4.355,2.214,76.863,0.422,2.9530000000000003,0.5820000000000001,2.166,3.679,14.409,137.559,5.593,4.807,5.134,0.096,0.0,0.014,0.0
7216,8002,19850831,1,-0.101563,-0.101563,0.135,0.205,0.743,15.184,2.63,20.81,4.835,17.747,17.747,0.4320000000000001,1.155,0.28600000000000003,0.278,0.14400000000000002,0.14400000000000002,0.071,0.136,0.027000000000000003,0.021,0.026,0.064,0.095,0.038,0.056,0.092,0.078,0.133,0.867,0.133,0.177,0.748,0.026,0.8759999999999999,0.8390000000000001,0.119,0.208,0.032,0.253,0.249,0.354,1.47,0.08199999999999999,0.0,0.0,0.097,16.723,1.58,0.612,0.079,0.353,4.355,2.214,74.217,0.586,2.9330000000000003,0.738,2.039,3.696,12.681,125.333,5.26,4.562,4.859,0.13,0.0,0.014,0.0
7263,8046,19850930,1,-0.137043,-0.137043,0.135,0.17600000000000002,0.743,13.072,2.72,20.81,4.162,15.278,15.278,0.3720000000000001,0.995,0.28600000000000003,0.278,0.14400000000000002,0.14400000000000002,0.071,0.136,0.027000000000000003,0.021,0.026,0.064,0.095,0.038,0.056,0.092,0.078,0.133,0.867,0.133,0.177,0.748,0.026,0.8759999999999999,0.8390000000000001,0.119,0.208,0.032,0.253,0.249,0.354,1.47,0.08199999999999999,0.0,0.0,0.097,16.723,1.58,0.612,0.079,0.353,4.355,2.214,74.217,0.586,2.9330000000000003,0.738,2.039,3.696,12.681,125.333,5.26,4.562,4.859,0.13,0.0,0.014,0.0
7302,8090,19851031,1,-0.111111,-0.111111,0.135,0.157,0.743,11.619000000000002,2.6,20.81,3.7,13.58,13.58,0.33,0.884,0.28600000000000003,0.278,0.14400000000000002,0.14400000000000002,0.071,0.136,0.027000000000000003,0.021,0.026,0.064,0.095,0.038,0.056,0.092,0.078,0.133,0.867,0.133,0.177,0.748,0.026,0.8759999999999999,0.8390000000000001,0.119,0.208,0.032,0.253,0.249,0.354,1.47,0.08199999999999999,0.0,0.0,0.097,16.723,1.58,0.612,0.079,0.353,4.355,2.214,74.217,0.586,2.9330000000000003,0.738,2.039,3.696,12.681,125.333,5.26,4.562,4.859,0.13,0.0,0.014,0.0
7343,8134,19851130,1,0.215909,0.215909,0.031,0.277,1.044,13.828,2.13,15.454,19.518,15.028,15.028,0.409,1.035,0.28600000000000003,0.28800000000000003,0.155,0.155,0.077,0.147,0.03,0.029,0.034,0.086,0.127,0.046,0.068,0.123,0.083,0.126,0.8740000000000001,0.126,0.166,0.74,0.026,0.463,0.2,0.119,0.218,0.036000000000000004,0.241,0.325,0.34,1.111,0.077,0.0,0.0,0.093,15.802,1.541,0.606,0.075,0.332,4.355,2.214,78.946,0.64,3.075,0.799,1.964,3.57,13.904000000000002,119.122,4.99,4.363,4.589,-0.018000000000000002,0.0,0.014,0.0
7383,8178,19851231,1,0.03028,0.03028,0.031,0.284,1.044,14.216,2.16,15.454,20.066,15.449000000000002,15.449000000000002,0.421,1.064,0.28600000000000003,0.28800000000000003,0.155,0.155,0.077,0.147,0.03,0.029,0.034,0.086,0.127,0.046,0.068,0.123,0.083,0.126,0.8740000000000001,0.126,0.166,0.74,0.026,0.463,0.2,0.119,0.218,0.036000000000000004,0.241,0.325,0.34,1.111,0.077,0.0,0.0,0.093,15.802,1.541,0.606,0.075,0.332,4.355,2.214,78.946,0.64,3.075,0.799,1.964,3.57,13.904000000000002,119.122,4.99,4.363,4.589,-0.018000000000000002,0.0,0.014,0.0
7424,8222,19860131,1,0.054545,0.054545,0.031,0.3,1.044,14.991,3.16,15.454,21.16,16.292,16.292,0.444,1.122,0.28600000000000003,0.28800000000000003,0.155,0.155,0.077,0.147,0.03,0.029,0.034,0.086,0.127,0.046,0.068,0.123,0.083,0.126,0.8740000000000001,0.126,0.166,0.74,0.026,0.463,0.2,0.119,0.218,0.036000000000000004,0.241,0.325,0.34,1.111,0.077,0.0,0.0,0.093,15.802,1.541,0.606,0.075,0.332,4.355,2.214,78.946,0.64,3.075,0.799,1.964,3.57,13.904000000000002,119.122,4.99,4.363,4.589,-0.018000000000000002,0.0,0.014,0.0
18428,20419,20080531,2,-0.004031,-0.006552,0.029,0.324,0.7390000000000001,18.264,2.24,10.601,27.782,12.103,12.065,0.8190000000000001,2.491,0.355,0.174,0.209,0.209,0.114,0.325,0.07400000000000001,0.134,0.163,0.249,1.022,0.116,0.109,0.139,0.193,0.5529999999999999,0.436,0.5329999999999999,0.6679999999999999,0.198,0.457,-0.063,0.075,0.066,0.064,0.103,0.189,0.373,0.388,3.854,1.179,0.055,0.043,0.442,9.053,2.967,0.7190000000000001,0.396,0.63,4.098,5.608,81.898,0.157,1.008,0.8140000000000001,0.695,11.095,8.888,5.145,3.103,1.189,35.777,-0.027000000000000003,0.0,0.017,0.0
18466,20466,20080630,2,-0.163296,-0.161849,0.029,0.277,0.7390000000000001,15.419,3.82,10.601,23.122,10.147,10.114,0.684,2.114,0.355,0.174,0.209,0.209,0.114,0.325,0.07400000000000001,0.134,0.163,0.249,1.022,0.116,0.109,0.139,0.193,0.5529999999999999,0.436,0.5329999999999999,0.6679999999999999,0.198,0.457,-0.063,0.075,0.066,0.064,0.103,0.189,0.373,0.388,3.854,1.179,0.055,0.043,0.442,9.053,2.967,0.7190000000000001,0.396,0.63,4.098,5.608,81.898,0.157,1.008,0.8140000000000001,0.695,11.095,8.888,5.145,3.103,1.189,35.777,-0.027000000000000003,0.0,0.017,0.0
18511,20513,20080731,2,-0.133277,-0.14694100000000002,0.029,0.202,0.7390000000000001,12.464,2.96,10.601,20.737,8.64,8.616,0.599,1.642,0.355,0.174,0.209,0.209,0.114,0.325,0.07400000000000001,0.134,0.163,0.249,1.022,0.116,0.109,0.139,0.193,0.5529999999999999,0.436,0.5329999999999999,0.6679999999999999,0.198,0.457,-0.063,0.075,0.066,0.064,0.103,0.189,0.373,0.388,3.854,1.179,0.055,0.043,0.442,9.053,2.967,0.7190000000000001,0.396,0.63,4.098,5.608,81.898,0.157,1.008,0.8140000000000001,0.695,11.095,8.888,5.145,3.103,1.189,35.777,-0.027000000000000003,0.0,0.017,0.0
20281,22483,20120229,2,0.028065,0.026769,0.119,0.241,0.4270000000000001,-46.948,2.01,11.264,11.522,21.492,21.148000000000003,1.264,3.285,0.399,0.17,0.194,0.194,0.104,0.319,0.069,0.145,0.175,0.222,0.529,0.113,0.109,0.131,0.16,0.6609999999999999,0.329,0.638,0.794,0.109,0.485,0.6759999999999999,0.388,0.105,0.133,0.1,0.17800000000000002,0.448,0.34600000000000003,4.765,1.5759999999999998,0.055,0.044,0.503,7.166,4.041,0.778,0.479,0.723,3.157,4.586,74.017,0.33,1.216,1.093,0.7090000000000001,74.559,8.846,4.551,3.517,1.087,16.133,0.042,0.0,0.015,0.0
20324,22528,20120331,2,0.07572000000000001,0.075286,0.119,0.262,0.4270000000000001,-52.21,1.48,11.264,12.454,23.126,22.751,1.354,3.549,0.399,0.17,0.194,0.194,0.104,0.319,0.069,0.145,0.175,0.222,0.529,0.113,0.109,0.131,0.16,0.6609999999999999,0.329,0.638,0.794,0.109,0.485,0.6759999999999999,0.388,0.105,0.133,0.1,0.17800000000000002,0.448,0.34600000000000003,4.765,1.5759999999999998,0.055,0.044,0.503,7.166,4.041,0.778,0.479,0.723,3.157,4.586,74.017,0.33,1.216,1.093,0.7090000000000001,74.559,8.846,4.551,3.517,1.087,16.133,0.042,0.0,0.015,0.0
20379,22573,20120430,2,0.012366,0.013741,0.119,0.247,0.4270000000000001,-43.643,1.6,11.264,12.2,23.09,22.737,1.386,3.486,0.399,0.17,0.194,0.194,0.104,0.319,0.069,0.145,0.175,0.222,0.529,0.113,0.109,0.131,0.16,0.6609999999999999,0.329,0.638,0.794,0.109,0.485,0.6759999999999999,0.388,0.105,0.133,0.1,0.17800000000000002,0.448,0.34600000000000003,4.765,1.5759999999999998,0.055,0.044,0.503,7.166,4.041,0.778,0.479,0.723,3.157,4.586,74.017,0.33,1.216,1.093,0.7090000000000001,74.559,8.846,4.551,3.517,1.087,16.133,0.042,0.0,0.015,0.0
20425,22618,20120531,2,-0.065812,-0.060618,0.145,0.507,0.342,-51.36600000000001,2.81,11.364,18.944000000000006,22.437,22.11,1.2819999999999998,3.092,0.399,0.179,0.18,0.18,0.091,0.321,0.062,0.14400000000000002,0.17600000000000002,0.223,0.515,0.102,0.114,0.134,0.149,0.649,0.342,0.629,0.762,0.101,0.47,0.48,0.344,0.105,0.122,0.095,0.16,0.473,0.334,4.322,1.52,0.053,0.043,0.518,6.347,3.669,0.7659999999999999,0.477,0.7090000000000001,2.969,4.579,64.92699999999999,0.318,1.261,1.145,0.713,64.26100000000001,8.352,4.79,3.605,1.153,14.304,0.03,0.0,0.015,0.0
20469,22663,20120630,2,0.026783,0.031545,0.145,0.505,0.342,-48.17,2.02,11.364,19.074,23.003,22.679,1.329,3.148,0.399,0.179,0.18,0.18,0.091,0.321,0.062,0.14400000000000002,0.17600000000000002,0.223,0.515,0.102,0.114,0.134,0.149,0.649,0.342,0.629,0.762,0.101,0.47,0.48,0.344,0.105,0.122,0.095,0.16,0.473,0.334,4.322,1.52,0.053,0.043,0.518,6.347,3.669,0.7659999999999999,0.477,0.7090000000000001,2.969,4.579,64.92699999999999,0.318,1.261,1.145,0.713,64.26100000000001,8.352,4.79,3.605,1.153,14.304,0.03,0.0,0.015,0.0
