,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
11247,12370,19930930,8,-0.07181,-0.065184,0.28,1.5619999999999998,0.528,27.361,1.77,11.658,12.254,19.964,19.964,0.46,2.014,0.326,0.11,0.108,0.108,0.047,0.069,0.019,0.03,0.047,0.04,0.128,0.029,0.062,0.059,0.096,0.322,0.768,0.362,0.595,0.203,0.392,0.433,0.185,0.079,0.066,0.035,0.365,0.132,0.662,1.3769999999999998,0.326,0.219,0.078,0.17600000000000002,3.007,2.524,0.75,0.306,0.6920000000000001,2.051,2.403,78.305,0.187,1.34,0.917,1.415,11.694,7.356,4.092,4.56,3.102,23.303,0.041,0.0,0.0,0.0
11281,12417,19931031,7,-0.005622,-0.0384,0.314,3.2430000000000003,0.528,29.595,2.53,11.584,13.112,20.49,20.49,0.466,2.04,0.326,0.08800000000000001,0.109,0.115,0.065,0.059,0.02,0.032,0.049,0.056,0.102,0.029,0.075,0.069,0.101,0.282,0.768,0.362,0.595,0.24,0.3,0.433,0.232,0.103,0.071,0.036000000000000004,0.22,0.182,0.5710000000000001,2.66,0.35700000000000004,0.084,0.071,0.226,2.226,2.712,0.72,0.29,0.6509999999999999,2.407,2.61,97.895,0.212,1.378,1.047,1.319,9.428,7.605,3.87,4.56,3.102,23.303,0.021,0.0,0.0,0.0
11323,12464,19931130,7,-0.007106,-0.008061,0.314,0.862,0.511,27.533,2.05,11.04,17.619,18.925,18.925,0.464,1.84,0.326,0.08800000000000001,0.123,0.123,0.085,0.058,0.02,0.035,0.054000000000000006,0.06,0.154,0.033,0.081,0.097,0.115,0.282,0.765,0.35,0.612,0.24,0.3,0.242,0.232,0.103,0.071,0.035,0.263,0.193,0.5710000000000001,2.381,0.34700000000000003,0.083,0.07,0.222,2.361,2.712,0.72,0.282,0.669,2.503,2.733,96.534,0.193,1.378,1.047,1.31,8.789,7.532999999999999,3.934,4.604,3.202,23.303,-0.013,0.0,0.0,0.0
11366,12511,19931231,7,0.033252,0.013152,0.304,0.922,0.511,26.745,1.0,11.04,17.294,19.35,19.35,0.486,1.863,0.314,0.08800000000000001,0.123,0.123,0.085,0.058,0.021,0.035,0.054000000000000006,0.06,0.17,0.033,0.081,0.097,0.115,0.282,0.765,0.35,0.612,0.259,0.3,0.242,0.206,0.103,0.071,0.034,0.263,0.193,0.603,2.381,0.34700000000000003,0.083,0.07,0.222,2.361,2.712,0.72,0.282,0.669,2.503,2.733,96.534,0.193,1.406,1.042,1.31,8.789,7.532999999999999,3.934,4.604,3.202,20.759,-0.013,0.0,0.0,0.0
11407,12558,19940131,7,0.046764,0.054901,0.248,0.971,0.511,28.276,2.2,10.921,12.414,20.93,20.93,0.535,1.923,0.322,0.091,0.123,0.123,0.094,0.058,0.021,0.035,0.054000000000000006,0.06,0.17,0.033,0.081,0.097,0.115,0.282,0.765,0.35,0.564,0.259,0.3,0.242,0.206,0.103,0.086,0.034,0.263,0.193,0.603,2.381,0.34700000000000003,0.1,0.079,0.222,2.361,2.043,0.67,0.282,0.63,2.503,2.733,96.534,0.193,1.406,1.042,1.31,8.789,7.532999999999999,3.934,4.604,3.202,20.759,0.01,0.0,0.0,0.0
11449,12605,19940228,7,-0.035207,-0.025841000000000003,0.248,1.389,0.528,26.08,1.95,11.782,10.211,18.47,18.47,0.491,1.896,0.331,0.091,0.133,0.133,0.097,0.065,0.022,0.034,0.051,0.058,0.113,0.038,0.07400000000000001,0.076,0.121,0.282,0.759,0.339,0.564,0.259,0.318,0.458,0.188,0.065,0.086,0.039,0.414,0.17,0.603,2.648,0.339,0.1,0.096,0.17,3.0460000000000003,1.991,0.6609999999999999,0.271,0.619,2.709,3.178,82.845,0.133,1.406,1.042,1.238,9.943,8.887,3.332,4.677,3.208,20.759,0.01,0.0,0.0,0.0
11496,12652,19940331,7,-0.041375,-0.013083,0.245,1.26,0.528,28.251,1.86,11.782,9.725,16.822,16.822,0.489,1.769,0.331,0.091,0.133,0.133,0.097,0.065,0.022,0.034,0.051,0.058,0.113,0.038,0.07400000000000001,0.076,0.121,0.282,0.759,0.339,0.564,0.257,0.318,0.6,0.188,0.065,0.086,0.039,0.414,0.17,0.591,2.648,0.339,0.1,0.096,0.17,3.0460000000000003,1.991,0.6609999999999999,0.271,0.619,2.709,3.178,82.845,0.133,1.395,1.037,1.238,9.943,8.887,3.332,4.677,3.208,22.659,0.012,0.0,0.0,0.0
11530,12699,19940430,7,-0.047387,-0.012883000000000002,0.314,1.59,0.528,24.605,2.34,11.866,9.314,14.627,14.627,0.455,1.723,0.331,0.09,0.133,0.133,0.08,0.065,0.022,0.034,0.051,0.058,0.113,0.038,0.07400000000000001,0.076,0.121,0.282,0.759,0.339,0.54,0.257,0.318,0.6,0.188,0.065,0.077,0.039,0.414,0.17,0.591,2.648,0.339,0.083,0.073,0.17,3.0460000000000003,2.213,0.679,0.271,0.619,2.709,3.178,82.845,0.133,1.395,1.037,1.238,9.943,8.887,3.332,4.677,3.208,22.659,0.01,0.0,0.0,0.0
11579,12746,19940531,7,-0.07089,-0.027858,0.31,1.781,0.56,24.95,3.3,11.235,8.351,13.307,12.5,0.42,1.476,0.348,0.09,0.115,0.115,0.08,0.064,0.024,0.039,0.06,0.063,0.122,0.042,0.08199999999999999,0.086,0.115,0.251,0.7490000000000001,0.251,0.54,0.257,0.297,0.385,0.065,0.065,0.081,0.039,0.309,0.191,0.591,2.744,0.319,0.08199999999999999,0.067,0.2,2.58,2.213,0.679,0.277,0.6579999999999999,2.7960000000000003,3.339,119.399,0.147,1.364,1.037,1.325,7.507999999999999,7.447,3.606,4.807,3.03,22.659,-0.006,0.0,0.0,0.0
11614,12793,19940630,7,-0.00556,0.026364,0.308,1.419,0.56,25.868,2.23,11.235,6.872999999999998,11.779000000000002,11.382,0.409,1.53,0.348,0.09,0.115,0.115,0.08,0.064,0.024,0.039,0.06,0.063,0.122,0.042,0.08199999999999999,0.086,0.115,0.251,0.7490000000000001,0.251,0.54,0.257,0.289,0.479,0.065,0.065,0.081,0.039,0.309,0.191,0.601,2.744,0.319,0.08199999999999999,0.067,0.2,2.58,2.213,0.679,0.277,0.6579999999999999,2.7960000000000003,3.339,119.399,0.147,1.364,1.026,1.325,7.507999999999999,7.447,3.606,4.807,3.03,23.103,-0.006,0.0,0.0,0.0
11656,12840,19940731,7,0.007831999999999999,0.029081,0.308,0.71,0.56,19.552,2.84,11.272,10.22,12.166,11.579,0.404,1.157,0.348,0.09,0.115,0.115,0.078,0.064,0.024,0.039,0.06,0.063,0.122,0.042,0.08199999999999999,0.086,0.115,0.251,0.7490000000000001,0.251,0.5529999999999999,0.257,0.289,0.479,0.065,0.065,0.081,0.038,0.309,0.191,0.601,2.744,0.319,0.08199999999999999,0.067,0.2,2.58,2.2230000000000003,0.682,0.277,0.659,2.7960000000000003,3.339,119.399,0.147,1.364,1.026,1.325,7.507999999999999,7.728,3.606,4.807,3.03,23.103,-0.006,0.0,0.0,0.0
11698,12887,19940831,7,0.023226,-0.02874,0.308,0.638,0.5429999999999999,20.184,1.84,10.371,9.939,12.67,5.941,0.423,1.4380000000000002,0.348,0.08199999999999999,0.114,0.114,0.022,0.063,0.026,0.036000000000000004,0.063,0.064,0.126,0.046,0.083,0.07,0.114,0.252,0.747,0.314,0.5529999999999999,0.257,0.289,0.448,0.058,0.065,0.075,0.04,0.324,0.187,0.601,2.495,0.336,0.084,0.067,0.193,2.8110000000000004,2.2230000000000003,0.682,0.275,0.657,2.469,2.924,132.97299999999998,0.14400000000000002,1.351,1.026,1.265,6.465,7.252000000000002,3.287,4.894,2.92,21.176,-0.009000000000000001,0.0,0.0,0.0
11745,12934,19940930,7,-0.087943,-0.053104,0.306,0.561,0.5429999999999999,18.766,1.96,10.464,9.075,11.136,5.199,0.3720000000000001,1.337,0.348,0.08199999999999999,0.114,0.114,0.022,0.063,0.026,0.036000000000000004,0.063,0.064,0.126,0.046,0.083,0.07,0.114,0.252,0.747,0.314,0.5529999999999999,0.261,0.287,0.419,0.058,0.065,0.075,0.04,0.324,0.187,0.606,2.495,0.336,0.084,0.067,0.193,2.8110000000000004,2.2230000000000003,0.682,0.275,0.657,2.469,2.924,132.97299999999998,0.14400000000000002,1.351,1.012,1.265,6.465,7.252000000000002,3.287,4.894,2.92,21.176,-0.009000000000000001,0.0,0.0,0.0
11779,12981,19941031,7,0.003038,0.049918,0.306,0.464,0.5429999999999999,17.637,2.19,10.561,-2.797,10.543,4.973,0.35200000000000004,1.257,0.348,0.08199999999999999,0.114,0.114,0.022,0.063,0.026,0.036000000000000004,0.063,0.064,0.126,0.046,0.083,0.07,0.114,0.252,0.747,0.314,0.545,0.261,0.287,0.419,0.058,0.065,0.075,0.04,0.324,0.187,0.606,2.495,0.336,0.084,0.067,0.193,2.8110000000000004,2.329,0.6940000000000001,0.275,0.657,2.469,2.924,132.97299999999998,0.14400000000000002,1.351,1.012,1.265,6.465,7.252000000000002,3.593,4.894,2.92,21.176,-0.049,0.0,0.0,0.0
11822,13028,19941130,7,-0.078487,-0.095126,0.385,0.813,0.726,17.84,1.88,10.561,-2.613,10.099,8.557,0.333,1.235,0.348,0.062,0.113,0.113,0.022,0.057,0.028,0.035,0.057,0.065,0.131,0.048,0.062,0.065,0.113,0.256,0.743,0.308,0.545,0.261,0.295,0.46,0.023,0.065,0.08800000000000001,0.039,0.269,0.17800000000000002,0.606,2.563,0.344,0.086,0.065,0.189,2.992,2.329,0.6940000000000001,0.247,0.654,2.27,3.11,126.497,0.135,1.314,1.012,1.232,5.761,7.318,3.822,4.934,2.814,20.659,-0.049,0.0,0.0,0.0
11864,13075,19941231,7,0.019646,-0.003327,0.385,0.899,0.726,15.421,1.98,10.654000000000002,-2.259,10.778,8.942,0.38,1.067,0.3670000000000001,0.062,0.113,0.113,0.022,0.057,0.028,0.035,0.057,0.065,0.131,0.048,0.062,0.065,0.113,0.256,0.743,0.308,0.545,0.287,0.295,0.442,0.023,0.065,0.08800000000000001,0.039,0.269,0.17800000000000002,0.637,2.563,0.344,0.086,0.065,0.189,2.992,2.329,0.6940000000000001,0.247,0.654,2.27,3.11,126.497,0.135,1.263,0.878,1.232,5.761,7.318,3.822,4.934,2.814,20.659,-0.049,0.0,0.0,0.0
11915,13122,19950131,7,0.006121,0.05079,0.223,1.046,0.726,15.119000000000002,2.05,10.289,-2.214,10.04,8.8,0.335,1.046,0.3670000000000001,0.062,0.113,0.113,0.022,0.057,0.028,0.035,0.057,0.065,0.131,0.048,0.062,0.065,0.113,0.256,0.743,0.308,0.63,0.287,0.295,0.4,0.023,-0.029,0.08800000000000001,0.039,0.269,0.17800000000000002,0.637,2.563,0.344,0.098,0.07,0.189,2.992,2.588,0.72,0.247,0.654,1.744,3.065,126.497,0.135,1.263,0.878,1.232,5.761,7.318,3.822,4.934,2.814,20.659,-0.051,0.0,0.0,0.0
11951,13169,19950228,7,0.028135000000000004,0.046456,0.21600000000000005,1.017,0.514,11.985,1.27,10.289,-3.909,11.438,10.121,0.361,2.188,0.37,0.079,0.098,0.11,0.091,0.054000000000000006,0.031,0.035,0.053,0.075,0.155,0.05,0.076,0.055,0.103,0.442,0.5579999999999999,0.315,0.618,0.287,0.447,0.478,-0.016,-0.029,0.13,0.038,0.191,0.185,0.637,2.584,0.68,0.098,0.081,0.188,3.084,2.365,0.703,0.279,0.633,2.845,3.015,70.596,0.398,1.24,0.878,1.155,9.567,9.853,4.54,4.89,2.394,22.92,-0.041,0.0,0.0,0.0
11992,13216,19950331,7,-0.061839,-0.02143,0.217,0.826,0.514,11.385,0.99,10.248,-3.4610000000000003,10.364,8.749,0.369,2.137,0.37,0.079,0.098,0.11,0.091,0.055,0.031,0.036000000000000004,0.053,0.075,0.155,0.05,0.076,0.055,0.103,0.442,0.5579999999999999,0.315,0.618,0.27,0.447,0.417,-0.016,-0.029,0.13,0.038,0.191,0.185,0.621,2.584,0.68,0.098,0.081,0.188,3.084,2.365,0.703,0.279,0.633,2.845,3.015,70.596,0.398,1.249,0.934,1.155,9.567,9.853,4.54,4.89,2.394,20.907,-0.041,0.0,0.0,0.0
12034,13263,19950430,7,0.07746499999999999,0.057869,0.309,2.222,0.514,11.336,1.54,10.536,-2.624,11.735,10.501,0.338,2.255,0.37,0.073,0.098,0.098,0.07400000000000001,0.055,0.029,0.036000000000000004,0.053,0.075,0.155,0.05,0.075,0.055,0.098,0.442,0.5579999999999999,0.315,0.618,0.27,0.447,0.417,-0.016,-0.029,0.13,0.036000000000000004,0.191,0.185,0.621,2.584,0.68,0.08199999999999999,0.068,0.188,3.084,2.365,0.703,0.279,0.633,2.845,3.015,70.596,0.398,1.249,0.934,1.155,9.567,10.434,4.54,4.89,2.394,20.907,-0.041,0.0,0.0,0.0
12084,13310,19950531,7,0.017411000000000003,0.003616,0.307,2.255,0.472,23.951,1.23,10.565,4.559,14.914,12.163,0.422,2.268,0.369,0.061,0.103,0.103,0.07400000000000001,0.055,0.028,0.048,0.05,0.079,0.165,0.047,0.061,0.083,0.103,0.252,0.747,0.252,0.633,0.27,0.353,0.696,0.159,-0.009000000000000001,0.083,0.036000000000000004,0.231,0.201,0.621,2.438,0.337,0.08900000000000001,0.068,0.194,3.015,2.557,0.7170000000000001,0.254,0.65,2.7710000000000004,3.375,69.95,0.287,1.279,0.934,1.2,6.5310000000000015,7.545,4.103,4.905,2.7030000000000003,31.755,-0.018000000000000002,0.0,0.0,0.0
12119,13357,19950630,7,0.043662,-0.0006190000000000001,0.307,2.341,0.472,25.681,2.55,10.565,4.413,15.282,12.278,0.4320000000000001,2.08,0.369,0.061,0.103,0.103,0.07400000000000001,0.056,0.028,0.048,0.051,0.079,0.165,0.047,0.061,0.083,0.103,0.252,0.747,0.252,0.633,0.282,0.353,0.696,0.159,-0.009000000000000001,0.083,0.036000000000000004,0.231,0.201,0.624,2.438,0.337,0.08900000000000001,0.068,0.194,3.015,2.557,0.7170000000000001,0.254,0.65,2.7710000000000004,3.375,69.95,0.287,1.259,0.901,1.2,6.5310000000000015,7.545,4.103,4.905,2.7030000000000003,35.142,-0.018000000000000002,0.0,0.0,0.0
12162,13404,19950731,7,0.043252,0.076313,0.307,2.544,0.472,25.408,2.69,10.565,4.386,16.677,13.94,0.415,2.364,0.369,0.061,0.103,0.103,0.07400000000000001,0.056,0.028,0.048,0.051,0.079,0.165,0.044,0.061,0.07400000000000001,0.103,0.252,0.747,0.252,0.633,0.282,0.353,0.696,0.159,-0.009000000000000001,0.083,0.034,0.231,0.201,0.624,2.438,0.337,0.08900000000000001,0.071,0.194,3.015,2.634,0.7240000000000001,0.254,0.65,2.7710000000000004,3.375,69.95,0.287,1.259,0.901,1.2,6.5310000000000015,7.545,4.103,4.905,2.7030000000000003,35.142,-0.018000000000000002,0.0,0.0,0.0
12214,13451,19950831,7,0.018931,0.037592,0.304,2.634,0.491,14.295,1.78,10.406,-1.192,17.883,17.44,0.403,2.416,0.369,0.064,0.069,0.078,0.07400000000000001,0.056,0.024,0.041,0.051,0.081,0.171,0.038,0.066,0.07400000000000001,0.07200000000000001,0.28800000000000003,0.736,0.336,0.638,0.258,0.37,0.4270000000000001,0.059,-0.009000000000000001,0.075,0.034,0.222,0.205,0.624,2.454,0.386,0.08800000000000001,0.071,0.197,3.007,2.228,0.69,0.287,0.654,2.718,3.323,68.562,0.35700000000000004,1.268,0.901,1.214,8.6,7.734,4.835,4.67,2.697,22.815,-0.025,0.0,0.0,0.0
12257,13498,19950930,7,-0.015052,-0.023479,0.301,1.6869999999999998,0.491,15.023,2.12,10.406,-1.192,17.987000000000005,16.824,0.423,2.38,0.369,0.064,0.069,0.078,0.07400000000000001,0.055,0.024,0.041,0.051,0.081,0.171,0.038,0.066,0.07400000000000001,0.07200000000000001,0.28800000000000003,0.736,0.336,0.638,0.258,0.37,0.4270000000000001,0.059,-0.009000000000000001,0.075,0.034,0.222,0.205,0.635,2.454,0.386,0.08800000000000001,0.071,0.197,3.007,2.228,0.69,0.287,0.654,2.718,3.323,68.562,0.35700000000000004,1.268,0.872,1.214,8.6,7.734,4.835,4.67,2.697,25.461,-0.025,0.0,0.0,0.0
12300,13545,19951031,7,0.00948,0.016144,0.301,1.702,0.491,16.744,0.83,10.406,-1.0,20.182,17.25,0.472,2.366,0.369,0.06,0.069,0.069,0.078,0.055,0.024,0.041,0.051,0.081,0.171,0.038,0.061,0.07,0.066,0.28800000000000003,0.736,0.336,0.636,0.258,0.37,0.4270000000000001,0.059,-0.009000000000000001,0.075,0.032,0.222,0.205,0.635,2.454,0.386,0.08800000000000001,0.077,0.197,3.007,2.228,0.69,0.287,0.654,2.718,3.323,68.562,0.35700000000000004,1.268,0.872,1.214,8.6,7.734,4.835,4.67,2.697,25.461,-0.025,0.0,0.0,0.0
12333,13592,19951130,7,0.042266000000000005,0.079731,0.297,1.958,0.413,16.317,0.82,10.358,-1.185,20.855,20.557,0.441,2.52,0.369,0.06,0.066,0.067,0.078,0.055,0.022,0.036000000000000004,0.051,0.086,0.181,0.038,0.061,0.054000000000000006,0.063,0.433,0.5670000000000001,0.433,0.636,0.175,0.423,0.465,0.071,-0.009000000000000001,0.08199999999999999,0.032,0.232,0.205,0.635,2.591,0.411,0.085,0.086,0.2,3.093,1.695,0.68,0.308,0.675,2.6260000000000003,3.015,68.562,0.321,1.297,0.872,1.234,9.152,8.552999999999999,4.569,4.542,2.729,9.674,0.017,0.0,0.0,0.0
12382,13639,19951231,6,0.091081,0.08709800000000001,0.295,1.32,0.639,24.499,5.03,11.047,3.945,22.862,22.862,0.534,2.166,0.369,0.087,0.109,0.109,0.084,0.063,0.024,0.037000000000000005,0.06,0.107,0.2,0.038,0.068,0.062,0.106,0.366,0.662,0.378,0.5710000000000001,0.205,0.447,0.465,0.184,0.061,0.096,0.041,0.188,0.3,0.618,3.513,0.5870000000000001,0.083,0.077,0.251,2.884,1.912,0.655,0.32,0.626,3.701,3.139,104.011,0.334,1.487,0.913,1.215,5.811,9.549,4.209,3.914,2.516,9.674,-0.004,0.0,0.0,0.0
12423,13686,19960131,6,0.017187,0.030711,0.274,1.265,0.639,24.572,3.12,11.047,0.77,21.918000000000006,21.918000000000006,0.534,2.145,0.369,0.08800000000000001,0.109,0.111,0.094,0.063,0.024,0.037000000000000005,0.061,0.107,0.2,0.038,0.07,0.063,0.108,0.366,0.662,0.378,0.594,0.205,0.447,0.465,0.184,0.061,0.096,0.041,0.188,0.3,0.618,3.513,0.5870000000000001,0.094,0.08199999999999999,0.251,2.884,1.912,0.655,0.32,0.626,3.701,3.139,104.011,0.334,1.487,0.913,1.215,5.811,8.674,4.12,3.952,2.516,9.674,-0.004,0.0,0.0,0.0
12467,13733,19960229,6,-0.028532,0.011819,0.274,2.122,0.5529999999999999,23.303,1.87,11.977,-1.595,21.062,21.062,0.488,1.928,0.364,0.104,0.067,0.07,0.098,0.063,0.022,0.043,0.059,0.103,0.201,0.036000000000000004,0.073,0.1,0.066,0.369,0.631,0.369,0.5529999999999999,0.266,0.4970000000000001,0.5429999999999999,0.207,0.05,0.112,0.027000000000000003,0.18600000000000005,0.279,0.649,3.359,0.598,0.108,0.1,0.227,2.51,1.955,0.659,0.3,0.61,3.821,4.713,112.266,0.189,1.461,0.823,1.258,5.658,9.145,4.549,3.922,2.713,15.311,-0.002,0.0,0.0,0.0
12511,13779,19960331,6,0.015176,0.02453,0.275,2.289,0.5529999999999999,24.089,1.3,11.977,-1.543,21.918000000000006,21.918000000000006,0.481,1.996,0.364,0.104,0.067,0.07,0.098,0.063,0.022,0.043,0.059,0.106,0.203,0.036000000000000004,0.073,0.1,0.066,0.369,0.631,0.369,0.5529999999999999,0.266,0.4970000000000001,0.5429999999999999,0.211,0.05,0.112,0.027000000000000003,0.18600000000000005,0.299,0.6409999999999999,3.359,0.598,0.108,0.1,0.227,2.51,1.955,0.659,0.3,0.61,3.821,4.713,112.266,0.189,1.461,0.8320000000000001,1.258,5.658,9.145,4.549,3.922,2.713,15.311,-0.003,0.0,0.0,0.0
12555,13825,19960430,6,-0.039372,-0.013914,0.35200000000000004,2.002,0.5529999999999999,22.967,1.23,11.977,8.139,17.226,17.226,0.463,1.978,0.364,0.108,0.067,0.075,0.092,0.065,0.023,0.043,0.059,0.106,0.203,0.037000000000000005,0.076,0.102,0.071,0.369,0.631,0.369,0.5529999999999999,0.266,0.4970000000000001,0.755,0.211,0.05,0.112,0.028,0.18600000000000005,0.299,0.6409999999999999,3.359,0.598,0.104,0.098,0.227,2.51,1.955,0.659,0.3,0.61,3.821,4.713,112.266,0.189,1.461,0.8320000000000001,1.258,5.658,9.978,4.663,4.039,2.713,15.311,0.022,0.0,0.0,0.0
12599,13871,19960531,6,0.024745,-0.011573,0.331,3.728,0.604,24.603,4.96,11.146,13.556,18.14,18.14,0.474,2.022,0.376,0.108,0.076,0.079,0.098,0.065,0.024,0.047,0.06,0.108,0.203,0.037000000000000005,0.079,0.106,0.075,0.335,0.665,0.335,0.58,0.241,0.461,0.701,0.149,-0.038,0.102,0.029,0.195,0.316,0.612,3.443,0.536,0.112,0.092,0.217,2.676,1.941,0.657,0.315,0.625,1.765,3.059,112.266,0.237,1.401,0.882,1.336,5.341,8.961,4.673,3.944,2.8480000000000003,11.454,-0.006,0.0,0.0,0.0
12643,13917,19960630,6,-0.003412,0.0020280000000000003,0.331,3.852,0.604,23.9,0.54,11.146,12.324000000000002,17.683,17.683,0.465,2.013,0.376,0.108,0.076,0.079,0.098,0.065,0.023,0.047,0.06,0.107,0.205,0.037000000000000005,0.079,0.106,0.075,0.335,0.665,0.335,0.58,0.241,0.461,0.701,0.183,-0.038,0.102,0.029,0.195,0.306,0.623,3.443,0.536,0.112,0.092,0.217,2.676,1.941,0.657,0.315,0.625,1.765,3.059,112.266,0.232,1.401,0.868,1.336,5.341,8.961,4.673,3.944,2.8480000000000003,11.454,-0.006,0.0,0.0,0.0
12687,13963,19960731,6,-0.08015,-0.068588,0.275,2.3480000000000003,0.456,22.231,3.9,11.146,6.535,15.847,15.847,0.404,2.0540000000000003,0.376,0.114,0.076,0.076,0.094,0.066,0.021,0.047,0.06,0.107,0.205,0.033,0.084,0.108,0.075,0.335,0.665,0.335,0.58,0.241,0.461,0.701,0.183,-0.038,0.102,0.029,0.195,0.306,0.623,3.443,0.536,0.112,0.093,0.217,2.676,1.941,0.657,0.315,0.625,1.765,3.059,112.266,0.232,1.401,0.868,1.336,5.341,8.776,4.961,4.262,2.8480000000000003,11.454,0.018000000000000002,0.0,0.0,0.0
12732,14009,19960831,6,0.035364,0.034314,0.275,1.175,0.46,23.365,1.33,10.581,14.448,13.907,13.907,0.393,2.037,0.376,0.115,0.09,0.09,0.096,0.067,0.023,0.05,0.061,0.109,0.211,0.037000000000000005,0.086,0.114,0.08800000000000001,0.355,0.636,0.35100000000000003,0.5760000000000001,0.246,0.454,0.412,0.214,-0.038,0.098,0.029,0.217,0.308,0.653,3.307,0.5710000000000001,0.112,0.093,0.227,2.58,1.947,0.652,0.317,0.622,1.934,3.065,112.266,0.194,1.383,0.861,1.33,5.4129999999999985,8.775,5.069,4.414,3.057,12.126,0.034,0.0,0.0,0.0
12777,14055,19960930,6,0.011665,-0.014480000000000003,0.275,1.051,0.46,22.86,1.28,10.581,14.529000000000002,14.123,14.123,0.405,2.102,0.376,0.115,0.09,0.09,0.096,0.067,0.023,0.05,0.061,0.109,0.214,0.037000000000000005,0.086,0.114,0.08800000000000001,0.355,0.636,0.35100000000000003,0.5760000000000001,0.246,0.454,0.412,0.19,-0.038,0.098,0.029,0.217,0.306,0.659,3.307,0.5710000000000001,0.112,0.093,0.227,2.58,1.947,0.652,0.317,0.622,1.934,3.065,112.266,0.17600000000000002,1.383,0.845,1.33,5.4129999999999985,8.775,5.069,4.414,3.057,12.126,0.032,0.0,0.0,0.0
12831,14101,19961031,6,-0.0033950000000000004,0.047538,0.275,1.119,0.53,24.438,1.05,10.27,14.911,13.041,13.041,0.377,1.933,0.376,0.119,0.09,0.09,0.096,0.067,0.023,0.05,0.061,0.109,0.214,0.037000000000000005,0.09,0.114,0.08800000000000001,0.355,0.636,0.35100000000000003,0.5760000000000001,0.246,0.454,0.412,0.19,-0.038,0.098,0.029,0.217,0.306,0.659,3.307,0.5710000000000001,0.112,0.091,0.227,2.58,1.947,0.652,0.317,0.622,1.934,3.065,112.266,0.17600000000000002,1.383,0.845,1.33,5.4129999999999985,8.786,5.261,4.675,3.057,12.126,0.032,0.0,0.0,0.0
12866,14147,19961130,6,0.070424,0.049838,0.275,1.162,0.54,24.325,0.61,9.422,8.927999999999997,12.996,12.996,0.355,1.809,0.376,0.093,0.098,0.098,0.118,0.063,0.024,0.055,0.065,0.131,0.233,0.04,0.091,0.128,0.097,0.341,0.639,0.335,0.569,0.261,0.472,0.165,0.238,-0.038,0.096,0.03,0.221,0.309,0.6709999999999999,3.026,0.546,0.199,0.091,0.218,2.576,1.89,0.6409999999999999,0.321,0.613,2.134,3.216,96.818,0.16899999999999998,1.361,0.826,1.367,5.437,8.618,5.25,4.756,3.13,13.726,0.046,0.0,0.0,0.0
12910,14193,19961231,6,0.000973,-0.019511,0.273,1.234,0.54,23.464,0.71,9.275,9.065,13.583,13.583,0.35700000000000004,1.838,0.376,0.093,0.098,0.098,0.118,0.063,0.024,0.055,0.065,0.127,0.234,0.039,0.091,0.128,0.097,0.341,0.639,0.335,0.569,0.261,0.472,0.115,0.198,-0.038,0.08900000000000001,0.03,0.221,0.28300000000000003,0.68,3.026,0.546,0.199,0.091,0.218,2.576,1.89,0.6409999999999999,0.321,0.613,2.134,3.216,96.818,0.127,1.361,0.8029999999999999,1.367,5.437,8.618,5.25,4.756,3.13,13.726,0.04,0.0,0.0,0.0
12955,14239,19970131,6,0.097664,0.146055,0.212,1.398,0.539,29.988000000000003,5.2,8.828,10.04,14.079,14.079,0.377,1.919,0.392,0.103,0.098,0.098,0.118,0.063,0.024,0.055,0.065,0.127,0.234,0.039,0.094,0.128,0.097,0.341,0.639,0.335,0.569,0.261,0.472,0.115,0.198,0.07400000000000001,0.08900000000000001,0.03,0.221,0.28300000000000003,0.68,3.026,0.546,0.199,0.101,0.218,2.576,1.89,0.6409999999999999,0.321,0.613,2.134,3.216,96.818,0.127,1.361,0.8029999999999999,1.367,5.437,7.784,5.053,5.005,3.13,13.726,0.04,0.0,0.0,0.0
