,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
10630,11674,19920630,6,-0.011058,-0.043707,0.0,0.899,0.368,18.045,4.64,7.025,8.755,21.516,21.516,1.548,2.512,0.375,0.359,0.151,0.151,0.11,0.435,0.07,0.16899999999999998,0.29600000000000004,0.151,0.184,0.114,0.195,0.16699999999999998,0.13,0.304,0.696,0.304,0.365,0.093,0.34700000000000003,0.16899999999999998,0.375,0.185,0.11,0.22,0.172,0.8290000000000001,0.396,0.875,0.399,0.155,0.104,0.439,1.348,1.268,0.556,0.218,0.484,3.731,4.26,66.953,0.226,1.065,0.619,0.7040000000000001,30.634,9.328,5.122000000000001,1.965,0.996,3.485,0.063,0.0,0.045,0.0
10671,11721,19920731,6,0.033904000000000004,0.002858,0.0,1.023,0.391,18.567,2.32,6.856,9.229,23.225,23.225,1.696,2.641,0.375,0.359,0.151,0.151,0.11,0.438,0.07,0.16899999999999998,0.29600000000000004,0.151,0.184,0.114,0.195,0.16699999999999998,0.13,0.304,0.696,0.304,0.349,0.093,0.328,0.16899999999999998,0.392,0.185,0.11,0.225,0.172,0.8290000000000001,0.396,0.884,0.399,0.155,0.104,0.439,1.348,1.219,0.545,0.218,0.473,3.731,4.26,66.953,0.226,1.065,0.619,0.7040000000000001,30.634,9.328,5.122000000000001,1.852,0.996,2.857,0.063,0.0,0.045,0.0
10712,11768,19920831,6,-0.026653,-0.032657,0.0,0.887,0.408,18.699,0.3,7.502999999999999,8.835,22.33,22.33,1.598,2.635,0.375,0.362,0.154,0.154,0.113,0.405,0.073,0.174,0.28,0.154,0.187,0.119,0.194,0.17800000000000002,0.134,0.277,0.723,0.277,0.344,0.098,0.328,0.264,0.392,0.185,0.109,0.219,0.16399999999999998,0.8290000000000001,0.438,0.862,0.354,0.14800000000000002,0.112,0.425,1.29,1.206,0.5429999999999999,0.196,0.471,3.731,4.302,63.63800000000001,0.219,1.035,0.637,0.71,30.388,9.621,5.251,1.821,1.033,2.857,0.056,0.0,0.045,0.0
10754,11815,19920930,6,0.055682,0.05133,0.0,1.116,0.408,23.077,2.3,7.502999999999999,9.743,22.845,22.845,1.703,2.904,0.375,0.362,0.154,0.154,0.113,0.405,0.073,0.174,0.28,0.154,0.187,0.119,0.194,0.17800000000000002,0.134,0.277,0.723,0.277,0.344,0.098,0.328,0.264,0.392,0.185,0.109,0.219,0.16399999999999998,0.8290000000000001,0.438,0.862,0.354,0.14800000000000002,0.112,0.425,1.29,1.206,0.5429999999999999,0.196,0.471,3.731,4.302,63.63800000000001,0.219,1.035,0.637,0.71,30.388,9.621,5.251,1.821,1.033,2.857,0.056,0.0,0.045,0.0
10794,11862,19921031,6,0.068735,0.059493,0.0,1.509,0.411,23.37,1.58,7.336,10.305,24.993,24.993,1.735,3.174,0.375,0.362,0.154,0.154,0.113,0.398,0.073,0.174,0.28,0.154,0.187,0.119,0.194,0.17800000000000002,0.134,0.277,0.723,0.277,0.28,0.098,0.246,0.264,0.583,0.185,0.109,0.206,0.15,0.989,0.438,0.85,0.354,0.14400000000000002,0.112,0.425,1.29,1.061,0.5,0.196,0.395,1.992,1.554,63.63800000000001,0.219,1.035,0.637,0.71,30.388,9.621,5.365,1.809,1.033,1.843,0.056,0.0,0.051,0.0
10837,11909,19921130,6,0.145988,0.084343,0.027000000000000003,2.56,0.3720000000000001,25.765,1.35,8.033999999999999,10.535,26.222,26.222,1.98,3.528,0.373,0.363,0.157,0.157,0.145,0.371,0.076,0.17800000000000002,0.261,0.159,0.191,0.124,0.192,0.181,0.136,0.222,0.778,0.222,0.273,0.096,0.246,0.28,0.715,0.199,0.108,0.201,0.119,0.989,0.434,0.8420000000000001,0.26,0.13699999999999998,0.112,0.36,1.224,1.007,0.49,0.182,0.349,1.992,1.648,59.24,0.213,1.074,0.633,0.726,30.633000000000006,10.466,6.026,1.716,1.061,1.843,0.066,0.0,0.051,0.0
10877,11956,19921231,6,0.081872,0.035095,0.027000000000000003,1.146,0.3720000000000001,25.57,0.56,8.033999999999999,11.39,23.116,23.478,2.1180000000000003,3.823,0.373,0.365,0.157,0.157,0.145,0.371,0.086,0.17800000000000002,0.261,0.159,0.191,0.133,0.199,0.181,0.136,0.222,0.778,0.222,0.273,0.096,0.294,0.412,0.715,0.199,0.108,0.201,0.062,0.989,0.434,0.848,0.26,0.13699999999999998,0.112,0.365,1.224,1.025,0.496,0.182,0.349,3.274,3.334,59.24,0.213,1.074,0.633,0.726,30.633000000000006,10.466,6.026,1.716,1.061,2.208,0.066,0.0,0.051,0.0
10919,12003,19930131,6,0.030831,0.048423,0.027000000000000003,1.081,0.343,26.957,2.2,8.187999999999999,11.612,23.221,23.59,2.322,3.851,0.373,0.35700000000000004,0.157,0.157,0.145,0.377,0.086,0.17800000000000002,0.261,0.159,0.191,0.133,0.199,0.181,0.136,0.222,0.778,0.222,0.273,0.096,0.29600000000000004,0.412,0.563,0.199,0.108,0.205,0.091,0.959,0.434,0.848,0.26,0.13699999999999998,0.112,0.365,1.224,1.025,0.496,0.182,0.387,3.274,3.334,59.24,0.213,1.074,0.633,0.726,30.633000000000006,10.466,6.026,1.716,1.061,2.208,0.066,0.0,0.051,0.0
10959,12050,19930228,6,-0.04883,-0.021673,0.077,1.074,0.28,25.976,3.02,9.124,11.384,22.223000000000006,26.368,2.205,3.664,0.373,0.35700000000000004,0.165,0.165,0.113,0.459,0.087,0.18,0.297,0.14800000000000002,0.172,0.134,0.205,0.181,0.14300000000000002,0.3,0.7,0.3,0.3,0.08199999999999999,0.29600000000000004,0.378,0.563,0.215,0.085,0.205,0.012,0.959,0.468,0.805,0.394,0.127,0.093,0.401,1.192,1.103,0.517,0.204,0.444,3.274,3.334,113.49,0.278,0.8859999999999999,0.8,0.7240000000000001,29.986,7.181,5.4670000000000005,1.644,0.997,2.081,0.07,0.0,0.05,0.0
10999,12097,19930331,6,0.0823,0.029692000000000007,0.077,1.524,0.28,33.156,0.56,9.124,11.345999999999998,23.265,28.409,2.471,3.738,0.373,0.35700000000000004,0.165,0.165,0.113,0.459,0.087,0.18,0.297,0.14800000000000002,0.172,0.134,0.205,0.181,0.14300000000000002,0.3,0.7,0.3,0.3,0.08199999999999999,0.29600000000000004,0.378,0.563,0.215,0.085,0.205,0.012,0.959,0.468,0.805,0.394,0.127,0.093,0.401,1.192,1.103,0.517,0.204,0.444,3.274,3.334,113.49,0.278,0.8859999999999999,0.8,0.7240000000000001,29.986,7.181,5.4670000000000005,1.644,0.997,2.081,0.07,0.0,0.05,0.0
11042,12144,19930430,6,-3.2e-05,-0.044185,0.077,1.331,0.274,32.826,2.38,9.124,11.375,23.131,28.065,2.5660000000000003,3.632,0.373,0.359,0.165,0.165,0.113,0.464,0.087,0.18,0.297,0.14800000000000002,0.172,0.134,0.205,0.181,0.14300000000000002,0.3,0.7,0.3,0.3,0.08199999999999999,0.294,0.378,0.5820000000000001,0.215,0.085,0.207,0.012,0.959,0.468,0.805,0.394,0.127,0.093,0.401,1.192,1.103,0.517,0.204,0.444,3.274,3.334,113.49,0.278,0.8859999999999999,0.8,0.7240000000000001,29.986,7.181,5.4670000000000005,1.644,0.997,1.993,0.07,0.0,0.05,0.0
11082,12191,19930531,6,0.071744,0.074673,0.08900000000000001,0.5920000000000001,0.266,34.782,4.77,8.228,11.05,23.074,23.507,2.569,3.788,0.373,0.364,0.174,0.174,0.111,0.386,0.087,0.18600000000000005,0.269,0.16,0.188,0.134,0.208,0.196,0.151,0.28600000000000003,0.7140000000000001,0.28600000000000003,0.29,0.08199999999999999,0.294,0.411,0.5820000000000001,0.215,0.077,0.206,0.042,0.959,0.413,0.8220000000000001,0.369,0.113,0.095,0.425,1.208,1.041,0.499,0.204,0.416,3.274,3.334,60.229,0.261,1.0,0.7559999999999999,0.733,30.97,10.064,5.272,1.889,1.044,1.993,0.07400000000000001,0.0,0.05,0.0
11123,12238,19930630,6,0.062456,-0.024958,0.08900000000000001,0.682,0.266,34.584,1.74,8.228,11.18,24.792,32.538000000000004,2.616,3.567,0.373,0.364,0.174,0.174,0.111,0.386,0.08199999999999999,0.18600000000000005,0.269,0.16,0.188,0.131,0.208,0.196,0.151,0.28600000000000003,0.7140000000000001,0.28600000000000003,0.29,0.08199999999999999,0.299,0.411,0.5820000000000001,0.215,0.077,0.206,0.048,0.959,0.413,0.8220000000000001,0.369,0.113,0.095,0.425,1.208,1.024,0.494,0.204,0.416,3.124,3.334,60.229,0.261,1.0,0.7559999999999999,0.733,30.97,10.064,5.272,1.889,1.042,2.021,0.07400000000000001,0.0,0.05,0.0
11162,12284,19930731,6,0.050435,-0.013358000000000002,0.08900000000000001,0.8,0.265,32.575,2.49,8.228,12.736,25.276,33.207,2.642,3.565,0.373,0.366,0.174,0.174,0.111,0.388,0.08199999999999999,0.18600000000000005,0.269,0.16,0.188,0.131,0.208,0.196,0.151,0.28600000000000003,0.7140000000000001,0.28600000000000003,0.29,0.08199999999999999,0.299,0.411,0.674,0.215,0.077,0.206,0.044,0.967,0.413,0.8220000000000001,0.369,0.113,0.095,0.425,1.208,1.024,0.494,0.204,0.416,3.124,3.334,60.229,0.261,1.0,0.7559999999999999,0.733,30.97,10.064,5.272,1.889,1.042,1.975,0.07400000000000001,0.0,0.05,0.0
11201,12330,19930831,6,0.079137,0.072176,0.081,0.55,0.281,36.362,2.4,8.022,13.151,23.188,27.84,2.704,3.594,0.373,0.371,0.181,0.181,0.112,0.419,0.086,0.18600000000000005,0.298,0.166,0.192,0.135,0.208,0.203,0.158,0.294,0.7,0.29100000000000004,0.297,0.08,0.294,0.414,0.674,0.215,0.066,0.208,0.015,0.967,0.415,0.785,0.385,0.096,0.085,0.424,1.196,1.03,0.496,0.209,0.423,3.274,3.334,60.277,0.266,1.094,0.888,0.736,31.03,10.503,5.265,1.841,1.045,2.208,0.077,0.0,0.05,0.0
11243,12376,19930930,6,0.104243,0.073854,0.081,0.92,0.281,45.713,2.25,8.022,14.247,26.626,33.086,2.82,3.736,0.373,0.371,0.181,0.181,0.112,0.419,0.086,0.18600000000000005,0.298,0.166,0.192,0.135,0.208,0.203,0.158,0.294,0.7,0.29100000000000004,0.297,0.08,0.294,0.414,0.674,0.215,0.066,0.208,0.015,0.967,0.415,0.785,0.385,0.096,0.085,0.424,1.196,1.03,0.496,0.209,0.423,3.274,3.334,60.277,0.266,1.094,0.888,0.736,31.03,10.503,5.265,1.841,1.045,2.208,0.077,0.0,0.05,0.0
11286,12423,19931031,6,0.018028,0.064587,0.081,0.925,0.278,48.269,1.01,8.764,15.078,27.952,34.349000000000004,2.889,3.773,0.373,0.371,0.181,0.181,0.112,0.417,0.086,0.18600000000000005,0.298,0.166,0.192,0.135,0.208,0.203,0.158,0.294,0.7,0.29100000000000004,0.297,0.08,0.294,0.414,0.648,0.215,0.066,0.215,0.015,1.078,0.415,0.785,0.385,0.096,0.094,0.424,1.196,1.03,0.496,0.209,0.423,3.274,3.334,60.277,0.266,1.094,0.888,0.736,13.738,10.503,5.315,1.841,1.045,2.208,0.077,0.0,0.049,0.0
11328,12470,19931130,5,-0.01499,-0.036904,0.039,0.954,0.282,29.213,1.94,9.087,14.774,32.419000000000004,33.712,2.502,3.846,0.374,0.393,0.17,0.17,0.139,0.444,0.079,0.188,0.304,0.264,0.3670000000000001,0.126,0.229,0.218,0.153,0.28300000000000003,0.6970000000000001,0.276,0.387,0.042,0.301,0.254,0.866,0.319,0.054000000000000006,0.199,0.029,1.431,0.318,0.922,0.395,0.108,0.08199999999999999,0.484,1.114,1.336,0.5720000000000001,0.223,0.452,3.169,5.3660000000000005,54.74800000000001,0.277,1.061,0.858,0.754,28.944000000000006,7.774,6.6389999999999985,1.91,1.203,12.855,0.07400000000000001,0.0,0.048,0.0
11371,12517,19931231,5,-0.011324,0.029922000000000008,0.039,0.8759999999999999,0.282,31.228,0.56,9.087,15.618,30.934,30.934,3.018,3.999,0.374,0.393,0.17,0.17,0.139,0.444,0.079,0.188,0.304,0.264,0.3670000000000001,0.126,0.229,0.218,0.153,0.28300000000000003,0.6970000000000001,0.276,0.387,0.042,0.301,0.254,0.866,0.319,0.054000000000000006,0.199,0.029,1.431,0.318,0.922,0.395,0.108,0.08199999999999999,0.484,1.114,1.336,0.5720000000000001,0.223,0.452,3.169,5.3660000000000005,54.74800000000001,0.277,1.061,0.858,0.754,28.944000000000006,7.774,6.6389999999999985,1.91,1.203,12.855,0.07400000000000001,0.0,0.048,0.0
11412,12564,19940131,5,0.047521,0.067579,0.039,0.79,0.282,34.71,1.67,8.887,13.826,27.904,27.904,3.095,4.445,0.374,0.388,0.17,0.17,0.139,0.434,0.079,0.188,0.304,0.26,0.3670000000000001,0.126,0.229,0.218,0.153,0.28300000000000003,0.6970000000000001,0.276,0.387,0.042,0.328,0.254,0.882,0.319,0.054000000000000006,0.199,0.029,1.36,0.318,0.922,0.395,0.108,0.08199999999999999,0.484,1.114,1.336,0.5720000000000001,0.223,0.452,3.169,5.3660000000000005,54.74800000000001,0.277,1.061,0.858,0.754,28.944000000000006,7.774,6.6389999999999985,1.91,1.267,12.855,0.07400000000000001,0.0,0.048,0.0
11454,12611,19940228,5,-0.029796,-0.003683,0.042,1.182,0.28,33.971,2.15,9.143,11.512,24.091,24.091,2.795,3.2030000000000003,0.375,0.308,0.168,0.168,0.153,0.434,0.086,0.19,0.308,0.245,0.344,0.139,0.249,0.222,0.168,0.281,0.7190000000000001,0.281,0.334,0.04,0.29100000000000004,0.073,0.746,0.319,0.073,0.209,0.011,1.144,0.348,0.84,0.343,0.116,0.091,0.462,1.228,1.27,0.5589999999999999,0.205,0.49,3.2460000000000004,5.433,29.167,0.383,1.144,0.861,0.76,12.263,5.0,6.6179999999999986,1.726,0.889,21.112,0.096,0.0,0.047,0.0
11491,12658,19940331,5,-0.114455,-0.11897,0.042,0.945,0.28,29.749,1.73,9.143,10.969,22.955,22.955,2.572,3.192,0.375,0.308,0.168,0.168,0.153,0.434,0.086,0.19,0.308,0.245,0.344,0.139,0.249,0.222,0.168,0.281,0.7190000000000001,0.281,0.334,0.04,0.29100000000000004,0.073,0.746,0.319,0.073,0.209,0.011,1.144,0.348,0.84,0.343,0.116,0.091,0.462,1.228,1.27,0.5589999999999999,0.205,0.49,3.2460000000000004,5.433,29.167,0.383,1.144,0.861,0.76,12.263,5.0,6.6179999999999986,1.726,0.889,21.112,0.096,0.0,0.047,0.0
11535,12705,19940430,5,-0.009702,0.012529,0.042,0.8759999999999999,0.28,30.103,3.21,9.175,11.467,24.659,24.659,2.675,3.0410000000000004,0.375,0.308,0.168,0.168,0.153,0.422,0.086,0.19,0.292,0.245,0.344,0.139,0.249,0.222,0.168,0.281,0.7190000000000001,0.281,0.334,0.04,0.287,0.073,0.758,0.319,0.073,0.196,0.011,1.116,0.348,0.84,0.343,0.116,0.091,0.462,1.228,1.27,0.5589999999999999,0.205,0.49,3.2460000000000004,5.433,29.167,0.383,1.144,0.861,0.76,12.263,5.0,6.6179999999999986,1.726,0.889,21.112,0.096,0.0,0.047,0.0
11574,12752,19940531,5,0.037531,0.027721,0.031,1.664,0.295,30.323,2.74,9.175,12.272,24.038,24.038,2.813,3.677,0.375,0.348,0.201,0.201,0.152,0.422,0.08800000000000001,0.187,0.292,0.27,0.376,0.151,0.261,0.229,0.188,0.285,0.6940000000000001,0.285,0.385,0.042,0.297,0.05,0.688,0.319,0.071,0.196,0.157,1.028,0.354,1.006,0.389,0.097,0.078,0.433,1.379,1.272,0.56,0.285,0.494,3.354,5.76,63.167,0.368,0.997,0.8809999999999999,0.755,11.864,7.3210000000000015,6.119,1.716,1.078,14.939,0.084,0.0,0.047,0.0
11619,12799,19940630,5,-0.072299,-0.065607,0.031,1.634,0.295,29.1,1.05,9.175,11.12,22.115,22.115,2.452,3.4760000000000004,0.375,0.348,0.201,0.201,0.152,0.422,0.08800000000000001,0.187,0.292,0.27,0.376,0.151,0.261,0.229,0.188,0.285,0.6940000000000001,0.285,0.385,0.042,0.297,0.05,0.688,0.319,0.071,0.196,0.157,1.028,0.354,1.006,0.389,0.097,0.078,0.433,1.379,1.272,0.56,0.285,0.494,3.354,5.76,63.167,0.368,0.997,0.8809999999999999,0.755,11.864,7.3210000000000015,6.119,1.716,1.078,14.939,0.084,0.0,0.047,0.0
11661,12846,19940731,5,-0.00492,0.010319,0.031,1.605,0.295,29.64,0.88,9.451,10.895,22.222,22.222,2.498,3.492,0.375,0.348,0.201,0.201,0.152,0.412,0.08800000000000001,0.187,0.28800000000000003,0.26,0.365,0.151,0.259,0.229,0.188,0.285,0.6940000000000001,0.285,0.385,0.042,0.3,0.05,0.473,0.319,0.071,0.187,0.157,1.011,0.354,1.006,0.389,0.097,0.078,0.433,1.379,1.272,0.56,0.285,0.494,3.354,5.76,63.167,0.368,0.997,0.8809999999999999,0.755,11.864,7.3210000000000015,6.119,1.716,1.078,14.939,0.084,0.0,0.047,0.0
11703,12893,19940831,5,0.068083,0.005409000000000001,0.04,1.606,0.311,28.52,2.41,9.451,12.265999999999998,21.562,21.562,2.41,3.19,0.375,0.309,0.179,0.179,0.149,0.412,0.085,0.188,0.29,0.262,0.369,0.162,0.259,0.225,0.179,0.303,0.674,0.293,0.483,0.042,0.294,-0.019,0.394,0.319,0.087,0.187,0.201,0.892,0.362,1.371,0.435,0.095,0.08199999999999999,0.423,1.358,1.277,0.561,0.345,0.5,3.447,5.981,50.535,0.403,0.915,0.883,0.733,11.547,6.392,6.15,1.742,0.983,17.849,0.069,0.0,0.047,0.0
11740,12940,19940930,4,-0.033099,-0.059433000000000014,0.0,2.643,0.302,21.009,1.35,9.643,10.31,20.186,20.186,2.383,3.134,0.375,0.312,0.181,0.181,0.106,0.376,0.084,0.207,0.285,0.21,0.247,0.14800000000000002,0.24,0.229,0.162,0.448,0.55,0.444,0.453,0.0,0.297,-0.012,0.273,0.262,0.091,0.181,0.009000000000000001,0.845,0.183,1.48,0.87,0.105,0.084,0.509,1.182,1.733,0.62,0.332,0.5589999999999999,2.239,3.469,40.842,0.565,1.139,1.139,0.7490000000000001,28.474,6.978,5.634,2.018,1.079,9.797,0.064,0.0,0.048,0.0
11781,12987,19941031,4,-0.05905800000000001,-0.003591,0.0,2.359,0.312,20.694000000000006,1.84,10.334,9.639,21.053,21.053,2.275,3.049,0.375,0.307,0.179,0.179,0.106,0.38,0.084,0.207,0.278,0.21,0.247,0.14800000000000002,0.226,0.229,0.162,0.448,0.55,0.444,0.453,0.0,0.297,-0.012,0.628,0.262,0.091,0.18,0.009000000000000001,1.159,0.183,1.48,0.87,0.105,0.084,0.509,1.182,1.733,0.62,0.332,0.5589999999999999,2.239,3.469,40.842,0.565,1.139,1.139,0.7490000000000001,28.474,7.234,6.439,2.018,0.986,9.741,0.064,0.0,0.055,0.0
11825,13034,19941130,4,-0.034206,0.072733,0.0,0.509,0.324,21.33,2.26,9.982,8.891,18.172,18.172,2.231,3.214,0.373,0.31,0.196,0.196,0.161,0.379,0.094,0.199,0.27,0.195,0.229,0.159,0.218,0.218,0.175,0.435,0.563,0.431,0.487,0.0,0.282,0.06,0.628,0.294,0.07400000000000001,0.184,0.006999999999999999,1.159,0.18600000000000005,1.614,0.828,0.095,0.08900000000000001,0.488,1.161,1.724,0.622,0.34700000000000003,0.534,2.263,3.5780000000000003,23.418000000000006,0.665,1.163,1.163,0.767,28.816,7.616,7.206,2.041,0.977,10.419,0.07200000000000001,0.0,0.055,0.0
11869,13081,19941231,4,0.049588,0.059629,0.0,0.5429999999999999,0.324,21.506,1.83,9.982,9.515,18.678,18.678,2.377,3.2260000000000004,0.373,0.31,0.196,0.196,0.161,0.379,0.094,0.199,0.27,0.195,0.229,0.159,0.218,0.218,0.175,0.435,0.563,0.431,0.487,0.0,0.282,0.06,0.628,0.294,0.07400000000000001,0.184,0.006999999999999999,1.159,0.18600000000000005,1.614,0.828,0.095,0.08900000000000001,0.488,1.161,1.724,0.622,0.34700000000000003,0.534,2.263,3.5780000000000003,23.418000000000006,0.665,1.163,1.163,0.767,28.816,7.616,7.206,2.041,0.977,10.419,0.07200000000000001,0.0,0.055,0.0
11910,13128,19950131,4,0.122729,0.103746,0.0,0.6,0.348,22.982,1.22,10.833,10.499,20.813,20.813,2.623,3.334,0.373,0.278,0.17800000000000002,0.17800000000000002,0.153,0.376,0.094,0.199,0.264,0.195,0.229,0.159,0.19,0.218,0.16899999999999998,0.435,0.563,0.431,0.487,0.0,0.282,0.06,0.34700000000000003,0.294,0.07400000000000001,0.181,0.006999999999999999,0.7190000000000001,0.18600000000000005,1.614,0.828,0.095,0.08900000000000001,0.488,1.161,1.724,0.622,0.34700000000000003,0.534,2.263,3.5780000000000003,23.418000000000006,0.665,1.163,1.163,0.7090000000000001,28.816,7.616,7.127999999999999,2.041,0.92,10.286,0.07200000000000001,0.0,0.055,0.0
11956,13175,19950228,5,0.018258,0.02525,0.0,1.757,0.378,33.733000000000004,1.69,11.155,12.698,20.403,20.403,2.609,2.682,0.494,0.266,0.086,0.086,0.101,0.368,0.037000000000000005,0.179,0.254,0.155,0.226,0.103,0.177,0.205,0.081,0.469,0.477,0.469,0.47,0.05,0.202,0.135,0.354,0.263,0.092,0.101,0.004,0.943,0.26,2.079,0.982,0.1,0.08900000000000001,0.631,1.352,1.398,0.583,0.369,0.5,1.426,2.27,50.96100000000001,0.6629999999999999,1.336,1.093,0.7020000000000001,30.302,10.637,7.398,1.884,0.934,6.551,0.029,0.0,0.0,0.0
11997,13222,19950331,5,0.050666,0.009115,0.0,1.822,0.378,33.812,0.66,11.155,13.329,21.341,21.341,2.615,2.964,0.494,0.266,0.086,0.086,0.101,0.368,0.037000000000000005,0.179,0.254,0.155,0.226,0.103,0.177,0.205,0.081,0.469,0.477,0.469,0.47,0.05,0.202,0.135,0.354,0.263,0.092,0.101,0.004,0.943,0.26,2.079,0.982,0.1,0.08900000000000001,0.631,1.352,1.398,0.583,0.369,0.5,1.426,2.27,50.96100000000001,0.6629999999999999,1.336,1.093,0.7020000000000001,30.302,10.637,7.398,1.884,0.934,6.551,0.029,0.0,0.0,0.0
12039,13269,19950430,5,0.065634,0.033748,0.0,1.874,0.393,34.997,1.49,11.155,13.684,21.234,21.234,2.707,2.867,0.494,0.266,0.086,0.086,0.101,0.368,0.037000000000000005,0.179,0.26,0.155,0.226,0.103,0.18600000000000005,0.205,0.081,0.469,0.477,0.469,0.47,0.05,0.17600000000000002,0.135,0.334,0.263,0.092,0.101,0.004,1.023,0.26,2.079,0.982,0.1,0.08900000000000001,0.631,1.352,1.398,0.583,0.369,0.5,1.426,2.27,50.96100000000001,0.6629999999999999,1.336,1.093,0.723,30.302,10.637,7.398,1.884,0.921,6.551,0.029,0.0,0.0,0.0
12079,13316,19950531,5,0.028107,0.014135,0.0,1.827,0.393,33.976,2.16,11.565,21.149,37.404,20.814,2.551,2.965,0.494,0.266,0.093,0.093,0.096,0.412,0.066,0.179,0.256,0.187,0.294,0.104,0.18600000000000005,0.201,0.096,0.49,0.435,0.483,0.474,0.045,0.203,0.037000000000000005,0.451,0.263,0.096,0.133,0.004,1.106,0.237,2.221,1.113,0.103,0.086,0.63,1.328,1.524,0.597,0.369,0.504,1.81,2.713,81.315,0.637,1.255,1.025,0.723,32.201,12.18,6.443,1.967,0.921,10.46,0.045,0.0,0.0,0.0
12107,13363,19950630,5,0.016522,-0.006495999999999999,0.0,1.731,0.393,34.054,0.9,11.565,19.697,42.092,20.589,2.557,2.893,0.494,0.266,0.093,0.093,0.096,0.412,0.066,0.179,0.256,0.187,0.294,0.104,0.18600000000000005,0.201,0.096,0.49,0.435,0.483,0.474,0.045,0.203,0.037000000000000005,0.451,0.263,0.096,0.133,0.004,1.106,0.237,2.221,1.113,0.103,0.086,0.63,1.328,1.524,0.597,0.369,0.504,1.81,2.713,81.315,0.637,1.255,1.025,0.723,32.201,12.18,6.443,1.967,0.921,10.46,0.045,0.0,0.0,0.0
12167,13410,19950731,5,0.041372000000000006,0.05977,0.0,1.791,0.35700000000000004,35.972,1.77,10.813,12.933,36.108,20.555,1.946,2.826,0.494,0.266,0.093,0.093,0.096,0.411,0.066,0.179,0.256,0.187,0.311,0.104,0.198,0.201,0.096,0.49,0.435,0.483,0.474,0.045,0.182,0.037000000000000005,0.716,0.263,0.096,0.133,0.004,1.215,0.237,2.221,1.113,0.103,0.086,0.63,1.328,1.524,0.597,0.369,0.504,1.81,2.713,81.315,0.637,1.255,1.025,0.765,32.201,12.18,9.506,1.967,0.942,10.46,0.045,0.0,0.0,0.0
12209,13457,19950831,5,-0.009425,-0.030216000000000007,0.128,1.894,0.35700000000000004,33.454,2.48,10.813,8.282,35.367,31.038,2.218,2.564,0.494,0.266,0.099,0.099,0.109,0.404,0.042,0.179,0.257,0.202,0.322,0.103,0.208,0.211,0.094,0.464,0.481,0.464,0.463,0.049,0.17,0.163,0.755,0.263,0.1,0.107,0.003,1.259,0.235,2.031,0.964,0.104,0.087,0.632,1.3230000000000002,1.371,0.578,0.365,0.51,1.611,2.694,67.164,0.665,1.29,1.05,0.765,34.457,10.289,9.506,1.992,0.942,11.094,0.051,0.0,0.0,0.0
12252,13504,19950930,5,-0.035699,0.010924,0.128,1.7380000000000002,0.35700000000000004,34.124,1.01,10.813,8.448,33.089,29.62,2.036,2.472,0.494,0.266,0.099,0.099,0.109,0.404,0.042,0.179,0.257,0.202,0.322,0.103,0.208,0.211,0.094,0.464,0.481,0.464,0.463,0.049,0.17,0.163,0.755,0.263,0.1,0.107,0.003,1.259,0.235,2.031,0.964,0.104,0.087,0.632,1.3230000000000002,1.371,0.578,0.365,0.51,1.611,2.694,67.164,0.665,1.29,1.05,0.765,34.457,10.289,9.506,1.992,0.942,11.094,0.051,0.0,0.0,0.0
12295,13551,19951031,5,-0.036339,-0.006267,0.128,1.05,0.412,34.273,1.51,8.567,8.485,31.348000000000006,26.857,1.723,2.225,0.494,0.266,0.099,0.099,0.109,0.404,0.042,0.179,0.257,0.202,0.335,0.103,0.208,0.211,0.094,0.464,0.481,0.464,0.463,0.049,0.17,0.163,0.755,0.263,0.1,0.107,0.003,1.445,0.235,2.031,0.964,0.104,0.087,0.632,1.3230000000000002,1.371,0.578,0.365,0.51,1.611,2.694,67.164,0.665,1.29,1.05,0.845,34.457,10.289,12.403,1.992,0.997,11.094,0.051,0.0,0.0,0.0
