,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
10576,11609,19920531,9,-0.025621,-0.016687999999999998,0.183,0.417,0.883,14.784,2.2,6.265,3.259,5.141,-4.709,0.31,1.118,0.16399999999999998,0.189,0.108,0.107,0.102,0.184,0.026,0.054000000000000006,0.079,0.08,0.152,0.038,0.107,0.124,0.106,0.387,0.597,0.387,0.479,0.448,0.391,0.66,0.33,0.125,0.102,0.049,0.21,0.322,0.569,2.466,0.597,0.109,0.1,0.267,3.227,2.36,0.701,0.274,0.5329999999999999,1.74,2.2230000000000003,112.962,0.278,1.406,0.809,1.369,4.461,10.914,6.857,4.42,2.798,8.312999999999999,0.081,0.024,0.0,0.0
10618,11656,19920630,9,-0.010663,-0.042998,0.183,0.43,0.883,14.698,1.52,6.265,3.532,4.676,-4.686,0.336,1.249,0.16399999999999998,0.189,0.108,0.107,0.102,0.184,0.026,0.054000000000000006,0.079,0.08,0.152,0.038,0.107,0.124,0.106,0.387,0.597,0.387,0.479,0.448,0.391,0.66,0.33,0.125,0.102,0.049,0.21,0.322,0.569,2.466,0.597,0.109,0.1,0.267,3.227,2.36,0.701,0.274,0.5329999999999999,1.74,2.2230000000000003,112.962,0.278,1.406,0.809,1.369,4.461,10.914,6.857,4.42,2.798,8.312999999999999,0.081,0.024,0.0,0.0
10658,11703,19920731,9,0.039516,0.036386,0.183,0.431,0.883,14.744000000000002,0.56,6.265,3.853,4.708,-5.112,0.354,1.382,0.16399999999999998,0.189,0.108,0.107,0.102,0.184,0.026,0.054000000000000006,0.079,0.08,0.152,0.038,0.107,0.124,0.106,0.387,0.597,0.387,0.479,0.448,0.391,0.66,0.33,0.125,0.102,0.049,0.21,0.322,0.569,2.466,0.597,0.109,0.1,0.267,3.227,2.36,0.701,0.274,0.5329999999999999,1.74,2.2230000000000003,112.962,0.278,1.406,0.809,1.369,4.461,10.914,6.857,4.42,2.798,8.312999999999999,0.081,0.024,0.0,0.0
10708,11750,19920831,9,-0.031277,-0.044878,0.196,0.213,0.8240000000000001,12.978,2.01,5.694,4.171,6.377000000000002,-5.14,0.358,1.301,0.16399999999999998,0.184,0.103,0.103,0.096,0.18,0.026,0.045,0.08,0.079,0.16,0.038,0.109,0.12,0.099,0.385,0.5920000000000001,0.381,0.487,0.443,0.393,0.6509999999999999,0.299,0.125,0.102,0.05,0.217,0.335,0.5710000000000001,2.259,0.609,0.111,0.1,0.255,3.073,2.393,0.705,0.266,0.5429999999999999,1.619,2.569,109.719,0.315,1.43,0.861,1.369,4.621,10.655,6.912000000000001,4.42,2.9930000000000003,9.148,0.085,0.024,0.0,0.0
10749,11797,19920930,9,-0.015068000000000003,-0.020751,0.196,0.21,0.8240000000000001,12.727,4.86,5.694,3.75,5.888,-4.712,0.28300000000000003,1.029,0.16399999999999998,0.184,0.103,0.103,0.096,0.18,0.026,0.045,0.08,0.079,0.16,0.038,0.109,0.12,0.099,0.385,0.5920000000000001,0.381,0.487,0.443,0.393,0.6509999999999999,0.299,0.125,0.102,0.05,0.217,0.335,0.5710000000000001,2.259,0.609,0.111,0.1,0.255,3.073,2.393,0.705,0.266,0.5429999999999999,1.619,2.569,109.719,0.315,1.43,0.861,1.369,4.621,10.655,6.912000000000001,4.42,2.9930000000000003,9.148,0.085,0.024,0.0,0.0
10782,11844,19921031,9,0.058521,0.026701,0.196,0.206,0.8240000000000001,12.467,0.96,5.694,3.5010000000000003,7.2810000000000015,-4.399,0.321,1.192,0.16399999999999998,0.184,0.103,0.103,0.096,0.18,0.026,0.045,0.08,0.079,0.16,0.038,0.109,0.12,0.099,0.385,0.5920000000000001,0.381,0.487,0.443,0.393,0.6509999999999999,0.299,0.125,0.102,0.05,0.217,0.335,0.5710000000000001,2.259,0.609,0.111,0.1,0.255,3.073,2.393,0.705,0.266,0.5429999999999999,1.619,2.569,109.719,0.315,1.43,0.861,1.369,4.621,10.655,6.912000000000001,4.42,2.9930000000000003,9.148,0.085,0.024,0.0,0.0
10822,11891,19921130,9,0.026435000000000004,0.009516,0.281,0.836,0.747,13.222,6.15,5.604,4.25,11.838,-1.337,0.327,1.264,0.16399999999999998,0.213,0.108,0.107,0.122,0.172,0.03,0.046,0.081,0.084,0.14800000000000002,0.04,0.11,0.127,0.108,0.358,0.631,0.358,0.4970000000000001,0.4320000000000001,0.39,0.478,0.246,0.125,0.073,0.065,0.192,0.33,0.575,2.195,0.529,0.113,0.1,0.25,2.924,2.228,0.69,0.25,0.535,2.627,2.754,109.214,0.329,1.445,0.892,1.375,4.745,10.932,6.858,3.711,2.384,9.962,0.054000000000000006,0.026,0.0,0.0
10872,11938,19921231,9,0.09733,0.095873,0.281,0.905,0.747,13.941,2.71,5.604,4.583,12.465,-1.395,0.378,1.364,0.16399999999999998,0.213,0.108,0.107,0.122,0.172,0.03,0.046,0.081,0.084,0.14800000000000002,0.04,0.11,0.127,0.108,0.358,0.631,0.358,0.4970000000000001,0.4320000000000001,0.39,0.478,0.246,0.125,0.073,0.065,0.192,0.33,0.575,2.195,0.529,0.113,0.1,0.25,2.924,2.228,0.69,0.25,0.535,2.627,2.754,109.214,0.329,1.445,0.892,1.375,4.745,10.932,6.858,3.711,2.384,9.962,0.054000000000000006,0.026,0.0,0.0
10904,11985,19930131,9,0.009819,-0.040793,0.281,0.997,0.747,13.629,2.35,5.604,4.464,12.187,-1.6880000000000002,0.35700000000000004,1.284,0.16399999999999998,0.213,0.108,0.107,0.122,0.172,0.03,0.046,0.081,0.084,0.14800000000000002,0.04,0.11,0.127,0.108,0.358,0.631,0.358,0.4970000000000001,0.4320000000000001,0.39,0.478,0.246,0.125,0.073,0.065,0.192,0.33,0.575,2.195,0.529,0.113,0.1,0.25,2.924,2.228,0.69,0.25,0.535,2.627,2.754,109.214,0.329,1.445,0.892,1.375,4.745,10.932,6.858,3.711,2.384,9.962,0.054000000000000006,0.026,0.0,0.0
10944,12032,19930228,8,0.035177999999999994,0.024308,0.285,0.422,0.61,12.229,2.49,7.287000000000001,4.12,10.51,-5.771,0.343,1.493,0.343,0.255,0.127,0.127,0.108,0.188,0.037000000000000005,0.048,0.07400000000000001,0.08900000000000001,0.139,0.05,0.12,0.128,0.127,0.399,0.5589999999999999,0.41,0.506,0.381,0.3720000000000001,0.358,0.265,0.113,0.115,0.062,0.175,0.389,0.527,1.984,0.7290000000000001,0.123,0.098,0.21600000000000005,2.9330000000000003,2.664,0.735,0.204,0.5539999999999999,2.786,2.613,85.47,0.378,1.36,0.873,1.475,4.726,10.943,6.836,4.888,3.1260000000000003,12.01,0.051,0.024,0.0,0.0
10987,12079,19930331,8,0.068049,0.041362,0.285,0.482,0.61,13.572,0.65,7.287000000000001,4.399,11.645,-6.497999999999998,0.3670000000000001,1.5830000000000002,0.343,0.255,0.127,0.127,0.108,0.188,0.037000000000000005,0.048,0.07400000000000001,0.08900000000000001,0.139,0.05,0.12,0.128,0.127,0.399,0.5589999999999999,0.41,0.506,0.381,0.3720000000000001,0.358,0.265,0.113,0.115,0.062,0.175,0.389,0.527,1.984,0.7290000000000001,0.123,0.098,0.21600000000000005,2.9330000000000003,2.664,0.735,0.204,0.5539999999999999,2.786,2.613,85.47,0.378,1.36,0.873,1.475,4.726,10.943,6.836,4.888,3.1260000000000003,12.01,0.051,0.024,0.0,0.0
11027,12126,19930430,8,0.014959,0.030984,0.285,0.483,0.61,13.557,1.06,7.287000000000001,4.492,11.629,-6.603,0.354,1.629,0.343,0.255,0.127,0.127,0.108,0.188,0.037000000000000005,0.048,0.07400000000000001,0.08900000000000001,0.139,0.05,0.12,0.128,0.127,0.399,0.5589999999999999,0.41,0.506,0.381,0.3720000000000001,0.358,0.265,0.113,0.115,0.062,0.175,0.389,0.527,1.984,0.7290000000000001,0.123,0.098,0.21600000000000005,2.9330000000000003,2.664,0.735,0.204,0.5539999999999999,2.786,2.613,85.47,0.378,1.36,0.873,1.475,4.726,10.943,6.836,4.888,3.1260000000000003,12.01,0.051,0.024,0.0,0.0
11067,12173,19930531,8,0.059857000000000014,0.056985,0.303,0.401,0.649,15.38,2.44,7.019,5.659,12.215,11.501,0.379,1.696,0.343,0.217,0.141,0.141,0.123,0.166,0.038,0.049,0.07400000000000001,0.08900000000000001,0.141,0.054000000000000006,0.103,0.129,0.129,0.378,0.607,0.375,0.523,0.391,0.38,0.342,0.266,0.113,0.07,0.067,0.193,0.337,0.522,2.113,0.5589999999999999,0.122,0.093,0.272,2.813,2.839,0.7390000000000001,0.217,0.56,3.325,2.89,93.259,0.3,1.341,0.85,1.473,4.869,10.388,6.799,4.315,2.713,11.037,0.05,0.023,0.0,0.0
11109,12220,19930630,8,0.045860000000000005,0.005593,0.303,0.4,0.649,16.419,2.1,7.019,5.59,12.972,11.707,0.405,1.769,0.343,0.217,0.141,0.141,0.123,0.166,0.038,0.049,0.07400000000000001,0.08900000000000001,0.141,0.054000000000000006,0.103,0.129,0.129,0.378,0.607,0.375,0.523,0.391,0.38,0.342,0.266,0.113,0.07,0.067,0.193,0.337,0.522,2.113,0.5589999999999999,0.122,0.093,0.272,2.813,2.839,0.7390000000000001,0.217,0.56,3.325,2.89,93.259,0.3,1.341,0.85,1.473,4.869,10.388,6.799,4.315,2.713,11.037,0.05,0.023,0.0,0.0
11146,12267,19930731,8,0.049876,0.041067,0.303,0.42,0.649,16.215,3.42,7.019,5.742000000000001,12.753,11.554,0.435,1.758,0.343,0.217,0.141,0.141,0.123,0.166,0.038,0.049,0.07400000000000001,0.08900000000000001,0.141,0.054000000000000006,0.103,0.129,0.129,0.378,0.607,0.375,0.523,0.391,0.38,0.342,0.266,0.113,0.07,0.067,0.193,0.337,0.522,2.113,0.5589999999999999,0.122,0.093,0.272,2.813,2.839,0.7390000000000001,0.217,0.56,3.325,2.89,93.259,0.3,1.341,0.85,1.473,4.869,10.388,6.799,4.315,2.713,11.037,0.05,0.023,0.0,0.0
11189,12313,19930831,8,0.004354,0.028479,0.265,0.537,0.583,15.671,2.25,7.231,8.013,12.123,11.53,0.426,1.735,0.343,0.22,0.155,0.154,0.133,0.16699999999999998,0.04,0.05,0.076,0.091,0.149,0.057,0.11,0.134,0.14400000000000002,0.384,0.599,0.382,0.54,0.383,0.384,0.353,0.252,0.113,0.071,0.07200000000000001,0.184,0.35,0.521,2.107,0.574,0.12,0.08900000000000001,0.248,2.858,3.048,0.752,0.212,0.573,3.925,3.215,93.332,0.326,1.351,0.857,1.445,4.83,10.473,6.858,4.412,2.767,10.84,0.041,0.023,0.0,0.0
11229,12359,19930930,8,0.011953,-0.008057,0.265,0.51,0.583,15.196,3.53,7.231,7.702000000000001,11.666,11.012,0.417,1.702,0.343,0.22,0.155,0.154,0.133,0.16699999999999998,0.04,0.05,0.076,0.091,0.149,0.057,0.11,0.134,0.14400000000000002,0.384,0.599,0.382,0.54,0.383,0.384,0.353,0.252,0.113,0.071,0.07200000000000001,0.184,0.35,0.521,2.107,0.574,0.12,0.08900000000000001,0.248,2.858,3.048,0.752,0.212,0.573,3.925,3.215,93.332,0.326,1.351,0.857,1.445,4.83,10.473,6.858,4.412,2.767,10.84,0.041,0.023,0.0,0.0
11270,12405,19931031,8,0.004409000000000001,0.004868,0.265,0.505,0.583,15.038,2.24,7.231,7.965,11.545,10.84,0.41,1.689,0.343,0.22,0.155,0.154,0.133,0.16699999999999998,0.04,0.05,0.076,0.091,0.149,0.057,0.11,0.134,0.14400000000000002,0.384,0.599,0.382,0.54,0.383,0.384,0.353,0.252,0.113,0.071,0.07200000000000001,0.184,0.35,0.521,2.107,0.574,0.12,0.08900000000000001,0.248,2.858,3.048,0.752,0.212,0.573,3.925,3.215,93.332,0.326,1.351,0.857,1.445,4.83,10.473,6.858,4.412,2.767,10.84,0.041,0.023,0.0,0.0
11312,12452,19931130,8,0.04045,0.028008,0.262,0.6859999999999999,0.602,15.392,2.35,6.6610000000000005,6.27,10.31,9.903,0.446,1.673,0.343,0.223,0.154,0.152,0.14300000000000002,0.182,0.041,0.062,0.094,0.1,0.157,0.062,0.115,0.13699999999999998,0.152,0.393,0.589,0.39,0.556,0.38,0.39,0.458,0.25,0.113,0.07400000000000001,0.077,0.182,0.41,0.522,2.007,0.593,0.117,0.085,0.221,2.886,3.213,0.759,0.206,0.584,4.541,4.259,93.225,0.337,1.352,0.848,1.3769999999999998,4.933,10.198,6.912000000000001,4.363,2.946,10.745,0.038,0.022,0.0,0.0
11356,12499,19931231,8,0.035683,0.065595,0.262,0.674,0.602,15.678,2.41,6.6610000000000005,6.622000000000001,10.818,10.428,0.473,1.79,0.343,0.223,0.154,0.152,0.14300000000000002,0.182,0.041,0.062,0.094,0.1,0.157,0.062,0.115,0.13699999999999998,0.152,0.393,0.589,0.39,0.556,0.38,0.39,0.458,0.25,0.113,0.07400000000000001,0.077,0.182,0.41,0.522,2.007,0.593,0.117,0.085,0.221,2.886,3.213,0.759,0.206,0.584,4.541,4.259,93.225,0.337,1.352,0.848,1.3769999999999998,4.933,10.198,6.912000000000001,4.363,2.946,10.745,0.038,0.022,0.0,0.0
11406,12546,19940131,8,0.015536,0.019642,0.262,0.701,0.602,16.17,2.45,6.6610000000000005,6.738,10.997,10.62,0.458,1.805,0.343,0.223,0.154,0.152,0.14300000000000002,0.182,0.041,0.062,0.094,0.1,0.157,0.062,0.115,0.13699999999999998,0.152,0.393,0.589,0.39,0.556,0.38,0.39,0.458,0.25,0.113,0.07400000000000001,0.077,0.182,0.41,0.522,2.007,0.593,0.117,0.085,0.221,2.886,3.213,0.759,0.206,0.584,4.541,4.259,93.225,0.337,1.352,0.848,1.3769999999999998,4.933,10.198,6.912000000000001,4.363,2.946,10.745,0.038,0.022,0.0,0.0
11438,12593,19940228,9,0.000367,0.022545,0.313,1.107,0.5710000000000001,15.989,2.01,6.316,5.636,15.814,13.777,0.403,1.768,0.35700000000000004,0.258,0.145,0.14300000000000002,0.125,0.181,0.029,0.066,0.093,0.097,0.16899999999999998,0.045,0.123,0.154,0.146,0.401,0.5920000000000001,0.401,0.491,0.374,0.387,0.518,0.314,0.122,0.062,0.062,0.026,0.416,0.436,1.528,0.625,0.109,0.091,0.231,3.188,2.579,0.727,0.189,0.535,3.009,5.043,82.374,0.256,1.446,0.879,1.337,5.138,11.773,6.894,4.2410000000000005,2.963,10.001,0.048,0.024,0.0,0.0
11480,12640,19940331,9,0.001019,-0.043981,0.313,1.084,0.5710000000000001,15.317,1.91,6.316,6.854,13.068,12.827,0.387,1.727,0.35700000000000004,0.258,0.145,0.14300000000000002,0.125,0.181,0.029,0.066,0.093,0.097,0.16899999999999998,0.045,0.123,0.154,0.146,0.401,0.5920000000000001,0.401,0.491,0.374,0.387,0.518,0.314,0.122,0.062,0.062,0.026,0.416,0.436,1.528,0.625,0.109,0.091,0.231,3.188,2.579,0.727,0.189,0.535,3.009,5.043,82.374,0.256,1.446,0.879,1.337,5.138,11.773,6.894,4.2410000000000005,2.963,10.001,0.048,0.024,0.0,0.0
11518,12687,19940430,8,-0.007004000000000001,-0.004021,0.3,1.036,0.5529999999999999,14.978,1.13,6.3210000000000015,6.791,12.799,12.412,0.377,1.6969999999999998,0.364,0.263,0.145,0.14400000000000002,0.133,0.198,0.031,0.068,0.094,0.098,0.174,0.049,0.129,0.154,0.155,0.41,0.583,0.408,0.506,0.378,0.4,0.439,0.266,0.115,0.049,0.066,0.071,0.409,0.496,1.763,0.674,0.1,0.08800000000000001,0.26,2.928,2.624,0.731,0.21600000000000005,0.5529999999999999,3.1260000000000003,4.92,75.34100000000002,0.174,1.425,0.862,1.327,5.752000000000002,10.576,6.995,4.595,2.7910000000000004,10.263,0.048,0.025,0.0,0.0
11562,12734,19940531,8,0.031598,0.034738,0.285,0.871,0.605,14.470999999999998,2.39,5.723,5.72,13.831,13.831,0.407,1.7180000000000002,0.364,0.232,0.135,0.136,0.104,0.18,0.031,0.071,0.104,0.102,0.185,0.054000000000000006,0.132,0.168,0.13699999999999998,0.431,0.5660000000000001,0.429,0.525,0.3720000000000001,0.404,0.578,0.304,0.115,0.038,0.064,0.168,0.381,0.5,1.565,0.722,0.087,0.077,0.251,2.995,3.011,0.748,0.219,0.5820000000000001,3.332,4.905,82.117,0.157,1.378,0.8540000000000001,1.286,5.862,10.755999999999998,6.877000000000002,4.4110000000000005,3.03,10.883,0.04,0.026,0.0,0.0
11602,12781,19940630,8,-0.022106,-0.015806,0.285,0.84,0.605,14.542,0.7,5.723,5.657,13.709,13.709,0.376,1.665,0.364,0.232,0.135,0.136,0.104,0.18,0.031,0.071,0.104,0.102,0.185,0.054000000000000006,0.132,0.168,0.13699999999999998,0.431,0.5660000000000001,0.429,0.525,0.3720000000000001,0.404,0.578,0.304,0.115,0.038,0.064,0.168,0.381,0.5,1.565,0.722,0.087,0.077,0.251,2.995,3.011,0.748,0.219,0.5820000000000001,3.332,4.905,82.117,0.157,1.378,0.8540000000000001,1.286,5.862,10.755999999999998,6.877000000000002,4.4110000000000005,3.03,10.883,0.04,0.026,0.0,0.0
11645,12828,19940731,8,0.020366,0.00099,0.285,0.8390000000000001,0.605,14.559,0.85,5.723,5.497999999999998,13.33,13.33,0.403,1.645,0.364,0.232,0.135,0.136,0.104,0.18,0.031,0.071,0.104,0.102,0.185,0.054000000000000006,0.132,0.168,0.13699999999999998,0.431,0.5660000000000001,0.429,0.525,0.3720000000000001,0.404,0.578,0.304,0.115,0.038,0.064,0.168,0.381,0.5,1.565,0.722,0.087,0.077,0.251,2.995,3.011,0.748,0.219,0.5820000000000001,3.332,4.905,82.117,0.157,1.378,0.8540000000000001,1.286,5.862,10.755999999999998,6.877000000000002,4.4110000000000005,3.03,10.883,0.04,0.026,0.0,0.0
11687,12875,19940831,8,0.064986,0.045808,0.313,0.7879999999999999,0.609,16.315,2.01,6.225,4.5,15.161,15.161,0.409,1.801,0.364,0.257,0.126,0.126,0.1,0.193,0.034,0.07,0.106,0.102,0.184,0.055,0.129,0.175,0.127,0.415,0.5820000000000001,0.413,0.508,0.383,0.408,0.444,0.274,0.115,0.043,0.068,0.155,0.3720000000000001,0.491,1.392,0.674,0.093,0.08,0.256,2.979,2.875,0.7390000000000001,0.218,0.569,2.889,4.505,83.075,0.172,1.374,0.835,1.231,5.505,10.886,6.72,4.368,2.907,10.979,0.046,0.025,0.0,0.0
11729,12922,19940930,8,-0.05723,-0.05666,0.313,0.716,0.609,14.943,2.22,6.225,4.2010000000000005,14.130999999999998,14.130999999999998,0.395,1.631,0.364,0.257,0.126,0.126,0.1,0.193,0.034,0.07,0.106,0.102,0.184,0.055,0.129,0.175,0.127,0.415,0.5820000000000001,0.413,0.508,0.383,0.408,0.444,0.274,0.115,0.043,0.068,0.155,0.3720000000000001,0.491,1.392,0.674,0.093,0.08,0.256,2.979,2.875,0.7390000000000001,0.218,0.569,2.889,4.505,83.075,0.172,1.374,0.835,1.231,5.505,10.886,6.72,4.368,2.907,10.979,0.046,0.025,0.0,0.0
11769,12969,19941031,8,0.042599,0.032166,0.313,0.725,0.609,15.786,2.1,6.225,4.752,14.336,14.336,0.411,1.671,0.364,0.257,0.126,0.126,0.1,0.193,0.034,0.07,0.106,0.102,0.184,0.055,0.129,0.175,0.127,0.415,0.5820000000000001,0.413,0.508,0.383,0.408,0.444,0.274,0.115,0.043,0.068,0.155,0.3720000000000001,0.491,1.392,0.674,0.093,0.08,0.256,2.979,2.875,0.7390000000000001,0.218,0.569,2.889,4.505,83.075,0.172,1.374,0.835,1.231,5.505,10.886,6.72,4.368,2.907,10.979,0.046,0.025,0.0,0.0
11821,13016,19941130,8,-0.033453,-0.025576,0.314,0.462,0.616,14.27,2.14,6.391,4.305,13.515,13.515,0.409,1.514,0.364,0.243,0.128,0.128,0.1,0.195,0.035,0.071,0.108,0.111,0.202,0.055,0.136,0.187,0.128,0.411,0.585,0.409,0.491,0.392,0.412,0.49,0.282,0.115,0.056,0.077,0.138,0.376,0.454,1.6569999999999998,0.687,0.096,0.085,0.289,2.995,2.685,0.723,0.247,0.544,2.7060000000000004,4.268,82.555,0.187,1.398,0.868,1.241,5.419,10.92,6.5,4.595,2.83,11.274,0.043,0.023,0.0,0.0
11853,13063,19941231,8,0.064792,0.052452,0.314,0.488,0.616,14.635,1.82,6.391,4.591,14.32,14.32,0.439,1.5730000000000002,0.364,0.243,0.128,0.128,0.1,0.195,0.035,0.071,0.108,0.111,0.202,0.055,0.136,0.187,0.128,0.411,0.585,0.409,0.491,0.392,0.412,0.49,0.282,0.115,0.056,0.077,0.138,0.376,0.454,1.6569999999999998,0.687,0.096,0.085,0.289,2.995,2.685,0.723,0.247,0.544,2.7060000000000004,4.268,82.555,0.187,1.398,0.868,1.241,5.419,10.92,6.5,4.595,2.83,11.274,0.043,0.023,0.0,0.0
11898,13110,19950131,8,0.023831,0.005347,0.314,0.484,0.616,14.947,3.45,6.391,4.629,14.483,14.483,0.457,1.5619999999999998,0.364,0.243,0.128,0.128,0.1,0.195,0.035,0.071,0.108,0.111,0.202,0.055,0.136,0.187,0.128,0.411,0.585,0.409,0.491,0.392,0.412,0.49,0.282,0.115,0.056,0.077,0.138,0.376,0.454,1.6569999999999998,0.687,0.096,0.085,0.289,2.995,2.685,0.723,0.247,0.544,2.7060000000000004,4.268,82.555,0.187,1.398,0.868,1.241,5.419,10.92,6.5,4.595,2.83,11.274,0.043,0.023,0.0,0.0
11940,13157,19950228,7,0.068263,0.062822,0.341,0.5660000000000001,0.609,14.544,1.51,5.457000000000002,4.949,11.406,11.406,0.498,1.685,0.364,0.239,0.153,0.149,0.105,0.224,0.039,0.078,0.112,0.151,0.28800000000000003,0.052000000000000005,0.135,0.204,0.154,0.371,0.522,0.369,0.422,0.388,0.455,0.659,0.207,0.093,0.035,0.067,0.131,0.382,0.474,1.4280000000000002,0.7070000000000001,0.117,0.095,0.29600000000000004,3.452,2.384,0.713,0.215,0.498,2.99,4.473,85.83,0.064,1.445,0.805,1.355,5.9670000000000005,12.611,6.372999999999998,3.764,2.296,9.133,0.032,0.028,0.0,0.0
11981,13204,19950331,7,0.085096,0.092596,0.341,0.628,0.609,16.495,5.56,5.457000000000002,5.738,11.797,11.797,0.503,1.846,0.364,0.239,0.153,0.149,0.105,0.224,0.039,0.078,0.112,0.151,0.28800000000000003,0.052000000000000005,0.135,0.204,0.154,0.371,0.522,0.369,0.422,0.388,0.455,0.659,0.207,0.093,0.035,0.067,0.131,0.382,0.474,1.4280000000000002,0.7070000000000001,0.117,0.095,0.29600000000000004,3.452,2.384,0.713,0.215,0.498,2.99,4.473,85.83,0.064,1.445,0.805,1.355,5.9670000000000005,12.611,6.372999999999998,3.764,2.296,9.133,0.032,0.028,0.0,0.0
12023,13251,19950430,7,0.03507,0.047769,0.341,0.6859999999999999,0.609,16.748,2.4,5.457000000000002,6.6370000000000005,12.277,12.386,0.544,1.923,0.364,0.239,0.153,0.149,0.105,0.224,0.039,0.078,0.112,0.151,0.28800000000000003,0.052000000000000005,0.135,0.204,0.154,0.371,0.522,0.369,0.422,0.388,0.455,0.659,0.207,0.093,0.035,0.067,0.131,0.382,0.474,1.4280000000000002,0.7070000000000001,0.117,0.095,0.29600000000000004,3.452,2.384,0.713,0.215,0.498,2.99,4.473,85.83,0.064,1.445,0.805,1.355,5.9670000000000005,12.611,6.372999999999998,3.764,2.296,9.133,0.032,0.028,0.0,0.0
12067,13298,19950531,7,0.06465599999999999,0.06965199999999999,0.377,1.087,0.547,18.753,1.11,5.046,6.456,14.178,14.178,0.5760000000000001,2.122,0.364,0.199,0.16699999999999998,0.165,0.14,0.226,0.039,0.078,0.114,0.147,0.289,0.062,0.141,0.184,0.16699999999999998,0.4,0.523,0.395,0.455,0.383,0.435,0.659,0.152,0.093,0.042,0.07400000000000001,0.131,0.42,0.464,1.314,0.738,0.093,0.084,0.307,3.407,2.87,0.737,0.232,0.555,3.3960000000000004,4.76,91.986,0.109,1.443,0.807,1.1740000000000002,5.207000000000002,10.918,6.181,4.533,2.379,10.901,0.04,0.027000000000000003,0.0,0.0
12118,13345,19950630,7,0.025845,0.044718,0.377,1.038,0.547,19.921,2.37,5.046,6.647,15.042,15.042,0.536,2.254,0.364,0.199,0.16699999999999998,0.165,0.14,0.226,0.039,0.078,0.114,0.147,0.289,0.062,0.141,0.184,0.16699999999999998,0.4,0.523,0.395,0.455,0.383,0.435,0.659,0.152,0.093,0.042,0.07400000000000001,0.131,0.42,0.464,1.314,0.738,0.093,0.084,0.307,3.407,2.87,0.737,0.232,0.555,3.3960000000000004,4.76,91.986,0.109,1.443,0.807,1.1740000000000002,5.207000000000002,10.918,6.181,4.533,2.379,10.901,0.04,0.027000000000000003,0.0,0.0
12161,13392,19950731,7,0.0617,0.061512,0.377,1.189,0.547,21.446,1.79,5.046,7.147,15.609000000000002,15.609000000000002,0.542,2.424,0.364,0.199,0.16699999999999998,0.165,0.14,0.226,0.039,0.078,0.114,0.147,0.289,0.062,0.141,0.184,0.16699999999999998,0.4,0.523,0.395,0.455,0.383,0.435,0.659,0.152,0.093,0.042,0.07400000000000001,0.131,0.42,0.464,1.314,0.738,0.093,0.084,0.307,3.407,2.87,0.737,0.232,0.555,3.3960000000000004,4.76,91.986,0.109,1.443,0.807,1.1740000000000002,5.207000000000002,10.918,6.181,4.533,2.379,10.901,0.04,0.027000000000000003,0.0,0.0
12204,13439,19950831,7,0.001882,-0.017759999999999998,0.359,1.277,0.45,20.203,1.22,5.47,11.56,15.613,15.613,0.516,2.309,0.364,0.201,0.145,0.14400000000000002,0.107,0.239,0.032,0.078,0.117,0.147,0.298,0.057,0.141,0.19,0.145,0.394,0.532,0.39,0.414,0.379,0.4370000000000001,0.527,0.136,0.093,0.047,0.065,0.131,0.447,0.478,1.426,0.6779999999999999,0.08800000000000001,0.081,0.305,3.4410000000000003,2.773,0.73,0.218,0.5479999999999999,3.02,5.121,88.757,0.08900000000000001,1.401,0.795,1.179,5.225,9.658,6.483,3.891,2.426,10.56,0.035,0.021,0.0,0.0
12247,13486,19950930,7,0.057764,0.059809,0.359,1.272,0.45,20.203,2.45,5.47,11.56,16.55,16.55,0.5710000000000001,2.422,0.364,0.201,0.145,0.14400000000000002,0.107,0.239,0.032,0.078,0.117,0.147,0.298,0.057,0.141,0.19,0.145,0.394,0.532,0.39,0.414,0.379,0.4370000000000001,0.527,0.136,0.093,0.047,0.065,0.131,0.447,0.478,1.426,0.6779999999999999,0.08800000000000001,0.081,0.305,3.4410000000000003,2.773,0.73,0.218,0.5479999999999999,3.02,5.121,88.757,0.08900000000000001,1.401,0.795,1.179,5.225,9.658,6.483,3.891,2.426,10.56,0.035,0.021,0.0,0.0
