,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
11244,12378,19930930,3,0.016471,0.006965000000000001,0.344,2.29,0.454,12.989,2.17,5.232,6.1720000000000015,12.293,10.461,0.625,2.482,0.366,0.193,0.197,0.198,0.175,0.13,0.051,0.086,0.13,0.13699999999999998,0.289,0.08199999999999999,0.158,0.234,0.183,0.28300000000000003,0.629,0.28300000000000003,0.318,0.309,0.467,0.561,0.316,0.134,0.083,0.094,0.16,0.49,0.435,0.985,0.412,0.091,0.084,0.318,2.914,2.403,0.706,0.19,0.409,6.027,8.474,85.48700000000002,0.192,1.6230000000000002,1.121,1.4240000000000002,6.4110000000000005,11.84,6.609,3.857,2.761,7.207000000000002,0.04,0.037000000000000005,0.0,0.0
11287,12425,19931031,3,0.025185,0.017499,0.344,2.277,0.454,12.916,2.84,5.232,6.695,12.224,11.347,0.622,2.468,0.366,0.193,0.197,0.198,0.175,0.13,0.051,0.086,0.13,0.13699999999999998,0.289,0.08199999999999999,0.158,0.234,0.183,0.28300000000000003,0.629,0.28300000000000003,0.318,0.309,0.467,0.561,0.316,0.134,0.083,0.094,0.16,0.49,0.435,0.985,0.412,0.091,0.084,0.318,2.914,2.403,0.706,0.19,0.409,6.027,8.474,85.48700000000002,0.192,1.6230000000000002,1.121,1.4240000000000002,6.4110000000000005,11.84,6.609,3.857,2.761,7.207000000000002,0.04,0.037000000000000005,0.0,0.0
11329,12472,19931130,3,-0.021141,-0.02093,0.376,4.018,0.425,12.792,1.95,5.426,7.669,11.264,10.755,0.507,2.157,0.366,0.18,0.196,0.196,0.166,0.129,0.052000000000000005,0.086,0.129,0.154,0.3,0.083,0.168,0.228,0.196,0.333,0.52,0.333,0.35100000000000003,0.289,0.453,0.534,0.311,0.134,0.077,0.097,0.139,0.474,0.4320000000000001,1.2,0.606,0.081,0.077,0.348,2.979,2.34,0.701,0.21600000000000005,0.438,5.462999999999999,7.605,83.088,0.258,1.654,1.175,1.395,6.35,12.355,6.686,3.667,2.721,7.075,0.021,0.034,0.0,0.0
11373,12519,19931231,3,0.041048,0.04464,0.376,4.3610000000000015,0.425,13.715,2.65,5.426,8.324,12.225,10.468,0.551,2.341,0.366,0.18,0.196,0.196,0.166,0.129,0.052000000000000005,0.086,0.129,0.154,0.3,0.083,0.168,0.228,0.196,0.333,0.52,0.333,0.35100000000000003,0.289,0.453,0.534,0.311,0.134,0.077,0.097,0.139,0.474,0.4320000000000001,1.2,0.606,0.081,0.077,0.348,2.979,2.34,0.701,0.21600000000000005,0.438,5.462999999999999,7.605,83.088,0.258,1.654,1.175,1.395,6.35,12.355,6.686,3.667,2.721,7.075,0.021,0.034,0.0,0.0
11413,12566,19940131,3,0.012139,0.027708,0.376,4.398,0.425,14.224,2.05,5.426,8.394,12.328,9.95,0.555,2.361,0.366,0.18,0.196,0.196,0.166,0.129,0.052000000000000005,0.086,0.129,0.154,0.3,0.083,0.168,0.228,0.196,0.333,0.52,0.333,0.35100000000000003,0.289,0.453,0.534,0.311,0.134,0.077,0.097,0.139,0.474,0.4320000000000001,1.2,0.606,0.081,0.077,0.348,2.979,2.34,0.701,0.21600000000000005,0.438,5.462999999999999,7.605,83.088,0.258,1.654,1.175,1.395,6.35,12.355,6.686,3.667,2.721,7.075,0.021,0.034,0.0,0.0
11437,12613,19940228,2,0.035972000000000004,0.039788,0.28800000000000003,5.909,0.405,13.892,3.16,6.115,8.336,14.057,16.01,0.654,2.687,0.379,0.27,0.208,0.195,0.192,0.232,0.051,0.086,0.127,0.183,0.293,0.081,0.17600000000000002,0.248,0.211,0.299,0.586,0.299,0.362,0.225,0.517,0.604,0.337,0.133,0.087,0.096,0.173,0.562,0.401,1.213,0.569,0.109,0.092,0.227,2.918,2.005,0.664,0.179,0.424,5.784,8.113999999999999,71.568,0.21600000000000005,1.507,1.156,1.393,14.137,13.841,6.751,3.503,2.464,10.212,0.035,0.042,0.0,0.198
11478,12660,19940331,2,-0.043318,-0.045004,0.28800000000000003,5.63,0.405,13.226,2.6,6.115,7.934,13.41,15.24,0.622,2.5580000000000003,0.379,0.27,0.208,0.195,0.192,0.232,0.051,0.086,0.127,0.183,0.293,0.081,0.17600000000000002,0.248,0.211,0.299,0.586,0.299,0.362,0.225,0.517,0.604,0.337,0.133,0.087,0.096,0.173,0.562,0.401,1.213,0.569,0.109,0.092,0.227,2.918,2.005,0.664,0.179,0.424,5.784,8.113999999999999,71.568,0.21600000000000005,1.507,1.156,1.393,14.137,13.841,6.751,3.503,2.464,10.212,0.035,0.042,0.0,0.198
11537,12707,19940430,2,-0.002205,-0.006992,0.28800000000000003,5.57,0.405,13.18,2.62,6.115,7.897,13.355,15.0,0.618,2.548,0.379,0.27,0.208,0.195,0.192,0.232,0.051,0.086,0.127,0.183,0.293,0.081,0.17600000000000002,0.248,0.211,0.299,0.586,0.299,0.362,0.225,0.517,0.604,0.337,0.133,0.087,0.096,0.173,0.562,0.401,1.213,0.569,0.109,0.092,0.227,2.918,2.005,0.664,0.179,0.424,5.784,8.113999999999999,71.568,0.21600000000000005,1.507,1.156,1.393,14.137,13.841,6.751,3.503,2.464,10.212,0.035,0.042,0.0,0.198
11576,12754,19940531,2,-0.048772,-0.05946,0.39,2.874,0.418,12.566,1.81,5.904,9.761,11.57,13.343,0.5579999999999999,2.287,0.379,0.23,0.244,0.214,0.177,0.192,0.054000000000000006,0.08800000000000001,0.128,0.182,0.285,0.08900000000000001,0.171,0.253,0.26,0.302,0.585,0.302,0.354,0.25,0.527,0.43,0.279,0.133,0.075,0.1,0.15,0.667,0.376,1.133,0.594,0.092,0.078,0.242,2.869,1.951,0.657,0.181,0.425,6.112,8.286,76.309,0.196,1.64,1.228,1.244,12.147,12.938,6.024,3.635,2.537,8.41,0.001,0.04,0.0,0.198
11621,12801,19940630,2,0.031744999999999995,0.037123,0.39,3.0,0.418,12.976,3.74,5.904,10.066,11.968,13.998,0.578,2.364,0.379,0.23,0.244,0.214,0.177,0.192,0.054000000000000006,0.08800000000000001,0.128,0.182,0.285,0.08900000000000001,0.171,0.253,0.26,0.302,0.585,0.302,0.354,0.25,0.527,0.43,0.279,0.133,0.075,0.1,0.15,0.667,0.376,1.133,0.594,0.092,0.078,0.242,2.869,1.951,0.657,0.181,0.425,6.112,8.286,76.309,0.196,1.64,1.228,1.244,12.147,12.938,6.024,3.635,2.537,8.41,0.001,0.04,0.0,0.198
11663,12848,19940731,2,-0.005903,-0.017015,0.39,2.911,0.418,12.87,2.32,5.904,10.012,11.828,13.436,0.569,2.34,0.379,0.23,0.244,0.214,0.177,0.192,0.054000000000000006,0.08800000000000001,0.128,0.182,0.285,0.08900000000000001,0.171,0.253,0.26,0.302,0.585,0.302,0.354,0.25,0.527,0.43,0.279,0.133,0.075,0.1,0.15,0.667,0.376,1.133,0.594,0.092,0.078,0.242,2.869,1.951,0.657,0.181,0.425,6.112,8.286,76.309,0.196,1.64,1.228,1.244,12.147,12.938,6.024,3.635,2.537,8.41,0.001,0.04,0.0,0.198
11704,12895,19940831,2,0.070498,0.054062,0.371,1.824,0.449,13.522,1.41,5.8870000000000005,10.303,11.935,13.136,0.597,2.373,0.379,0.229,0.248,0.207,0.171,0.195,0.057,0.091,0.13,0.181,0.294,0.094,0.161,0.245,0.264,0.284,0.604,0.284,0.342,0.265,0.518,0.423,0.279,0.133,0.07200000000000001,0.104,0.173,0.625,0.391,1.079,0.531,0.095,0.078,0.22,2.9330000000000003,1.933,0.6559999999999999,0.17,0.408,6.5379999999999985,8.853,81.396,0.17800000000000002,1.585,1.162,1.207,10.296,15.0,5.87,3.516,2.523,8.654,0.005,0.04,0.0,0.198
11743,12942,19940930,2,-0.08860499999999999,-0.079859,0.371,1.699,0.449,12.323,1.58,5.8870000000000005,9.312,10.921,12.455,0.5489999999999999,2.167,0.379,0.229,0.248,0.207,0.171,0.195,0.057,0.091,0.13,0.181,0.294,0.094,0.161,0.245,0.264,0.284,0.604,0.284,0.342,0.265,0.518,0.423,0.279,0.133,0.07200000000000001,0.104,0.173,0.625,0.391,1.079,0.531,0.095,0.078,0.22,2.9330000000000003,1.933,0.6559999999999999,0.17,0.408,6.5379999999999985,8.853,81.396,0.17800000000000002,1.585,1.162,1.207,10.296,15.0,5.87,3.516,2.523,8.654,0.005,0.04,0.0,0.198
11780,12989,19941031,2,0.024574,0.022828,0.371,1.735,0.449,12.623,2.79,5.8870000000000005,9.551,11.18,12.682,0.561,2.219,0.379,0.229,0.248,0.207,0.171,0.195,0.057,0.091,0.13,0.181,0.294,0.094,0.161,0.245,0.264,0.284,0.604,0.284,0.342,0.265,0.518,0.423,0.279,0.133,0.07200000000000001,0.104,0.173,0.625,0.391,1.079,0.531,0.095,0.078,0.22,2.9330000000000003,1.933,0.6559999999999999,0.17,0.408,6.5379999999999985,8.853,81.396,0.17800000000000002,1.585,1.162,1.207,10.296,15.0,5.87,3.516,2.523,8.654,0.005,0.04,0.0,0.198
11826,13036,19941130,2,-0.035098000000000004,-0.03127,0.365,1.594,0.489,11.853,1.63,5.452000000000001,6.38,10.45,12.012,0.535,2.018,0.379,0.227,0.241,0.204,0.174,0.195,0.058,0.093,0.132,0.182,0.307,0.096,0.159,0.249,0.257,0.254,0.634,0.254,0.308,0.275,0.513,0.551,0.38,0.13699999999999998,0.078,0.102,0.173,0.588,0.418,0.978,0.456,0.096,0.08,0.197,2.924,1.811,0.644,0.153,0.388,6.8020000000000005,9.249,82.389,0.184,1.534,1.109,1.1840000000000002,9.519,15.783,5.749,3.325,2.479,8.988,0.031,0.04,0.0,0.188
11871,13083,19941231,2,0.039203,0.04383,0.365,1.673,0.489,12.282,2.16,5.452000000000001,6.625,10.885,12.677,0.555,2.092,0.379,0.227,0.241,0.204,0.174,0.195,0.058,0.093,0.132,0.182,0.307,0.096,0.159,0.249,0.257,0.254,0.634,0.254,0.308,0.275,0.513,0.551,0.38,0.13699999999999998,0.078,0.102,0.173,0.588,0.418,0.978,0.456,0.096,0.08,0.197,2.924,1.811,0.644,0.153,0.388,6.8020000000000005,9.249,82.389,0.184,1.534,1.109,1.1840000000000002,9.519,15.783,5.749,3.325,2.479,8.988,0.031,0.04,0.0,0.188
11912,13130,19950131,2,0.029041,0.036000000000000004,0.365,1.746,0.489,12.665,1.1,5.452000000000001,6.8610000000000015,11.243,13.342,0.575,2.158,0.379,0.227,0.241,0.204,0.174,0.195,0.058,0.093,0.132,0.182,0.307,0.096,0.159,0.249,0.257,0.254,0.634,0.254,0.308,0.275,0.513,0.551,0.38,0.13699999999999998,0.078,0.102,0.173,0.588,0.418,0.978,0.456,0.096,0.08,0.197,2.924,1.811,0.644,0.153,0.388,6.8020000000000005,9.249,82.389,0.184,1.534,1.109,1.1840000000000002,9.519,15.783,5.749,3.325,2.479,8.988,0.031,0.04,0.0,0.188
11957,13177,19950228,2,0.052919000000000015,0.04577,0.328,1.459,0.435,12.985,1.14,6.1770000000000005,8.448,11.458,11.366,0.611,2.475,0.379,0.281,0.239,0.204,0.13699999999999998,0.267,0.061,0.094,0.14,0.14300000000000002,0.243,0.094,0.156,0.242,0.253,0.268,0.621,0.268,0.349,0.29100000000000004,0.4970000000000001,0.385,0.293,0.142,0.069,0.104,0.236,0.454,0.421,0.918,0.468,0.104,0.08800000000000001,0.197,3.084,1.945,0.6579999999999999,0.165,0.401,7.564,10.73,109.081,0.162,1.495,1.06,1.109,4.931,9.851,5.499,3.252,2.385,8.477,0.034,0.027000000000000003,0.0,0.377
11998,13224,19950331,1,0.012987,0.012987,0.359,2.411,0.435,14.655,1.03,6.1770000000000005,8.558,13.636,13.448,0.7709999999999999,2.508,0.379,0.281,0.201,0.201,0.13699999999999998,0.267,0.058,0.094,0.14,0.14300000000000002,0.243,0.094,0.156,0.242,0.201,0.235,0.764,0.235,0.33,0.317,0.434,0.385,0.293,0.142,0.084,0.104,0.28600000000000003,0.454,0.469,0.918,0.308,0.104,0.08800000000000001,0.14,2.967,2.206,0.688,0.135,0.411,7.564,10.73,109.081,0.179,1.528,1.044,1.051,4.931,9.851,4.904,3.369,2.576,6.166,0.034,0.054000000000000006,0.0,0.377
12040,13271,19950430,1,0.115385,0.115385,0.359,2.69,0.435,16.346,1.09,6.1770000000000005,9.545,15.21,15.0,0.86,2.797,0.379,0.281,0.201,0.201,0.13699999999999998,0.267,0.058,0.094,0.14,0.14300000000000002,0.243,0.094,0.156,0.242,0.201,0.235,0.764,0.235,0.33,0.317,0.434,0.385,0.293,0.142,0.084,0.104,0.28600000000000003,0.454,0.469,0.918,0.308,0.104,0.08800000000000001,0.14,2.967,2.206,0.688,0.135,0.411,7.564,10.73,109.081,0.179,1.528,1.044,1.051,4.931,9.851,4.904,3.369,2.576,6.166,0.034,0.054000000000000006,0.0,0.377
12078,13318,19950531,1,0.055057,0.055057,0.35,1.6,0.414,17.035999999999998,2.49,6.136,10.288,15.31,14.813,0.8690000000000001,2.827,0.379,0.278,0.204,0.204,0.08800000000000001,0.273,0.058,0.096,0.142,0.145,0.261,0.094,0.154,0.235,0.204,0.257,0.742,0.257,0.423,0.32,0.422,0.33,0.25,0.142,0.08,0.106,0.391,0.42,0.491,1.185,0.34700000000000003,0.104,0.08800000000000001,0.149,3.072,2.3280000000000003,0.6990000000000001,0.171,0.458,7.564,10.73,111.499,0.163,1.4340000000000002,0.975,1.019,4.6930000000000005,9.496,4.894,3.389,2.517,6.824,0.027000000000000003,0.052000000000000005,0.0,0.377
12125,13365,19950630,1,0.00274,0.00274,0.35,1.604,0.414,17.083,2.22,6.136,10.316,15.352,14.854,0.871,2.835,0.379,0.278,0.204,0.204,0.08800000000000001,0.273,0.058,0.096,0.142,0.145,0.261,0.094,0.154,0.235,0.204,0.257,0.742,0.257,0.423,0.32,0.422,0.33,0.25,0.142,0.08,0.106,0.391,0.42,0.491,1.185,0.34700000000000003,0.104,0.08800000000000001,0.149,3.072,2.3280000000000003,0.6990000000000001,0.171,0.458,7.564,10.73,111.499,0.163,1.4340000000000002,0.975,1.019,4.6930000000000005,9.496,4.894,3.389,2.517,6.824,0.027000000000000003,0.052000000000000005,0.0,0.377
12168,13412,19950731,1,-0.002732,-0.002732,0.35,1.6,0.414,17.035999999999998,4.75,6.136,10.288,15.31,14.813,0.8690000000000001,2.827,0.379,0.278,0.204,0.204,0.08800000000000001,0.273,0.058,0.096,0.142,0.145,0.261,0.094,0.154,0.235,0.204,0.257,0.742,0.257,0.423,0.32,0.422,0.33,0.25,0.142,0.08,0.106,0.391,0.42,0.491,1.185,0.34700000000000003,0.104,0.08800000000000001,0.149,3.072,2.3280000000000003,0.6990000000000001,0.171,0.458,7.564,10.73,111.499,0.163,1.4340000000000002,0.975,1.019,4.6930000000000005,9.496,4.894,3.389,2.517,6.824,0.027000000000000003,0.052000000000000005,0.0,0.377
12211,13459,19950831,1,-0.01326,-0.01326,0.435,1.7519999999999998,0.368,16.857,1.63,5.544,11.045,15.869000000000002,15.869000000000002,1.027,2.655,0.379,0.298,0.162,0.162,0.183,0.264,0.057,0.086,0.138,0.101,0.193,0.092,0.155,0.154,0.162,0.287,0.713,0.287,0.496,0.325,0.414,0.248,0.21,0.142,0.07400000000000001,0.133,0.421,0.507,0.498,0.648,0.402,0.104,0.08800000000000001,0.166,3.142,2.421,0.708,0.203,0.4920000000000001,7.564,10.73,98.58,0.149,1.389,0.938,0.7959999999999999,5.521,9.02,3.935,2.724,1.943,5.811,0.029,0.063,0.0,0.377
12254,13506,19950930,1,0.055866,0.055866,0.435,1.85,0.368,17.799,0.47,5.544,11.663,16.755,16.755,1.084,2.803,0.379,0.298,0.162,0.162,0.183,0.264,0.057,0.086,0.138,0.101,0.193,0.092,0.155,0.154,0.162,0.287,0.713,0.287,0.496,0.325,0.414,0.248,0.21,0.142,0.07400000000000001,0.133,0.421,0.507,0.498,0.648,0.402,0.104,0.08800000000000001,0.166,3.142,2.421,0.708,0.203,0.4920000000000001,7.564,10.73,98.58,0.149,1.389,0.938,0.7959999999999999,5.521,9.02,3.935,2.724,1.943,5.811,0.029,0.063,0.0,0.377
12297,13553,19951031,1,-0.058201,-0.058201,0.435,1.742,0.368,16.762999999999998,1.51,5.544,10.984000000000002,15.78,15.78,1.021,2.64,0.379,0.298,0.162,0.162,0.183,0.264,0.057,0.086,0.138,0.101,0.193,0.092,0.155,0.154,0.162,0.287,0.713,0.287,0.496,0.325,0.414,0.248,0.21,0.142,0.07400000000000001,0.133,0.421,0.507,0.498,0.648,0.402,0.104,0.08800000000000001,0.166,3.142,2.421,0.708,0.203,0.4920000000000001,7.564,10.73,98.58,0.149,1.389,0.938,0.7959999999999999,5.521,9.02,3.935,2.724,1.943,5.811,0.029,0.063,0.0,0.377
12339,13600,19951130,1,0.10764,0.10764,0.317,0.897,0.368,17.604,5.18,6.863,9.49,14.583,14.583,0.82,2.817,0.395,0.284,0.208,0.208,0.218,0.274,0.057,0.098,0.142,0.158,0.284,0.094,0.165,0.242,0.208,0.319,0.68,0.32,0.4370000000000001,0.35700000000000004,0.4320000000000001,0.389,0.273,0.129,0.076,0.101,0.269,0.45,0.471,1.315,0.47,0.13,0.099,0.204,2.883,2.3040000000000003,0.698,0.194,0.485,5.365,7.518,95.99,0.162,1.412,0.908,1.161,5.231,9.423,5.435,3.432,2.336,7.6629999999999985,0.034,0.05,0.0,0.34
12383,13647,19951231,1,0.079082,0.079082,0.317,0.968,0.368,18.997,1.96,6.863,10.24,15.737,15.737,0.884,3.04,0.395,0.284,0.208,0.208,0.218,0.274,0.057,0.098,0.142,0.158,0.284,0.094,0.165,0.242,0.208,0.319,0.68,0.32,0.4370000000000001,0.35700000000000004,0.4320000000000001,0.389,0.273,0.129,0.076,0.101,0.269,0.45,0.471,1.315,0.47,0.13,0.099,0.204,2.883,2.3040000000000003,0.698,0.194,0.485,5.365,7.518,95.99,0.162,1.412,0.908,1.161,5.231,9.423,5.435,3.432,2.336,7.6629999999999985,0.034,0.05,0.0,0.34
12429,13694,19960131,1,0.108747,0.108747,0.317,1.073,0.368,21.05,1.59,6.863,11.348,17.448,17.448,0.98,3.3680000000000003,0.395,0.284,0.208,0.208,0.218,0.274,0.057,0.098,0.142,0.158,0.284,0.094,0.165,0.242,0.208,0.319,0.68,0.32,0.4370000000000001,0.35700000000000004,0.4320000000000001,0.389,0.273,0.129,0.076,0.101,0.269,0.45,0.471,1.315,0.47,0.13,0.099,0.204,2.883,2.3040000000000003,0.698,0.194,0.485,5.365,7.518,95.99,0.162,1.412,0.908,1.161,5.231,9.423,5.435,3.432,2.336,7.6629999999999985,0.034,0.05,0.0,0.34
12470,13740,19960229,2,-0.002928,-0.001289,0.355,1.0759999999999998,0.343,24.499,1.44,6.981,11.872,20.982,20.982,1.084,2.982,0.384,0.224,0.125,0.12,0.159,0.2,0.043,0.092,0.135,0.165,0.306,0.071,0.16399999999999998,0.23,0.13,0.317,0.628,0.315,0.453,0.34,0.442,0.449,0.245,0.122,0.064,0.118,0.29100000000000004,0.498,0.477,1.3019999999999998,0.506,0.109,0.08800000000000001,0.232,3.278,2.049,0.667,0.217,0.458,4.3660000000000005,7.182,95.031,0.134,1.4880000000000002,0.982,0.97,5.962999999999999,14.078,4.782,2.886,1.96,6.235,0.04,0.056,0.0,0.17
12514,13786,19960331,2,0.013988,0.012067,0.355,1.111,0.343,24.767,0.96,6.981,12.028,21.2,21.2,1.106,3.025,0.384,0.224,0.125,0.12,0.159,0.2,0.043,0.092,0.135,0.165,0.306,0.071,0.16399999999999998,0.23,0.13,0.317,0.628,0.315,0.453,0.34,0.442,0.449,0.245,0.122,0.064,0.118,0.29100000000000004,0.498,0.477,1.3019999999999998,0.506,0.109,0.08800000000000001,0.232,3.278,2.049,0.667,0.217,0.458,4.3660000000000005,7.182,95.031,0.134,1.4880000000000002,0.982,0.97,5.962999999999999,14.078,4.782,2.886,1.96,6.235,0.04,0.056,0.0,0.17
12561,13832,19960430,2,0.028117000000000003,0.03095,0.355,1.104,0.343,25.533,4.28,6.981,12.354,21.923,21.923,1.122,3.1010000000000004,0.384,0.224,0.125,0.12,0.159,0.2,0.043,0.092,0.135,0.165,0.306,0.071,0.16399999999999998,0.23,0.13,0.317,0.628,0.315,0.453,0.34,0.442,0.449,0.245,0.122,0.064,0.118,0.29100000000000004,0.498,0.477,1.3019999999999998,0.506,0.109,0.08800000000000001,0.232,3.278,2.049,0.667,0.217,0.458,4.3660000000000005,7.182,95.031,0.134,1.4880000000000002,0.982,0.97,5.962999999999999,14.078,4.782,2.886,1.96,6.235,0.04,0.056,0.0,0.17
12605,13878,19960531,2,0.024046,0.026495,0.434,5.371,0.345,26.833,3.97,6.688,14.085,20.176,20.176,1.296,3.04,0.384,0.223,0.128,0.121,0.168,0.202,0.048,0.094,0.136,0.166,0.317,0.076,0.163,0.232,0.133,0.316,0.629,0.316,0.431,0.355,0.443,0.392,0.234,0.122,0.047,0.14,0.262,0.483,0.471,1.2919999999999998,0.506,0.113,0.08800000000000001,0.23,3.228,2.028,0.6679999999999999,0.208,0.451,4.641,7.311,99.077,0.101,1.474,0.951,0.897,5.8660000000000005,15.390999999999998,4.312,2.65,1.808,6.336,0.034,0.059,0.0,0.17
12649,13924,19960630,2,-0.00782,-0.006555,0.434,5.367000000000001,0.345,26.667,1.77,6.688,14.008,20.045,20.045,1.281,3.016,0.384,0.223,0.128,0.121,0.168,0.202,0.048,0.094,0.136,0.166,0.317,0.076,0.163,0.232,0.133,0.316,0.629,0.316,0.431,0.355,0.443,0.392,0.234,0.122,0.047,0.14,0.262,0.483,0.471,1.2919999999999998,0.506,0.113,0.08800000000000001,0.23,3.228,2.028,0.6679999999999999,0.208,0.451,4.641,7.311,99.077,0.101,1.474,0.951,0.897,5.8660000000000005,15.390999999999998,4.312,2.65,1.808,6.336,0.034,0.059,0.0,0.17
12693,13970,19960731,2,-0.047692,-0.042297,0.434,5.246,0.345,25.571,1.38,6.688,13.474,19.165,19.165,1.2009999999999998,2.872,0.384,0.223,0.128,0.121,0.168,0.202,0.048,0.094,0.136,0.166,0.317,0.076,0.163,0.232,0.133,0.316,0.629,0.316,0.431,0.355,0.443,0.392,0.234,0.122,0.047,0.14,0.262,0.483,0.471,1.2919999999999998,0.506,0.113,0.08800000000000001,0.23,3.228,2.028,0.6679999999999999,0.208,0.451,4.641,7.311,99.077,0.101,1.474,0.951,0.897,5.8660000000000005,15.390999999999998,4.312,2.65,1.808,6.336,0.034,0.059,0.0,0.17
12739,14016,19960831,2,0.006421,0.008334000000000001,0.329,1.009,0.344,24.587,1.05,6.894,10.257,15.796,15.796,1.0759999999999998,2.766,0.384,0.218,0.17,0.159,0.121,0.204,0.057,0.096,0.139,0.177,0.336,0.098,0.172,0.244,0.17600000000000002,0.37,0.586,0.37,0.471,0.343,0.449,0.465,0.285,0.122,0.047,0.138,0.221,0.483,0.44,1.5830000000000002,0.6709999999999999,0.105,0.083,0.279,3.4730000000000003,2.15,0.682,0.241,0.486,4.658,6.5520000000000005,99.688,0.106,1.49,0.979,0.882,6.074,16.404,4.404,2.792,1.706,6.691,0.037000000000000005,0.053,0.0,0.17
12779,14062,19960930,2,0.07772899999999999,0.076486,0.329,1.09,0.344,26.608,2.08,6.894,11.101,17.022000000000002,17.022000000000002,1.168,2.995,0.384,0.218,0.17,0.159,0.121,0.204,0.057,0.096,0.139,0.177,0.336,0.098,0.172,0.244,0.17600000000000002,0.37,0.586,0.37,0.471,0.343,0.449,0.465,0.285,0.122,0.047,0.138,0.221,0.483,0.44,1.5830000000000002,0.6709999999999999,0.105,0.083,0.279,3.4730000000000003,2.15,0.682,0.241,0.486,4.658,6.5520000000000005,99.688,0.106,1.49,0.979,0.882,6.074,16.404,4.404,2.792,1.706,6.691,0.037000000000000005,0.053,0.0,0.17
12829,14108,19961031,2,-0.014969,-0.013194,0.329,1.07,0.344,26.249,1.93,6.894,10.948,16.769000000000002,16.769000000000002,1.146,2.951,0.384,0.218,0.17,0.159,0.121,0.204,0.057,0.096,0.139,0.177,0.336,0.098,0.172,0.244,0.17600000000000002,0.37,0.586,0.37,0.471,0.343,0.449,0.465,0.285,0.122,0.047,0.138,0.221,0.483,0.44,1.5830000000000002,0.6709999999999999,0.105,0.083,0.279,3.4730000000000003,2.15,0.682,0.241,0.486,4.658,6.5520000000000005,99.688,0.106,1.49,0.979,0.882,6.074,16.404,4.404,2.792,1.706,6.691,0.037000000000000005,0.053,0.0,0.17
12868,14154,19961130,1,0.015621,0.015621,0.373,0.787,0.342,28.78,1.43,7.218,9.154,17.067,17.067,0.718,2.93,0.374,0.147,0.204,0.182,0.151,0.14,0.047,0.094,0.14,0.196,0.402,0.076,0.168,0.207,0.214,0.509,0.418,0.508,0.579,0.32299999999999995,0.509,0.638,0.295,0.116,0.022,0.093,0.123,0.525,0.392,2.277,1.215,0.078,0.069,0.41,4.603,2.525,0.716,0.335,0.569,3.161,4.308,101.472,0.057,1.362,0.923,1.054,7.354,23.398000000000003,5.417000000000002,3.717,1.823,10.37,0.034,0.022,0.0,0.0
12917,14200,19961231,1,0.009655,0.009655,0.373,0.795,0.342,27.984,4.91,7.218,8.901,17.232,17.232,0.698,2.849,0.374,0.147,0.204,0.182,0.151,0.14,0.047,0.094,0.14,0.196,0.402,0.076,0.168,0.207,0.214,0.509,0.418,0.508,0.579,0.32299999999999995,0.509,0.638,0.295,0.116,0.022,0.093,0.123,0.525,0.392,2.277,1.215,0.078,0.069,0.41,4.603,2.525,0.716,0.335,0.569,3.161,4.308,101.472,0.057,1.362,0.923,1.054,7.354,23.398000000000003,5.417000000000002,3.717,1.823,10.37,0.034,0.022,0.0,0.0
12957,14246,19970131,1,0.005464,0.005464,0.373,0.799,0.342,28.137,1.71,7.218,8.949,17.326,17.326,0.7020000000000001,2.865,0.374,0.147,0.204,0.182,0.151,0.14,0.047,0.094,0.14,0.196,0.402,0.076,0.168,0.207,0.214,0.509,0.418,0.508,0.579,0.32299999999999995,0.509,0.638,0.295,0.116,0.022,0.093,0.123,0.525,0.392,2.277,1.215,0.078,0.069,0.41,4.603,2.525,0.716,0.335,0.569,3.161,4.308,101.472,0.057,1.362,0.923,1.054,7.354,23.398000000000003,5.417000000000002,3.717,1.823,10.37,0.034,0.022,0.0,0.0
