,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
8744,9661,19880930,19,0.052428,0.059177,0.464,0.25,1.03,12.453,2.04,7.859,5.415,8.725,9.091,0.581,1.071,0.16,0.035,0.129,0.122,0.111,0.117,0.067,0.117,0.117,0.447,0.913,0.096,0.035,0.136,0.123,0.14400000000000002,0.8190000000000001,0.14300000000000002,0.308,0.0,0.606,0.959,0.501,0.034,0.057,0.07,0.499,1.009,0.738,2.061,0.16699999999999998,0.155,0.083,0.032,73.87,4.628,0.8220000000000001,0.062,0.368,8.571,9.684,44.798,0.545,1.382,1.382,0.335,13.822,6.752000000000002,1.92,2.204,1.73,9.697,-0.001,0.0,0.0,0.0
8784,9705,19881031,20,-0.001027,0.000181,0.471,0.248,1.026,13.69,3.36,7.974,5.454,8.892000000000003,9.063,0.57,1.041,0.16399999999999998,0.037000000000000005,0.139,0.134,0.114,0.113,0.066,0.113,0.113,0.243,0.597,0.097,0.037000000000000005,0.14,0.124,0.14400000000000002,0.818,0.14400000000000002,0.316,0.0,0.629,0.954,0.262,0.035,0.054000000000000006,0.075,0.471,0.535,0.7829999999999999,1.939,0.174,0.154,0.084,0.032,61.739,4.847,0.8290000000000001,0.064,0.379,8.437000000000001,9.293,44.798,0.452,1.209,1.209,0.354,14.013,5.742000000000001,1.887,2.325,1.768,13.639,-0.002,0.0,0.0,0.0
8826,9749,19881130,20,-0.04673,-0.03964,0.452,0.21600000000000005,0.956,12.464,4.28,7.745,7.575,8.991,9.213,0.5429999999999999,0.966,0.16399999999999998,0.034,0.139,0.132,0.112,0.119,0.064,0.113,0.119,0.244,0.613,0.092,0.035,0.134,0.122,0.161,0.8109999999999999,0.161,0.34,0.0,0.637,0.954,0.245,0.035,0.054000000000000006,0.07400000000000001,0.438,0.516,0.779,1.87,0.197,0.152,0.08199999999999999,0.039,57.427,5.141,0.833,0.07400000000000001,0.387,8.354,9.196,46.663,0.4320000000000001,1.185,1.185,0.354,11.755,5.483,1.887,2.3680000000000003,1.709,14.204,0.001,0.0,0.0,0.0
8857,9793,19881231,21,0.007967,0.001093,0.446,0.198,0.954,11.912,2.96,7.657,6.348,8.687999999999999,9.012,0.5770000000000001,0.97,0.16699999999999998,0.036000000000000004,0.15,0.14300000000000002,0.114,0.121,0.065,0.116,0.121,0.09,0.496,0.093,0.037000000000000005,0.135,0.126,0.161,0.821,0.161,0.339,0.0,0.625,0.945,0.266,0.036000000000000004,0.056,0.081,0.411,0.123,0.8170000000000001,1.851,0.196,0.151,0.083,0.042,48.45399999999999,4.799,0.828,0.066,0.394,8.396,9.635,46.663,0.5,1.161,1.161,0.35700000000000004,11.755,5.419,1.854,2.2840000000000003,1.756,10.784,0.001,0.0,0.0,0.0
8908,9836,19890131,21,0.071325,0.073698,0.446,0.21,0.954,12.390999999999998,1.9,7.569,7.021,9.923,9.963,0.64,1.031,0.16699999999999998,0.036000000000000004,0.127,0.121,0.111,0.121,0.065,0.116,0.121,0.09,0.496,0.093,0.037000000000000005,0.135,0.126,0.161,0.821,0.161,0.339,0.0,0.625,0.945,0.266,0.036000000000000004,0.056,0.081,0.411,0.123,0.8170000000000001,1.832,0.196,0.151,0.084,0.042,48.45399999999999,4.799,0.828,0.066,0.394,8.396,9.635,46.663,0.5,1.161,1.161,0.35700000000000004,11.946,6.025,1.854,2.2840000000000003,1.764,10.784,0.003,0.0,0.0,0.0
8948,9878,19890228,22,-0.00034500000000000004,-0.006573999999999999,0.409,0.363,1.141,11.518,1.77,8.147,2.127,9.481,9.34,0.5429999999999999,0.965,0.183,0.035,0.129,0.125,0.132,0.119,0.056,0.109,0.119,0.094,0.622,0.085,0.036000000000000004,0.126,0.124,0.174,0.779,0.172,0.3670000000000001,0.0,0.68,0.958,0.037000000000000005,0.09,0.023,0.102,0.345,0.125,0.782,1.934,0.215,0.134,0.08900000000000001,0.044,39.1,4.945,0.8320000000000001,0.083,0.7490000000000001,5.733,6.711,54.405,0.403,1.192,1.192,0.381,9.656,4.442,1.915,2.354,1.642,8.335,0.059,0.0,0.0,0.0
8989,9920,19890331,21,0.041412,0.04907,0.41,0.313,1.11,11.744000000000002,2.8,8.147,2.276,9.652,9.458,0.62,0.995,0.173,0.036000000000000004,0.133,0.127,0.135,0.122,0.058,0.113,0.122,0.094,0.622,0.096,0.038,0.12,0.127,0.173,0.797,0.171,0.3670000000000001,0.0,0.68,0.958,0.037000000000000005,0.09,0.023,0.109,0.349,0.125,0.782,1.934,0.206,0.13699999999999998,0.091,0.04,39.1,4.873,0.83,0.08199999999999999,0.742,6.211,7.108,54.405,0.403,1.192,1.192,0.386,13.316,4.367,1.915,2.3,1.5759999999999998,8.335,0.057,0.0,0.0,0.0
9029,9963,19890430,22,0.029629000000000006,0.033520999999999995,0.382,0.39,1.075,12.422,2.3,7.9620000000000015,2.478,10.578,10.219,0.638,1.062,0.183,0.04,0.145,0.139,0.141,0.122,0.069,0.115,0.122,0.094,0.622,0.099,0.043,0.126,0.127,0.174,0.779,0.172,0.3670000000000001,0.0,0.68,0.958,0.037000000000000005,0.09,0.016,0.113,0.345,0.125,0.782,1.814,0.215,0.134,0.093,0.044,41.26600000000001,4.647,0.821,0.083,0.742,5.7429999999999986,7.309,54.405,0.403,1.192,1.192,0.386,13.316,4.367,2.091,2.1830000000000003,1.548,8.335,0.057,0.0,0.0,0.0
9070,10006,19890531,22,0.025651,0.021611,0.443,0.452,0.963,13.097,2.27,7.9620000000000015,7.066,10.939,10.755999999999998,0.667,1.0759999999999998,0.183,0.039,0.136,0.131,0.117,0.129,0.075,0.122,0.129,0.188,0.541,0.105,0.041,0.14300000000000002,0.136,0.17,0.797,0.16899999999999998,0.366,0.0,0.648,0.922,0.335,0.09,0.067,0.117,0.388,0.47,0.721,1.764,0.214,0.131,0.084,0.05,42.182,4.484,0.816,0.081,0.414,5.693,7.241,233.381,0.487,1.243,1.122,0.349,13.578,7.102,1.59,2.187,1.535,11.435,0.009000000000000001,0.0,0.0,0.0
9110,10049,19890630,22,0.017465,0.011633,0.443,0.453,0.963,12.776,1.05,7.9620000000000015,6.949,11.066,10.81,0.6990000000000001,1.094,0.183,0.039,0.136,0.131,0.117,0.129,0.075,0.122,0.129,0.188,0.541,0.105,0.041,0.14300000000000002,0.136,0.17,0.797,0.16899999999999998,0.366,0.0,0.648,0.922,0.335,0.09,0.067,0.117,0.388,0.47,0.721,1.764,0.214,0.131,0.084,0.05,42.182,4.484,0.816,0.081,0.414,5.693,7.241,233.381,0.487,1.243,1.122,0.349,13.578,7.102,1.59,2.187,1.535,11.435,0.009000000000000001,0.0,0.0,0.0
