,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
7427,8225,19860131,4,-0.003343,-0.010839,0.389,1.554,0.485,19.408,3.34,5.973,22.053,16.055,15.095,0.961,2.4090000000000003,0.429,0.762,0.196,0.196,0.166,0.505,0.065,0.121,0.131,0.222,0.301,0.122,0.21,0.27,0.16699999999999998,0.181,0.8190000000000001,0.181,0.29100000000000004,0.36,0.294,-0.231,0.341,0.301,0.244,0.08800000000000001,0.466,0.774,0.574,0.777,0.194,0.22,0.13,0.206,1.098,0.947,0.475,0.16399999999999998,0.34,6.337999999999999,10.033,41.371,0.425,1.713,1.064,1.604,5.371,7.182,9.649,2.7460000000000004,2.485,9.527,-0.033,0.0,0.086,0.0
7465,8269,19860228,4,0.088435,0.119263,0.442,1.582,0.412,20.226,1.13,7.317,12.188,16.352,15.643,0.979,2.585,0.42,0.718,0.203,0.203,0.193,0.532,0.065,0.121,0.14800000000000002,0.219,0.29600000000000004,0.123,0.234,0.27,0.168,0.181,0.8190000000000001,0.181,0.25,0.35,0.282,0.285,0.62,0.29,0.231,0.093,0.276,0.887,0.484,0.7040000000000001,0.199,0.225,0.16,0.231,1.141,0.98,0.48,0.151,0.328,5.534,8.388,38.99,0.532,1.817,1.22,1.606,5.805,7.532,10.979,2.698,2.389,8.29,0.035,0.003,0.08800000000000001,0.0
7504,8313,19860331,4,0.134178,0.110953,0.442,1.831,0.412,22.942,1.12,7.317,13.781,18.73,18.127,1.128,2.963,0.42,0.718,0.203,0.203,0.193,0.532,0.065,0.121,0.14800000000000002,0.219,0.29600000000000004,0.123,0.234,0.27,0.168,0.181,0.8190000000000001,0.181,0.25,0.35,0.282,0.285,0.62,0.29,0.231,0.093,0.276,0.887,0.484,0.7040000000000001,0.199,0.225,0.16,0.231,1.141,0.98,0.48,0.151,0.328,5.534,8.388,38.99,0.532,1.817,1.22,1.606,5.805,7.532,10.979,2.698,2.389,8.29,0.035,0.003,0.08800000000000001,0.0
7543,8357,19860430,4,0.052654,0.047722,0.442,1.932,0.412,21.24,1.22,7.317,13.36,20.039,19.057,0.974,2.617,0.42,0.718,0.203,0.203,0.193,0.532,0.065,0.121,0.14800000000000002,0.219,0.29600000000000004,0.123,0.234,0.27,0.168,0.181,0.8190000000000001,0.181,0.25,0.35,0.282,0.285,0.62,0.29,0.231,0.093,0.276,0.887,0.484,0.7040000000000001,0.199,0.225,0.16,0.231,1.141,0.98,0.48,0.151,0.328,5.534,8.388,38.99,0.532,1.817,1.22,1.606,5.805,7.532,10.979,2.698,2.389,8.29,0.035,0.003,0.08800000000000001,0.0
7583,8402,19860531,4,0.06888899999999999,0.079567,0.429,1.722,0.345,23.135,2.23,7.199,18.938,20.408,19.153,1.054,2.864,0.42,0.705,0.201,0.201,0.16699999999999998,0.513,0.066,0.123,0.133,0.217,0.303,0.125,0.208,0.276,0.168,0.183,0.8170000000000001,0.183,0.274,0.341,0.28300000000000003,-0.173,0.414,0.29,0.255,0.093,0.389,0.794,0.516,0.957,0.202,0.192,0.16,0.235,1.182,0.983,0.48,0.16399999999999998,0.343,5.97,9.097,42.649,0.495,1.802,1.145,1.541,5.273,6.558,9.455,2.725,2.467,8.294,0.001,0.0,0.08800000000000001,0.0
7624,8447,19860630,4,0.065278,0.06056900000000001,0.429,1.865,0.345,25.5,1.58,7.199,20.143,20.946,20.798,1.113,2.997,0.42,0.705,0.201,0.201,0.16699999999999998,0.513,0.066,0.123,0.133,0.217,0.303,0.125,0.208,0.276,0.168,0.183,0.8170000000000001,0.183,0.274,0.341,0.28300000000000003,-0.173,0.414,0.29,0.255,0.093,0.389,0.794,0.516,0.957,0.202,0.192,0.16,0.235,1.182,0.983,0.48,0.16399999999999998,0.343,5.97,9.097,42.649,0.495,1.802,1.145,1.541,5.273,6.558,9.455,2.725,2.467,8.294,0.001,0.0,0.08800000000000001,0.0
7665,8492,19860731,4,-0.050358,-0.071302,0.429,1.82,0.345,23.948,2.1,7.199,18.703,19.777,20.254,1.03,2.767,0.42,0.705,0.201,0.201,0.16699999999999998,0.513,0.066,0.123,0.133,0.217,0.303,0.125,0.208,0.276,0.168,0.183,0.8170000000000001,0.183,0.274,0.341,0.28300000000000003,-0.173,0.414,0.29,0.255,0.093,0.389,0.794,0.516,0.957,0.202,0.192,0.16,0.235,1.182,0.983,0.48,0.16399999999999998,0.343,5.97,9.097,42.649,0.495,1.802,1.145,1.541,5.273,6.558,9.455,2.725,2.467,8.294,0.001,0.0,0.08800000000000001,0.0
7705,8537,19860831,4,0.07451100000000001,0.008101,0.44,1.757,0.315,24.182,3.66,7.702000000000001,17.815,20.791,20.95,1.104,2.885,0.42,0.705,0.208,0.208,0.168,0.516,0.068,0.125,0.135,0.218,0.306,0.128,0.205,0.275,0.172,0.184,0.816,0.184,0.277,0.335,0.282,-0.145,0.436,0.29,0.249,0.095,0.328,0.813,0.481,0.947,0.205,0.181,0.163,0.229,1.213,1.018,0.486,0.162,0.345,6.481,10.015,43.841,0.525,1.861,1.165,1.503,5.092,6.522,9.659,2.717,2.432,8.071,0.019,0.0,0.08800000000000001,0.0
7747,8582,19860930,4,-0.155878,-0.13313599999999998,0.44,1.449,0.315,19.865,1.52,7.702000000000001,14.589,17.27,17.132,0.924,2.404,0.42,0.705,0.208,0.208,0.168,0.516,0.068,0.125,0.135,0.218,0.306,0.128,0.205,0.275,0.172,0.184,0.816,0.184,0.277,0.335,0.282,-0.145,0.436,0.29,0.249,0.095,0.328,0.813,0.481,0.947,0.205,0.181,0.163,0.229,1.213,1.018,0.486,0.162,0.345,6.481,10.015,43.841,0.525,1.861,1.165,1.503,5.092,6.522,9.659,2.717,2.432,8.071,0.019,0.0,0.08800000000000001,0.0
7786,8627,19861031,4,0.104625,0.075264,0.44,1.6269999999999998,0.315,21.935,2.88,7.702000000000001,16.404,19.145,19.247,1.01,2.588,0.42,0.705,0.208,0.208,0.168,0.516,0.068,0.125,0.135,0.218,0.306,0.128,0.205,0.275,0.172,0.184,0.816,0.184,0.277,0.335,0.282,-0.145,0.436,0.29,0.249,0.095,0.328,0.813,0.481,0.947,0.205,0.181,0.163,0.229,1.213,1.018,0.486,0.162,0.345,6.481,10.015,43.841,0.525,1.861,1.165,1.503,5.092,6.522,9.659,2.717,2.432,8.071,0.019,0.0,0.08800000000000001,0.0
7827,8673,19861130,4,0.002833,0.0033880000000000004,0.438,1.41,0.3670000000000001,22.697,2.67,7.9529999999999985,12.130999999999998,18.179,17.767,1.043,2.527,0.42,0.7070000000000001,0.22,0.22,0.185,0.513,0.069,0.128,0.13699999999999998,0.222,0.312,0.131,0.206,0.281,0.18,0.238,0.762,0.238,0.321,0.32,0.279,0.105,0.454,0.29,0.244,0.096,0.214,0.843,0.439,0.941,0.304,0.14800000000000002,0.136,0.275,1.239,1.154,0.506,0.193,0.374,6.9,10.921,42.868,0.59,1.93,1.217,1.5,5.086,6.448,10.198,2.752,2.3480000000000003,7.786,0.041,0.0,0.08800000000000001,0.0
7868,8719,19861231,4,-0.024978,0.000291,0.438,1.378,0.3670000000000001,19.66,2.99,7.9529999999999985,12.359000000000002,18.182,17.932000000000006,0.95,2.362,0.42,0.7070000000000001,0.22,0.22,0.185,0.513,0.069,0.128,0.13699999999999998,0.222,0.312,0.131,0.206,0.281,0.18,0.238,0.762,0.238,0.321,0.32,0.279,0.105,0.454,0.29,0.244,0.096,0.214,0.843,0.439,0.941,0.304,0.14800000000000002,0.136,0.275,1.239,1.154,0.506,0.193,0.374,6.9,10.921,42.868,0.59,1.93,1.217,1.5,5.086,6.448,10.198,2.752,2.3480000000000003,7.786,0.041,0.0,0.08800000000000001,0.0
7910,8765,19870131,4,0.156271,0.151223,0.438,1.557,0.3670000000000001,23.228,2.83,7.9529999999999985,13.964,20.844,20.543000000000006,1.088,2.752,0.42,0.7070000000000001,0.22,0.22,0.185,0.513,0.069,0.128,0.13699999999999998,0.222,0.312,0.131,0.206,0.281,0.18,0.238,0.762,0.238,0.321,0.32,0.279,0.105,0.454,0.29,0.244,0.096,0.214,0.843,0.439,0.941,0.304,0.14800000000000002,0.136,0.275,1.239,1.154,0.506,0.193,0.374,6.9,10.921,42.868,0.59,1.93,1.217,1.5,5.086,6.448,10.198,2.752,2.3480000000000003,7.786,0.041,0.0,0.08800000000000001,0.0
7951,8811,19870228,4,0.01414,0.048591,0.397,1.099,0.35600000000000004,22.381,4.86,8.025,12.116,19.309,19.309,1.021,2.782,0.431,0.6559999999999999,0.215,0.215,0.198,0.5429999999999999,0.069,0.132,0.158,0.231,0.32299999999999995,0.134,0.243,0.28600000000000003,0.17800000000000002,0.224,0.7759999999999999,0.224,0.321,0.29100000000000004,0.255,0.349,0.6609999999999999,0.24,0.168,0.098,0.132,0.943,0.47,0.867,0.249,0.14400000000000002,0.131,0.272,1.173,1.123,0.522,0.193,0.382,7.232,11.309,49.207,0.368,1.564,0.976,1.518,5.532,6.716,11.431,2.7230000000000003,2.146,10.736,0.043,0.003,0.08800000000000001,0.0
7990,8857,19870331,4,0.01403,0.025628,0.397,1.108,0.35600000000000004,22.594,4.51,8.025,12.081,19.482,19.482,1.022,2.8280000000000003,0.431,0.6559999999999999,0.215,0.215,0.198,0.5429999999999999,0.069,0.132,0.158,0.231,0.32299999999999995,0.134,0.243,0.28600000000000003,0.17800000000000002,0.224,0.7759999999999999,0.224,0.321,0.29100000000000004,0.255,0.349,0.6609999999999999,0.24,0.168,0.098,0.132,0.943,0.47,0.867,0.249,0.14400000000000002,0.131,0.272,1.173,1.123,0.522,0.193,0.382,7.232,11.309,49.207,0.368,1.564,0.976,1.518,5.532,6.716,11.431,2.7230000000000003,2.146,10.736,0.043,0.003,0.08800000000000001,0.0
8028,8903,19870430,4,-0.05708,-0.067816,0.397,1.078,0.35600000000000004,21.326,2.59,8.025,11.322,18.002,18.002,0.99,2.724,0.431,0.6559999999999999,0.215,0.215,0.198,0.5429999999999999,0.069,0.132,0.158,0.231,0.32299999999999995,0.134,0.243,0.28600000000000003,0.17800000000000002,0.224,0.7759999999999999,0.224,0.321,0.29100000000000004,0.255,0.349,0.6609999999999999,0.24,0.168,0.098,0.132,0.943,0.47,0.867,0.249,0.14400000000000002,0.131,0.272,1.173,1.123,0.522,0.193,0.382,7.232,11.309,49.207,0.368,1.564,0.976,1.518,5.532,6.716,11.431,2.7230000000000003,2.146,10.736,0.043,0.003,0.08800000000000001,0.0
8069,8949,19870531,4,0.025632,0.033375,0.388,0.939,0.312,21.713,2.42,8.331,10.781,17.437,17.437,0.979,2.745,0.431,0.648,0.228,0.228,0.17600000000000002,0.525,0.071,0.134,0.158,0.225,0.326,0.135,0.219,0.273,0.187,0.255,0.745,0.255,0.365,0.289,0.263,0.213,0.69,0.24,0.214,0.104,0.248,0.968,0.445,1.206,0.317,0.114,0.099,0.287,1.251,1.245,0.53,0.214,0.404,7.6320000000000014,11.949000000000002,37.03,0.498,1.681,1.068,1.492,5.055,6.973,11.144,2.754,2.322,9.689,0.04,0.0,0.08800000000000001,0.0
8110,8995,19870630,4,0.070461,0.046110000000000005,0.388,1.007,0.312,24.743,3.05,8.331,12.997,19.138,19.138,1.08,3.008,0.431,0.648,0.228,0.228,0.17600000000000002,0.525,0.071,0.134,0.158,0.225,0.326,0.135,0.219,0.273,0.187,0.255,0.745,0.255,0.365,0.289,0.263,0.213,0.69,0.24,0.214,0.104,0.248,0.968,0.445,1.206,0.317,0.114,0.099,0.287,1.251,1.245,0.53,0.214,0.404,7.6320000000000014,11.949000000000002,37.03,0.498,1.681,1.068,1.492,5.055,6.973,11.144,2.754,2.322,9.689,0.04,0.0,0.08800000000000001,0.0
8151,9041,19870731,4,0.043213,0.066537,0.388,1.056,0.312,25.566,3.13,8.331,13.02,19.554,19.554,1.087,3.132,0.431,0.648,0.228,0.228,0.17600000000000002,0.525,0.071,0.134,0.158,0.225,0.326,0.135,0.219,0.273,0.187,0.255,0.745,0.255,0.365,0.289,0.263,0.213,0.69,0.24,0.214,0.104,0.248,0.968,0.445,1.206,0.317,0.114,0.099,0.287,1.251,1.245,0.53,0.214,0.404,7.6320000000000014,11.949000000000002,37.03,0.498,1.681,1.068,1.492,5.055,6.973,11.144,2.754,2.322,9.689,0.04,0.0,0.08800000000000001,0.0
8192,9087,19870831,4,0.086162,0.053228,0.394,1.001,0.309,27.658,1.23,8.754,16.893,19.799,19.9,1.294,3.249,0.431,0.665,0.244,0.244,0.184,0.537,0.07400000000000001,0.139,0.154,0.215,0.324,0.14,0.197,0.256,0.201,0.272,0.728,0.272,0.422,0.268,0.253,0.195,0.578,0.24,0.212,0.105,0.294,0.882,0.463,1.462,0.334,0.114,0.087,0.297,1.265,1.329,0.551,0.244,0.435,7.103,10.976,38.708,0.466,1.53,0.999,1.358,4.553,6.276,11.335,2.568,2.171,10.042,0.046,0.0,0.08800000000000001,0.0
8234,9133,19870930,4,0.016040000000000002,-0.010563,0.394,1.002,0.309,27.537,2.65,8.754,17.584,20.175,20.467,1.346,3.35,0.431,0.665,0.244,0.244,0.184,0.537,0.07400000000000001,0.139,0.154,0.215,0.324,0.14,0.197,0.256,0.201,0.272,0.728,0.272,0.422,0.268,0.253,0.195,0.578,0.24,0.212,0.105,0.294,0.882,0.463,1.462,0.334,0.114,0.087,0.297,1.265,1.329,0.551,0.244,0.435,7.103,10.976,38.708,0.466,1.53,0.999,1.358,4.553,6.276,11.335,2.568,2.171,10.042,0.046,0.0,0.08800000000000001,0.0
8277,9179,19871031,4,-0.182187,-0.158078,0.394,0.831,0.309,22.075,2.63,8.754,13.455,16.764,16.875999999999998,1.046,2.687,0.431,0.665,0.244,0.244,0.184,0.537,0.07400000000000001,0.139,0.154,0.215,0.324,0.14,0.197,0.256,0.201,0.272,0.728,0.272,0.422,0.268,0.253,0.195,0.578,0.24,0.212,0.105,0.294,0.882,0.463,1.462,0.334,0.114,0.087,0.297,1.265,1.329,0.551,0.244,0.435,7.103,10.976,38.708,0.466,1.53,0.999,1.358,4.553,6.276,11.335,2.568,2.171,10.042,0.046,0.0,0.08800000000000001,0.0
8318,9225,19871130,4,-0.024966,-0.083205,0.401,0.758,0.28,19.653,2.52,9.763,13.245,15.679,14.743,1.088,2.523,0.431,0.609,0.249,0.249,0.174,0.5529999999999999,0.076,0.141,0.154,0.202,0.321,0.141,0.181,0.233,0.208,0.233,0.767,0.233,0.4370000000000001,0.26,0.252,0.202,0.408,0.24,0.217,0.104,0.205,0.7390000000000001,0.514,1.531,0.26,0.14400000000000002,0.112,0.255,1.273,1.304,0.556,0.241,0.441,6.0939999999999985,8.843,69.691,0.4320000000000001,1.394,0.94,1.288,4.218,5.602,11.604,2.515,2.127,11.265999999999998,0.024,0.0,0.08800000000000001,0.0
8362,9271,19871231,5,0.099097,0.056738,0.399,1.063,0.311,20.705,0.69,11.322,9.521,16.419,15.595999999999998,1.328,2.698,0.382,0.475,0.221,0.221,0.174,0.515,0.083,0.131,0.135,0.196,0.259,0.121,0.18,0.211,0.2,0.245,0.755,0.245,0.541,0.294,0.26,0.202,0.396,0.21600000000000005,0.187,0.115,0.191,0.562,0.396,1.844,0.267,0.13699999999999998,0.125,0.338,1.635,1.6469999999999998,0.622,0.274,0.534,5.166,5.462999999999999,38.631,0.392,1.582,0.945,1.275,4.553,4.57,11.111,2.478,1.927,10.539,-0.011,0.0,0.075,0.0
8402,9317,19880131,5,0.012509,0.006714,0.399,1.188,0.311,20.622,6.34,11.322,10.64,15.227,16.172,1.2,2.708,0.382,0.475,0.221,0.221,0.174,0.515,0.083,0.131,0.135,0.196,0.259,0.121,0.18,0.211,0.2,0.245,0.755,0.245,0.541,0.294,0.26,0.202,0.396,0.21600000000000005,0.187,0.115,0.191,0.562,0.396,1.844,0.267,0.13699999999999998,0.125,0.338,1.635,1.6469999999999998,0.622,0.274,0.534,5.166,5.462999999999999,38.631,0.392,1.582,0.945,1.275,4.553,4.57,11.111,2.478,1.927,10.539,-0.011,0.0,0.075,0.0
11798,13054,19941130,1,-0.037879,-0.037879,0.328,1.319,0.328,25.374,1.13,6.44,9.718,16.366,16.366,0.637,2.889,0.4270000000000001,0.489,0.207,0.207,0.15,0.389,0.039,0.123,0.16,0.249,0.417,0.081,0.197,0.233,0.18600000000000005,0.5920000000000001,0.354,0.513,0.5760000000000001,0.34600000000000003,0.469,0.35200000000000004,0.3720000000000001,0.13,0.053,0.076,0.109,0.909,0.334,1.981,1.3119999999999998,0.101,0.09,0.535,2.394,2.714,0.664,0.399,0.675,2.381,4.309,44.754,0.16,1.462,0.956,1.258,6.867000000000001,7.073,8.297,5.145,1.819,12.308,0.032,0.0,0.016,0.0
11841,13101,19941231,1,0.091969,0.091969,0.328,1.4340000000000002,0.328,27.571,2.66,6.44,10.56,17.784000000000006,17.784000000000006,0.6920000000000001,3.14,0.4270000000000001,0.489,0.207,0.207,0.15,0.389,0.039,0.123,0.16,0.249,0.417,0.081,0.197,0.233,0.18600000000000005,0.5920000000000001,0.354,0.513,0.5760000000000001,0.34600000000000003,0.469,0.35200000000000004,0.3720000000000001,0.13,0.053,0.076,0.109,0.909,0.334,1.981,1.3119999999999998,0.101,0.09,0.535,2.394,2.714,0.664,0.399,0.675,2.381,4.309,44.754,0.16,1.462,0.956,1.258,6.867000000000001,7.073,8.297,5.145,1.819,12.308,0.032,0.0,0.016,0.0
11885,13148,19950131,1,-0.057971,-0.057971,0.328,1.35,0.328,25.973000000000006,1.89,6.44,9.947,16.753,16.753,0.652,2.958,0.4270000000000001,0.489,0.207,0.207,0.15,0.389,0.039,0.123,0.16,0.249,0.417,0.081,0.197,0.233,0.18600000000000005,0.5920000000000001,0.354,0.513,0.5760000000000001,0.34600000000000003,0.469,0.35200000000000004,0.3720000000000001,0.13,0.053,0.076,0.109,0.909,0.334,1.981,1.3119999999999998,0.101,0.09,0.535,2.394,2.714,0.664,0.399,0.675,2.381,4.309,44.754,0.16,1.462,0.956,1.258,6.867000000000001,7.073,8.297,5.145,1.819,12.308,0.032,0.0,0.016,0.0
11928,13195,19950228,1,0.161538,0.161538,0.327,1.934,0.314,28.119,1.82,6.664,9.674,18.875,19.459,0.7490000000000001,3.504,0.414,0.484,0.199,0.199,0.147,0.389,0.04,0.123,0.16,0.253,0.401,0.08,0.2,0.24,0.185,0.5670000000000001,0.373,0.488,0.5489999999999999,0.33,0.512,0.381,0.426,0.149,0.052000000000000005,0.077,0.111,0.879,0.35100000000000003,1.914,1.272,0.097,0.086,0.525,2.2430000000000003,2.491,0.645,0.381,0.6559999999999999,2.496,4.596,45.409,0.14800000000000002,1.465,0.981,1.255,7.119,6.934,7.745,4.811,1.794,11.838,0.047,0.0,0.0,0.0
11968,13242,19950331,1,0.017748,0.017748,0.327,1.959,0.314,28.491,1.31,6.664,9.802,19.125,19.716,0.759,3.55,0.414,0.484,0.199,0.199,0.147,0.389,0.04,0.123,0.16,0.253,0.401,0.08,0.2,0.24,0.185,0.5670000000000001,0.373,0.488,0.5489999999999999,0.33,0.512,0.381,0.426,0.149,0.052000000000000005,0.077,0.111,0.879,0.35100000000000003,1.914,1.272,0.097,0.086,0.525,2.2430000000000003,2.491,0.645,0.381,0.6559999999999999,2.496,4.596,45.409,0.14800000000000002,1.465,0.981,1.255,7.119,6.934,7.745,4.811,1.794,11.838,0.047,0.0,0.0,0.0
12011,13289,19950430,1,-0.045752,-0.045752,0.327,1.87,0.314,27.023000000000003,1.24,6.664,9.297,18.25,18.814,0.72,3.367,0.414,0.484,0.199,0.199,0.147,0.389,0.04,0.123,0.16,0.253,0.401,0.08,0.2,0.24,0.185,0.5670000000000001,0.373,0.488,0.5489999999999999,0.33,0.512,0.381,0.426,0.149,0.052000000000000005,0.077,0.111,0.879,0.35100000000000003,1.914,1.272,0.097,0.086,0.525,2.2430000000000003,2.491,0.645,0.381,0.6559999999999999,2.496,4.596,45.409,0.14800000000000002,1.465,0.981,1.255,7.119,6.934,7.745,4.811,1.794,11.838,0.047,0.0,0.0,0.0
12054,13336,19950531,1,-0.006848999999999999,-0.006848999999999999,0.324,2.103,0.274,27.067,1.89,6.582999999999998,7.526,17.428,17.945999999999994,0.703,3.454,0.414,0.498,0.213,0.213,0.153,0.39,0.041,0.122,0.159,0.26,0.41,0.08199999999999999,0.205,0.245,0.197,0.581,0.361,0.5,0.561,0.35,0.467,0.417,0.531,0.149,0.059,0.078,0.109,0.904,0.344,1.915,1.3090000000000002,0.095,0.084,0.53,2.298,2.612,0.654,0.389,0.6679999999999999,2.594,4.761,44.543,0.171,1.471,0.956,1.278,6.737,6.922999999999999,8.266,5.107,1.844,12.06,0.068,0.0,0.0,0.0
12096,13383,19950630,1,0.07420700000000001,0.07420700000000001,0.324,2.248,0.274,28.934,0.99,6.582999999999998,8.045,18.63,19.183,0.7509999999999999,3.692,0.414,0.498,0.213,0.213,0.153,0.39,0.041,0.122,0.159,0.26,0.41,0.08199999999999999,0.205,0.245,0.197,0.581,0.361,0.5,0.561,0.35,0.467,0.417,0.531,0.149,0.059,0.078,0.109,0.904,0.344,1.915,1.3090000000000002,0.095,0.084,0.53,2.298,2.612,0.654,0.389,0.6679999999999999,2.594,4.761,44.543,0.171,1.471,0.956,1.278,6.737,6.922999999999999,8.266,5.107,1.844,12.06,0.068,0.0,0.0,0.0
12139,13430,19950731,1,0.006451999999999999,0.006451999999999999,0.324,2.262,0.274,29.121,1.62,6.582999999999998,8.097000000000001,18.75,19.307,0.7559999999999999,3.716,0.414,0.498,0.213,0.213,0.153,0.39,0.041,0.122,0.159,0.26,0.41,0.08199999999999999,0.205,0.245,0.197,0.581,0.361,0.5,0.561,0.35,0.467,0.417,0.531,0.149,0.059,0.078,0.109,0.904,0.344,1.915,1.3090000000000002,0.095,0.084,0.53,2.298,2.612,0.654,0.389,0.6679999999999999,2.594,4.761,44.543,0.171,1.471,0.956,1.278,6.737,6.922999999999999,8.266,5.107,1.844,12.06,0.068,0.0,0.0,0.0
12182,13477,19950831,1,0.025641000000000004,0.025641000000000004,0.326,2.279,0.285,28.859,0.91,6.784,11.059,18.868,19.417,0.758,3.626,0.414,0.494,0.213,0.213,0.156,0.387,0.041,0.121,0.158,0.256,0.404,0.081,0.206,0.247,0.201,0.584,0.359,0.504,0.556,0.354,0.455,0.106,0.402,0.149,0.065,0.078,0.094,0.924,0.334,1.939,1.347,0.092,0.084,0.542,2.272,2.5860000000000003,0.652,0.39,0.667,2.593,4.718,45.856,0.194,1.5419999999999998,0.997,1.276,6.591,7.055,8.355,5.062,1.819,10.82,0.036000000000000004,0.0,0.0,0.0
12225,13524,19950930,1,0.036000000000000004,0.036000000000000004,0.326,2.351,0.285,29.761,0.44,6.784,11.404000000000002,19.458,20.024,0.7809999999999999,3.74,0.414,0.494,0.213,0.213,0.156,0.387,0.041,0.121,0.158,0.256,0.404,0.081,0.206,0.247,0.201,0.584,0.359,0.504,0.556,0.354,0.455,0.106,0.402,0.149,0.065,0.078,0.094,0.924,0.334,1.939,1.347,0.092,0.084,0.542,2.272,2.5860000000000003,0.652,0.39,0.667,2.593,4.718,45.856,0.194,1.5419999999999998,0.997,1.276,6.591,7.055,8.355,5.062,1.819,10.82,0.036000000000000004,0.0,0.0,0.0
12268,13571,19951031,1,0.030303,0.030303,0.326,2.422,0.285,30.663,2.85,6.784,11.75,20.047,20.631,0.805,3.853,0.414,0.494,0.213,0.213,0.156,0.387,0.041,0.121,0.158,0.256,0.404,0.081,0.206,0.247,0.201,0.584,0.359,0.504,0.556,0.354,0.455,0.106,0.402,0.149,0.065,0.078,0.094,0.924,0.334,1.939,1.347,0.092,0.084,0.542,2.272,2.5860000000000003,0.652,0.39,0.667,2.593,4.718,45.856,0.194,1.5419999999999998,0.997,1.276,6.591,7.055,8.355,5.062,1.819,10.82,0.036000000000000004,0.0,0.0,0.0
12311,13618,19951130,1,0.035294,0.035294,0.287,1.229,0.29,28.439,1.01,6.917999999999998,11.883,17.742,18.182,0.8079999999999999,3.669,0.414,0.491,0.24,0.24,0.168,0.384,0.046,0.12,0.157,0.253,0.389,0.08900000000000001,0.206,0.245,0.231,0.585,0.359,0.506,0.556,0.354,0.457,0.086,0.399,0.149,0.064,0.083,0.091,0.919,0.333,1.957,1.367,0.093,0.085,0.545,2.257,2.587,0.652,0.391,0.6679999999999999,2.767,4.599,46.01600000000001,0.192,1.5530000000000002,1.003,1.276,6.574,6.96,8.274,5.061,1.815,10.621,0.028,0.0,0.0,0.0
12356,13665,19951231,1,0.061136,0.061136,0.287,1.2990000000000002,0.29,30.145,1.25,6.917999999999998,12.595,18.75,19.215,0.857,3.889,0.414,0.491,0.24,0.24,0.168,0.384,0.046,0.12,0.157,0.253,0.389,0.08900000000000001,0.206,0.245,0.231,0.585,0.359,0.506,0.556,0.354,0.457,0.086,0.399,0.149,0.064,0.083,0.091,0.919,0.333,1.957,1.367,0.093,0.085,0.545,2.257,2.587,0.652,0.391,0.6679999999999999,2.767,4.599,46.01600000000001,0.192,1.5530000000000002,1.003,1.276,6.574,6.96,8.274,5.061,1.815,10.621,0.028,0.0,0.0,0.0
12400,13712,19960131,1,-0.021505,-0.021505,0.287,1.271,0.29,29.496,0.87,6.917999999999998,12.324000000000002,18.347,18.802,0.838,3.806,0.414,0.491,0.24,0.24,0.168,0.384,0.046,0.12,0.157,0.253,0.389,0.08900000000000001,0.206,0.245,0.231,0.585,0.359,0.506,0.556,0.354,0.457,0.086,0.399,0.149,0.064,0.083,0.091,0.919,0.333,1.957,1.367,0.093,0.085,0.545,2.257,2.587,0.652,0.391,0.6679999999999999,2.767,4.599,46.01600000000001,0.192,1.5530000000000002,1.003,1.276,6.574,6.96,8.274,5.061,1.815,10.621,0.028,0.0,0.0,0.0
12444,13758,19960229,1,0.021978,0.021978,0.29100000000000004,1.314,0.27,23.561,0.75,7.974,14.083,18.452,18.452,0.83,3.697,0.414,0.472,0.226,0.226,0.17600000000000002,0.378,0.045,0.116,0.153,0.246,0.383,0.08800000000000001,0.2,0.235,0.217,0.569,0.373,0.493,0.5479999999999999,0.35100000000000003,0.4970000000000001,-0.006999999999999999,0.342,0.115,0.035,0.08199999999999999,0.102,0.888,0.336,2.046,1.253,0.096,0.086,0.5479999999999999,2.165,2.406,0.639,0.39,0.6509999999999999,2.79,4.588,47.231,0.105,1.499,0.973,1.31,7.317,7.6560000000000015,7.9529999999999985,4.6930000000000005,1.753,11.623,0.018000000000000002,0.0,0.0,0.0
