,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
10498,11521,19920331,3,-0.026273,-0.010435,0.415,2.094,0.485,24.445,2.4,8.458,13.922,20.407,20.044,0.69,2.0780000000000003,0.363,0.256,0.126,0.126,0.133,0.182,0.034,0.07400000000000001,0.113,0.124,0.18600000000000005,0.056,0.166,0.152,0.127,0.279,0.644,0.295,0.457,0.426,0.474,0.422,0.366,0.18600000000000005,0.014,0.077,0.24,0.552,0.419,1.834,0.447,0.109,0.083,0.321,1.185,1.208,0.5660000000000001,0.258,0.452,2.725,3.84,71.04,0.027000000000000003,1.509,0.867,1.365,5.966,9.87,6.948,3.325,2.261,9.826,0.043,0.006,0.0,0.0
10540,11568,19920430,3,0.078601,0.095415,0.415,2.395,0.485,26.61,2.14,8.458,15.155,22.214,21.82,0.789,2.377,0.363,0.256,0.126,0.126,0.133,0.182,0.034,0.07400000000000001,0.113,0.124,0.18600000000000005,0.056,0.166,0.152,0.127,0.279,0.644,0.295,0.457,0.426,0.474,0.422,0.366,0.18600000000000005,0.014,0.077,0.24,0.552,0.419,1.834,0.447,0.109,0.083,0.321,1.185,1.208,0.5660000000000001,0.258,0.452,2.725,3.84,71.04,0.027000000000000003,1.509,0.867,1.365,5.966,9.87,6.948,3.325,2.261,9.826,0.043,0.006,0.0,0.0
10581,11615,19920531,3,0.002141,-0.000886,0.404,2.182,0.482,27.581,3.51,9.119,14.183,21.408,21.896,0.758,2.276,0.363,0.193,0.13,0.13,0.12,0.14800000000000002,0.035,0.075,0.109,0.12,0.188,0.057,0.142,0.155,0.111,0.35200000000000004,0.643,0.349,0.534,0.419,0.519,0.483,0.405,0.18600000000000005,0.023,0.08,0.237,0.469,0.44,2.089,0.461,0.087,0.07400000000000001,0.401,1.331,1.761,0.628,0.29,0.556,2.823,4.003,85.118,0.052000000000000005,1.514,0.795,1.273,5.742000000000001,10.93,5.76,3.648,2.056,9.166,0.025,0.006,0.0,0.0
10622,11662,19920630,3,-0.023296,-0.009682,0.404,2.037,0.482,26.847,1.14,9.119,13.283,20.44,20.44,0.71,2.132,0.363,0.193,0.13,0.13,0.12,0.14800000000000002,0.035,0.075,0.109,0.12,0.188,0.057,0.142,0.155,0.111,0.35200000000000004,0.643,0.349,0.534,0.419,0.519,0.483,0.405,0.18600000000000005,0.023,0.08,0.237,0.469,0.44,2.089,0.461,0.087,0.07400000000000001,0.401,1.331,1.761,0.628,0.29,0.556,2.823,4.003,85.118,0.052000000000000005,1.514,0.795,1.273,5.742000000000001,10.93,5.76,3.648,2.056,9.166,0.025,0.006,0.0,0.0
10663,11709,19920731,3,-0.000484,-0.004804999999999999,0.404,2.217,0.482,26.771,2.39,9.119,14.461,20.905,22.253,0.773,2.321,0.363,0.193,0.13,0.13,0.12,0.14800000000000002,0.035,0.075,0.109,0.12,0.188,0.057,0.142,0.155,0.111,0.35200000000000004,0.643,0.349,0.534,0.419,0.519,0.483,0.405,0.18600000000000005,0.023,0.08,0.237,0.469,0.44,2.089,0.461,0.087,0.07400000000000001,0.401,1.331,1.761,0.628,0.29,0.556,2.823,4.003,85.118,0.052000000000000005,1.514,0.795,1.273,5.742000000000001,10.93,5.76,3.648,2.056,9.166,0.025,0.006,0.0,0.0
10704,11756,19920831,3,0.014854,0.001332,0.423,1.776,0.4920000000000001,25.331,2.44,8.058,12.557,20.944000000000006,21.933000000000003,0.826,2.342,0.363,0.217,0.136,0.136,0.122,0.162,0.037000000000000005,0.08199999999999999,0.115,0.128,0.202,0.064,0.145,0.158,0.115,0.316,0.667,0.313,0.531,0.407,0.508,0.353,0.333,0.18600000000000005,0.023,0.078,0.255,0.479,0.449,1.962,0.396,0.087,0.07,0.4,1.317,1.681,0.617,0.282,0.545,2.814,3.972,83.49799999999998,0.05,1.4980000000000002,0.799,1.249,5.825,11.2,5.567,3.469,2.116,9.734,0.041,0.006,0.0,0.0
10744,11803,19920930,3,0.004607,0.034564,0.423,1.826,0.4920000000000001,26.445,2.65,8.058,12.908,21.903,22.546,0.8490000000000001,2.408,0.363,0.217,0.136,0.136,0.122,0.162,0.037000000000000005,0.08199999999999999,0.115,0.128,0.202,0.064,0.145,0.158,0.115,0.316,0.667,0.313,0.531,0.407,0.508,0.353,0.333,0.18600000000000005,0.023,0.078,0.255,0.479,0.449,1.962,0.396,0.087,0.07,0.4,1.317,1.681,0.617,0.282,0.545,2.814,3.972,83.49799999999998,0.05,1.4980000000000002,0.799,1.249,5.825,11.2,5.567,3.469,2.116,9.734,0.041,0.006,0.0,0.0
10786,11850,19921031,3,0.001529,-0.010678,0.423,1.814,0.4920000000000001,26.0,3.21,8.058,12.82,21.534,22.393,0.843,2.391,0.363,0.217,0.136,0.136,0.122,0.162,0.037000000000000005,0.08199999999999999,0.115,0.128,0.202,0.064,0.145,0.158,0.115,0.316,0.667,0.313,0.531,0.407,0.508,0.353,0.333,0.18600000000000005,0.023,0.078,0.255,0.479,0.449,1.962,0.396,0.087,0.07,0.4,1.317,1.681,0.617,0.282,0.545,2.814,3.972,83.49799999999998,0.05,1.4980000000000002,0.799,1.249,5.825,11.2,5.567,3.469,2.116,9.734,0.041,0.006,0.0,0.0
10827,11897,19921130,3,0.062325,0.064528,0.46,1.501,0.43,27.342,2.67,8.042,13.402,21.408,21.408,0.867,2.393,0.363,0.236,0.139,0.139,0.126,0.17600000000000002,0.04,0.087,0.121,0.134,0.214,0.069,0.15,0.16899999999999998,0.119,0.293,0.649,0.29,0.531,0.396,0.501,0.234,0.257,0.18600000000000005,0.015,0.07400000000000001,0.29600000000000004,0.48,0.466,1.875,0.41,0.087,0.066,0.388,1.341,1.686,0.619,0.275,0.5479999999999999,3.08,4.503,85.82700000000001,0.033,1.429,0.815,1.215,5.856,11.257,5.629,3.3510000000000004,2.149,10.837,0.03,0.006,0.0,0.0
10861,11944,19921231,3,0.018996,-0.007912,0.46,1.607,0.43,26.301,2.63,8.042,13.93,22.455,22.917,0.918,2.533,0.363,0.236,0.139,0.139,0.126,0.17600000000000002,0.04,0.087,0.121,0.134,0.214,0.069,0.15,0.16899999999999998,0.119,0.293,0.649,0.29,0.531,0.396,0.501,0.234,0.257,0.18600000000000005,0.015,0.07400000000000001,0.29600000000000004,0.48,0.466,1.875,0.41,0.087,0.066,0.388,1.341,1.686,0.619,0.275,0.5479999999999999,3.08,4.503,85.82700000000001,0.033,1.429,0.815,1.215,5.856,11.257,5.629,3.3510000000000004,2.149,10.837,0.03,0.006,0.0,0.0
10909,11991,19930131,3,-0.009268,-0.026747000000000003,0.46,1.587,0.43,25.249,2.54,8.042,13.373,21.557,22.629,0.906,2.502,0.363,0.236,0.139,0.139,0.126,0.17600000000000002,0.04,0.087,0.121,0.134,0.214,0.069,0.15,0.16899999999999998,0.119,0.293,0.649,0.29,0.531,0.396,0.501,0.234,0.257,0.18600000000000005,0.015,0.07400000000000001,0.29600000000000004,0.48,0.466,1.875,0.41,0.087,0.066,0.388,1.341,1.686,0.619,0.275,0.5479999999999999,3.08,4.503,85.82700000000001,0.033,1.429,0.815,1.215,5.856,11.257,5.629,3.3510000000000004,2.149,10.837,0.03,0.006,0.0,0.0
10949,12038,19930228,3,-0.052013,-0.067965,0.455,1.406,0.389,22.725,2.48,10.6,13.021,20.74,15.064,0.848,2.393,0.35200000000000004,0.253,0.138,0.13699999999999998,0.127,0.182,0.041,0.087,0.12,0.13,0.208,0.069,0.159,0.152,0.119,0.404,0.556,0.421,0.505,0.507,0.448,0.238,0.326,0.124,0.015,0.079,0.166,0.6629999999999999,0.381,2.273,0.701,0.102,0.08,0.368,1.38,1.4169999999999998,0.603,0.345,0.506,3.008,4.248,81.029,0.04,1.564,0.679,1.111,5.597,10.476,6.294,3.306,1.776,8.373,0.036000000000000004,0.006999999999999999,0.0,0.0
10991,12085,19930331,3,0.022981,0.029032,0.455,1.4480000000000002,0.389,23.326,1.93,10.6,13.365,21.369,15.171,0.8740000000000001,2.466,0.35200000000000004,0.253,0.138,0.13699999999999998,0.127,0.182,0.041,0.087,0.12,0.13,0.208,0.069,0.159,0.152,0.119,0.404,0.556,0.421,0.505,0.507,0.448,0.238,0.326,0.124,0.015,0.079,0.166,0.6629999999999999,0.381,2.273,0.701,0.102,0.08,0.368,1.38,1.4169999999999998,0.603,0.345,0.506,3.008,4.248,81.029,0.04,1.564,0.679,1.111,5.597,10.476,6.294,3.306,1.776,8.373,0.036000000000000004,0.006999999999999999,0.0,0.0
11032,12132,19930430,3,0.000313,0.019342,0.455,1.4480000000000002,0.389,24.183000000000003,1.29,10.6,13.856,21.369,13.194,0.8740000000000001,2.466,0.35200000000000004,0.253,0.138,0.13699999999999998,0.127,0.182,0.041,0.087,0.12,0.13,0.208,0.069,0.159,0.152,0.119,0.404,0.556,0.421,0.505,0.507,0.448,0.238,0.326,0.124,0.015,0.079,0.166,0.6629999999999999,0.381,2.273,0.701,0.102,0.08,0.368,1.38,1.4169999999999998,0.603,0.345,0.506,3.008,4.248,81.029,0.04,1.564,0.679,1.111,5.597,10.476,6.294,3.306,1.776,8.373,0.036000000000000004,0.006999999999999999,0.0,0.0
11072,12179,19930531,3,-0.002732,-0.035325,0.4920000000000001,1.3630000000000002,0.32299999999999995,22.694000000000006,3.73,8.887,11.528,20.652,31.432,0.852,3.153,0.35200000000000004,0.233,0.139,0.138,0.127,0.177,0.041,0.087,0.126,0.131,0.22,0.067,0.151,0.158,0.119,0.365,0.619,0.358,0.561,0.433,0.508,0.258,0.196,0.124,0.015,0.08,0.238,0.542,0.42,2.378,0.507,0.085,0.068,0.394,1.418,1.789,0.634,0.329,0.563,2.99,4.207,91.084,0.035,1.571,0.684,1.096,5.627999999999999,11.609000000000002,5.734,3.447,2.049,8.632,0.019,0.006999999999999999,0.0,0.0
11113,12226,19930630,3,-0.043888,-0.008887,0.4920000000000001,1.265,0.32299999999999995,22.623,0.55,8.887,11.492,20.38,27.427,0.865,3.204,0.35200000000000004,0.233,0.139,0.138,0.127,0.177,0.041,0.087,0.126,0.131,0.22,0.067,0.151,0.158,0.119,0.365,0.619,0.358,0.561,0.433,0.508,0.258,0.196,0.124,0.015,0.08,0.238,0.542,0.42,2.378,0.507,0.085,0.068,0.394,1.418,1.789,0.634,0.329,0.563,2.99,4.207,91.084,0.035,1.571,0.684,1.096,5.627999999999999,11.609000000000002,5.734,3.447,2.049,8.632,0.019,0.006999999999999999,0.0,0.0
11152,12273,19930731,3,-0.018041,-0.031947,0.4920000000000001,1.237,0.32299999999999995,22.282,2.51,8.887,11.319,18.682,28.641,0.7929999999999999,2.937,0.35200000000000004,0.233,0.139,0.138,0.127,0.177,0.041,0.087,0.126,0.131,0.22,0.067,0.151,0.158,0.119,0.365,0.619,0.358,0.561,0.433,0.508,0.258,0.196,0.124,0.015,0.08,0.238,0.542,0.42,2.378,0.507,0.085,0.068,0.394,1.418,1.789,0.634,0.329,0.563,2.99,4.207,91.084,0.035,1.571,0.684,1.096,5.627999999999999,11.609000000000002,5.734,3.447,2.049,8.632,0.019,0.006999999999999999,0.0,0.0
11193,12319,19930831,3,0.015483000000000004,-0.016652,0.465,3.972,0.378,21.08,0.96,9.142,13.671,18.135,36.082,0.777,2.4930000000000003,0.35200000000000004,0.218,0.149,0.14800000000000002,0.132,0.16699999999999998,0.042,0.086,0.127,0.13,0.228,0.064,0.145,0.151,0.131,0.402,0.585,0.393,0.5579999999999999,0.44,0.4970000000000001,0.206,0.225,0.124,0.016,0.083,0.215,0.547,0.394,2.6180000000000003,0.61,0.086,0.068,0.401,1.4480000000000002,1.811,0.638,0.35100000000000003,0.563,2.927,3.987,92.043,0.035,1.672,0.7240000000000001,1.053,5.603,12.02,5.8870000000000005,3.536,2.025,7.739,0.03,0.006,0.0,0.0
11233,12365,19930930,3,0.019676,0.049466,0.465,3.814,0.378,23.539,4.19,9.142,15.265999999999998,18.523,36.856,0.7879999999999999,2.526,0.35200000000000004,0.218,0.149,0.14800000000000002,0.132,0.16699999999999998,0.042,0.086,0.127,0.13,0.228,0.064,0.145,0.151,0.131,0.402,0.585,0.393,0.5579999999999999,0.44,0.4970000000000001,0.206,0.225,0.124,0.016,0.083,0.215,0.547,0.394,2.6180000000000003,0.61,0.086,0.068,0.401,1.4480000000000002,1.811,0.638,0.35100000000000003,0.563,2.927,3.987,92.043,0.035,1.672,0.7240000000000001,1.053,5.603,12.02,5.8870000000000005,3.536,2.025,7.739,0.03,0.006,0.0,0.0
11276,12412,19931031,3,-0.094847,-0.128074,0.465,3.276,0.378,18.269,2.46,9.142,12.259,18.056,34.046,0.851,2.729,0.35200000000000004,0.218,0.149,0.14800000000000002,0.132,0.16699999999999998,0.042,0.086,0.127,0.13,0.228,0.064,0.145,0.151,0.131,0.402,0.585,0.393,0.5579999999999999,0.44,0.4970000000000001,0.206,0.225,0.124,0.016,0.083,0.215,0.547,0.394,2.6180000000000003,0.61,0.086,0.068,0.401,1.4480000000000002,1.811,0.638,0.35100000000000003,0.563,2.927,3.987,92.043,0.035,1.672,0.7240000000000001,1.053,5.603,12.02,5.8870000000000005,3.536,2.025,7.739,0.03,0.006,0.0,0.0
11318,12459,19931130,3,0.05819700000000001,0.034210000000000004,0.99,1.069,0.423,19.327,2.58,8.891,9.779,24.573,35.197,0.8440000000000001,2.604,0.35200000000000004,0.203,0.075,0.075,0.085,0.162,0.036000000000000004,0.087,0.131,0.131,0.228,0.044,0.142,0.146,0.076,0.433,0.5539999999999999,0.423,0.5660000000000001,0.455,0.475,0.119,0.321,0.124,0.016,0.086,0.199,0.527,0.374,2.741,0.713,0.086,0.067,0.39,1.539,1.906,0.65,0.362,0.573,2.741,3.814,88.738,0.035,1.521,0.757,1.013,5.53,12.050999999999998,6.317,3.556,1.971,8.283,0.06,0.006,0.0,0.0
11361,12506,19931231,3,0.055128,0.055532000000000005,0.99,1.133,0.423,20.104,2.05,8.891,10.414,25.855,36.842,0.899,2.773,0.35200000000000004,0.203,0.075,0.075,0.085,0.162,0.036000000000000004,0.087,0.131,0.131,0.228,0.044,0.142,0.146,0.076,0.433,0.5539999999999999,0.423,0.5660000000000001,0.455,0.475,0.119,0.321,0.124,0.016,0.086,0.199,0.527,0.374,2.741,0.713,0.086,0.067,0.39,1.539,1.906,0.65,0.362,0.573,2.741,3.814,88.738,0.035,1.521,0.757,1.013,5.53,12.050999999999998,6.317,3.556,1.971,8.283,0.06,0.006,0.0,0.0
11402,12553,19940131,3,-0.018468,0.042585000000000005,0.99,1.048,0.423,23.066,1.08,8.891,9.637,22.543000000000006,36.215,0.8320000000000001,2.5660000000000003,0.35200000000000004,0.203,0.075,0.075,0.085,0.162,0.036000000000000004,0.087,0.131,0.131,0.228,0.044,0.142,0.146,0.076,0.433,0.5539999999999999,0.423,0.5660000000000001,0.455,0.475,0.119,0.321,0.124,0.016,0.086,0.199,0.527,0.374,2.741,0.713,0.086,0.067,0.39,1.539,1.906,0.65,0.362,0.573,2.741,3.814,88.738,0.035,1.521,0.757,1.013,5.53,12.050999999999998,6.317,3.556,1.971,8.283,0.06,0.006,0.0,0.0
11444,12600,19940228,3,-0.038007,-0.042901,0.0,0.961,0.342,25.214,2.18,9.667,9.523,-20.363,-10.609000000000002,0.8059999999999999,2.64,0.652,0.218,-0.01,-0.009000000000000001,0.036000000000000004,0.161,-0.004,0.08900000000000001,0.128,0.132,0.225,0.009000000000000001,0.132,0.146,-0.009000000000000001,0.454,0.504,0.448,0.586,0.528,0.402,0.24,0.411,0.152,0.019,0.066,0.194,0.473,0.37,2.57,0.925,0.098,0.071,0.42,1.827,1.978,0.68,0.33,0.563,0.838,4.124,72.691,0.042,1.442,0.627,1.035,5.223,10.113,7.455,3.325,1.895,10.132,0.127,0.006,0.0,0.0
11485,12647,19940331,3,0.038393,0.052548,0.0,0.993,0.342,26.046,0.7,9.667,9.837,-20.665,-10.767,0.833,2.727,0.652,0.218,-0.01,-0.009000000000000001,0.036000000000000004,0.161,-0.004,0.08900000000000001,0.128,0.132,0.225,0.009000000000000001,0.132,0.146,-0.009000000000000001,0.454,0.504,0.448,0.586,0.528,0.402,0.24,0.411,0.152,0.019,0.066,0.194,0.473,0.37,2.57,0.925,0.098,0.071,0.42,1.827,1.978,0.68,0.33,0.563,0.838,4.124,72.691,0.042,1.442,0.627,1.035,5.223,10.113,7.455,3.325,1.895,10.132,0.127,0.006,0.0,0.0
11525,12694,19940430,3,-0.018116,-0.036232,0.0,0.914,0.342,24.015,1.3,9.667,9.07,-21.673,-11.292,0.768,2.515,0.652,0.218,-0.01,-0.009000000000000001,0.036000000000000004,0.161,-0.004,0.08900000000000001,0.128,0.132,0.225,0.009000000000000001,0.132,0.146,-0.009000000000000001,0.454,0.504,0.448,0.586,0.528,0.402,0.24,0.411,0.152,0.019,0.066,0.194,0.473,0.37,2.57,0.925,0.098,0.071,0.42,1.827,1.978,0.68,0.33,0.563,0.838,4.124,72.691,0.042,1.442,0.627,1.035,5.223,10.113,7.455,3.325,1.895,10.132,0.127,0.006,0.0,0.0
11567,12741,19940531,3,0.040824,0.033855,0.0,0.901,0.368,24.563,1.29,8.55,11.041,-23.958,-23.958,0.765,2.503,0.652,0.18600000000000005,-0.005,-0.004,0.037000000000000005,0.16899999999999998,-0.002,0.091,0.139,0.13,0.241,0.013,0.139,0.142,-0.004,0.417,0.536,0.397,0.591,0.468,0.455,0.171,0.393,0.152,0.019,0.069,0.21600000000000005,0.475,0.379,2.584,0.727,0.085,0.061,0.422,1.771,2.1,0.6709999999999999,0.35100000000000003,0.588,0.928,4.168,81.563,0.041,1.4169999999999998,0.716,0.979,5.306,11.914,6.567,3.344,1.934,9.537,0.112,0.006,0.0,0.0
11609,12788,19940630,3,-0.022315,0.000178,0.0,0.929,0.368,25.328000000000007,1.88,8.55,11.385,-21.667,-21.667,0.789,2.5810000000000004,0.652,0.18600000000000005,-0.005,-0.004,0.037000000000000005,0.16899999999999998,-0.002,0.091,0.139,0.13,0.241,0.013,0.139,0.142,-0.004,0.417,0.536,0.397,0.591,0.468,0.455,0.171,0.393,0.152,0.019,0.069,0.21600000000000005,0.475,0.379,2.584,0.727,0.085,0.061,0.422,1.771,2.1,0.6709999999999999,0.35100000000000003,0.588,0.928,4.168,81.563,0.041,1.4169999999999998,0.716,0.979,5.306,11.914,6.567,3.344,1.934,9.537,0.112,0.006,0.0,0.0
11651,12835,19940731,3,-0.017555,-0.027995,0.0,0.892,0.368,24.308000000000003,1.73,8.55,10.925999999999998,-21.979,-21.979,0.757,2.477,0.652,0.18600000000000005,-0.005,-0.004,0.037000000000000005,0.16899999999999998,-0.002,0.091,0.139,0.13,0.241,0.013,0.139,0.142,-0.004,0.417,0.536,0.397,0.591,0.468,0.455,0.171,0.393,0.152,0.019,0.069,0.21600000000000005,0.475,0.379,2.584,0.727,0.085,0.061,0.422,1.771,2.1,0.6709999999999999,0.35100000000000003,0.588,0.928,4.168,81.563,0.041,1.4169999999999998,0.716,0.979,5.306,11.914,6.567,3.344,1.934,9.537,0.112,0.006,0.0,0.0
11693,12882,19940831,3,0.025653,-7.5e-05,0.326,0.951,0.408,24.49,2.36,8.505,12.735,17.087,17.087,0.799,2.456,0.652,0.192,0.006999999999999999,0.008,0.046,0.173,0.003,0.092,0.142,0.128,0.237,0.023,0.138,0.138,0.008,0.438,0.522,0.412,0.585,0.484,0.444,0.122,0.459,0.152,0.016,0.07400000000000001,0.209,0.495,0.378,2.62,0.79,0.083,0.058,0.415,1.844,2.134,0.675,0.354,0.5870000000000001,1.139,4.307,77.311,0.035,1.365,0.693,0.954,5.1160000000000005,12.06,6.629,3.2260000000000004,1.868,10.581,0.096,0.006,0.0,0.0
11734,12929,19940930,3,0.035194,0.044968,0.326,0.983,0.408,25.302,3.42,8.505,13.803,17.660999999999994,17.660999999999994,0.825,2.5380000000000003,0.652,0.192,0.006999999999999999,0.008,0.046,0.173,0.003,0.092,0.142,0.128,0.237,0.023,0.138,0.138,0.008,0.438,0.522,0.412,0.585,0.484,0.444,0.122,0.459,0.152,0.016,0.07400000000000001,0.209,0.495,0.378,2.62,0.79,0.083,0.058,0.415,1.844,2.134,0.675,0.354,0.5870000000000001,1.139,4.307,77.311,0.035,1.365,0.693,0.954,5.1160000000000005,12.06,6.629,3.2260000000000004,1.868,10.581,0.096,0.006,0.0,0.0
11774,12976,19941031,3,0.018509,0.03402,0.326,0.992,0.408,25.548,0.71,8.505,14.496,17.833,17.833,0.833,2.563,0.652,0.192,0.006999999999999999,0.008,0.046,0.173,0.003,0.092,0.142,0.128,0.237,0.023,0.138,0.138,0.008,0.438,0.522,0.412,0.585,0.484,0.444,0.122,0.459,0.152,0.016,0.07400000000000001,0.209,0.495,0.378,2.62,0.79,0.083,0.058,0.415,1.844,2.134,0.675,0.354,0.5870000000000001,1.139,4.307,77.311,0.035,1.365,0.693,0.954,5.1160000000000005,12.06,6.629,3.2260000000000004,1.868,10.581,0.096,0.006,0.0,0.0
11817,13023,19941130,3,-0.048567,-0.083219,0.4320000000000001,9.295,0.397,24.546,2.2,8.657,12.848,26.585,26.585,0.784,2.471,0.652,0.203,0.065,0.065,0.083,0.17,0.027000000000000003,0.09,0.14,0.127,0.233,0.043,0.13699999999999998,0.136,0.066,0.431,0.524,0.398,0.584,0.48,0.447,0.198,0.448,0.152,0.017,0.079,0.227,0.524,0.395,2.486,0.767,0.085,0.062,0.397,1.831,2.129,0.674,0.34700000000000003,0.583,2.141,4.222,74.874,0.035,1.4680000000000002,0.667,0.956,5.276,12.292,6.473,3.274,1.905,10.139,0.073,0.006,0.0,0.0
11859,13070,19941231,3,0.040611,0.010222,0.4320000000000001,9.295,0.397,25.696,5.55,8.657,12.795,26.585,26.585,0.784,2.471,0.652,0.203,0.065,0.065,0.083,0.17,0.027000000000000003,0.09,0.14,0.127,0.233,0.043,0.13699999999999998,0.136,0.066,0.431,0.524,0.398,0.584,0.48,0.447,0.198,0.448,0.152,0.017,0.079,0.227,0.524,0.395,2.486,0.767,0.085,0.062,0.397,1.831,2.129,0.674,0.34700000000000003,0.583,2.141,4.222,74.874,0.035,1.4680000000000002,0.667,0.956,5.276,12.292,6.473,3.274,1.905,10.139,0.073,0.006,0.0,0.0
11903,13117,19950131,3,0.027938,0.04658,0.4320000000000001,9.942,0.397,26.253,1.76,8.657,13.384,28.433000000000003,28.433000000000003,0.8390000000000001,2.643,0.652,0.203,0.065,0.065,0.083,0.17,0.027000000000000003,0.09,0.14,0.127,0.233,0.043,0.13699999999999998,0.136,0.066,0.431,0.524,0.398,0.584,0.48,0.447,0.198,0.448,0.152,0.017,0.079,0.227,0.524,0.395,2.486,0.767,0.085,0.062,0.397,1.831,2.129,0.674,0.34700000000000003,0.583,2.141,4.222,74.874,0.035,1.4680000000000002,0.667,0.956,5.276,12.292,6.473,3.274,1.905,10.139,0.073,0.006,0.0,0.0
11946,13164,19950228,3,0.056059000000000005,0.044084,0.255,10.749,0.415,27.072,2.57,8.637,18.175,24.337,24.337,0.8540000000000001,2.715,0.335,0.23,0.121,0.124,0.115,0.168,0.029,0.08800000000000001,0.13699999999999998,0.124,0.219,0.047,0.16399999999999998,0.14800000000000002,0.126,0.38,0.54,0.373,0.489,0.478,0.46,0.038,0.374,0.129,0.013,0.078,0.236,0.5820000000000001,0.443,1.6980000000000002,0.622,0.1,0.076,0.335,1.652,1.6769999999999998,0.64,0.281,0.511,2.64,3.796,78.4,0.029,1.3969999999999998,0.569,0.99,5.319,11.066,7.006,3.261,1.76,13.078,0.021,0.005,0.0,0.0
11987,13211,19950331,3,0.066522,0.08616599999999999,0.255,11.064,0.415,27.865,1.59,8.637,20.439,27.273000000000003,27.273000000000003,0.879,2.794,0.335,0.23,0.121,0.124,0.115,0.168,0.029,0.08800000000000001,0.13699999999999998,0.124,0.219,0.047,0.16399999999999998,0.14800000000000002,0.126,0.38,0.54,0.373,0.489,0.478,0.46,0.038,0.374,0.129,0.013,0.078,0.236,0.5820000000000001,0.443,1.6980000000000002,0.622,0.1,0.076,0.335,1.652,1.6769999999999998,0.64,0.281,0.511,2.64,3.796,78.4,0.029,1.3969999999999998,0.569,0.99,5.319,11.066,7.006,3.261,1.76,13.078,0.021,0.005,0.0,0.0
12029,13258,19950430,3,-0.032907,-0.051289,0.255,10.78,0.415,27.19,1.01,8.637,19.02,25.379,25.379,0.858,2.727,0.335,0.23,0.121,0.124,0.115,0.168,0.029,0.08800000000000001,0.13699999999999998,0.124,0.219,0.047,0.16399999999999998,0.14800000000000002,0.126,0.38,0.54,0.373,0.489,0.478,0.46,0.038,0.374,0.129,0.013,0.078,0.236,0.5820000000000001,0.443,1.6980000000000002,0.622,0.1,0.076,0.335,1.652,1.6769999999999998,0.64,0.281,0.511,2.64,3.796,78.4,0.029,1.3969999999999998,0.569,0.99,5.319,11.066,7.006,3.261,1.76,13.078,0.021,0.005,0.0,0.0
12072,13305,19950531,3,0.011732,0.00424,0.551,13.272,0.35600000000000004,30.067,1.64,8.461,16.723,24.615,23.022,0.914,3.014,0.335,0.232,0.131,0.13,0.112,0.16899999999999998,0.03,0.09,0.139,0.126,0.236,0.05,0.161,0.147,0.124,0.408,0.556,0.4,0.54,0.472,0.463,0.106,0.39,0.129,0.014,0.081,0.259,0.583,0.436,1.868,0.6459999999999999,0.096,0.061,0.35200000000000004,1.731,1.956,0.655,0.311,0.5579999999999999,2.96,4.294,73.624,0.03,1.432,0.608,0.961,5.146,11.173,5.989,3.38,1.88,11.689,0.027000000000000003,0.005,0.0,0.0
12114,13352,19950630,3,0.046266,0.039974,0.551,14.154000000000002,0.35600000000000004,32.066,1.65,8.461,17.115,25.192,23.561,0.975,3.202,0.335,0.232,0.131,0.13,0.112,0.16899999999999998,0.03,0.09,0.139,0.126,0.236,0.05,0.161,0.147,0.124,0.408,0.556,0.4,0.54,0.472,0.463,0.106,0.39,0.129,0.014,0.081,0.259,0.583,0.436,1.868,0.6459999999999999,0.096,0.061,0.35200000000000004,1.731,1.956,0.655,0.311,0.5579999999999999,2.96,4.294,73.624,0.03,1.432,0.608,0.961,5.146,11.173,5.989,3.38,1.88,11.689,0.027000000000000003,0.005,0.0,0.0
